-7819.5,227.06,441.75,1813.5,-95.245,132.87,-57.845,-431.22,-48.494,353.2,-32.361,-347.1,89.602,-116.66,454.63,364.54,36.683,21.761,-117,-9.7534,-85.466,-153.94,-31.93,42.73,28.762,31
-5659.6,883.02,156.05,2327.6,304.03,-161.35,812.67,264.92,415.19,397.62,4.8973,9.7551,692.99,143.12,-153.13,119.52,45.68,-16.99,-38.369,26.605,60.16,-44.907,-40.816,34.402,26.911,29
-7593.1,106.97,482.12,2024.2,-138.5,174.67,-164.53,-469.92,-250.81,128.23,49.942,279.96,323.47,517.05,-139.13,63.27,-14.035,-58.43,262.6,-30.99,-54.584,-93.329,-28.402,9.5921,-52.888,25
-4717.3,871.75,-300.9,2676,241.87,-436.75,325.18,1570.7,501.41,-482.67,13.725,-150.11,459.16,22.919,353.6,33.168,55.876,-5.8643,63.915,80.259,400.68,229.96,-29.096,10.468,50.01,10
39383,-56894,-45781,-36837,5176,2030.4,753.7,-6036.7,764.69,4809.5,-514.89,-12.451,-206.98,-193.18,-48.128,262.43,534.17,-1046,-52.229,131.4,-53.007,139.03,200.36,-86.826,-176.17,19
-9300.3,20.856,144.78,1156.7,-121.78,43.378,-456.63,136.72,-56.462,-432.94,-22.534,93.632,-547.38,-205.03,-400.21,98.694,-15.572,-0.3781,-57.912,50.632,126.82,-127.06,3.7448,-21.394,6.569,1
-6376.1,406.46,357.26,2372.9,28.814,43.034,211.6,-137.98,-55.948,137.67,57.101,261.28,319.57,486.43,-110.31,-61.371,-15.374,-55.031,252.65,-18.783,-24.698,-169.27,-40.922,18.896,-51.139,24
-9726.9,-451.14,700.9,1430.4,-444.19,406.18,-867.7,-1029.8,-645.2,72.237,13.342,-286.11,-474.5,312.19,-169.41,231.33,-18.554,-34.26,254.53,-52.976,-68.459,136.3,-2.9875,-17.41,-50.626,27
-6413,386.87,372.86,2368.9,30.213,46.566,218.03,-153.41,-65.302,147.05,40.592,-40.398,-158.04,246.49,508.59,16.884,-28.55,-19.608,229.29,-67.418,-182.58,-94.071,-15.825,21.415,-40.067,23
-2838.2,1781.4,-581.79,2857.6,918.92,-734.63,1867.6,2007.1,1175.3,-300.15,49.017,630.68,284.56,-47.388,-185.56,-300.19,-17.141,-4.7194,-19.495,41.475,-25.429,-52.687,42.361,-52.782,-45.604,37
-6044.3,621.13,298.02,2369.5,124.2,-33.847,458.83,-12.141,211.24,369.56,-8.7567,-326.83,205.86,-101.71,483.28,39.994,28.504,29.68,-95.356,-33.588,-137.73,5.2365,-5.1257,40.193,37.103,6
-7829.5,513.37,100.62,1506.8,196.31,-83.079,372.11,216.4,260.03,-96.178,-9.3032,528.14,-31.395,-126.3,233.55,189.05,-29.426,-17.432,70.672,94.286,380.62,214.21,6.2367,-18.288,24.787,3
-7106.6,211.45,441.87,2174,-74.97,124.17,-17.745,-337.93,-171.91,140.11,33.558,-272.97,-374.92,304.46,-111.53,-97.443,-22.443,-19.659,277.18,-75.865,-131.6,228.23,16.946,-13.261,-49.446,23
-7757.9,201.51,465.16,1876,-120.24,152.81,-97.868,-472.91,-85.238,352.29,-30.214,-606.09,-96.772,-49.743,-315.76,45.164,30.03,11.493,-77.693,7.6295,84.019,-96.192,-46.139,47.789,38.584,32
-5681.4,585,287.58,2563.1,141.64,-36.485,467.07,53.532,72.258,149.4,43.09,-78.118,-196.14,229.37,532.89,-52.932,-31.945,-21.741,223.81,-54.273,-152.9,-210.77,-36.218,34.789,-40.217,26
-5841.8,908.03,-188.82,2127.7,375.25,-322.95,691.53,1007.2,541.46,-327.91,16.175,472.87,-38.158,-159.37,270.64,-77.253,-28.899,-5.0333,48.079,98.242,349.82,144.7,27.12,-33.022,16.794,13
-5862.5,686.56,272.53,2407.1,157.35,-54.027,534.57,32.813,250.96,383.87,-16.188,-616.44,-55.871,-80.742,-242.3,-168.86,22.22,7.4806,-64.343,43.745,173.13,-221.31,-52.667,53.398,41.882,6
-3047.3,1720.7,-556.65,2803.1,883.63,-708.28,1790.7,1947,1143.4,-304.99,33.752,490.26,43.082,-184.59,305,-180.87,-27.756,-6.6877,63.32,112.93,389.18,176.57,24.937,-29.944,21.916,33
-4717.2,974.74,98.583,2698.7,386.13,-220.19,977.08,475.97,380.67,204.3,56.252,142.24,86.697,366.43,383.02,18.478,-27.137,-54.366,352.52,50.203,355.88,103.47,-39.794,29.682,17.019,23
-10252,-116.55,530.32,890.48,-176.88,302.98,-327.73,-922.9,-260.17,151.67,-24.802,71.693,-563.39,-205.75,-306.05,201.98,-35.392,16.821,-51.72,-17.706,-124.75,305.31,90.904,-76.939,-25.446,7
-1704.8,2015.6,-376.38,3289.7,1062.6,-711.86,2414.6,1609.2,1143.5,301.01,94.357,253.77,379.66,494.92,-229.62,-103.34,-13.49,-49.208,251.43,-98.525,-282.74,32.716,12.946,19.217,0.32418,27
-6247.9,1040,491.78,2014,519.6,50.671,1591.9,-832.63,484.02,1013.9,-17.137,43.086,-504.42,-264.64,-300.45,-259.56,-73.493,7.5982,-62.915,65.072,147.94,-238.16,-9.7466,27.533,9.7813,3
-2819.1,1699,-162.45,3035.6,866.85,-518.68,2049.9,1063.8,899.27,415.28,64.652,-338.01,-397.29,245.93,-198.08,-212.2,-31.689,-38.786,233.59,38.341,154.47,-336.46,-50.828,41.968,2.7221,27
-9629.4,-70.944,177.08,1071.3,-179.95,81.14,-593.02,48.303,-138.35,-448.42,-22.305,327.68,-357.09,-235.84,337.25,337.06,-10.657,13.164,-70.481,2.4058,-97.66,-85.741,18.141,-23.143,-4.4425,19
52286,-55605,-47081,-31788,5444.9,1004.3,1036.9,-1769.4,1574.1,2654.2,-396.41,170.67,153.51,-131.61,162.97,-30.79,647.16,-1054.3,18.871,73.257,106.26,96.619,73.322,7.1682,-85.378,2
-7641.3,641.68,178.77,1532,281.66,-51.884,661.95,-38.754,304.87,161.19,-15.08,65.925,-544.63,-235,-361.94,5.345,-39.291,-0.85306,-51.242,57.922,131.67,-179.2,-6.3967,-2.1968,8.0003,2
-9090.2,55.912,133.57,1231.9,-105.64,29.437,-414.94,172.74,-35.675,-444.42,3.7709,576.85,97.206,-42.94,-112.15,225.86,-9.0328,-21.181,-44.918,71.235,164.44,1.3292,22.155,-40.783,-3.0568,21
-8482.6,420.91,411.38,1341.2,148.42,125.15,480.67,-633.91,112.99,395.21,-3.0082,662.68,221.12,9.7701,-283.83,147.64,-30.847,-18.453,-40.56,23.532,-26.208,-12.45,31.541,-22.684,-7.6072,33
-10019,-521.14,721.85,1340.6,-494.01,437.43,-985.49,-1099.2,-694.97,65.713,19.711,-305.8,-495.12,329.37,-205.38,284.65,-16.406,-29.326,236.28,-73.717,-145.45,213.6,20.459,-27.994,-45.38,24
-9884.2,-475.89,708.46,1376.5,-467.23,421.97,-919.52,-1073.1,-661.8,70.394,36.996,263.75,267.44,575.62,-285.51,327.39,-5.606,-62.27,240.62,-99.199,-217.13,10.559,-10.849,24.69,-2.393,23
-2531.8,1419.3,-669.97,3253.5,553.61,-759.55,909.83,2536.5,920.4,-701.14,25.208,-601.55,-9.5825,-109.93,-203.3,-293.31,65.74,10.093,-63.767,73.387,242.84,-244.68,-55.177,36.238,53.331,4
-8112,327.98,27.03,1492.6,39.669,-78.411,-83.971,426.55,135.57,-399.16,-6.4086,323.46,-280.94,-250.13,367.04,161.08,-14.19,20.749,-74.026,-5.4363,-137.37,-19.338,47.555,-30.417,6.4504,16
3.7631e+05,-40115,35523,54262,-5790.8,4344.3,-5250.7,-6484.7,-6097,-515.24,412.02,203.64,81.794,-13.793,-89.271,156.3,-440.36,665.91,28.505,-78.405,-10.448,-11.106,342.96,414.3,-164.4,25
-10839,-371.11,297.45,722.66,-344.36,214.3,-968.12,-283.44,-344.36,-487.35,-23.381,339.73,-334.47,-201.17,301.52,488.75,-9.9287,6.3636,-74.74,-11.649,-139.26,22.674,42.407,-35.499,8.1193,37
-4780.2,1161.7,-311.21,2429.9,530.02,-447.24,1025.5,1338.2,722.69,-377.77,41.727,633.88,272.34,-29.851,-194.62,-232.84,-16.874,-9.0611,-29.637,37.02,-20.323,-48.041,43.291,-46.209,-32.766,37
-8934.3,102.23,940.48,1502.1,-84.872,497.71,322.06,-1893.2,-220.21,961.47,-37.826,356.35,-241.99,-261.86,399.11,-40.372,-73.643,25.106,-81.779,-23.825,-163.35,-28.836,44.749,5.5517,-2.0703,19
-9398.2,-212.96,620.68,1413.5,-361.58,327.41,-653.06,-891.12,-363.85,308.77,-35.57,-339.71,107.75,-60.731,417.18,417.66,39.747,16.101,-107.52,-19.567,-87.468,-54.367,-22.011,43.48,52.774,18
-1870.1,1558.7,-97.153,3621.2,705.08,-462.65,1751.8,1091.3,773.42,237.87,76.147,115.07,155.63,309.23,436.77,-396.13,-45.367,-36.498,352.5,28.095,265.08,138.92,-14.963,8.6696,-33.663,26
-4618.5,999,149.08,2754.9,342.49,-197.78,955.62,384.3,483.6,421.64,-6.585,-606.26,-36.348,-101.34,-223.26,-284.24,21.921,15.773,-80.979,46.096,167.17,-213.63,-48.758,53.109,38.017,17
-2229.3,1824.5,-229.9,3214.6,936.87,-589.39,2198.2,1260.8,990.7,386.21,85.291,243.3,364.05,486.97,-186.93,-160.96,-13.578,-40.973,261.53,-96.374,-252.49,-12.209,-12.305,37.525,-12.603,27
-1854.6,1558.1,-92.417,3629,706.74,-462.72,1761.3,1089.9,786.27,246.32,74.404,116.26,149.37,322.96,438.87,-398.55,-44.565,-36.227,347.72,25.956,264.96,137.75,-23.475,16.352,-31.439,26
-10327,-442.42,714.68,1146.2,-489.08,431.04,-944.16,-1152.8,-535.03,286.79,-40.544,-342.57,76.286,-51.841,396.51,533.21,39.025,9.2444,-110.56,-14.67,-70.273,-76.022,-27.764,42.647,55.055,5
-10035,-389.09,690.62,1240.8,-450.92,393.49,-860.54,-1050.3,-485.69,291.13,-39.143,-544.57,-99.207,-7.1945,-215.51,326.36,43.043,16.578,-47.463,-37.502,-61.88,321.4,17.726,-5.1457,22.808,4
-5508.8,1001.8,-247.89,2200.4,449.36,-389.77,834.32,1182.1,620.1,-351.29,32.99,621.44,256.16,-8.1346,-327.17,-119.88,-8.5571,-3.57,-61.218,-37.266,-205.7,44.592,60.477,-28.502,9.1165,21
-9137.5,53.361,132.18,1209.9,-105.16,29.101,-416.71,171.33,-35.541,-443.21,3.0955,604.63,174.98,19.157,-367.78,186.93,0.17406,-13.631,-70.113,-25.108,-146.62,6.5276,33.726,-18.482,15.629,37
-10842,-373.8,298.87,721.28,-343.48,214.01,-967.15,-282.66,-346.02,-487.43,-24.888,322.99,-361.45,-214.39,304.41,501.59,-10.098,4.4901,-85.548,2.2322,-105.54,-45.526,30.929,-31.734,6.1388,9
-9094.4,-145.16,587.19,1501.6,-316.51,289.9,-557.25,-787.32,-312.85,299.51,-34.121,-592.29,-116.21,-26.191,-313.24,185.34,35.65,-0.75646,-85.343,35.85,170.22,-170.09,-58.743,57.037,60.725,32
-5266.4,695.2,251.74,2676.4,205.13,-82.39,619.69,156.82,164.03,181.72,49.837,127.8,52.872,337.83,389.72,-121.22,-40.108,-46.493,342.05,38.398,313.23,66.832,-39.696,17.885,-26.043,27
-6033.4,635.71,293.43,2364.7,128.76,-37.109,470.68,-9.2716,220.58,384.73,-20.53,-324.41,207.51,-115.21,480.29,43.44,29.355,31.273,-72.192,-39.978,-140.34,3.789,-16.395,40.174,21.475,6
-9544.4,51.894,254,1039.7,-81.363,99.661,-279.7,-183.59,-57.132,-178.05,-29.32,312.3,-350.34,-238.1,352.9,390.1,-17.185,15.313,-78.142,-2.8515,-130.02,-98.812,19.175,-21.328,-14.908,7
-5285.2,1051.1,-259.27,2274.6,469.76,-394.67,892.41,1194.7,649.79,-359.17,23.131,476.17,-0.86968,-172.15,299.56,-93.133,-28.809,-12.09,41.99,130.92,438.09,101.4,25.976,-29.881,32.333,7
-7813.6,172.32,482.23,1874.7,-135.67,163.45,-126.82,-497.97,-99.073,356.61,-32.648,-585.53,-56.465,-55.782,-288.81,25.492,30.375,8.1068,-76.96,26.585,139.48,-123.28,-48.262,46.276,41.084,32
31618,20629,16035,-27224,16817,-59924,-12161,28042,-13754,4209,5228.3,263.98,-931.7,236.21,-48.097,144.97,-1445.4,-889.54,-458.44,-531.75,118.26,269.66,-86.343,884.5,64.265,4
-6687.1,681.06,-116.57,1893.6,251.71,-237.52,396.18,821.82,396.2,-396.96,23.664,624.04,221.61,-15.027,-199.21,-27.732,-6.8152,-22.816,-37.707,76.26,113.12,-178.09,4.5474,-22.586,-8.3428,9
-5890.2,666.05,276.12,2407.4,148.83,-51.572,511.69,37.016,240.85,366.92,-16.934,-606.69,-57.107,-98.932,-244.85,-172.25,23.15,9.9864,-78.749,45.427,176.11,-220.07,-54.061,53.087,39.807,6
-1853.2,1562.5,-97.55,3625.6,708.3,-467.8,1759,1102.1,777.74,250.91,76.725,116.56,149.91,324.27,437.52,-391.55,-42.406,-35.107,350.81,24.551,262.47,140.77,-22.309,15.994,-29.368,26
-3565.8,1284.1,-23.092,3023.7,495.41,-342.8,1253.9,797.6,673.49,343.44,6.4645,-612.94,-28.857,-112.98,-212.42,-343.12,24.22,16.29,-80.028,51.043,168.88,-227.55,-38.028,51.096,54.644,4
-8712,252.3,34.878,1242.1,29.771,-67.537,-141.59,382.25,109.48,-410.95,6.1467,611.63,184.11,41.136,-400.15,278.77,1.5124,-18.521,-71.881,-33.706,-186.25,39.814,50.308,-30.188,24.35,1
-6644.7,-4119.8,36221,-29043,-15841,42422,-9562.5,13781,-10101,-4553.4,714.71,-309.21,196.14,-127.64,173.92,-963.89,-312.19,-155.92,-137.86,114.71,-36.958,39.818,-0.7684,-293.56,-155.6,32
-2509.5,1756.3,-542.33,3053.7,865.61,-694.87,1792.1,1933.4,1121.1,-305.75,26.566,58.892,-440.84,-295.76,-140.19,-515.63,-31.6,32.292,-5.856,14.957,-53.753,162.35,82.744,-76.005,-43.612,19
-9754.3,-303.84,665.51,1313.4,-404.19,367.28,-747.03,-1001.4,-434.29,310.94,-47.954,-332.06,86.841,-93.488,406.93,454.58,37.772,16.12,-108.06,-15.234,-68.625,-87.546,-37.92,40.569,31.402,29
-9852.1,-476.25,710.75,1391.3,-466.58,420.74,-916.84,-1070.7,-667.15,72.082,33.858,266.89,272.88,557.78,-290.23,337.6,-3.5883,-61.295,246.64,-104.1,-217.06,16.606,-19.942,30.339,-6.2197,23
-6767.6,458.37,302.71,2135.3,26.825,5.834,187.41,-49.726,115.07,267.83,-4.6396,-48.598,591.19,125.92,-174.4,73.209,40.539,-5.1806,-78.537,15.125,-3.7339,-135,-36.105,17.834,-14.939,14
-4206.3,1367,-401.69,2539.1,654.11,-541.98,1291.1,1551.3,866.96,-329.58,38.716,596.02,277.46,-57.503,-292.94,-239.82,-9.2214,3.3132,-56.863,-23.606,-176.6,20.43,58.912,-29.449,4.146,37
-8132.1,103.01,505.14,1776.3,-177.24,195.17,-225.41,-576.66,-149.22,341.91,-32.206,-344.79,106.44,-96.702,451.2,257.83,31.224,19.599,-100.25,-8.4204,-64.397,-124.49,-31.466,42.31,31.199,31
-4993,1143.4,-269.44,2350,526.77,-416,1040.7,1210.4,697.59,-299.56,9.9528,57.97,-466.14,-258.18,-314.55,-323.36,-29.415,8.3579,-39.784,53.009,120.93,-169.98,5.9693,-8.6816,6.6652,1
-9202.4,-837.3,283.72,1881.8,-883.05,251.16,-2216,263.61,-727.86,-1049.5,0.3183,-45.129,651.16,170.72,-214.7,2.1613,84.461,1.3513,-68.888,-62.001,-134.01,2.0903,-19.54,23.837,20.717,4
-9090.9,-17.096,1052.7,1543.2,-179.36,595,180.98,-2160.1,-312.58,1013.7,-37.747,524.02,-16.785,-153.19,305.22,-154.98,-85.511,-2.893,41.405,92.022,382.08,139.5,17.469,9.3052,18.363,13
-3212.3,1359.7,8.0044,3146.4,546.48,-350.96,1422.1,750.65,729.44,447.18,19.631,10.961,768.32,121.59,-89.446,-258.99,36.538,-0.24896,-23.849,6.5659,7.696,-14.675,-33.093,37.808,6.0201,5
-2840.3,1454.8,-28.025,3250.3,603.61,-391.1,1551.5,849.15,787.35,462.7,-4.3392,-590.63,17.169,-141.75,-206.82,-423.41,19.281,24.015,-59.556,31.252,131.96,-161.75,-45.369,47.671,21.101,5
-6978.6,691.82,-2.3109,1774.5,275.38,-173.06,533.36,490.28,368.94,-146.68,12.723,644.57,207.44,-20.236,-240.06,3.138,-14.115,-12.302,-29.539,36.852,4.3901,-78.92,16.32,-31.042,-29.735,34
-3150.2,1599.1,-482.55,2868.7,773.47,-628.65,1581.5,1772.2,1022.7,-318.65,29.99,481.25,45.406,-182.33,331.53,-280.65,-31.264,-5.0896,76.545,116.37,405.84,131.85,26.119,-28.723,23.622,2
-8520.2,202.78,75.852,1391.3,-21.745,-31.023,-228.49,318.06,36.229,-427.7,-4.0368,69.115,-528.99,-198.85,-376.74,11.282,-17.837,-1.5229,-54.1,54.108,130.55,-147.69,12.02,-17.741,20.542,2
-13729,-2002.5,1828.5,915.57,-1537.9,1389.1,-2789.3,-3744.7,-1792.6,700.55,-63.073,-8.568,611.64,214.55,-150.85,129.31,49.424,-12.124,-83.825,-43.201,68.418,-125.93,-133.02,131.44,60.42,14
-5728.5,928.49,-200.38,2162.5,397.76,-339.57,738.04,1052.5,559.87,-346.18,12.293,465.53,-12.912,-176.44,269.14,-85.714,-32.399,-4.7072,44.934,98.753,342.63,164.55,32.037,-47.712,-4.4692,3
-6591.6,554.1,314.57,2151.6,93.771,-7.6488,369.99,-95.663,166.78,399.09,-20.309,-624.64,-131.26,-99.837,-298.29,-11.675,29.241,15.141,-115.08,45.796,152.69,-222.61,-46.25,45.347,42.412,32
-8940.1,-245.64,620.12,1651.8,-339.29,320.56,-622.09,-818.92,-484.18,108.1,21.1,-17.432,-203.85,307.55,453.59,291.5,-17.455,-26.358,229.66,-80.842,-196.2,-37.714,-21.608,29.056,-20.185,28
-10175,-569.08,743.21,1303.9,-507.9,447.29,-1017.1,-1126,-715.52,60.543,23.025,153.85,-12.718,449.24,279.93,429.8,-23.393,-64.321,346.85,13.357,283.4,188.61,-44.005,15.951,-8.4172,23
-10982,-965.36,814.01,1225.6,-829.08,618.01,-1779.8,-1259.1,-901.66,-363.85,-27.244,102.23,-513.94,-212.02,-398.37,56.742,-97.893,-4.5126,-105.8,152.96,178.99,-138.8,182.92,-174.36,-111.33,2
-7874.4,22.891,509.45,1952.4,-180.78,205.77,-269.75,-535.19,-327.82,102.66,33.463,-303.72,-397.61,306.08,-256.95,-29.846,-26.14,-42.854,234.36,-11.69,77.686,-188.93,-45.024,34.495,-6.0244,25
-5033.7,944.23,100.04,2562.4,398.83,-220.5,980.79,457.48,357.84,189.97,75.568,269.49,334.38,514.04,-109.17,40.481,-11.516,-68.612,268.64,2.6959,27.056,-168.05,-47.326,26.646,-26.463,24
-9917.1,-764.17,365.68,1493,-771.82,281.69,-1916.5,-55.306,-678.14,-731.9,-24.115,-555.73,-103.5,-23.276,-187.08,145.6,67.516,19.421,-77.784,-11.686,-2.0637,229.38,30.941,-35.096,18.719,5
-8952.3,113.19,104.94,1249.8,-65.384,0.50395,-332.45,240,8.3474,-436.7,-14.275,331.36,-302.16,-238.71,345.65,265.62,-14.258,15.919,-75.376,-5.9832,-134.96,-10.163,40.037,-33.615,-6.4781,37
-8810.2,-76.153,574.84,1590.6,-277.8,271.55,-457.76,-760.09,-285.87,318.29,-38.629,-582.85,-92.027,-68.024,-176.17,157.94,36.14,18.921,-53.904,-18.262,-15.651,209.82,2.985,0.46217,13.146,5
-6710.5,444.85,214.21,2148.4,15.939,-42.318,86.077,186.57,117.5,92.144,-9.6621,-593.58,-76.005,-53.805,-261.82,-18.175,35.449,5.8097,-66.522,29.861,128.7,-150.13,-44.984,40.786,40.4,32
-17418,-3732.8,2413,523.29,-2722.6,2064.6,-5460.4,-4882.9,-3072.3,-1.7325,-94.423,-270.12,184.9,-37.039,550.18,20.557,13.068,32.772,-124.2,-58.711,-79.871,-76.276,-13.679,44.733,-12.109,4
-5554.3,622.88,279.59,2597.5,157.67,-46.941,510.68,70.281,99.364,172.63,55.246,120.62,71.497,359.62,385.46,-95.765,-38.043,-48.75,347.9,30.856,295.12,105.47,-27.96,18.227,-10.481,23
-9344.5,-193.84,615.82,1418.7,-342.8,316.27,-611.71,-872.38,-350.36,319.33,-39.197,-338.81,93.233,-72.707,435.01,459.27,38.858,18.722,-106.88,-22.181,-110.39,-92.735,-23.111,34.802,28.775,18
-9868.4,-121.81,196.57,990.26,-194.95,103.64,-635.48,-16.281,-188.12,-474.77,-12.536,329.23,-346.41,-245.71,344.98,410.08,-10.926,11.848,-89.827,-6.7143,-141.07,-69.163,32.802,-26.209,2.2977,19
-7263.1,530.81,-51.306,1738.9,165.04,-167.73,203.72,646.27,282.57,-406.81,15.779,632.44,195.04,-27.211,-236.69,3.5631,-11.057,-16.109,-46.64,49.61,26.391,-116.88,20.405,-41.255,-32.174,22
-7278.1,53.811,55.312,2118.3,-285.96,-48.594,-816.47,672.03,-108.72,-581.15,-7.9715,-524.91,-22.988,-40.225,-120.66,-34.291,63.42,20.962,-22.759,-23.445,-26.661,268.5,26.452,-21.605,25.777,30
-10633,-320.99,276.34,783.63,-319.51,190.23,-914.13,-225.9,-324.26,-479.68,-1.889,633.87,168.7,53.904,-412.4,376.91,4.9346,-18.403,-50.946,-42.531,-182.3,96.427,48.019,-30.445,21.297,37
-6971.5,523.11,-40.188,1890.9,139.95,-162.62,168.85,666.62,281.1,-419.87,6.5734,476.47,-54.803,-151.55,266.71,-42.889,-30.29,-8.2241,44.549,98.842,360.76,131.35,20.225,-33.825,5.7791,37
-6927.3,414.38,364.28,2108.6,-7.5725,57.82,148.21,-223.19,61.423,331.45,-5.0781,-42.547,634.87,132.59,-150.55,68.521,41.017,-12.305,-66.361,30.855,61.929,-149.09,-43.206,31.72,11.647,14
-2373.7,1587.9,-127.4,3359,673.07,-467.46,1672.5,1081.2,890.16,391.49,10.724,-345.74,246.2,-164.66,536.65,-242.39,22.312,38.283,-82.589,-19.958,-126.96,-51.596,1.6176,32.818,24.12,5
-5373.1,798.22,219.23,2551.1,221.09,-109.53,673.81,183.55,334.2,371.02,-6.4807,-583.63,-16.541,-62.027,-242.52,-212.26,22.245,11.687,-60.04,25.343,120.34,-117.16,-31.512,46.358,46.775,6
1.209e+05,48983,-75759,-17014,-56524,-8415.9,-27301,2285.3,11345,-2194.4,-533.42,-1471.4,85.15,2251.6,380.63,-231.88,-1907.8,-309.13,-476.51,496.34,60.285,-151.99,369.56,-839.31,-1160.8,23
53084,-56066,-47491,-31192,5026.3,871.05,-297.36,-506.79,1316.3,1300,-341.57,-229.13,-191.73,-99.628,-284.3,-38.694,-501.02,584.88,30.725,29.668,105.72,-98.86,-33.956,16.606,59.836,9
-11970,-1302.3,1173,1082.5,-1085.3,864.17,-2132.7,-2135.6,-1203.5,217.69,-41.542,-117.7,370.36,96.515,312.04,366.98,27.78,-19.311,29.232,69.245,424.14,192.36,-35.198,42.517,74.544,11
-8815.7,-69.155,574.05,1578,-266.99,261.85,-434.3,-743.97,-267.32,341.54,-32.58,-599.3,-136.31,-53.399,-201.04,169.66,34.514,25.123,-72.122,-29.189,-71.153,238.56,15.033,-10.133,-0.60749,5
-8686.8,155.1,93.21,1348.6,-51.596,-11.189,-291.19,273.97,26.15,-444.78,3.9111,634.28,188.86,16.509,-365.62,141.86,-3.2332,-11.261,-48.303,-36.43,-175.31,51.086,42.871,-27.044,5.1398,15
-5185.5,1298.4,-419.25,2093.5,668.55,-543.37,1257,1519.4,874.76,-326.77,34.748,644.16,252.84,16.294,-268.33,55.171,-2.422,-17.62,-30.732,19.532,-59.539,13.62,34.81,-34.684,-5.8135,37
-7588,96.004,491.77,2036.1,-144.47,180.51,-172.35,-484.92,-256.39,130.3,53.885,281.89,320.63,524.28,-138.58,64.365,-13.293,-58.734,250.4,-30.279,-55.015,-90.276,-26.865,14.054,-43.041,25
-8428.5,-78.176,541.89,1756.7,-233.72,246.82,-398.25,-644.15,-369.11,103.06,26.035,-58.827,-244.83,254.8,480.87,324.19,-19.312,-28.328,193.63,-52.945,-155.72,-191.21,-28.384,29.973,-22.283,27
-3245,1355.5,2.7823,3134.6,539.86,-346.33,1401.1,748.11,715.9,435.3,7.1919,-569.18,35.292,-108.94,-79.984,-379.05,24.053,39.57,-41.97,-29.222,-82.164,280.56,40.388,-6.0277,12.423,32
-11132,-1549.1,601.68,1538.3,-1339.9,573.76,-3193.8,-461.72,-1261.3,-1142.8,-12.136,-89.047,500.25,130.59,94.605,42.606,71.016,-4.133,-26.379,19.398,202.44,67.506,-31.73,1.2215,0.99714,6
-12437,-842.16,969.81,460.68,-630.55,697.82,-1205.8,-1974.7,-799.28,287.05,-50.558,163.81,-539.96,-192.57,-173.78,316.17,-33.464,17.794,-54.444,-11.59,-75.201,211.22,73.691,-50.878,-27.71,8
-6801.1,443.31,364.44,2143.2,20.039,40.936,219.82,-196.6,100.12,361.24,-8.4273,-36.31,687.12,154.56,-267.84,65.719,42.742,-3.8332,-75.298,-65.081,-177.5,46.413,-8.8802,42.331,42.344,4
-8869.6,-228.92,590.5,1666.7,-329.66,301.21,-620.52,-746.68,-475.04,64.605,27.623,-22.183,-200.1,303.68,451.12,301.68,-15.976,-27.384,222.4,-78.258,-195.09,-34.888,-15.269,27.073,-12.625,28
-8535.5,281.65,22.519,1312.4,39.573,-75.72,-119.11,411.8,107.08,-422.93,-4.8942,334.04,-307.1,-238.64,342.32,275.42,-14.349,14.88,-70.505,-1.8678,-136.27,-11.719,51.445,-40.216,2.4268,37
-9777.8,-449.27,583.77,1389.2,-528.77,352.35,-1122.8,-741.56,-527.05,2.2085,-41.166,-564.04,-116.87,-50.389,-186.43,211.96,47.823,19.106,-54.113,-21.043,-15.431,212.71,3.7742,-6.9589,13.459,31
-3559.5,1270.4,38.711,3051,489.76,-310.43,1292.8,659.8,670.89,428.81,18.513,-54.412,720.16,127.23,-189.59,-260.6,37.032,7.4716,-58.929,-54.954,-161.67,12.726,-10.484,53.475,42.181,32
-20499,-5056.5,2724.3,70.435,-3580,2566.4,-7490.1,-5605.6,-3991.2,-948.42,-84.929,591.97,25.38,-99.908,413.84,-457.13,-60.445,5.6457,-2.9392,59.327,431.55,107.72,35.864,-24.304,-36.745,7
-5590,816.81,203.93,2422.9,249.63,-127.38,720.27,198.55,368.42,407.18,-7.1833,-306.48,221.21,-78.809,497.47,97.08,35.753,24.918,-77.369,-11.827,-67.006,-13.777,-12.446,49.707,59.145,6
-5361.5,1054.6,-269.42,2230.4,483.48,-409.79,910.07,1226.2,659.32,-352.47,32.957,593.97,258.16,-16.087,-305.88,-148,-10.811,-2.6981,-53.618,-23.516,-177.1,26.862,58.942,-35.089,-3.6335,37
-9762.6,-85.122,176.96,1010.9,-183.51,89.931,-607.95,25.319,-142.03,-463.66,-14.41,73.412,-574.47,-200.44,-312.94,225.84,-13.501,15.997,-57.683,-12.925,-122.62,308.03,94.785,-94.168,-27.311,7
-5072.6,1083,-268.3,2354.2,487.15,-408.59,937.4,1231.6,663.06,-365.49,28.168,610.9,243.62,-47.828,-295.14,-215.06,-14.553,-1.8051,-45.576,-24.922,-164.46,-8.9419,43.591,-24.073,-7.599,16
-6758.7,673.38,-97.013,1868.9,254.74,-227.05,412.31,770.59,374.76,-362.77,12.257,374.66,-78.55,-86.968,-342.24,-85.003,-24.209,7.2332,-48.053,13.262,-47.212,-70.422,22.291,-23.454,11.012,21
-9331.9,-198.97,624.02,1433.3,-343.07,319.77,-607.33,-882.02,-354.58,324.64,-40.428,-581.4,-75.917,-19.964,-323.84,202.19,37.124,1.0096,-63.044,12.721,128.7,-82.824,-58.655,58.15,53.71,31
