11441,964,-451.32,-1553.1,-1251.4,388.1,584.16,599.98,337.38,4.4735,55.482,-532.98,-207.73,219.51,-212.17,237,-22.663,-41.577,23.042,3.1698,-28.17,-38.496,-83.893,103.93,-159.23,12
14556,2963.9,112.96,-1786.3,-2576.5,2699.1,671.26,3619,552.26,-1335.4,49.897,-462.16,-171.49,140.18,217.64,100.06,-42.397,-12.78,109.68,24.475,-8.8607,45.806,25.6,-46.119,-60.802,30
8143.5,180.18,-356.23,-2198.2,118.51,-88.137,28.024,-131.81,47.411,200.71,48.676,-252.25,282.24,-258.72,-140.53,-192.05,-37.32,0.75509,-11.18,0.2188,-6.2418,-60.116,65.291,-308.92,-174.04,17
11995,692.02,-91.26,-1007.4,-537.44,579.29,71.849,815.13,-25.19,-451.73,-9.0804,546.24,256.7,-110.68,-349.55,575.03,80.062,-30.112,7.5405,-1.8599,-4.2542,26.869,-35.649,210.01,9.1172,19
11264,937.14,-451.37,-1601,-1194.8,364.89,563.1,564.64,323.96,14.732,48.961,-544.74,-224.7,218.59,-184.02,217.91,-31.964,-38.508,24.595,-2.9883,-21.582,-39.908,-72.811,69.955,-146.76,31
7845.6,-427.95,-39.726,-1732.1,1166.9,-206.01,-571.82,-334.24,-377.23,-78.715,-20.128,415.24,-59.961,220.42,-316.91,-407.09,92.498,-25.201,42.857,-27.489,62.957,73.294,59.115,69.156,128.76,16
4129.3,-1423.7,-274.5,-2476.7,2216.9,-1286.9,-780.24,-1801.4,-535.39,513.86,-53.205,307.53,-289.39,420.32,397.94,-26.593,56.295,9.0607,27.48,44.561,0.57073,-17.749,-50.995,179.26,-129.19,21
3872.3,-834.27,-319.74,-3059.8,1723.9,-810.15,-570.79,-1197.1,-274.31,550.04,12.967,-418.09,-141.23,129.26,509.01,-110.78,-63.984,26.513,-2.6349,7.6657,7.0522,-50.831,-66.712,89.749,-97.33,30
9861.6,602.09,-440.82,-1889.3,-675.04,128.74,372.66,217.29,225.52,123.39,56.139,-347.15,96.424,-67.624,-351.58,-340.4,-15.395,-36.995,32.299,-22.525,17.094,23.48,-35.902,117.52,43.298,30
10816,824.46,-449.6,-1688.5,-1021.5,279.54,501.64,441.76,294.85,46.874,63.427,-373.21,86.359,-48.369,-469.99,-284.45,-10.094,-46.85,32.907,-26.078,7.3258,27.317,-43.323,110.58,32.862,12
2893.6,-1020.6,-379.38,-3313.5,1940.7,-1032.4,-606.42,-1503.6,-307.74,678.91,15.149,-73.604,511.06,-480.27,547.73,150.33,-63.717,28.659,-7.4358,-3.3984,27.278,-0.39019,-67.187,233.92,59.545,5
8143.6,214.19,-394.01,-2237.3,27.673,-115.94,87.714,-157.55,76.645,216.15,37.57,-337.57,87.812,-73.963,-186.26,-417.83,-26.313,-21.967,28.072,-31.673,45.472,27.035,0.98979,61.571,75.024,17
5951.4,-735.69,-43.644,-2236.1,1740.7,-442.04,-774.38,-696.07,-468.85,61.421,-31.309,592.23,257.15,-111.07,128.24,-134.99,47.239,34.87,-9.816,8.6771,25.222,-32.226,78.266,-208.36,-130.13,37
4985.1,-1383.9,20.21,-2071.9,2552.9,-865.79,-1107.5,-1289.8,-662.78,217.35,-29.888,528.57,221.48,-59.52,-144.88,-215.46,66.826,17.397,2.276,34.228,-2.4398,-65.126,81.947,-281.28,-207.05,34
10822,815.4,-446.04,-1680.7,-1018.7,282.43,498.53,445.07,289.86,47.365,60.185,-362.99,80.372,-49.799,-466.82,-286.04,-10.198,-47.626,36.632,-25.504,13.277,24.07,-36.146,111.83,35.335,12
11306,945.27,-452.47,-1585.7,-1195.5,362.73,563.59,562.76,331.01,15.051,44.615,-536.46,-260.64,270.7,-147.43,337.24,-24.711,-63.936,28.894,-48.282,57.303,65.641,124.53,-220.72,101.52,12
7939.8,333.92,-393.65,-2401.2,-2.8478,-89.542,105.46,-102.61,148.32,11.931,-71.815,211.69,114.53,-549.38,25.928,282.16,-48.221,102.78,-89.727,138.05,-267.37,-88.162,-137.88,-94.289,81.038,28
15253,2691.2,-584.29,-1476,-3587,1545.2,1514.3,2258.5,868,-551.02,53.268,-522.62,-239.33,190.7,-182.22,255.79,-33.688,-31.244,9.955,4.4283,-43.721,-55.005,-133.7,223.59,-180.13,30
9782.6,139.73,-117.23,-1453.4,237.42,128.89,-182.64,174.2,-155.12,-223.2,-21.687,412.15,-6.5873,144.42,-391.34,-330.55,78.347,-22.434,40.363,-4.6316,42.154,18.413,9.6918,98.129,14.179,13
9499.5,86.909,-60.688,-1502.1,428.2,156.27,-292.19,192.22,-215.81,-270.31,-22.874,405.11,-70.47,202.8,-370.51,-375.78,89.899,-21.788,38.089,-23.27,48.729,59.286,39.723,86.636,110.97,2
10973,880.09,-448.18,-1663,-1084.3,320.21,520.92,497.76,306.38,33.421,49.23,-538.23,-240.03,262.22,-116.09,360.61,-22.39,-64.278,19.647,-39.561,40.396,55.033,68.684,-87.949,57.018,29
9466.2,-71.443,-47.13,-1380.7,584.45,55.091,-354.98,56.711,-240.47,-224.42,-28.074,380.19,-77.079,214.36,-498.53,-313.89,94.753,-38.603,51.355,-20.104,46.619,51.016,34.812,101.59,97.474,7
1117.2,-2718.5,2291.5,-1810.6,8180.4,1243.7,-4718.5,882.29,-2141.1,-1253.8,27.113,-373.69,103.66,-0.21309,-403.59,-298.06,-96.206,44.45,-155.25,-188.84,93.666,-108.74,-71.254,83.031,53.274,30
2467.1,-1943.5,31.728,-2611,3459.6,-1276.4,-1441.6,-1897.6,-842.45,433.78,-56.117,302.29,-310.72,460.04,431.65,95.669,52.578,-5.4532,6.7627,-17.438,86.132,67.959,133.44,-98.422,111.56,2
2858.4,-1031,-374.13,-3319.1,1958,-1028.7,-615.22,-1500.2,-305.76,677.75,20.108,-95.072,513.75,-469.07,547.54,170.74,-66.108,24.464,-15.654,0.22845,14.781,-3.4657,-84.446,261.32,53.454,5
5459.7,-446.17,-348.68,-2753.8,1090.8,-552.64,-324.14,-813.34,-147.4,432,29.042,-196.05,332.85,-333.59,105.88,-343.47,-55.139,28.872,-3.4523,6.5856,15.054,-78.652,80.475,-355.15,-165.45,32
4837.5,-414.26,-354.37,-3021.1,1176.7,-599.23,-341.11,-857.28,-98.837,243.72,-84.081,81.088,-192.21,-222.68,81.255,-562.93,-41.326,100.43,-58.906,127.46,-203.44,-70.627,-132.78,38.463,141.21,27
9546.2,700.27,-404.69,-2063.7,-592.03,173.05,323.25,287.49,265.45,-117.52,-73.681,-101.96,-521.99,70.965,16.708,272.77,-39.416,63.314,-71.713,128.09,-219.93,-58.216,-66.328,-168.19,96.594,26
9181.8,-49.102,-50.535,-1518.5,597.81,72.726,-359.27,72.047,-258.02,-228.5,-22.272,396.59,-67.391,205.41,-385.34,-368.87,89.093,-24.82,41.268,-23.248,49.476,53.505,40.646,89.001,110.44,2
5141.4,-487.23,-391.23,-2860.5,1104.2,-638.88,-299.8,-927.29,-146.72,493.92,33.167,-210.36,351.43,-342.19,167.77,-340.73,-56.288,27.89,-6.0414,12.173,5.8634,-81.36,37.954,-234.34,-188.83,10
4160.8,-1267.2,-13.024,-2512,2511.8,-805.42,-1067.6,-1219.5,-626.41,200.27,-46.133,466.91,5.7096,141.87,70.641,-580.19,63.133,13.062,29.66,-14.776,67.892,42.302,29.504,113.46,123.66,22
8581.3,-296.8,-32.679,-1542.8,949.64,-102,-498.22,-178.07,-333.61,-148.91,-25.539,408.23,-73.73,215.94,-424.71,-350.8,96.342,-30.964,45.491,-19.416,46.68,60.027,40.69,94.865,109.05,2
10148,628.3,-435.71,-1779.3,-724.07,147.67,383.51,246.89,225.88,117.72,43.077,-546.1,-248.7,265.45,-95.361,343.8,-28.575,-65.121,25.955,-42.421,47.753,51.581,80.376,-109.72,71.011,10
6254.4,-154.12,-104.11,-2615.2,1051.1,-59.83,-482.5,-161.53,-300.11,-139.81,-50.718,325.49,-279.39,362.59,518.53,-76.805,34.056,42.342,-10.778,24.229,13.982,-43.433,-65.607,221.77,-124,35
9514.6,73.284,-109.08,-1503.7,352.83,85.126,-231.27,107.76,-184.6,-207.9,-25.465,280.83,-328.22,436.48,-16.631,126.32,70.513,0.14224,10.453,27.46,-13.508,-19.968,-23.864,64.009,-122.03,8
5880.9,-317.03,-406.49,-2706.7,824.51,-534.66,-189.58,-768.23,-84.268,445.09,36.849,-179.99,396.96,-360.86,155.68,-150.22,-48.422,18.416,-1.8552,-7.0621,16.208,-42.899,49.897,-219.91,-123.74,30
10217,697.89,-445.71,-1820.7,-802.92,188.07,420.44,303.66,253.93,101.14,55.259,-366.77,92.159,-69.817,-394.67,-319.29,-17.74,-42.602,36.512,-28.323,22.348,25.659,-38.314,119.61,34.079,11
5057.3,-499.72,-401.36,-2884.3,1119.2,-667.06,-298.3,-962.61,-138.52,508.11,24.562,-430.45,-113.66,126.85,450.42,-74.282,-56.93,16.235,4.0855,7.4798,6.8148,-44.7,-84.798,133.82,-127.72,31
-31128,37330,66177,37972,-15328,-844.95,4841.2,4219.7,1433.9,-790.33,219.02,51.498,-197.73,-167.01,-259.15,-334.82,39.464,-411.8,-581.1,-298.97,160.55,-262.92,-111.91,12.427,125.57,7
8858.9,543.23,-400.96,-2207.4,-337.99,59.15,229.76,118.14,214.15,-53.775,-76.023,-102.79,-502.23,37.059,37.524,116.2,-45.589,87.911,-70.425,164.03,-274.27,-143.47,-226.25,75.235,-119.64,23
11965,663.51,-96.138,-1000.8,-524.34,557.27,72.76,788.85,-9.5131,-433.4,-18.136,216.36,-367.45,473.08,-281.24,267.9,70.829,-28.351,19.346,13.319,-15.606,-29.711,-44.494,93.092,-156.65,35
8958.6,41.544,-74.196,-1687.6,531.38,108.34,-317.67,119.57,-211.18,-238.53,-23.871,425.84,-39.925,191.53,-221.81,-411.04,77.593,-9.5547,23.595,-21.589,55.729,50.242,34.013,74.443,81.064,37
11150,430.12,-244.48,-1179.1,-429.3,165.95,141.72,283.6,-10.202,-211.1,-25.269,235.61,-338.35,467.73,-187.47,340.07,79.552,-50.086,42.035,-17.515,63.829,68.437,152.06,-200.6,72.385,3
9630.1,556.65,-408.96,-1922.2,-509.95,115.39,289.15,187.84,198.68,102.8,37.626,-512.95,-225.83,252.42,31.87,227.91,-27.609,-45.949,21.989,-47.937,54.946,75.676,115.36,-205.75,129.25,32
10668,756.44,-446.62,-1686.2,-935.56,233.92,468.59,375.67,275.11,81.206,57.006,-381.51,99.659,-87.21,-531.54,-283.88,-15.496,-48.185,48.342,-22.73,17.396,11.207,-22.903,48.585,24.52,12
9239.6,452.9,-388.9,-1989.8,-337.06,74.667,212.76,116.12,148.27,141.39,44.867,-194.83,414.8,-384.12,-92.036,345.52,-36.898,-20.33,5.3872,-35.672,9.511,21.999,13.963,-51.573,47.825,30
298.94,-2272.5,-283.09,-3293.9,3599,-1874,-1266.8,-2700.9,-681.46,1071.1,0.68539,-431.75,-141.63,154.89,479.44,-61.426,-59.414,5.6731,12.618,24.06,-11.805,-58.516,-111.76,196.97,-138.42,14
8183.4,-270.4,-150.75,-1767.4,785.03,-233.3,-355.85,-337.11,-272.88,-46.323,-26.086,514.11,154.93,-21.914,-166.08,-189.87,69.034,12.026,4.7076,25.816,6.0986,-51.44,98.439,-274.16,-182.89,15
7645.1,65.217,-351.33,-2305.6,291.26,-164.49,-35.809,-244.36,11.281,231.71,38.404,-237.77,288.4,-273.7,-91.661,-228.77,-35.66,5.5075,-0.039835,2.7546,6.038,-67.147,73.124,-296.81,-167.73,6
5886.2,-1087.6,2.6734,-1968.3,2105.4,-648.88,-935.08,-975.94,-573.57,127.73,-33.522,395.94,-56.131,210.07,-196.34,-432.01,79.948,-19.361,35.516,-15.162,56.658,52.311,53.626,94.762,116.28,22
-62651,-1670.4,-36767,7897,-14305,-14787,-42172,-18830,4598.1,7621.5,-862.02,-494.64,68.705,322.83,159.69,24.222,292.42,60.867,-718.06,-92.403,356.14,-242,256.91,-126.18,236.91,18
11958,1881.5,-490,-2083.5,-2132.9,969.38,933.61,1419.4,615.88,-485.19,-73.143,-100.38,-555.2,53.653,5.492,155.94,-46.505,87.113,-79.218,158.44,-282.3,-137.49,-247.4,141,-121.27,23
11631,1120.4,-111.48,-1491.7,-827.46,960.71,191.62,1287.8,196.02,-386.1,46.997,-569.53,-284.73,290.77,-143.76,353.16,-35.748,-51.013,-5.1111,-77.374,67.297,52.733,108.71,-180.98,108.84,12
10693,793.02,-451.05,-1706.3,-973.54,254.32,483.86,402.6,282.08,73.654,51.134,-210.27,432.19,-423.14,-275.41,412.79,-37.124,-28.539,17.105,-18.918,-20.491,-1.1832,-6.1922,-70.203,8.3104,11
4935,-570.39,-359.11,-2867.8,1250.5,-658.02,-373.35,-961.52,-180.07,478.29,29.169,-131.12,497.61,-440.91,372.84,228.73,-54.402,14.717,-8.0971,-9.55,15.863,-0.9325,-65.767,206.91,57.356,10
11431,955.85,-451.03,-1551.1,-1243.2,377.89,581.68,588.64,335.57,-8.5633,45.508,-522.88,-218.12,214.67,-209.61,235.68,-22.32,-39.037,24.803,6.6018,-28.881,-45.64,-82.007,102.65,-158.52,12
3682,-849.71,-354.4,-3134,1708.1,-867.7,-539.94,-1269.7,-257.77,587.27,21.976,-400.33,-91.78,127.9,548.01,-120.09,-59.676,26.473,-4.3398,12.087,0.31609,-50.987,-96.092,137.7,-125.24,14
5845.3,-327.28,-403.96,-2705.4,859.71,-548.8,-203.95,-787.37,-81.882,442.33,30.711,-155.09,443.32,-425.36,173.38,0.19239,-55.815,20.81,-2.2867,-12.598,19.325,-15.167,57.491,-234.95,-28.116,30
5873.4,-313.96,-408.22,-2711.8,824.08,-534.66,-187.5,-767.99,-74.276,448.97,31.325,-175.47,386.36,-368.86,156.39,-150.9,-50.785,19.926,-0.97229,-2.4929,13.471,-46.268,48.738,-221.51,-122.82,30
5233.1,-551.52,-385.65,-2773.8,1140.5,-675.66,-314.66,-973.08,-151.53,508.7,30.175,-194.08,337.73,-328.93,81.843,-336.1,-50.593,23.331,5.6719,13.965,11.463,-80.096,83.331,-354.57,-165.92,32
15200,2940.2,-230.51,-1598.9,-3179.7,2212.4,1119.1,3060.9,734.18,-994,59.791,-172.07,425.88,-437.28,-83.517,385.12,-50.334,9.0077,-21.504,-43.224,-1.6196,-1.4724,-45.816,73.263,30.353,29
7389.4,48.496,-416.6,-2406.9,258.09,-270.59,20.215,-379.87,35.362,318.93,37.983,-234.39,286.92,-280.31,-32.709,-259.55,-42.065,7.3971,2.4263,0.46355,12.163,-56.467,76.518,-311.77,-162.72,11
723.92,-830.29,3693.6,-3177.7,8600.7,4621.3,-5759.6,5129.5,-2154.2,-3699.9,-121.54,-145.51,501.04,-377.49,153.37,288.88,26.17,-107.84,701.52,308.65,-222.72,205.83,31.252,67.139,-189.69,6
11306,950.55,-455.89,-1587.7,-1205.7,362,569.89,562.81,336.66,16.84,43.2,-548.39,-289.33,302.99,-155.78,360.79,-19.703,-70.574,28.089,-52.428,63.083,71.338,121.58,-185.86,98.826,12
11314,943.35,-454.39,-1584.3,-1208.3,363.74,569.89,564.93,330.86,18.065,41.756,-540.31,-265.66,263.86,-151.88,339.41,-28.98,-63.652,31.221,-46.516,55.9,56.677,122.27,-219.33,99.136,12
10592,302.77,-69.6,-1243.3,50.623,310.87,-150.39,423.87,-135.69,-339.85,-12.57,470.61,137.44,-15.392,-468.62,-74.128,79.979,-4.0985,7.8705,21.703,-7.4597,-53.034,112.52,-349.31,-193.56,33
8171.9,-229.17,-59.877,-1772.9,912.37,-78.324,-466.94,-153.06,-305.88,-133.12,-34.82,257.67,-353.79,474.55,172.89,218.93,59.93,-18.967,4.2244,-25.338,73.591,67.489,129.05,-103.43,96.845,8
7103.3,-31.08,-423.88,-2464.5,341.62,-335.17,-3.4463,-467.59,14.921,344.95,38.971,-306.57,96.998,-78.656,-68.683,-486.9,-26.945,-13.981,28.246,-27.507,45.622,35.779,7.8301,59.745,98.208,29
25416,7146.3,-929.78,-1168.2,-9627.1,4528,3914.8,6528.7,2225.6,-1926.1,91.551,-170.25,389.57,-500.31,-197.32,372.76,-55.873,17.182,-25.246,-50.97,-10.171,10.623,-9.446,-57.048,37.976,11
10872,418.65,-81.118,-1233.6,-109.6,386.42,-85.473,533.13,-99.933,-366.1,-15.027,371.09,-63.596,185.63,-468.85,-285.66,86.249,-30.334,31.002,-13.977,28.759,39.176,3.6717,144.22,47.807,35
-29915,32330,64007,41818,-14715,-7646.9,6109.1,-4317.9,1472.1,3341.8,277.92,-142.91,-345.79,384.86,-566.65,367.2,-454.77,1359.2,-148.5,-252.43,225.54,-161.94,66.306,-106.74,225.29,19
9544.4,533.55,-436.53,-1956.6,-555.7,80.796,325.12,143.63,194.73,151.6,47.045,-496,-156.74,162.16,19.68,135.95,-38.453,-16.696,11.341,15.008,-34.021,-57.398,-117.02,157.47,-174.51,32
14615,1748.6,-645.53,-1010,-2824.2,663.48,1284,1117.2,577.24,-337.5,-3.776,422.05,8.5981,90.598,-562.44,-101.42,102.05,-41.578,49.994,35.326,-15.4,13.673,38.14,-65.496,-102.83,3
15263,2917.2,-515.79,-1627.5,-3613.7,1722.2,1487.3,2505.3,923.49,-860.72,-46.136,18.592,-298.18,-181.22,-542.34,-269.2,-14.239,61.753,-49.001,110.11,-237.69,-46.694,-155.36,28.644,96.952,25
10940,872.12,-452.8,-1668.5,-1057,296.32,515.16,466.82,310.07,33.712,60.562,-381.08,61.927,-39.276,-483.35,-284.8,-8.6319,-47.177,31.134,-30.605,8.4301,43.58,-29.834,74.695,49.376,6
4041.9,-1193.8,-37.533,-2622.3,2437.9,-791.7,-1025.5,-1198,-600.43,184.5,-51.282,352.29,-250.2,402.09,554.69,22.176,46.687,21.074,-8.4143,-10.691,76.441,56.803,118.58,-108.19,107.11,33
9390.6,500.8,-434,-1995.4,-513.28,65.588,309.73,121.18,189.99,154.22,43.043,-491.64,-190.52,190.12,35.357,116.42,-36.959,-16.819,13.856,8.6303,-21.737,-45.443,-76.492,90.802,-133.37,31
5650.8,-907.11,1054.3,-1867.5,3819.1,971.76,-2287.6,905.06,-992.63,-759.41,33.179,-360.73,91.148,-29.107,-370.61,-314.5,-61.362,8.027,-68.735,-123.28,77.02,-46.824,-39.709,86.596,52.869,30
8687,502.73,-391.65,-2244.5,-274.67,45.041,201.38,95.198,199.56,-58.446,-69.6,-106.6,-530.83,121.41,110.94,210,-36.232,65.653,-72.119,113.94,-197.62,-33.05,-13.157,-261.2,154.08,24
10467,760.88,-448.09,-1772.1,-900.42,230.72,456.2,367,268.38,78.251,53.152,-427.75,-30.457,44.738,-311.76,-158.98,-17.531,-42.322,37.571,-20.748,13.539,15.247,-33.413,82.177,-10.284,31
7053.9,90.7,-379.31,-2555.2,357.36,-253.68,-31.855,-340.91,73.072,77.918,-81.605,-96.006,-495.96,66.713,221.27,52.733,-48.929,97.857,-82.998,165.84,-279.21,-144.61,-243.25,120.89,-108.98,26
13965,2728.1,-553.05,-2001.7,-3311.8,1552.5,1399.5,2253.6,868.61,-745.68,-67.875,-119.58,-557.49,32.616,23.095,147.48,-57.693,92.793,-80.254,153.02,-276.93,-150.15,-247.82,142.41,-121.61,23
9145.2,-83.179,-236.53,-1560.4,336.37,-208.2,-135.12,-261.92,-161.23,-23.175,-23.434,391.71,-69.382,192.45,-360.77,-377.86,96.562,-31.006,56.068,-5.6572,45.896,69.264,50.876,87.842,109.2,9
5823.7,-762.34,-40.178,-2268.3,1774,-459.08,-786.27,-714.96,-465.69,35.555,-56.06,300.45,-335.94,462.29,420,94.877,46.249,1.8415,1.7823,-28.218,97.538,61.896,149.03,-141.03,123.99,21
4308.8,-1132.3,-42.507,-2570.4,2329.5,-747.61,-982.06,-1131.8,-582.53,165.06,-44.062,452.85,6.1569,149.79,145.97,-589.42,63.668,18.504,19.771,-18.826,80.574,51.432,59.423,63.933,120.88,1
12062,677.65,-136.02,-983.07,-608.62,503.12,129.24,728.73,4.2099,-411.64,-14.358,241.04,-365.87,499.97,-278.05,410.85,83.3,-50.579,19.495,-18.524,38.538,62.872,118.22,-165.06,49.896,19
2616,-1717.5,7.4901,-2749,3187.6,-1125.8,-1326.4,-1688.6,-777.2,366.86,-54.559,317.07,-273.45,397.03,519.06,-82.24,37.713,33.1,-6.3106,24.623,14.601,-32.616,-55.774,182.56,-117.94,9
