-0.34347,0.6041,0.042085,0.15211,1.8442,0.35226,0.23319,-1.2647,-0.64181,0.13152,0.22014,0.2386,-1.8583,-0.28327,0.64876,-0.35512,-0.030796,-1.8892,0.64817,-0.67111,37
-1.3311,-2.4492,-0.92874,0.22972,-0.24134,0.93135,-0.37163,1.2647,-0.09906,0.40534,0.36265,-1.0393,1.7925,0.75282,-0.35996,0.09898,0.077529,0.78749,0.38199,-1.597,17
-0.42251,1.2182,-1.5137,0.39517,0.32094,0.58309,1.1795,0.39172,0.13212,0.57751,-0.27549,-1.8038,-0.76844,1.4316,-0.84335,-0.16298,1.55,0.39202,0.83994,-0.47812,6
1.3264,0.93214,-0.98866,0.16458,0.31282,-0.0084245,0.39208,-0.56875,-0.59906,0.86053,1.6007,-0.53778,0.7654,1.0405,-1.4363,0.28935,-0.68518,-2.0127,0.2432,0.61279,37
0.098383,-2.8676,-0.26187,0.012117,-1.4659,0.85355,0.77474,-1.2133,-0.49147,-0.53706,-1.3044,0.63056,2.1695,0.25308,-0.1633,0.13902,0.55952,0.065361,-0.34128,0.42807,27
0.32885,1.4185,-0.74741,1.3344,1.151,0.6324,0.89641,0.93342,-0.41565,0.40935,-0.50559,-0.87702,-1.1332,0.76913,0.2326,1.1123,1.7691,0.47407,0.25451,-0.33578,10
-0.12282,0.49766,0.95065,0.029721,-0.83308,1.0578,0.1054,0.087431,1.5049,-1.9478,-0.26927,0.43281,-0.71409,2.1904,-0.50272,-1.4237,0.4136,0.55686,0.94503,-0.47731,33
0.83958,-1.1356,1.3037,-0.50281,-0.83452,1.2727,-0.052973,-1.8666,1.2387,-0.69146,-0.0082724,0.24009,-0.87254,-1.5333,-0.21862,-2.0766,-0.17348,1.1201,-0.79729,-0.27703,35
-0.11215,1.3159,-1.9343,0.97481,0.54254,0.65171,0.73581,0.097854,0.80082,0.53916,0.12245,-1.3819,-0.87376,1.7361,-0.20383,0.43187,1.5336,0.021059,0.49719,-0.65267,34
-0.65799,1.7997,-0.015116,-1.0786,-0.76633,0.84481,-0.57422,-0.54063,0.73353,-0.70018,0.95628,-0.25542,-0.1534,1.4469,1.6119,0.0099311,-0.30085,0.25839,-0.43725,0.1798,10
-1.0773,-0.082921,-0.30382,-0.22974,0.23773,-0.41451,-0.0025531,0.29343,-0.81088,2.4494,1.0105,-0.71677,0.43083,-1.3362,0.052101,-0.080332,-1.52,1.0038,0.66117,0.55614,33
1.6093,-0.30017,-1.2867,-0.076838,0.42906,-0.091604,-0.46861,0.53931,0.66672,0.58072,0.65722,-1.9866,0.57597,0.19916,1.3923,-1.0731,-0.52667,1.2563,-0.74067,0.12671,28
0.29383,-0.029074,-0.23521,0.26588,-0.4375,-0.19356,-0.23848,0.62174,-1.372,-1.1533,-3.3751,0.27891,1.0378,1.4417,-0.27641,0.1238,-0.79693,-1.2704,0.21922,0.57461,30
-0.2588,0.81566,0.96932,0.14854,-0.53516,-0.2855,-0.99946,1.8404,-0.39126,0.20897,0.82598,0.073384,0.37955,-1.2559,-0.75135,0.79543,-0.30708,-0.5429,-0.26225,-2.2561,5
0.22721,-2.278,0.087354,0.345,0.4535,0.63129,1.7622,0.38594,-0.46869,0.39576,-0.94242,0.3754,-1.5372,0.59455,0.5576,-1.2181,0.93892,0.21474,-0.057887,-0.21976,23
0.78661,-2.5123,1.4468,1.069,-0.10349,0.43455,1.1205,0.4895,0.10062,-0.68319,0.47712,2.6583,1.2413,0.62053,-0.92711,-0.54296,-0.94673,0.10345,-1.1772,-0.5617,26
-0.42565,1.8167,-0.89727,1.0808,1.2849,0.45709,1.5251,-0.018486,0.85955,-0.13185,0.2143,-0.88325,-1.4293,0.51317,0.90933,-0.52013,0.39343,0.95453,0.94431,1.0461,10
-0.80942,1.0377,-0.8891,-0.20524,-1.1196,1.415,-1.0307,-0.99526,0.77122,0.56036,0.43287,0.46139,0.22124,1.2652,0.72693,0.65611,-0.36573,-1.3211,0.26787,-0.5745,23
-0.96781,-0.32137,0.065519,-0.54864,1.3639,-0.21025,1.5343,0.62423,0.50296,0.85132,0.80523,-0.025389,1.7259,0.22982,1.1456,2.4108,-0.29566,0.68851,-1.295,1.2155,14
0.066475,-1.5216,0.39712,0.6904,0.51764,0.26529,0.060186,-0.49154,0.25736,1.4474,0.22483,-1.128,1.7729,0.37312,-1.3805,1.084,0.40024,-0.58734,0.015302,-0.80466,3
0.0052169,0.69138,0.6536,-1.0209,-0.25448,-0.49609,-0.1531,-0.45849,1.0804,2.201,-0.68941,0.26662,0.53631,-0.0010261,0.87319,-1.1626,-0.019892,0.31009,-1.3942,-0.10132,6
0.33328,-0.35838,-1.9192,-0.09457,-0.84388,-1.1416,0.35509,0.41478,-0.47754,-1.8664,-1.3293,-0.49384,0.27957,0.37652,0.18296,-1.376,0.88049,0.3465,1.5596,0.40907,21
0.34481,-3.0235,1.5685,-0.7738,-0.31522,1.3563,-0.39788,-0.0024092,0.18073,0.69477,1.083,-0.37856,0.90922,0.25114,-0.38994,0.013902,-0.24055,0.7058,-1.4918,-0.43643,33
-0.35102,1.4208,-1.15,1.1637,0.85371,0.46865,1.5948,0.021402,0.92511,0.063865,-0.79369,-0.90506,-1.2751,0.71301,-0.19277,-0.79221,0.28986,1.6757,0.59367,0.93039,23
-0.12583,-0.46364,0.29429,-0.83006,0.83911,-0.91083,0.71271,1.0827,-0.39088,0.18251,1.6859,0.62178,1.9744,0.62676,0.18721,1.2749,0.70742,-1.2763,0.14002,0.40111,36
-0.15723,-1.3361,0.99795,-0.25902,0.92224,0.45303,-0.43543,-0.86814,1.9959,-1.1178,0.33899,1.0081,-0.37923,-1.3789,0.36344,-0.85257,-0.53924,1.669,-0.99982,-0.089757,14
0.79277,-0.44721,-0.52587,0.69346,-0.22212,1.3938,-0.89507,1.012,0.14546,0.67598,-1.1627,0.17664,0.16102,0.41013,-0.067226,-0.80678,-0.86228,-1.0624,-0.74166,-0.045087,6
0.65211,1.4663,-1.4241,-0.04468,0.46593,0.84206,0.095755,0.71477,-1.5131,0.98341,1.374,-0.69801,0.92285,-0.034404,-0.63263,0.5315,-0.21837,-0.082208,-0.30338,1.2626,5
1.7414,0.080009,1.5198,-0.11127,-0.19059,-0.18178,-0.67616,-0.032689,0.93385,0.23241,-0.012382,0.25432,0.33738,-1.2236,-0.018656,-1.5317,0.5652,-0.9517,0.58456,0.50285,18
-0.31384,-0.39571,-0.25122,-0.36361,0.87691,0.2272,1.3112,1.3085,0.29386,0.57893,-0.43634,-0.86013,0.64681,0.10816,0.33358,2.9074,-0.16395,0.62433,-0.66734,1.1092,3
-0.23832,-0.7325,-0.082004,-0.15279,0.96825,-1.048,0.018731,0.88864,0.42196,0.26402,1.0347,0.76662,2.8169,-0.48692,-0.027163,0.63675,-0.69261,0.80563,0.17641,0.43435,29
0.098446,-0.86522,-1.675,0.27059,-1.1325,-1.3038,-0.71927,0.3697,-0.2199,-1.5223,-0.48626,-0.6152,1.1242,0.38136,0.16971,-0.065047,-0.037879,0.18702,1.7325,-0.010667,37
-0.046619,0.60227,-0.85566,1.2063,2.4039,-0.38355,0.19472,0.54585,-1.0828,-1.2725,0.42465,0.65762,-2.171,0.34777,-0.18303,0.13825,1.3592,-0.40324,0.32447,-0.31253,36
0.072254,-1.933,0.23561,0.024486,0.2267,0.051019,1.7167,-1.215,-0.1113,-0.75455,-0.00032267,0.62959,-0.46527,1.2185,-0.3682,0.65869,0.087709,-1.0272,-0.83887,1.2868,11
-0.60058,-2.0619,-0.67708,-0.14867,-1.357,-0.44566,0.14409,0.55565,1.2927,-0.71873,-1.4437,0.74862,-0.40568,-0.95476,-0.62939,-0.45806,-1.3965,0.863,-0.11186,0.37628,14
0.83066,0.48791,0.63714,1.2692,-0.82267,-1.753,1.5604,-1.7506,-0.60956,-1.3088,1.7682,0.18527,-0.21787,-0.026524,1.1074,1.1108,-0.45249,0.42328,0.074291,0.45482,26
0.0036426,-1.4351,-0.10766,-0.53593,-0.26428,-0.51183,-1.3828,1.1059,0.96822,-1.3575,-0.29127,1.0723,-0.54072,-1.189,-1.222,-0.59895,-0.30922,0.34812,0.66242,0.25119,6
-0.68607,-0.48189,0.76203,0.35849,-0.21366,-0.71351,0.13064,0.52395,-0.36065,0.29639,0.99352,-1.2597,1.905,0.90307,-0.71813,1.1692,0.74371,0.95998,0.013913,0.4846,33
1.1778,0.12187,0.35209,-0.37782,0.299,-0.48285,-0.34997,0.52595,-0.39343,1.2884,1.9377,-1.5307,-0.2703,-0.77335,-0.88824,-0.12618,-0.92813,-0.17987,-1.1794,0.74307,37
-0.036596,0.93407,0.81082,-0.86194,0.046572,-0.096245,0.59007,-0.82921,1.0019,1.5934,-0.22149,0.68882,-0.0093286,1.0925,-0.13492,-1.153,0.83647,-0.56263,-1.3088,0.34518,35
-0.012273,-1.1305,-0.82627,0.62246,0.8098,-0.43776,-0.17847,0.48987,0.34778,0.70768,-0.1851,-0.16964,-0.54411,-1.8712,0.40829,0.37972,-2.5567,-0.29085,1.3857,0.026738,18
-0.034906,0.73307,-0.40985,-0.38032,-0.39274,-0.038798,0.72757,-0.67402,-0.7293,-1.2128,-1.6503,1.1273,-0.12934,0.20005,-0.29743,-0.89081,-0.3967,-1.8317,0.3457,1.3834,30
-0.027935,-0.79824,-0.34635,0.56215,1.2994,-0.30401,-0.34752,0.55031,0.045478,0.46349,0.41618,-0.74351,-1.329,-1.7497,0.29019,0.78657,-1.925,-0.16531,1.8777,-0.35804,9
0.78102,-1.2329,-0.70911,0.11987,0.30542,-0.54582,-0.51908,0.25515,0.53322,0.46923,0.34388,-0.75575,-0.75431,-1.4561,-0.30579,0.14324,-2.3958,-0.2655,0.9808,0.43054,34
-0.73952,-0.80215,-0.2404,-1.0407,-1.6304,-0.90395,0.014925,1.2774,0.55097,-0.65748,-1.5573,0.9722,1.156,0.85509,-1.7458,0.23022,0.15454,0.099344,-0.91304,-0.19792,33
-0.10976,-0.38929,0.38045,-0.39095,1.5689,-0.79189,-0.66822,0.96875,-0.99571,0.22105,1.1606,0.56128,2.195,-0.14483,-0.93714,1.4853,-0.9385,-1.0624,1.4862,0.036188,6
0.59278,0.63696,2.4661,-0.13667,-0.52469,0.8037,-0.91023,-0.37531,0.82649,-0.85426,-0.64311,-0.5279,1.0594,-0.99655,-1.3566,-1.2225,1.478,-0.50354,-0.74865,0.42592,22
-0.16729,-0.95752,-1.2906,0.2802,0.93505,-0.92148,-0.59576,0.51589,0.039675,0.51964,0.26971,-0.84857,-0.48044,-1.6336,-0.35724,0.59679,-1.691,-0.0046207,1.654,0.29748,31
-0.67514,1.5194,0.088322,-0.83191,-0.90947,0.61143,-1.0005,-0.71743,0.83508,-0.98794,0.9275,-0.51328,-0.56932,1.1188,0.79462,0.33665,0.95046,0.83779,-0.54285,0.88876,37
0.54817,-0.129,2.8994,0.23084,-0.080051,0.81021,0.85422,-0.41266,-0.20392,0.53137,0.37545,-0.44184,1.2031,0.15445,1.2069,0.69025,0.33179,0.058723,-0.16721,-1.2328,33
-0.64326,1.7867,-0.026515,-1.0802,-0.77997,0.82549,-0.55252,-0.53988,0.75388,-0.64971,0.96092,-0.26332,-0.10007,1.4466,1.6206,-0.0025274,-0.3358,0.17664,-0.41595,0.14086,10
-0.45849,2.0214,-1.1247,1.3189,-2.5652,0.0098993,-0.51185,-0.70242,1.1611,-1.3611,0.55952,0.35952,-1.0361,0.78522,-0.48394,-1.8281,-0.51091,1.0247,0.21305,-0.91783,35
-0.8535,-2.7152,-0.48931,0.6265,0.047494,-0.86401,0.6108,-0.94997,-0.65797,1.1105,-1.1555,-0.77047,-0.31046,0.93578,0.5998,-0.29329,0.73462,-0.09203,0.361,0.0037228,6
1.5461,0.080997,-0.025209,-0.89441,-0.62605,-0.33583,0.4862,-0.34876,-0.0070652,-0.42763,1.1578,1.0023,-1.2886,0.42639,-1.1997,0.53384,0.15506,0.17573,0.53369,-1.2584,32
0.0785,1.0862,0.094989,-0.51806,1.1155,0.51442,-0.49038,-2.219,0.020476,-0.36848,-0.28442,-0.25856,-1.9899,-0.73632,-0.63858,-0.62465,-2.0806,-0.92058,-1.2227,0.18397,5
-0.46433,1.7074,0.62674,-0.62645,-0.87206,0.41897,-0.14917,-0.569,1.0581,-1.7963,0.25695,-0.042224,-0.3361,0.57205,0.3364,0.28685,1.1871,0.84183,-0.6087,1.2473,4
1.844,0.54152,-0.3141,1.1141,1.7374,-0.4162,1.1797,-0.44859,0.15246,0.49955,1.4919,-1.3471,-1.9997,0.3761,0.11099,-0.83961,1.4834,-0.027675,0.28932,-0.20489,33
-0.64059,-1.8692,-0.61491,-0.4117,-1.3304,-0.49714,0.3808,0.67154,1.4666,-0.96127,-1.603,0.60908,-0.68941,-0.95183,-0.7077,-0.5,-1.1775,0.66546,-0.11664,0.44772,14
-1.5768,1.0104,1.564,-0.079205,-1.4537,0.40429,0.12783,-0.44421,0.043717,0.18208,-0.30487,0.49522,-1.4898,0.39355,0.23827,-0.18225,-0.50047,-0.28328,0.35731,0.59936,1
-1.1591,1.193,0.074035,0.16124,-1.541,-0.21196,-0.9101,-1.3281,-0.40085,-0.91157,-0.070865,0.33368,0.59999,0.19999,-0.16452,1.4616,0.95127,-0.056976,1.2735,0.083943,24
0.59993,1.2505,-1.2686,-0.25599,1.7207,0.52083,0.79138,-1.2947,-0.24421,0.23372,-0.15588,-0.50082,-1.5162,0.54511,0.92691,0.44645,-0.759,-0.18461,-1.1168,-0.59996,37
-1.6398,0.82395,-0.9671,0.017616,-0.33245,-0.70293,0.37027,0.58462,-0.45303,-0.77917,-1.527,0.5375,-0.43838,0.10743,-0.9303,0.71381,-1.5096,-1.4719,0.52775,0.42545,26
-0.9579,-2.3062,1.4816,1.0049,-0.047314,0.34545,0.62919,0.56783,-0.17526,0.04385,-1.1154,-0.92999,0.95678,1.7192,1.325,-0.34542,0.57089,-0.54822,-1.3411,-0.73933,22
13.409,23.918,-30.358,-13.82,26.762,-14.657,-3.9946,3.8316,-9.6675,-13.711,-12.324,0.61968,-8.0851,-16.616,12.287,4.5172,-5.892,4.8349,0.82261,-20.282,30
-0.63792,-0.2925,0.15301,-0.14257,-0.69143,-0.10593,1.1803,-0.3391,0.67275,1.4941,0.069989,1.3878,0.95675,1.0422,1.0865,-2.0978,0.99239,-0.16465,-0.58322,0.12374,15
-0.39735,1.1948,-0.66441,1.298,0.89304,0.69931,1.2235,0.23376,1.6622,-0.38605,-0.45195,-1.3158,-1.3099,0.47668,0.18585,-0.6835,1.1188,1.498,0.30046,0.66698,35
0.46872,0.34919,2.3334,-0.46001,0.20291,0.99106,-0.57434,-0.17991,0.69603,0.32023,-0.48222,0.11569,0.060299,-1.5777,-0.33198,-0.91149,0.56771,0.38926,0.38429,1.4597,22
0.62618,0.44035,0.57118,-0.30671,0.73209,-0.1797,0.49371,-0.17175,-0.68572,2.0976,2.3003,-1.6277,-0.5238,-0.35833,-0.086153,0.84461,-1.2211,-0.25436,0.72636,-0.40795,2
1.9186,-0.24119,-0.49966,-0.20128,1.0906,-1.3449,0.24062,0.71996,-0.63125,0.5961,0.15786,1.1445,-0.050551,0.51974,-0.87681,0.79583,0.23817,1.2227,0.34375,1.7399,28
1.2664,0.14537,0.34995,-0.39518,0.37577,-0.44715,-0.33351,0.45169,-0.34434,1.2546,2.0035,-1.5276,-0.31646,-0.68447,-0.86819,-0.076441,-0.99995,-0.23482,-1.1679,0.6682,37
-0.43046,-0.24126,0.76021,0.13988,0.79894,-0.5348,0.25047,-0.02512,-1.2253,0.67633,0.68319,0.61927,2.1174,-0.14888,0.58763,2.1959,-1.048,0.12471,0.047435,0.45708,14
0.28782,1.109,-0.19665,1.1878,1.9426,-0.57552,0.16878,-0.14105,-1.4534,-1.0553,0.34599,0.59711,-1.4278,0.38293,0.67191,-0.30282,1.9337,-0.048026,0.028623,-0.8917,36
-0.84803,-1.045,0.073938,-0.32346,0.45888,-1.4398,0.42695,0.57849,-0.039385,0.55657,0.94058,0.47014,2.4773,-0.49657,0.21811,1.0905,-0.50019,-0.096341,0.3089,0.63728,28
0.13527,0.19922,3.1474,0.61194,0.54379,0.97625,-0.15451,0.66781,-0.012343,0.51614,0.3119,-0.72141,0.11668,0.29881,1.1576,0.45251,0.47578,-0.59844,-0.4877,-1.2497,19
0.51006,-1.6471,0.79478,-0.1143,0.042362,0.46953,0.70026,-0.71451,-0.34219,-0.22739,-0.60995,-0.60561,-0.89643,2.0278,-1.446,0.85666,0.22832,-0.21802,-0.72547,0.45625,5
1.8108,-1.8434,-1.5222,-4.1302,-1.9592,1.7475,0.37217,-1.1147,-4.0705,2.9903,-2.4181,-0.062957,1.1269,1.3309,-1.3562,1.878,-0.73079,0.94959,0.46206,-0.61341,23
0.26737,1.0138,-0.43207,0.22302,1.5481,0.63796,-0.46404,-0.81928,1.9689,0.58554,-0.91539,-1.7228,-1.0785,-0.70898,-0.51127,-0.18902,0.042668,-0.49338,0.20388,-0.85709,35
-0.36102,0.34707,-1.2334,0.7537,1.013,0.1962,1.3255,0.19078,0.15711,0.77891,1.6286,-1.2294,-0.78692,-2.7478,-0.8544,-0.28019,-2.6826,0.21613,-0.088514,-0.51188,27
-0.34994,1.3678,-1.2178,0.73841,0.68712,0.75394,1.3148,0.71671,0.19194,0.55656,-0.31758,-1.2615,-0.96899,1.1265,-0.44305,0.37634,1.7904,0.0069691,0.40016,-0.75078,17
0.43543,-1.6899,0.39646,0.1948,-1.0011,-0.57229,0.87345,-0.50945,-1.1469,-0.66574,-0.51718,-0.77668,-0.01781,0.97088,-0.96175,0.38762,1.6409,-0.80709,-0.59659,0.19247,32
0.81881,0.14337,0.78368,-0.46762,0.49409,-0.87688,-0.043363,0.3088,-0.0029466,1.7066,1.8819,-1.8518,-0.11295,-0.84681,-0.69364,-0.04614,-1.0448,-0.27391,-0.051251,0.22744,26
-2.263,1.5161,-0.1195,-0.25044,-0.46068,-1.2947,-0.046604,-0.17301,-0.8952,-0.36413,-1.6814,0.059688,0.61172,0.33053,0.12368,-0.013688,0.050718,0.62276,0.99297,-0.16179,15
0.02009,-1.5298,-0.29689,-0.65443,-0.40449,-0.061875,-1.1777,1.0817,0.62853,-1.7136,-0.41956,1.0673,-0.86916,-1.2015,-1.2412,-0.54727,-0.14683,0.53518,0.32816,0.26305,21
-0.18441,-1.478,-0.78743,-0.38743,-0.84038,-1.0829,0.57681,-1.0255,1.6659,-0.2365,-0.005324,0.0072656,0.56548,-0.66961,-1.4351,0.00201,0.39634,0.60304,-1.0997,0.60459,35
-0.87943,1.7222,-1.2667,-1.0893,-1.7346,0.11348,0.84701,0.225,0.41532,-0.40279,0.53739,0.39367,0.64781,0.58673,0.2161,0.41836,0.28798,-0.30315,0.75408,1.629,21
-0.23428,0.55445,0.2326,0.034298,-0.70975,0.053595,-1.4316,0.58546,0.078198,-1.7401,-0.95734,-0.81813,-1.1503,1.5448,-1.1374,-0.60651,0.75732,0.35474,0.89804,-0.74915,1
0.21599,-0.20459,0.86252,0.00041212,-0.13273,0.28375,0.72916,0.58777,0.041154,0.21957,1.6223,-0.70712,1.7691,0.16352,-1.8823,1.5373,0.79606,0.45441,0.33331,0.32667,9
-0.77715,0.67329,-0.4713,0.59829,-0.34929,-0.60596,-0.8934,0.30987,-1.204,-0.15821,-1.9184,1.4696,-0.55081,-0.064396,-0.84174,0.48891,-0.18318,-0.1995,1.3924,-0.24807,23
-0.028147,-0.98191,-0.19203,0.73839,0.3703,-1.2557,-0.59142,1.493,0.34478,0.30935,0.39146,-1.9899,-0.68935,-1.427,1.8549,0.11468,-0.050358,0.82645,0.20618,-0.12353,18
0.091945,-0.85638,-1.6305,0.23766,-1.143,-1.3061,-0.76808,0.40722,-0.24356,-1.5047,-0.45612,-0.64155,1.1425,0.3978,0.16566,-0.088523,-0.034029,0.197,1.7302,-0.058051,37
-0.63321,1.0063,-0.98553,-0.036272,-0.42738,1.2091,-0.36111,-1.3625,0.88883,-0.863,-1.0523,1.0573,-0.31699,0.58215,0.8189,1.295,-0.84263,-0.48831,0.55563,-0.035991,31
-0.31952,0.54986,1.3306,-0.13811,-0.4206,-1.0748,-0.90275,1.2659,-1.2813,-0.013882,0.95903,0.23414,1.2233,-1.572,-0.94232,1.0434,-0.23171,-0.019979,-0.7355,-0.78969,11
-0.19103,1.1648,0.42126,1.6523,0.52885,-1.0646,0.16545,-0.74046,0.83379,0.15663,-0.11005,1.3058,0.10966,-0.25771,0.28347,0.2274,-1.3275,1.065,-0.13807,1.9357,30
0.42045,-0.75039,-2.0493,-0.51461,0.29943,0.45199,-0.76445,0.1698,-0.039267,0.50517,0.94475,-1.0659,-0.79101,-0.7601,-0.66229,0.75904,-2.0656,0.78292,0.026185,-0.043683,6
0.055501,-0.38924,2.3665,-0.28207,0.23193,0.38154,-0.42803,0.41219,0.59633,-0.98272,-0.6989,0.75591,-0.63045,-1.1339,-0.93022,-0.87001,0.92286,1.1152,0.29224,0.19748,2
-0.46493,-0.24947,-0.9254,0.51728,-1.1482,-0.02385,0.50776,1.2267,-0.49605,-1.11,-1.883,1.5232,0.18886,-1.154,0.45233,-0.41324,-0.03007,-0.43555,-0.41154,-0.18687,36
-0.66955,0.88824,-1.0901,-0.013009,-0.459,1.4354,-0.4191,-1.1698,0.74859,-0.98646,-0.8952,1.1042,-0.54106,0.74035,0.407,1.2826,-0.72878,-0.48632,0.41161,0.14304,31
0.34064,0.47817,-1.1677,0.22285,-0.65535,0.6352,-1.3386,-1.0617,-1.0407,-1.2445,0.093232,2.2237,0.84626,-0.20434,-0.62011,0.27358,-0.90005,0.39211,1.1567,0.41688,36
0.62923,-0.42867,0.24291,0.40104,0.066361,-0.893,-1.0225,1.1558,-0.08336,0.22884,1.9772,1.2959,0.45238,-1.2876,0.30925,1.4523,-0.92013,0.42941,-0.47278,-1.8712,3
0.40199,-2.6325,-0.46096,0.65446,-0.2017,0.38228,1.2637,0.83801,-0.038419,0.16994,-1.0744,0.1742,-0.78491,0.10402,0.030793,-1.091,1.5028,0.084854,-0.29167,-0.10101,6
0.47549,-0.72785,-0.35502,1.0387,0.37426,-1.048,-0.31911,1.6864,-0.31581,0.17232,0.29088,-1.8705,-0.97131,-1.2215,2.0077,0.42263,-0.01486,0.57124,-0.25308,-0.25806,31
0.95135,-0.2659,1.2931,0.7386,0.44168,-0.31019,-0.6029,0.56174,1.3546,-1.0925,-1.0275,0.35269,-0.13651,-1.0982,-0.011132,-1.5058,1.1071,0.51278,0.11649,-0.60662,32
0.32036,-0.82814,-0.46765,0.048552,-0.45116,-0.47214,-0.896,-0.55892,2.4283,0.24001,-1.1128,-0.23614,0.6857,0.51389,-1.8895,0.65159,-1.0741,0.40286,-0.99472,-0.33055,21
-0.74933,-0.79939,1.3031,0.093216,-0.29326,1.4522,0.45265,-0.081089,-0.28318,0.63476,-0.78718,-0.87619,-0.49022,1.2043,0.944,0.71602,1.8947,0.083762,0.068498,1.0447,37
0.84889,1.7601,-1.0506,0.012386,-0.15185,-0.11112,0.50659,0.85215,-1.3503,0.63681,0.85344,-0.0071487,1.6711,-0.091987,-0.73058,-1.0188,-1.1572,-0.59362,-0.050525,1.491,8
-0.20604,1.7792,-0.6867,1.0438,1.0604,-0.55521,0.010696,0.63753,0.14944,0.13108,0.63792,-0.40524,-2.362,0.38329,1.2723,0.90438,1.5683,-0.26225,-0.42255,0.030628,33
-0.9897,-0.16196,-0.083265,0.25866,0.18833,0.41798,-0.86959,0.20831,-0.6038,-0.80071,0.62573,2.2657,-0.18399,0.25319,0.43838,-0.28728,-0.88976,-1.1696,1.5961,0.027098,8
1.1255,0.28763,-0.11427,0.57161,0.068445,0.65413,1.3024,-0.51161,-0.51013,1.0485,1.7141,-0.74066,-0.050008,0.7142,-0.47954,0.97303,-1.289,-1.2367,0.1685,0.090152,19
-0.17901,1.2493,-0.94816,0.17997,-0.62825,1.5617,-0.68298,-0.96487,0.92476,-0.48813,-0.76885,1.3103,-0.43956,0.87583,0.55043,0.98466,-0.37654,-1.0416,0.36603,-0.22386,24
-0.67101,-0.27233,-0.6972,0.36188,-1.5462,0.08594,-0.10733,0.92169,0.66196,-0.9079,-1.284,1.3848,0.17834,-1.206,0.9568,0.60946,0.48123,0.43478,-0.68802,-0.62141,24
-1.3382,1.9013,0.23862,0.97871,-1.5668,-0.71776,-1.3717,-1.4253,1.8966,-1.7986,0.044727,-0.35294,0.38513,1.6002,1.4779,-0.4039,0.24902,0.083853,-0.58155,0.18893,33
0.81352,-0.51211,1.1362,0.90708,0.5711,-0.39074,-0.72411,0.36984,1.6018,-1.0516,-0.67779,0.34878,-0.22934,-1.0916,-0.11855,-1.4725,1.108,0.31544,0.37627,-0.89824,13
-0.43663,1.3139,0.21755,-0.39313,-0.76225,-0.21714,-1.4991,0.98951,-1.6504,-0.55497,-0.75333,1.3939,0.52371,0.16575,0.17714,0.11203,-0.6061,0.4649,0.41274,0.023488,32
-0.14479,0.6422,0.23545,-1.3624,-0.46185,0.37281,-0.48648,-0.54739,-0.24981,-1.1151,-0.98925,-0.64582,-0.35376,-0.27996,1.0081,0.15853,0.64209,-0.4998,0.3527,-0.51283,33
-0.57066,1.0843,0.92689,-1.4616,-0.6376,0.41317,0.18818,-0.39355,-1.1064,-1.6781,-1.6429,2.5505,0.087286,-0.92746,-0.60675,0.98924,-0.51117,-0.87761,0.23465,-0.13964,25
-0.4874,1.7201,0.65554,-0.51705,-0.86705,0.30738,-0.45956,-0.41336,0.96381,-1.6049,0.46768,-0.056998,-0.24237,0.6309,0.17103,0.39669,1.2443,0.78574,-0.70301,1.3046,4
-0.27191,1.1376,-1.3795,-0.12799,-0.27805,-1.3091,-1.5613,-0.49588,0.45336,-0.63912,0.45075,0.040193,-0.3583,0.58176,-0.33135,-1.8299,-0.21847,-1.2771,1.1786,0.45727,32
-0.95858,-1.0925,1.7103,-0.32797,-0.52146,1.3407,0.86732,-0.22704,-1.4685,0.49229,0.89544,0.48551,1.2101,-1.2877,0.014447,-0.33177,-0.39736,-0.1549,-1.6079,-1.0299,23
-0.48776,0.25565,-1.048,-1.3578,1.5407,-0.35867,0.16447,-0.34426,-0.77544,-0.2675,-0.75465,-0.20475,-0.14726,-1.596,-0.48102,-0.40097,0.88755,0.076282,1.1752,-0.67154,13
-1.0198,0.18834,0.31249,-0.70269,-0.32602,0.17242,0.010374,0.84832,0.47329,1.7049,-0.87636,0.46204,1.0331,-0.63212,1.0354,-1.7714,0.49317,1.1021,-0.50156,-0.061595,23
0.35998,0.7757,-0.040177,-0.69371,-0.49018,-0.18723,0.664,-0.61963,-1.0009,-1.3066,-1.3338,1.1287,0.40452,0.14122,0.14767,-1.1375,-0.48551,-1.6652,0.081119,1.2008,31
-0.19349,-0.95871,-0.64401,-0.45893,0.84434,-0.92626,0.13807,0.87501,0.10266,0.088979,1.2994,0.63585,2.6762,-0.35464,0.053523,0.76442,-0.56411,0.74515,0.47229,0.78654,29
-0.91843,-0.89595,-1.0048,-2.4737,1.0575,-1.466,2.048,-2.4891,0.35454,-1.259,-0.50774,0.33468,1.1405,-1.72,0.56056,-0.29532,1.9032,-0.72472,1.8918,-0.75792,2
1.1805,-2.7881,-0.50605,0.84234,0.33777,0.93573,1.4491,-0.067824,-0.25931,0.25437,-1.1019,0.34321,0.97893,-0.17596,0.40858,-1.0901,0.11497,-0.11643,0.36159,0.52831,12
-0.066687,-0.10947,-0.47975,-2.1263,1.2031,-0.17095,0.04919,-0.21712,-0.19675,0.29735,0.85943,-0.33729,1.25,-1.8245,0.17989,-0.3672,0.51268,0.18407,0.81881,-0.33712,3
