-0.87442,0.35851,0.1605,-0.81812,2.8582,-1.6849,-1.701,1.4014,0.21663,-0.88664,19
0.73499,0.38035,-1.6425,2.0325,-0.95659,0.68215,0.78059,-0.77349,-1.8983,2.2628,31
-0.0091521,-0.0059498,-2.4147,-1.2908,-1.3829,-2.2985,-1.9862,-0.10721,0.65578,-0.76851,24
-0.61449,-2.8358,0.57325,2.4896,0.98607,-0.1255,1.1084,-0.6367,-0.14153,0.69239,37
0.2525,-1.146,2.8788,0.051933,0.70451,-1.3221,-1.1718,-0.93777,1.4616,0.13916,30
1.0937,-1.0506,-0.98262,-0.27087,-3.0338,-2.5278,-0.93506,-0.52102,0.2505,0.048609,15
2.2518,2.3197,-1.4287,-0.39133,-2.0216,-1.6481,-1.9087,0.16041,1.1115,0.55105,32
-1.1508,-0.24603,-0.37316,1.7277,-1.8588,-0.36505,-2.8207,0.39583,1.0787,0.37781,35
0.58672,-0.32369,-1.3607,-0.54457,-2.2448,0.8323,1.1425,0.15843,-2.6002,0.36274,24
-0.36925,0.98124,-0.68346,1.7593,1.366,-0.23647,0.45846,1.1051,2.6439,-2.2924,22
-1.7588,-0.27088,0.051161,-0.77946,0.71512,2.0218,-1.1187,-0.16827,0.38255,-0.016616,7
-0.2394,-1.633,0.92815,1.0084,-0.34522,-0.04099,2.1478,-0.86782,2.8113,-0.74819,31
-0.81686,1.0612,1.1864,0.41547,-2.0125,1.7755,1.2303,0.26486,-1.8279,2.0279,4
0.54517,-0.47546,-0.10287,3.1989,-0.77165,0.6052,-0.1732,0.11082,0.98961,-2.2128,29
-0.40822,-3.0406,0.9066,-0.081926,1.3012,0.63973,0.01144,-1.5658,0.18479,-2.1825,19
1.7574,-0.10701,-1.3163,0.802,-0.40845,0.48462,0.67441,-0.20124,-3.1479,-0.75037,37
0.81595,2.8459,0.30777,0.98443,-0.029701,0.43902,-1.4569,-0.25341,0.6288,1.642,14
0.55933,0.42827,0.41673,-0.93822,1.9007,-2.9194,-1.1354,1.5615,0.96221,-0.22009,22
-0.15881,1.5878,-0.27525,-0.47893,-0.64294,1.1966,0.30521,-0.19092,0.79425,-2.0272,6
-1.0931,-0.89262,0.50623,0.29193,-1.5507,1.1125,0.99977,-1.884,-2.3166,-0.93005,9
-1.6315,-0.71572,-1.0312,1.2515,-0.63386,0.14142,0.86414,-0.62953,-3.5706,1.622,36
-1.323,3.4358,0.51928,0.38918,-0.31777,-0.14902,-1.3536,-1.2478,0.84926,-0.14042,13
-1.1906,-2.03,0.82372,-0.89874,1.9677,-2.2088,1.161,-0.93782,-0.646,-1.3389,19
-1.8797,0.66726,1.2942,0.21609,0.9334,-0.92681,1.3489,-2.6816,-0.3881,-1.4403,15
0.29142,-0.45439,-1.7198,-0.43434,-2.1885,0.31641,1.2029,-0.048337,-2.4416,0.84241,1
1.4688,-0.32429,0.36526,-1.0024,0.17884,-0.039798,2.7468,-1.4004,0.95433,2.2294,25
0.77591,-2.6737,1.4844,1.5573,1.0766,0.3439,1.2065,0.48329,-0.58288,-0.14642,37
0.33967,-1.7274,-0.44582,0.67569,0.75848,1.4854,-0.44639,0.14236,2.2482,-2.858,12
0.50121,-2.2168,0.42034,2.1821,-1.1271,1.1592,-0.44595,1.0552,0.098071,-1.9729,36
-2.1965,0.96263,-0.67928,2.1455,2.1251,-2.1164,0.39515,-0.5972,-0.33228,-0.13709,19
1.4256,-1.026,-1.4588,-0.26772,-0.75384,2.8144,1.9928,-1.1677,0.56368,-0.12287,30
-1.0786,-0.50271,2.6605,-0.13691,-0.45428,-1.792,0.74407,-1.9295,0.31132,1.7833,19
-1.1425,0.61893,-1.2696,-1.7993,0.61058,0.31822,0.2989,3.4302,-0.096954,0.81448,23
0.19845,1.4098,0.71196,-0.90587,-1.0277,2.4551,1.0844,-0.61976,-0.056544,-2.1079,20
0.60844,-0.14019,2.8902,0.0045618,-2.2404,0.2556,1.797,-2.4089,0.48901,0.82304,17
0.21781,1.6099,0.84756,0.65386,-1.4124,0.67048,0.76414,0.012517,-0.62999,-1.1774,10
0.25013,-0.30868,-1.3579,-0.4038,1.528,0.79756,-0.31823,-0.10739,0.35261,0.052693,27
0.9787,-1.4219,-1.8742,-2.7673,0.48052,-1.5032,-0.64751,1.6886,-0.27752,0.045031,37
0.61978,0.026697,0.73626,-0.1127,-1.154,1.8766,1.7437,-0.76329,-4.3355,1.2977,11
0.28403,-0.07217,2.3482,-0.92071,-0.5345,0.60093,-0.16813,0.042016,-2.407,2.1083,21
-0.58997,1.8236,1.2838,-1.5638,0.63675,1.1188,2.0849,-1.6512,0.19011,1.1129,37
1.9957,-0.3516,-1.1622,-0.32256,-1.0747,1.2311,0.070257,-1.202,-2.2653,-1.3326,6
0.38111,-0.30179,0.37209,-1.0588,1.6529,-2.8626,-1.6584,1.3239,1.13,-0.2954,14
-0.4041,0.93324,0.66839,-2.9417,1.1149,0.40176,0.22762,1.3603,0.55383,1.3701,25
-2.0585,-0.39693,1.7677,-1.4487,-0.036167,-0.81911,-1.1755,1.5895,1.0481,-1.6241,14
-2.0434,-0.15417,1.9243,-0.58847,1.4419,-3.1372,2.7019,-1.3153,-0.60982,-1.0537,36
3.1283,-0.76439,-1.8683,1.1002,-1.3279,0.30525,-1.0764,0.63926,-1.6825,1.378,2
0.39768,-2.3346,0.52842,2.1444,1.1025,0.41041,1.6931,-1.2781,-0.70002,-0.97569,31
-0.20875,-0.76065,0.76549,0.96839,0.20249,0.94752,1.1317,2.1273,-3.4351,2.7393,4
1.5855,-0.83931,1.371,2.621,0.60311,-1.1726,-1.0311,-1.7296,1.3865,-1.8252,14
0.56812,-0.37381,-3.137,0.023326,-0.29729,2.1526,1.1159,0.80864,-0.73346,-1.1289,36
2.9774,0.77937,-3.7739,-1.1763,-0.83272,-1.0246,-1.4483,-0.52475,-1.4399,-1.3871,23
1.5827,0.48725,2.0884,0.5098,0.69229,-0.0031746,0.96648,-1.5261,0.77648,2.1257,17
0.26344,-1.0836,2.8968,0.033788,0.73018,-1.3039,-1.1691,-0.94458,1.4737,0.13435,30
-0.033442,-2.5778,-0.90974,-0.54383,0.71304,0.08119,-0.12887,1.7539,-1.8369,-1.3465,26
-2.5533,0.30608,-0.78966,-2.8471,0.067702,-2.5078,1.0445,0.4236,0.21684,0.19897,5
0.76767,0.40159,-1.6452,2.1012,-0.78912,0.68599,0.78638,-0.75669,-1.9234,2.2331,31
0.75931,-0.13269,-4.2238,0.30569,-0.82964,1.5312,0.59597,-0.050176,-0.53256,0.14899,10
-2.4023,0.45214,-0.4519,-2.6278,0.17507,-1.8212,1.1684,-0.30443,-1.9687,-0.15943,9
0.98436,-0.71126,-2.7255,-1.5738,-2.3553,-0.83283,-0.60765,0.29374,0.17044,-0.098294,15
1.5312,0.55601,2.1332,0.54047,0.722,-0.0015536,0.92768,-1.5183,0.77657,2.1154,17
-0.97609,-2.7759,1.3672,1.0129,0.19873,-0.70228,-1.1217,-1.5108,0.90237,-1.5586,36
-1.1685,0.96509,0.052287,-0.10425,-0.57254,1.0452,-2.4458,2.1051,1.6379,-1.2153,15
-1.0866,0.81717,0.70433,0.41142,1.4637,2.7159,0.97807,2.3283,-0.94589,0.47114,31
-0.60838,1.7173,-0.13549,1.5085,0.74811,2.7664,1.2923,1.5036,-0.54973,-0.26884,30
-0.42353,1.8388,1.4934,-1.5802,0.60173,1.3268,2.1015,-1.6699,0.16303,1.1752,33
0.46787,-0.87484,1.5268,1.35,1.9393,1.2867,-2.1175,1.0107,1.5942,-2.2498,22
2.7063,2.7335,-1.6259,0.40482,-2.2524,-0.6622,-0.9137,-1.7181,-2.8838,-0.18906,10
0.092102,1.7991,1.6355,-1.5999,0.50845,1.2589,2.3692,-1.4812,0.077483,1.3905,37
-0.87273,-0.031412,0.20564,-2.7557,-0.78902,0.31536,-0.68698,2.2185,-1.9308,1.5982,12
1.1081,-1.3297,-1.9943,-2.4411,0.32681,-1.4177,-0.4439,1.891,-0.59863,0.63373,35
-2.2704,0.90866,1.9696,-0.11623,1.4007,-1.3338,0.29285,-2.1313,0.19498,-0.81478,34
-0.38504,1.2603,-2.6622,1.7125,0.57514,-0.85559,-1.5968,1.663,1.5321,-0.077278,33
-0.15039,-0.49042,-0.39797,0.72668,0.12473,2.1023,-0.052722,-1.7512,-2.5998,1.4213,36
0.86097,-1.914,-0.76205,0.63276,-0.73402,2.3831,2.3885,0.35364,-1.8911,1.8854,32
-0.031752,-0.25282,-0.73238,0.20531,-1.7059,1.4904,-1.7822,2.699,1.3227,-0.57757,13
-1.3385,0.67504,2.8348,-1,-2.138,-0.10931,0.3076,-1.7966,-0.23786,1.6628,34
-2.1563,-0.60278,-1.5728,-2.6004,-0.00074675,-1.5048,-0.11808,0.49313,-0.95396,-0.29985,11
-2.382,1.38,-0.17477,-0.59542,-0.23721,2.9235,1.9107,1.6722,-1.2496,-0.16139,26
0.50731,-0.2783,-1.3338,-0.14636,-1.921,0.079649,1.3372,0.12304,-2.7269,-0.065229,17
-2.1716,-0.59778,-1.5598,-2.6225,-0.008437,-1.5237,-0.11592,0.49885,-0.89739,-0.31962,11
0.034899,-0.47724,1.24,1.7961,2.2041,-1.2891,-0.29523,-2.297,2.5023,-2.991,12
0.27242,1.2431,0.22431,-0.99325,1.6099,1.7122,1.74,-0.53355,1.8078,1.7943,33
0.47889,-0.3915,0.59686,-1.3405,-2.1742,-2.0388,1.3528,-2.6049,0.49529,1.021,26
-0.52414,1.7527,2.155,-0.58578,-2.2043,-1.5961,1.1582,-1.6374,-0.10741,1.2298,23
0.95447,-0.26774,1.7108,1.2127,-0.32706,-0.742,0.033114,1.2979,0.24815,1.4539,26
0.88182,-0.94144,-0.15812,0.66817,0.1058,0.72628,-0.91273,0.42209,2.5815,-3.3284,13
-0.61561,0.03679,-0.55057,-3.3476,0.69092,-0.4561,-0.31944,0.30452,1.6656,-0.28676,31
0.62056,-0.15037,2.4216,0.78988,0.46639,-1.3772,-0.73155,-0.96854,-0.34914,-3.3251,18
0.33839,-1.7192,-0.45274,0.67702,0.76346,1.5058,-0.43797,0.14082,2.2315,-2.8469,12
-0.25563,1.1835,0.95844,1.647,-0.4393,1.4329,1.7257,1.3082,-1.8527,2.5714,25
-2.1802,-0.58965,-1.5602,-2.6366,-0.012803,-1.5476,-0.11649,0.50834,-0.87407,-0.32302,11
-1.5182,1.3917,1.0298,0.49298,1.631,2.8386,1.0777,1.6044,-1.3266,0.097278,31
-0.24777,1.9295,-2.2415,-0.69872,-0.080043,-1.0671,-1.6675,-0.66546,1.04,1.2572,31
-0.73012,-2.6887,1.5544,-0.088997,-0.73643,-0.83339,-1.2412,-1.1693,0.67393,-1.4589,35
1.5963,-1.5263,-1.8663,1.6817,-1.0349,-1.817,-0.76473,2.8014,-0.083099,-0.25371,32
-4.1038,-2.9008,-2.129,-0.58588,-4.2643,-2.1817,-4.1055,-5.7484,-0.12453,3.2935,1
-0.20399,-0.089075,2.5039,0.3136,0.37278,-1.441,-1.7905,-0.62347,0.20255,-3.4033,9
-1.4867,0.33053,-0.2302,-1.2672,0.73481,1.0627,1.548,-2.5784,1.5229,0.71912,37
