5171,-905.32,127.16,-2590.8,-1326.3,128.2,994.46,588.01,641.7,24.801,76.022,-265.94,-255.98,115.22,-536.93,-165.03,-122.73,262.42,27.93,95.351,-54.178,77.748,34.467,-109.56,-47.263,1
6054.9,-264.34,316.1,-2565.9,-184.19,13.18,188.71,544.28,126.28,-427.87,-46.966,-77.659,585.35,-206.04,101.02,-170.34,61.902,-98.868,14.095,-32.362,4.2855,-21.405,-4.0092,77.751,43.247,31
2740.8,-900.56,442.69,-3600,-1254,153.66,892.82,1297,496.3,-668.57,-18.123,503.42,-72.796,-132.53,-35.11,-516.61,25.7,53.93,64.16,31.637,-42.124,61.677,-17.624,-140.66,-111.25,20
9477.9,-79.89,-55.989,-1241.3,-8.2523,-55.58,133.89,-410.37,190.87,366.83,54.352,-711.63,127.43,46.677,198.79,77.229,-14.733,48.818,-12.494,55.024,0.81375,18.594,25.061,26.965,35.463,15
10895,1784.9,-61.894,-1666.7,2692.5,-535.38,-1493.8,-1491.7,-982.46,475.23,30.935,317.65,-414.3,332.65,126.91,-319.2,-21.755,-315.51,-39.257,-57.609,25.871,-198.61,12.62,90.361,64.467,25
10131,1342.5,-828.53,-1755.4,1404.4,-849.86,-250.76,-3153.8,-359.6,1382.2,6.9468,345.5,116.31,-148.91,-550.19,-180.27,37.987,69.701,25.313,30.22,107.33,28.603,-4.2401,-66.508,-30.833,18
5906.9,-1001,102.65,-2227.1,-1431.9,161.2,1036,556,704.29,45.343,78.258,-77.034,-618.5,95.352,134.97,-155.84,-66.322,210.51,16.568,116.67,-51.484,80.098,20.42,-142.98,-68.258,33
8798.3,-278.06,-24.384,-1412.7,-329.07,-8.8501,334.56,-211.72,295.32,293.04,53.389,-78.632,-657.23,105.9,193.73,26.908,-57.607,194.71,0.028403,106.37,-31.752,94.514,21.904,-115.13,-39.351,16
10775,609.02,135.6,-1061.9,1221.6,-169.37,-745.47,-488.08,-388,-70.564,-64.688,467.51,-260.44,-160.88,398.17,247.26,57.306,-9.8708,-18.102,-23.587,18.791,-0.46551,-2.6614,56.235,52.283,14
2633.4,-933.48,447.35,-3627.1,-1291.7,159.16,917.19,1322.9,511.73,-682,-16.289,529.48,-123.43,-118.61,83.057,-578.66,28.912,-13.511,33.862,18.297,-17.801,-31.146,29.552,164.36,99.23,29
5885.6,-857.8,334.17,-2314,-1019.3,232.16,662.82,1029.7,520.03,-277.24,52.744,-65.463,-592.37,102.57,111.72,-248.45,-77.882,228.11,24.877,124.7,-94.142,101.35,32.6,-145.36,-52.67,15
6355.6,-770.76,353.1,-2165.8,-853.92,231.18,534.21,1015.2,462.89,-308.28,43.049,-463.47,-79.017,116.89,-325.11,-16.413,-110.14,216.88,20.895,86.138,-73.784,30.656,41.13,101.4,81.934,33
7516.7,19.693,-78.313,-2112.9,-45.99,-206.32,269.12,-582.01,97.511,182.72,-28.059,290.94,149,-151.8,-458.8,99.891,-5.604,99.887,20.957,-3.9502,25.187,68.113,-19.384,-141.62,-93.844,31
10290,539.24,160.17,-1231.3,1102.7,-149.3,-668.19,-371.28,-348.75,-98.338,-69.934,314.23,70.564,-155.23,-335.75,456.08,-4.2613,110.33,-7.5017,-33.88,0.37711,44.408,-5.0532,-51.035,-11.059,31
8134.9,-333.52,-17.08,-1664.7,-430.91,-12.295,421.83,-150.71,337.72,274.96,59.215,-115.59,-557.84,108.24,109.24,-129.46,-55.995,187.38,16.227,113.98,-30.887,101.44,13.594,-159,-89.253,15
7685.4,52.242,247.42,-2056.8,304.34,-52.548,-133.83,174.08,-61.399,-282.82,-47.618,-81.08,543.48,-201.92,245.28,-43.795,79.848,-103.67,9.4206,-40.206,-6.2445,28.026,-34.688,-146.67,-97.487,32
7010.1,-648.11,39.872,-1959.9,-917.48,69.694,722.43,190.16,508.23,170.54,69.004,-129.87,-503.17,103.31,-50.479,-70.397,-77.17,221.73,11.93,106.33,-53.719,90.986,16.309,-187.03,-93.672,3
6300,-683.78,52.839,-2239.8,-995.39,63.821,794.29,258.45,542.53,141.19,67.404,-474.41,-22.025,103.81,-421.03,-89.086,-96.484,196.47,16.721,96.5,-1.2623,13.175,51.559,249.67,146.88,3
7495.8,21.554,260.9,-2117.9,246.41,-46.636,-96.028,224.11,-39.509,-319.7,-46.908,491.82,-139,-155.52,111.67,-90.017,47.85,55.161,34.373,10.307,-12.767,61.202,-22.457,-117.09,-85.974,18
20704,4127.5,-768.21,1143.7,6247.6,-1207.9,-3593.7,-4683,-2043.2,1792.2,3.2282,-597.77,-22.611,91.138,254.18,-90.133,76.959,58.329,-5.9235,96.96,17.552,26.815,16.409,-214.11,-54.959,9
8377.1,156.76,160.59,-1823.3,407.32,-103.13,-173.38,-107.58,-90.852,-152.05,-45.256,471.76,-158.25,-144.43,148.42,23.472,47.869,38.781,23.908,3.6041,1.4899,63.48,-28.905,-132.9,-97.302,31
2598.6,-941.98,441.48,-3637.6,-1292.6,154.96,922.38,1306.8,514.77,-675.91,-14.972,506.01,-109.17,-122.93,84.338,-580.92,22.795,-7.1617,36.172,23.206,-22.665,-21.829,25.416,120.3,69.615,4
2251.4,-1472.5,390.9,-3539.2,-924.85,160.14,704.53,1110,416.11,-365.65,33.485,-117.8,194.18,62.707,-536.25,-281.16,-489.87,-283.39,-183.16,70.311,6.7211,-213.72,11.03,156.41,90.51,25
-38423,27020,62419,46316,-4937.9,-506.71,2493.4,-9802.9,3560.8,5443.4,-415.56,256.42,-111.64,18.558,353.09,205.42,-496.32,81.61,707.29,-274.91,159.98,-45.582,-610.36,-449.5,755.96,20
7249,-41.048,247.77,-2188.5,145.43,-43.467,-19.064,231.93,9.5379,-307.75,-46.604,-74.381,537.96,-202.84,231.65,-84.292,81.088,-99.335,11.16,-36.084,-5.1512,18.882,-30.629,-125.76,-84.328,30
5795.3,-335.58,329.98,-2632.8,-323.13,34.497,271.63,630.07,159.27,-459.29,-36.035,-101.45,609.73,-189.85,85.081,-125.62,65.334,-113.07,19.039,-47.576,16.661,-35.036,-3.2672,124.72,51.938,31
-18815,24323,35421,12729,-6614.6,-15281,-48687,-3635.9,270.13,641.21,-1811.3,137.71,-67.002,-77.7,-372.16,-708.36,400.88,-242.19,-377.39,545.69,320.68,165.6,-1694.1,64.105,68.805,30
6166.6,-244.02,306.26,-2529,-168.66,6.1013,181.96,508.98,121.52,-411.24,-40.182,483.38,-106.88,-153.84,66.807,-228.91,39.882,65.632,42.839,25.985,-26.641,68.249,-19.912,-151.09,-106.91,30
2549.9,-938.62,449.21,-3658.7,-1294.3,155.95,922.38,1326.2,518.07,-694.23,-13.434,543.32,-126.5,-122.6,114.41,-572.55,32.847,-11.656,37.824,16.848,-34.895,-37.545,18.722,73.291,47.726,4
9614.2,408.84,179.68,-1443.7,899.93,-129.67,-529.76,-245.88,-271.82,-158.81,-68.954,115.51,296.36,-160.3,-259.02,334.6,3.9934,35.355,-1.1494,-34.304,34.191,-17.5,-2.7912,226.87,124.86,5
4960.2,-479.79,352.98,-2904.4,-541.51,59.535,425.36,782.21,243.47,-487.3,-29.566,336.36,149.56,-129.94,-551.6,-71.965,-29.53,129.43,34.286,-6.727,-37.401,26.942,10.312,-72.606,-30.346,12
9326,499.18,122.96,-1613.8,876.41,-143.95,-483.3,-322.66,-335.24,95.485,21.983,69.994,-105.57,294.27,-451.88,395.95,-115.74,-171.68,-46.511,-102.63,9.449,-94.075,-18.258,-105.33,-82.551,27
-44413,28269,63839,43130,-2220.6,-330.35,419.54,-6906.7,2441.1,3536.8,-512.18,69.446,126.03,-55.542,-267.73,193.62,-319.94,-8.8926,302.07,-247.72,-271.45,61.005,810.28,222.71,-422.69,10
2682.4,-961.47,444,-3591.2,-1335.5,169.97,938.05,1332.5,518.64,-675.53,-7.4883,-83.172,622.19,-189.76,131.84,-446.11,72.312,-85.74,52.357,-17.203,-36.002,26.323,-38.295,-195.51,-156.07,20
5147.2,-909.81,97.91,-2598.2,-1358.5,112.7,1032.4,520.83,672.66,48.549,77.061,-685.98,208.36,37.789,172.81,-377.31,-14.878,67.034,26.106,90.312,-48.032,88.059,-1.0502,-248.27,-155.24,1
10626,809.58,110.48,-1231.2,1442.9,-230.84,-852.34,-631.17,-482.06,-1.8218,-66.727,317.81,62.525,-150.34,-377.66,445.82,2.6604,124.05,2.9918,-40.514,1.3334,49.055,-0.78739,-56.131,-4.9694,32
7420.9,-8.7589,263.79,-2131.1,198.74,-38.654,-66.648,250.92,-20.36,-326.3,-44.318,499.75,-177.17,-155.76,152.49,-76.828,47.848,70.303,34.935,15.589,-28.373,70.946,-23.19,-174.67,-107.09,18
-58027,29230,65697,36944,-49.711,-108.3,-1238.3,-2652.6,1459,960.62,-555.22,253.36,-91.143,-16.919,36.341,-533.01,-119.71,-58.576,78.126,-72.946,39.239,49.191,905.98,337.1,-375.31,12
5065.9,-1327.4,154.48,-2397.4,-1926.9,248.6,1331.2,876.85,873.84,-70.917,76.939,-50.485,-640.67,91.195,267.38,-174.93,-66.071,149.37,-8.4918,98.72,-33.747,8.3015,58.343,127.49,113.36,19
4466.4,-683.28,391.59,-2997.6,-845.79,118.56,601.75,997.39,346,-567.75,-40.674,291.32,192.72,-141.51,-533.48,-24.697,-37.247,121.2,34.216,-7.9242,-27.381,56.578,-2.6176,-52.01,-43.603,36
6051.8,-860.51,85.573,-2241.7,-1246,118.08,932.52,434.85,629.15,68.96,62.1,-58.999,-615.72,82.839,125.84,-185.96,-69.025,219.17,18.007,123.98,-50.23,109.35,27.518,-116.05,-41.254,3
10095,633.6,95.702,-1367.7,1117.7,-172.55,-644.7,-486.87,-423.87,156.31,29.813,254.91,-423.77,289.88,274.95,156.12,-52.022,-312.08,-68.562,-87.932,39.348,-161.55,-5.9175,86.371,32.547,25
7189.5,98.791,201.67,-2291.9,241.97,-63.428,-58.822,137.67,-100.87,-58.732,42.415,289.18,-411.56,314.95,161.78,-164.67,-67.698,-317.2,-54.638,-71.19,23.96,-180.58,11.004,148.85,73.418,26
8063.7,90.491,233.58,-1916.9,370.27,-57.422,-181.69,110.61,-84.207,-252.68,-53.236,91.932,352.18,-155.5,-327.06,227.87,2.7539,42.853,12.159,-26.765,33.571,-12.164,1.4111,258.52,131.1,30
6585.6,-319.93,320.58,-2308.6,-235.02,44.503,189.22,564.57,132.27,-440.11,-43.398,507.59,-192.24,-175.03,162.77,-45.218,33.487,71.261,30.807,10.421,-26.332,67.354,-25.502,-149,-96.185,31
9145.2,464.17,129.46,-1673.2,826.36,-135.75,-449.03,-279.41,-312.69,93.726,33.926,263.61,-401.64,287.94,235.33,40.55,-47.179,-306.49,-58.434,-82.513,32.79,-157.16,-5.9481,79.928,26.993,28
7017.9,-77.653,275.26,-2265.6,120.96,-28.09,-11.242,317.79,11.575,-338.98,-33.961,109.96,318.86,-190.93,235.21,-142.04,71.302,-77.679,13.514,-28.686,-4.1177,1.7328,-22.783,-74.208,-56.368,32
9898.1,602.71,97.391,-1434.7,1072.8,-168.38,-611.54,-459.97,-398.68,150.7,30.707,-324.41,292.23,246.16,184.06,248.15,-33.277,-397.14,-68.495,-120.65,41.19,-180.48,-19.341,64.55,16.65,24
7028.3,-67.94,275.49,-2266,111.88,-26.907,-6.8899,321.6,5.2936,-336.45,-38.109,118.67,322.77,-193.7,233.99,-141.03,73.277,-84.572,14.566,-34.884,-1.6224,10.562,-25.722,-70.662,-55.826,32
10824,630.21,134.11,-1057,1265.2,-176.7,-772.6,-510.93,-401.32,-71.418,-74.244,92.269,311.53,-166.32,-203.88,487.62,13.855,33.768,-4.6288,-41.488,37.12,-1.8594,-16.557,155.78,77.59,11
7287.6,1262.9,-3770.6,-2870,-1454.9,-2275.2,3204.4,-9764.8,955.44,5501.6,212.85,460.94,-218.34,-238.36,355.56,299.71,-171.75,-16.312,418.57,-180.69,-341.42,-19.478,-145.87,31.502,106.84,4
6455,-388.73,10.934,-2336.1,-579.51,-31.589,569.39,-5.4368,384.51,229.17,75.976,-716.05,204.66,62.522,83.339,-311.83,-27.685,51.794,19.122,82.541,-20.869,22.519,24.873,-26.287,-12.614,19
11377,268.1,-138.03,-633.73,553.37,-137.05,-234.7,-857.51,-26.488,516.29,47.287,-117.69,-684.82,89.695,361.15,190.45,-39.625,139.05,-34.512,81.825,19.37,13.824,56.783,180.51,148.26,34
8447.9,-296.48,-29.465,-1552.2,-376.09,-17.43,379.74,-208.14,309.66,288.12,53.111,-697.6,116.76,20.908,282.03,-41.981,-8.8278,62.999,3.5054,64.992,-15.541,88.877,-5.4803,-173.65,-105.28,16
-58161,24983,-69627,32089,-8231.6,10732,-347.31,3323.8,1940.9,-501.55,-20.203,271.55,-271.93,64.845,172.4,-386.48,-141.86,213.84,-389.81,-518.66,103.05,56.857,-132.92,127.74,-24.888,3
11281,714.57,117.08,-909.85,1386,-191.94,-853.58,-602.63,-447.09,-33.35,-65.38,509.51,-265.05,-163.73,384.19,304.65,66.567,-25.197,-30.881,-34.432,42.458,-45.62,16.604,219.3,151.35,20
7332.3,-493.88,28.104,-1912.2,-674.14,28.692,574.88,65.314,424.39,192.23,61.536,-80.503,-607.77,115.62,204.48,-258.74,-55.146,126.75,-8.9485,104,-9.6887,12.505,64.756,166.01,135.12,19
9414.7,-84.78,-68.229,-1263.9,-25.891,-65.16,155.56,-442.86,193.3,380.47,41.469,-315.12,-281.27,105.15,-423.77,265.94,-109.5,254.15,-6.2947,78.659,-17.369,89.841,31.249,-63.865,-15.787,33
-1.2997e+05,-1.2128e+05,14755,357.67,-11585,23392,-4256.4,54726,-7310.8,17354,-1536.9,512.43,586.5,1998.2,146.71,-26.076,-891.77,501.89,-993.48,-186.23,-35.041,151.39,-48.685,-66.772,-161.91,21
22924,5558.6,-981.83,1276.9,8293.2,-1632.3,-4750.9,-6018.9,-2776.3,2240.7,-1.1423,-341.23,-219.66,174.87,-646.07,-295.84,20.625,249.63,28.862,141.9,36.457,43.22,58.327,-107.22,17.706,1
7125.2,-802.44,57.754,-1823.3,-1113.3,120.51,820.78,306.08,592.22,117.26,61.82,-88.685,-649.97,76.975,312,-49.452,-50.695,156.42,-11.779,93.11,-21.178,31.178,45.228,75.476,80.262,3
5317.4,-407.01,337.89,-2795.5,-419.17,41.392,346.65,693.8,200.41,-459.36,-33.346,443.32,-26.84,-155,-146.04,-221.4,8.6954,92.991,38.699,22.851,-34.555,56.376,-13.225,-112.48,-80.575,30
9718.7,573.28,360.8,-1488.3,1203.6,-36.251,-832.66,198.8,-488.93,-248.11,6.2778,-311.21,277.57,255.63,219.02,273.78,-35.808,-383.35,-58.581,-135.51,-3.0895,-163.93,-21.175,12.537,-6.6654,24
4672,-975.44,120.83,-2760.5,-1490.8,132.72,1118.3,636.59,707.98,22.068,75.823,-465.44,-17.867,108.16,-441.37,-251.7,-100.74,207.91,33.378,107.89,-24.598,45.974,45.033,153.54,94.243,7
3460.1,-1224.1,179.37,-3130.6,-1854.4,186.67,1353.7,931.82,844.68,-94.512,89.591,-83.233,-516.05,117.82,93.292,-596.8,-64.231,144.64,22.429,127.16,-41.89,23.836,63.059,84.804,73.041,13
1287.5,-1704.4,558.37,-3765.1,-2388.6,382.36,1544.6,2034.1,903.9,-908.22,-9.8085,-108.38,646.01,-201.88,62.511,-222.46,34.389,-96.696,29.049,-39.697,-11.817,-15.263,-7.8988,75.172,8.0992,4
3098.7,-939.92,439.09,-3429.6,-1254.4,169.22,874.74,1284.9,497.99,-669.95,-24.674,-102.43,637.52,-188.58,21.199,-321.63,41.613,-109.02,27.581,-31.438,1.0327,-22.749,-0.71408,108.71,39.422,11
7387.8,-14.957,261.65,-2144.2,209.84,-41.772,-71.66,240.64,-29.71,-318.91,-47.164,490.71,-162.27,-145.5,106.19,-103.37,30.222,47.694,26.459,14.933,-11.27,57.55,-14.851,-84.347,-60.013,32
11463,272.93,-138.12,-600.21,573.62,-134.54,-249.86,-861.86,-24.353,526.32,32.782,-289.5,-351.77,80.986,-306.32,496.97,-98.969,262.04,-22.857,66.438,-17.732,96.456,24.132,-123.86,-31.72,7
-26002,-31822,17751,39878,-92177,-17982,855.82,-47195,-41271,-2413.3,10688,1013.7,724.02,2942.9,483.98,723.75,-134.75,202.88,-124,573.87,-299.48,187.88,-354.74,194.98,-360.68,30
3097.3,-830.67,430.1,-3490,-1131,137.77,811.2,1215.5,458.45,-654.16,-20.235,-50.303,599.61,-183.73,102.81,-459.66,69.38,-96.575,41.59,-20.739,-32.48,9.3034,-24.78,-133.28,-100.47,6
10087,637.79,95.237,-1372.8,1115.3,-172.53,-641.71,-484.8,-416.47,158.81,32.786,255.57,-423.11,293.28,274.74,156.51,-44.711,-311.25,-66.8,-88.902,39.062,-167.84,-6.5,84.236,30.754,25
-31438,29360,61891,47945,-1512.5,-1190.1,491.82,-12519,2355.9,6433.4,-435.53,9.4795,239.62,55.644,-127.17,279.94,-484.67,83.414,711.69,-287.59,202.64,-101.32,-596.12,-407.63,799.25,5
16517,2415.5,-152.07,334.55,4008.3,-574.65,-2461.4,-2192.9,-1290.6,748.72,5.8253,-135.51,-611.85,113.6,137.49,36.373,20.164,212.01,-25.231,133.01,35.159,83.043,37.367,-127.64,-37.149,1
-42120,11940,35517,9770.2,-26129,-12545,-36370,3963.3,7502.8,-670.59,-1655,-117.19,323.99,-163.81,235.48,37.05,-355.37,-178.67,391.7,-265.8,948.14,40.931,-486.35,-493.85,489.13,17
8329.3,103.72,240.5,-1811.6,411.9,-54.173,-220.88,103.62,-96.428,-277.8,-54.962,313.02,105.81,-145.42,-418.37,309.74,-10.941,125.8,13.215,-31.433,-17.856,42.471,-3.56,-104.66,-47.525,12
21300,5457.4,-631.1,662.61,8329.1,-1543.5,-4896.3,-5213.2,-2925.9,1480.8,-107.48,-129.25,645.95,-143.78,34.177,-341.85,189.65,-125.19,24.427,8.9721,65.48,-46.86,2.6457,-44.216,17.784,11
11073,823.1,55.71,-1059.6,1407.5,-208.26,-837.21,-699.45,-532.72,252.5,26.384,255.7,-425.39,283.51,198.14,345.02,-53.933,-255.55,-56.088,-82.833,27.171,-88.713,-42.675,-134.97,-114.18,24
3151.8,-809.11,417.91,-3478.2,-1130.7,130.53,816.08,1179.5,446.4,-627.37,-26.611,347.33,186.08,-128.09,-576.16,-250.87,-24.161,126.11,52.053,2.2107,-46.602,43.487,6.4808,-73.939,-44.388,32
11975,1153.7,1.664,-850.15,1917,-300.21,-1143.4,-1040.2,-711.67,348.3,27.958,298.45,-518.17,293.88,360.74,348.09,-42.553,-316.62,-86.418,-101.26,43.088,-203.2,-1.4747,123.36,78.23,25
9183.7,484.13,119.74,-1668.3,850.35,-143.19,-461.39,-313.54,-327.63,111.58,30.552,-129.38,103.66,294.92,-328.96,296.21,-100.81,-242.51,-43.965,-93.17,36.502,-147.93,-18.096,141.49,42.894,23
6815.1,-127.73,282.41,-2322.2,46.81,-21.998,39.73,359.29,46.625,-368.72,-39.637,491.64,-144.86,-148.47,87.077,-163.07,35.227,58.641,32.059,21.625,-18.701,40.304,-13.275,-99.118,-71.474,29
6629,-602.43,37.125,-2146.8,-880.85,43.955,723.77,171.78,507.04,168.95,78.543,-77.413,-578.82,106.2,181.9,-326.55,-38.014,139.98,5.2509,104.38,-15.748,-8.0563,60.848,140.32,110.27,2
10798,630.18,135.26,-1065.3,1250.4,-170.91,-764.52,-494.6,-398.56,-56.44,-67.866,36.115,360.33,-167.12,-149.26,496.62,29.198,2.9656,-14.361,-50.931,45.531,-17.968,-9.0246,212.24,113.95,11
9547.4,407.04,177.03,-1469.8,868.18,-131.47,-504.48,-243.98,-257.47,-163.17,-63.788,311.44,67.414,-132.72,-369.2,364.4,-4.4567,106.57,2.8148,-33.573,-2.5122,26.489,-2.8624,-38.321,-10.665,32
-53431,24496,-68258,34319,-7438.2,11650,-1825.7,6617.9,1527.8,-2516.4,-103.56,-275.74,104.88,-266.12,-4.9316,16.039,172.37,-642.13,654.77,806.35,6.6757,-36.683,135.8,-50.963,61.915,13
9137.8,467.5,129.74,-1677.8,825.14,-136.34,-448.41,-279.1,-315.66,92.009,37.116,262.27,-402.27,298.94,235.68,45.098,-47.61,-313.32,-58.385,-85.398,31.705,-165.35,-5.6551,77.441,23.902,28
8302.5,-328.97,69.847,-1595.6,-369.17,42.115,325.16,69.058,303.2,159.95,57.671,-670.44,96.91,47.755,231.66,-38.568,-7.6956,66.816,3.6095,52.199,-34.775,62.602,10.804,-136.77,-58.528,16
-48612,25398,-68814,35854,-6281.7,11283,-2410.1,4716.6,1155.7,-1594.7,-128.59,-124.96,146.43,37.372,249.5,-58.917,-11.658,162.59,-565.82,-493.23,268.14,87.643,-120.62,-43.338,-185.34,8
9843.8,375.11,-130.7,-1335.3,608.16,-202.18,-194.52,-837,-29.861,515.84,57.699,-714.89,141.41,50.132,260.65,-89.431,12.152,50.883,4.8763,69.241,-17.811,72.026,-6.9387,-237.13,-137.63,7
10118,661.07,93.969,-1371.2,1113.4,-176.75,-640.41,-493.15,-423.78,148.29,28.157,253.56,-423.51,296.7,275.53,159.33,-39.507,-309.48,-61.24,-93.863,39.346,-159.12,-7.8653,86.007,28.538,25
8415.8,-286.52,-21.048,-1572.9,-336.56,-20.529,354.68,-200.95,302.08,277.7,57.351,-479.88,-93.747,99.739,-328.25,93.867,-92.228,190.34,7.1776,79.43,3.8417,9.9187,37.085,191.83,116.14,7
8540.1,500.94,725,-1947.2,1471.5,130.62,-1129.9,1158.4,-441.5,-721.09,2.2034,-447.99,-29.553,146.1,-418.44,-263.06,-91.874,252.59,48.963,92.188,-143.31,10.543,62.361,80.354,96.113,7
2591.7,-936.94,446.9,-3642.9,-1287.9,157.13,917.33,1320.8,515.25,-682.71,-12.41,507.16,-107.6,-119.47,84.495,-579.51,28.691,-7.0983,38.095,21.855,-22.984,-27.27,24.599,117.68,66.843,4
-32330,28766,62533,47886,-1846.6,-729.95,365.04,-10589,2428,5456.9,-509.52,-86.283,178.1,-109,460.79,433.84,-390.51,-142.26,507.15,-392,-565.94,56.333,729.66,169.65,-425.87,20
9567.8,366.27,185.62,-1436.5,850.39,-116.68,-502.44,-208.18,-251.98,-161.46,-55.355,507.05,-238.12,-159.01,356.14,130.84,54.391,-16.66,-15.064,-17.954,11.421,-20.856,4.6517,83.852,71.69,11
-13359,12383,-37409,26227,4722.1,-35855,7516.6,16068,-3419.5,2620.1,1103.3,-413.31,-426.29,-709.18,-462.35,176.25,79.257,-293.12,648.41,357.44,-208.57,58.988,49.107,-80.635,115.23,33
-25876,10603,-38347,21966,495.62,-36186,11107,15184,-1777.7,3766.1,1263.5,-255.16,-645.5,-757.16,0.47146,-158.42,14.651,-410.6,770.1,321.66,-270.51,-3.7516,14.827,147.96,262.42,33
3096.8,-832.29,424.88,-3489.6,-1135.2,137.28,816.49,1207.1,461.7,-637.71,-21.035,-57.708,593.73,-174.95,103.25,-455.27,64.294,-103.69,37.609,-20.101,-31.831,14.582,-25.281,-137.37,-100.8,6
7360.3,-159.42,287.4,-2072.3,9.3136,12.587,30.145,387.05,48.062,-362.31,-52.452,281.57,143.9,-137.51,-433.08,281.11,-19.881,103.3,11.822,-32.171,-7.9366,34.54,-10.505,-45.381,-37.655,5
5766.6,-327.12,326.34,-2652.2,-283.2,28.291,251.39,611.45,147.72,-436.29,-40.841,4.858,510.97,-176.71,-75.117,-148.27,32.103,-65.405,17.441,-23.48,9.3546,-30.797,6.2872,146.87,88.346,17
1643.5,-2035.8,285.29,-3442,-3064.7,406.94,2075.6,1675.2,1289.7,-317.87,94.846,-480.62,-15.827,98.55,-450.94,-187.65,-124.32,205.04,28.937,92.415,-22.7,14.369,44.461,240.43,122.17,2
9557,-143.28,-65.189,-1169.9,-105.56,-40.792,190.24,-402.4,220.42,371.76,53.238,-720.44,142.44,52.587,204.38,178.49,-20.924,29.708,-22.485,43.311,16.257,16.62,30.761,88.35,64.868,7
9688,507.97,123.01,-1465.6,899.1,-131.93,-514.59,-327.56,-348.56,108.25,31.327,277.04,-458.75,287.33,316.51,177.61,-44.641,-300.98,-64.911,-89.715,25.219,-150.69,-11.571,44.522,17.452,25
7239.3,-47.146,270.2,-2189.4,155.95,-27.66,-39.247,294.77,-1.0598,-323.16,-46.499,-95.088,579.89,-221.86,231.93,-90.653,87.315,-90.604,20.207,-36.218,-10.792,48.479,-46.705,-207.22,-142.66,5
5398.1,-232.36,268.69,-2859.2,-313.03,9.4916,308.47,535.82,94.869,-181.93,59.924,312.22,-383.78,319.24,107.04,-323.6,-64.6,-313.27,-40.81,-65.512,13.749,-193.96,15.582,157.12,74.684,25
-445.5,19973,29153,26994,29421,11242,33654,-11352,-7104.1,3531.6,1130.2,199.98,300.81,32.029,-597.67,-588.59,573.33,103.27,-484.67,469.98,709.5,-40.8,52.686,-79.726,-6.7039,32
-26569,-11953,-3859.4,-9835.2,-23133,226.09,17438,-2180.2,8969.5,4489.6,572.24,485.4,-237.94,-472.18,135.22,-335.15,32.034,-273.12,-115.66,152.65,914.66,132.96,-143.24,302.73,-172.97,30
7481.6,-28.318,262.57,-2096.1,205.2,-36.122,-75.65,243.04,-24.727,-332.35,-46.866,-108.27,574.2,-216.12,276.77,-15.565,84.111,-103.61,17.393,-43.912,-5.6076,36.122,-54.16,-220.45,-166.42,11
7758.9,52.886,244.53,-2025.4,306.87,-56.507,-133.77,157.28,-56.208,-291.46,-52.682,487.85,-170.05,-160.6,244.09,-116.22,50.483,-3.5689,5.0893,-2.2281,10.911,-3.0457,13.633,123.88,81.269,32
