7872.9,4204.6,-650.3,-37.656,-456.86,2753.1,325.8,-457.64,64.337,227.65,224.53,-232.77,-12.71,-296.68,-315.02,179.39,182.97,-62.385,-3.7515,-26.354,-20.751,-116,-150.3,59.792,-176.83,28
9273.1,4313.8,-444.54,214.5,-299.26,2416.9,14.109,-81.067,26.782,-45.786,41.34,-141.08,-2.472,517.06,-184.84,-151.58,209.86,-75.254,16.009,-34.514,64.785,-5.1101,182.64,-14.529,84.987,31
12501,4563.6,61.497,320,-464.55,1147.7,18.99,-107.61,6.759,82.639,130.7,166.68,24.402,-190.56,130.92,-482.65,-13.933,240.01,-2.3898,15.183,8.136,117.74,89.798,49.349,81.981,36
11338,4473.7,-264.4,175.39,-426.69,1498.9,111.91,-217.85,13.598,344.83,161.38,-57.973,-4.9724,448.08,210.24,-474.65,115.8,249.44,2.7252,31.303,-41.913,47.729,-127.33,113.4,53.382,16
12810,4587,1467.1,1159.7,113.2,2171.4,-1478.7,1679.3,-168.26,-1110.2,-926.7,242.56,-30.526,14.725,410.91,451.61,-243.51,-199.68,-21.694,41.672,-83.136,22.784,-128.64,-48.398,268.02,25
11937,4522.1,-103.09,689.19,35.301,1779.9,-610.02,668.36,-52.966,-520.76,-324.55,-20.793,33.546,55.97,-126.42,93.869,-493.58,-247.94,41.061,-46.122,28.895,-99.002,-3.7679,147.28,161.98,10
-1.0437e+05,-5341.1,-66268,-1.0902e+05,-40082,-15948,-2356.1,15285,-6536.7,35899,-25839,16228,492.28,211.7,-552.79,187.69,-437.44,492.68,1421.1,47.661,-79.874,552.03,-159.37,220.6,-221.66,21
9508.6,4329.5,-466.7,-248.94,-839.35,1800.5,794.5,-1034.1,101.34,678.52,559.77,18.644,-10.798,-22.67,229.15,122.43,-540.57,184.9,13.089,4.9172,-11.396,67.361,-14.789,161.59,201.48,9
9608.8,4340.2,-416.42,267.92,-262.43,2327.9,-52.361,-1.7456,17.718,-106.35,1.5395,-115.84,5.5923,-321.27,-274.41,43.818,101.41,-123.33,4.2027,-23.766,-18.789,-122.92,-159.44,61.282,-172.28,31
9802,4352,426.14,380.82,-537.21,2420.8,-130.59,87.282,23.589,-555.77,-32.913,292.61,23.863,455.22,-111.63,-354.78,141.31,-136.37,95.11,-258.97,-76.278,-93.946,140.07,198.21,-65.069,31
11625,4497.2,-514.21,290.97,-139.58,1509.4,-192.4,147.02,-35.755,430.73,-47.48,-263.01,-20.032,202.33,251.69,-160,-447.35,145.69,33.894,7.0827,-11.231,111.43,140.14,-83.272,-285.32,13
12675,4579.9,17.61,815.25,116.58,1604.6,-788.76,883.85,-74.357,-672.71,-425.05,22.167,47.48,-399.81,-260.13,-231.91,-84.753,-222.89,24.458,-27.638,2.3766,-116.78,-98.473,37.664,-127.53,28
5671.5,4029.2,-786.22,-867.51,-1283.5,2826.7,1546.2,-1945,196.15,1279.4,1000,-142.58,-46.24,117.07,177.49,513.31,-280.38,333.06,-22.422,20.343,-41.828,59.622,-89.165,135.72,114.85,33
-60668,-2217.1,9852.8,46799,-51446,-40128,-999.09,-333.62,-407.37,3850.6,1292.4,-1273.8,55.958,265.14,2.0865,231.35,402.22,152.16,-974.8,-645.09,286.45,59.546,-153.77,67.11,-69.234,19
6733.1,4115.5,-828.09,-237.42,-598.66,3014.8,617.7,-807.37,100.47,440.97,378.58,-267.49,-18.679,-301.89,-331.25,261.82,227.39,-19.712,-15.367,-20.601,-19.232,-102.46,-121.26,20.897,-150.97,29
11609,4496.6,-127.53,602.06,-34.5,1840.2,-518.21,559.74,-40.738,-464.41,-264.58,-30.34,36.098,-370.13,-275.11,-135.36,-23.206,-178.12,15.188,-24.363,-8.6406,-113.88,-122.02,47.822,-143.58,6
-11623,632.38,5388.9,55588,-40204,-52428,-14586,16054,-2316.9,205.69,-6757.1,-5042.1,24.493,169.6,55.179,-275.68,67.287,-315.66,557.68,468.16,-98.393,-149.01,-36.496,-148.54,194.14,9
13758,4657.4,2053.4,990.18,-621.1,1479,-695.4,759.47,-27.011,-1713,-321.74,1017.2,116.93,-341.71,-254.97,-19.746,196.01,-5.3097,-42.416,15.565,68.247,-1.1152,151.85,-43.677,69.05,30
11292,4471.6,-188.51,579.33,-44.764,1931.2,-449.35,477.69,-32.662,-396.98,-242.29,-40.564,7.6463,569.77,-124.05,-346.29,80.008,-177.08,33.18,-32.185,58.36,-52.759,90.94,-2.3227,11.634,31
11552,4489.4,29.63,192.63,-548.03,1446.7,145.09,-259.65,22.343,195.93,186.88,105.97,14.119,-463.24,74.329,-274.39,6.0185,275.03,0.69001,14.833,10.816,122.95,114.39,38.346,49.913,13
5881.8,4048.9,-929.67,-383.58,-703.32,3222.8,813.78,-1043.4,125.13,589.9,490.58,-303.21,-30.41,-288.95,-331.82,311.73,262.26,2.7917,-16.808,-22.758,-19.708,-101.71,-123.18,37.552,-161.83,5
12919,4599,50.459,867.39,153.04,1550.3,-845.72,953.11,-80.866,-722.45,-458.98,23.313,39.076,-376.24,-241.18,-262.52,-92.003,-248.21,32.251,-32.312,-4.6541,-143.32,-150.48,75.886,-165.57,11
-34034,250.34,24404,-11947,68411,-40124,3317.1,-120.96,-66.011,-2550.8,768.31,3170.5,436.32,123.09,106.4,209.58,-334.76,32.4,-147.31,-749.33,-486.04,-115.07,65.406,-59.22,62.589,6
-46161,-60.228,-634.58,-6872.1,-7818.7,18330,12920,-15602,1211.1,11410,1485.1,3755,2397.2,-1218.3,5612.3,498.12,1465.8,1129.8,1600.6,-1718.8,3504.9,-6492.9,1283.3,-316.27,114.05,9
12550,4570.1,-10.268,806.24,105.66,1631.5,-738.27,823.19,-67.288,-635.46,-396.49,12.138,26.004,520.95,-135.06,-487.05,147.49,-180.82,32.45,-23.19,7.457,-113.01,-124.22,124.23,55.842,20
7137.2,4311.7,21846,-5164.6,32920,-25039,-35387,-26990,2590,-10172,-6592.2,4939.9,-914.09,149.83,261.22,1047.9,248.03,203.74,-334.26,562.36,579.68,284.3,-130.11,-359.46,423.53,27
11732,4504.7,223.46,652.96,-77.089,1893.8,-586.31,634.29,-65.289,-368.16,-422.28,75.539,-42.758,-487.12,255.74,-129.09,40.224,-262.71,-15.604,48.666,-91.307,9.033,-208.35,-168.73,-55.685,27
2303.9,3770.1,-2078.3,-1196,-1162.1,3757.7,2025.4,-2482.1,272.45,1559.5,1182.7,-557.26,-82.516,596.45,-250.89,-11.328,465.07,26.371,-3.6781,-28.289,-6.3858,-62.349,-93.581,104.6,69.554,30
-53098,-1614.3,9013.1,48545,-48969,-41493,-4122.6,3411.8,-849.51,3320.1,-597.01,-2445.5,13.6,146.23,1.094,361.8,463.35,170.6,-936.76,-664.26,247.49,44.657,-115.66,55.97,-100.98,19
18198,5007.1,2412.8,1861.5,463.04,678.03,-2437.4,2803.4,-293.41,-1742.8,-1303.6,509.98,72.522,457.44,256.64,-337.45,190.43,299.36,-44.742,118.63,-11.808,55.248,-134.18,45.906,112.1,16
12940,4600.8,37.898,855.69,149.52,1532.5,-845.25,951.91,-82.236,-700.68,-458.17,31.435,44.715,-462.84,-280.67,-347.94,-19.484,-161.92,37.444,-48.139,91.072,33.411,298.24,-27.236,116.57,30
13542,4646,400.04,912.95,-0.011807,1330.4,-786.78,884.26,-67.164,-929.51,-413.61,280.72,50.768,465.68,-112.23,-542.68,-29.614,-232.88,39.099,-29.463,78.947,-34.946,142.08,8.9327,77.475,29
7325.9,4160.2,-374.61,-135.47,-621.52,2941.1,446.8,-606.67,62.573,436.96,164.39,-111.11,-94.674,-434.3,205.46,226.3,261.13,-115.85,-45.322,53.292,-103.7,42.16,-192.38,-187.09,-56.138,23
8986.8,4289.9,-139.54,168.14,-421.69,2546.4,69.141,-153.81,17.487,129.82,-40.304,-36.954,-91.654,413.5,377.77,-112.37,303.43,-165.54,-18.623,43.056,-30.422,125.28,63.762,-223.42,159.42,25
9944.8,4366,-355.18,340.56,-206.48,2266.4,-162.25,128.23,4.4908,-176.29,-53.421,-113.45,8.397,389.93,-92.846,133.22,-248.31,-165.34,24.877,-23.238,31.456,-35.578,123.16,-100.33,-330.53,5
10519,4408.3,-56.303,0.88327,-706.32,1691.9,399.38,-566.2,53.524,371.84,335.31,103.28,4.881,-408.82,68.229,-80.19,-6.0396,252.55,-20.753,31.482,-56.725,13.51,-189.14,53.197,-170.74,36
12143,4537.6,18.639,701.46,-48.66,1684.4,-528.91,575.41,-38.641,-609.4,-286.87,112.5,26.283,523.62,-142.97,-474.1,168.6,-175.74,22.221,-15.633,5.7962,-114.81,-131.77,97.098,53.627,31
5440.1,4011.6,-905.26,-928.34,-1304.7,2849.7,1627.1,-2037.4,205.61,1344.5,1034.3,-159.89,-46.624,-411.24,-10.077,208.18,192.93,399.38,-43.786,30.795,-79.607,39.095,-195.1,68.839,-157.64,9
10526,4411.9,-286.44,435,-141.51,2115.9,-281.89,275.44,-10.447,-272.9,-129.01,-91.453,3.0616,566.69,-159.45,-292.18,275.07,-121.01,14.913,-18.307,-9.4907,-101.22,-148.23,124.94,38.977,6
7843.5,4202.3,-663.22,-51.952,-467.89,2750.5,341.36,-473.89,65.233,233.53,221.56,-215.57,-14.181,-337.86,-331.44,153.68,192.09,-63.161,-4.8252,-24.277,-40.489,-128.04,-203.74,82.61,-168.61,28
11469,4485.4,-157.51,605.63,-28.657,1892.9,-503.05,539.02,-38.903,-455.56,-255.03,-24.672,27.002,74.645,-122.47,143.21,-458.75,-231.75,37.284,-44.407,20.83,-97.101,-26.147,155.13,147.1,14
12437,4559.3,992.29,1092,129.09,2163.1,-1343.3,1528.5,-134.63,-1129.9,-754.83,164.15,30.732,473.48,-108.72,-233.21,211.62,-94.534,81.751,-227.42,-74.721,-95.012,142.34,156.77,-37.102,31
9992.4,4368.6,5.6454,354.05,-294.56,2311.7,-166.93,130.22,-11.723,-54.154,-181.87,-4.7977,-75.854,442.9,381.79,-259.4,374.05,-151.88,-25.835,59.627,-93.067,42.809,-203.52,-94.034,152.31,25
10461,4407,-457.04,364.63,-168.43,2039.1,-169.15,144.69,0.72155,-172.98,-70.527,-90.044,-1.3827,544.6,-134.24,-419.16,219.35,-158.5,20.923,-18.55,-12.83,-90.896,-154.9,129.39,60.736,12
8578.2,4257.9,-193.81,115.57,-455.21,2658.7,152.52,-254.76,27.75,200.74,-0.79132,-56.448,-93.471,496.41,373.23,-95.515,326.45,-145.87,-22.061,51.219,-59.751,68.201,-75.867,-189.87,79.546,24
-29749,-803.39,8495.3,52300,-45094,-47818,-9230.5,9577.3,-1539.8,902.05,-3525.1,-2830.3,88.101,217.56,54.096,-6.0475,271.68,-58.948,471.13,352.55,-164.1,-121,-23.445,-65.138,110.8,9
3123.3,3828.8,-763.72,-1196.4,-1821,3479.2,2334.5,-2857.6,337.69,891.72,1423,226.3,-7.1874,-251.69,-366.3,288.03,364.26,101.14,-47.638,-2.1354,78.571,46.677,197.29,-68.698,28.354,31
10996,4445,-9.0641,76.889,-654.31,1565.4,302.58,-448.12,40.901,293.41,277.51,135.52,-5.4359,291.77,240.12,-6.5349,-364.56,182.16,5.1893,24.343,5.0116,104.87,117.79,-96.871,-322.97,34
7727.1,4191,-318.74,-66.195,-572.19,2845.7,345.09,-485.68,49.838,366.24,116.83,-92.327,-101.35,306.12,394.43,307.96,-83.344,-179.31,-20.578,50.326,-54.714,117.29,60.454,-323.99,-251.89,26
9272.4,4313.8,-445.61,208.71,-300.57,2415.7,11.187,-75.007,24.427,-37.326,21.429,-129.23,-8.2183,514.7,-171.38,-153.56,207.63,-64.691,12.337,-29.239,57.562,4.4131,177.23,-19.877,86.498,31
9891.4,4361.7,-368.15,332.55,-223.31,2268.4,-113.14,71.916,10.174,-155.45,-44.366,-102.72,-3.0129,400.77,-91.499,126.14,-248.57,-171.13,26.901,-26.892,37.062,-47.764,122.43,-91.684,-337.68,5
11975,4523.3,242.25,596.06,-292.83,1648,-289.63,287.55,-0.80182,-677.11,-119.62,285.65,59.292,-488.06,-294.81,-292.32,33.524,-121.41,19.477,-36.765,90.675,25.931,271.58,-18.32,134.88,5
13303,4627.4,351.26,872.74,-40.761,1373.3,-687.72,764.26,-52.804,-894.99,-350.87,269.76,58.113,-300.09,-220.4,-294.91,-187.68,-267.12,29.475,-32.445,13.697,-157.93,-143.09,99.331,-139.08,10
11979,4524.1,237.47,697.93,-52.465,1819.1,-617.72,670.92,-67.891,-410.92,-432.38,95,-45.177,-541.79,252.68,-285.32,122.66,-240.44,3.4005,27.905,-32.991,108.9,50.648,-173.08,138.67,25
14562,4724.3,655.35,766.13,-203,799.88,-642,681.74,-74.391,-451.58,-258.13,303.93,45.647,-578.36,90.901,-493.87,-112.57,208.65,17.152,3.1024,38.429,154.72,222.93,17.136,107.79,36
10586,4413.4,-55.326,19.158,-689,1679.6,376.27,-541.52,51.185,360.77,338.52,90.998,5.6885,-9.8703,207.15,164.37,-478.48,211.82,4.0246,6.7549,-11.084,60.154,-11.8,143.28,161.17,9
8173.6,4228.1,-690.43,3.0334,-424.29,2644.1,307.9,-433.28,60.782,199.76,200.59,-196.97,-15.475,-225.99,-273.95,181.75,-5.063,-105.53,9.2179,-36.808,-11.378,-119.9,-138.1,127.7,-52.223,5
6837.8,4120.1,-476.25,-630.85,-1149.9,2607.9,1206.8,-1538.8,155.86,998.69,805.79,-65.728,-40.018,454.67,183.98,110.02,138.82,373.79,-31.908,33.259,-1.2957,147.47,126.48,-73.281,-84.965,36
4714.5,3958.4,-1579.6,-749.18,-878.27,3252.9,1360.8,-1687.9,189.22,1041.2,811.11,-411.12,-46.038,-351.36,-363.32,179.6,202.8,-52.312,-1.705,-33.268,-30.491,-103.27,-165.43,75.511,-152.31,29
13042,4606.8,406.65,904.99,82.778,1583.1,-875.22,980.11,-101.33,-614.15,-592.73,159.89,-33.479,-47.176,426.08,-15.165,-496.22,-371.79,18.661,28.159,-63.682,-4.2271,-156.51,-41.198,215.92,27
9229.1,4310.1,-487.3,209.28,-291.04,2425.1,21.906,-90.931,27.282,-36.542,45.332,-148.86,-1.9338,390.52,-137.47,195.35,-217.71,-140.25,21.217,-26.993,39.282,-31.401,154.18,-114.34,-316.74,5
10089,4376.7,-170.29,305.19,-376.18,2152.3,10.177,-74.737,30.405,-255.94,35.602,74.438,30.148,-347.73,-319.48,-93.659,150.36,-53.584,4.5648,-26.78,58.402,-8.5593,155.92,-22.015,50.756,30
9184.1,4328.2,-3198.4,1682.1,3655,4319.3,-4335.6,4993.4,-658.99,1685.2,-2543.7,-3677.5,-130.86,198.95,226.56,-300.56,-451.67,-112.06,143.91,117.72,48.978,23.062,-52.76,-259.12,9.5248,21
13267,4626.3,68.535,931.07,194.49,1451.7,-910.47,1029.7,-88.684,-785.14,-496.32,66.709,55.073,-477.54,-264.15,-422.94,-36.496,-184.24,42.175,-45.501,66.702,-4.2323,198.2,14.486,94.633,29
6735.6,4115.4,-812.71,-253.74,-626.3,2996.5,647.96,-838.37,104.78,433.49,386.03,-246.27,-44.256,565.04,-190.18,27.804,332.73,-19.521,1.6094,-30.974,47.813,-0.54686,144.74,-2.3607,57.141,10
9993.9,4368.5,7.3295,361.73,-285.96,2321.4,-177.99,140.94,-14.286,-51.454,-185.41,-4.1435,-67.487,34.181,371.46,283.9,-305.09,-256.26,-5.5711,33.677,-85.97,-7.6687,-209.08,-39.428,181.35,24
-2.5108e+05,-16248,-2.6798e+05,62949,36170,7103.4,-78.514,67.648,546.98,-6715.6,220.81,1578.1,14.818,-0.77604,41.671,-9.3676,-16.538,47.491,-0.37591,2.0712,-3.9356,21.514,7.3754,1.7178,-5.4748,35
5196.7,3985.6,658.41,-864.76,-2089.4,3048.2,2086.9,-2570.6,307.12,279.66,1201.4,893.33,-47.85,2.0146,347.79,626.66,-141.01,-90.49,-78.892,77.664,-21.134,91.975,-55.645,-108.93,272.56,27
8203.8,4230.2,-605.5,12.36,-429.23,2666.1,256.41,-373.34,54.536,160.22,183.51,-187.88,-19.529,124.88,-163.61,414.88,-287.16,-119.47,18.898,-46.382,10.808,-75.071,-24.152,166.13,130.01,30
44449,7048.8,13194,8864.1,4173.9,-1856.1,-12918,15262,-1516,-10849,-7401.9,2782.9,403.98,186.95,121.95,999.33,84.739,82.096,-114.73,76.669,-8.1445,-185.9,54.83,0.1609,232.26,30
9256.1,4308.6,389.51,-32.62,-813.45,2304.5,301.63,-468.53,46.571,281.8,307.06,127.55,-18.23,568.72,170.22,-96.436,397.44,431.33,-40.098,42.903,-75.344,30.205,-235.53,154.01,10.018,19
12055,4531.5,-129.09,707.81,56.552,1730.9,-615.26,676.67,-52.869,-515.83,-328.57,-33.053,25.199,537.32,-146.88,-509.75,157.43,-182.32,29.898,-21.169,-1.8681,-123.4,-154.99,128.26,61.777,31
10391,4398.4,-123.41,-30.071,-715.73,1707.2,431.04,-603.31,57.113,401.54,362.79,108.78,-15.257,515.13,182.82,-337.39,222.06,300.18,-16.064,38.641,-59.26,35.561,-219.03,145.65,7.9739,36
7244.4,4153.4,-490.77,-172.03,-627.8,2912.7,526.29,-700.47,71.68,521.4,211.19,-148.1,-109.47,336.12,389.72,288.22,-123.93,-197.75,-14.606,44.778,-38.832,110.43,85.369,-343.49,-266.26,26
12035,4529.6,-83.49,708.84,40.985,1754.4,-623.33,684.94,-54.099,-549.38,-334.29,-4.8703,30.362,40.794,-114.51,80.691,-503.23,-250.07,43.774,-48.968,34.885,-89.979,21.129,149.8,171.5,6
11141,4457,2.1369,103.14,-630.21,1529.4,267.17,-404.58,36.849,267.01,251.56,123.13,8.8151,-466.81,68.742,-175.71,-42.362,231.51,-12.563,27.82,-68.972,0.53237,-224.27,91.606,-161.47,33
13368,4634,97.365,946.93,204.78,1432.6,-932.26,1057.3,-91.283,-788.83,-507.99,49.428,35.555,448.96,-115.17,-532.22,-23.188,-243.29,50.315,-43.071,82.117,-29.421,183.22,7.8705,90.523,30
-28550,1370.8,-4565.5,-13147,-7953.6,9099.6,5670.1,-5879,892.49,1478.8,2923,-4492.3,5545.5,-108.73,-97.77,356.14,704.05,171.6,1130.1,-1475.1,858.8,-780.64,884.29,1800.6,-761.72,15
6727.2,4113.4,-915.26,-655.61,-989.38,2588.4,1194.3,-1519.4,147.61,1201.2,782.3,-274.15,-42.053,-446.83,3.005,36.258,219,411,-20.284,5.1957,10.607,178.52,209.4,-18.333,64.089,15
5991,4054.2,-716.5,-803.64,-1244.2,2761,1471.7,-1852.5,187.37,1213.5,942.24,-145.56,-49.822,62.063,162.72,496.17,-262.25,324.19,-23.338,12.816,-33.541,70.847,-39.626,135.88,138.15,36
5331.7,4003.3,-1199.6,-1032.7,-1352.9,2721.8,1863.4,-2310.9,233.91,1514.8,1157,-187.8,-64.931,524.5,146.66,-84.738,242.81,362.18,-23.878,27.829,-12.905,112.47,21.046,11.617,10.414,36
7075,4142.2,-776.13,-170.33,-554.27,2938.3,533.83,-705.48,90.97,360.1,328.68,-252.88,-17.237,-355.67,-346.97,212.57,220.17,-31.741,-8.7262,-27.354,-25.709,-115.62,-139.89,57.597,-138.51,30
8234.7,4232.6,-590.44,44.344,-422.75,2666,274.48,-394.12,58.762,150.01,175.59,-178.7,-21.332,550.57,-177.4,-112.32,377.18,-31.057,-0.93536,-16.9,3.7436,-68.611,-63.721,77.938,84.95,20
4986.3,3978.8,-1068.4,-552.16,-819.08,3421.6,1038,-1312.2,153.33,766.31,623.85,-343.03,-49.565,588.1,-229.78,113.63,515.15,66.615,-19.945,-14.677,-5.3399,-44.104,-54.579,65.055,82.679,30
16132,4852.7,637.85,1690.8,1186.7,1314.1,-2661.2,3072.4,-356.3,-720.32,-1501.5,-538.44,-2.0554,-404.54,95.988,-55.321,12.08,240.47,17.721,0.70363,-92.896,-22.4,-172.95,62.778,-177.07,33
12674,4579.9,10.209,827.6,125.82,1609.4,-783.52,877.15,-73.28,-668.92,-423.58,11.869,39.698,-399.89,-259.61,-231.32,-81.32,-225.99,30.108,-35.553,11.888,-126.49,-86.295,58.51,-133.8,28
9788,4353.3,230.53,484.46,-197.77,2593.7,-469.03,484.96,-30.41,-443.47,-246.89,-39.464,12.84,-348.8,-335.84,203.36,213.83,-40.059,-10.046,-26.065,-27.271,-130.68,-148.65,72.179,-138.64,30
9841.1,4358.1,-357.98,292.2,-266.68,2256.2,-79.201,33.39,14.765,-155.64,-16.216,-73.762,-3.3928,581.58,-173.74,-245.71,301.31,-83.369,7.5285,-14.197,-14.05,-96.48,-158.57,128.96,31.309,20
9823.5,4356.8,-373.99,331.94,-219.56,2296.6,-111.96,68.539,10.155,-145.82,-40.038,-114.17,8.6735,51.522,-166.49,290.07,-381.06,-164.63,28.169,-50.468,42.788,-72.145,74.178,111.24,198.04,29
12446,4562.2,-17.324,768.56,86.29,1652.7,-725.08,809.3,-66.538,-614.23,-392.71,-2.232,31.492,-376.02,-278.17,-307.88,35.126,-160.62,32.755,-49.881,84.18,27.316,277.42,-14.355,118.19,4
8925.6,4289.3,-1312.9,-48.056,-49.758,2305.5,40.481,-137.61,-17.822,1081.2,66.419,-769.76,-74.975,496.84,167.79,-300.59,277.52,308.76,11.35,7.6807,-85.512,41.393,-169.11,119.77,-10.118,7
6644.8,4107,-466.9,-264.57,-706.97,3099.1,605.05,-797.93,82.454,572.01,267.26,-159.1,-106.1,-416.25,193.11,279.38,297.87,-100.46,-45.333,48.383,-104.78,41.298,-200.68,-167.82,-71.885,25
8606,4261.4,-975.29,-285.49,-558.57,2165.9,617.69,-824.9,66.116,1009.2,426.06,-377.62,-45.784,42.373,179.69,201.83,-415.3,219.92,11.604,-3.6108,-48.032,35.785,-87.899,160.21,96.96,32
22951,5370.1,5342.6,2950.1,141.88,-98.963,-3329.3,3892.8,-330.1,-4362.4,-1809.4,2059,233.61,389.33,14.457,48.667,-346.99,-175.08,-43.231,43.539,94.984,-56.407,209.52,-198.58,-269.64,30
4837.3,3965.4,-754.84,-571.73,-921.96,3519.6,1056.6,-1344.1,140.78,894.26,541.12,-236.36,-112.63,66.229,315.89,652.5,-81.33,-93.27,-36.506,36.269,-89.893,45.17,-147.23,-71.19,202.47,23
13123,4614.4,56.727,901.84,179.12,1492.8,-881.75,994.83,-85.626,-738.98,-473.39,33.5,40.312,314.88,-85.244,-166.17,-444.46,-286.68,54.369,-37.011,64.399,-46.424,185.1,-95.179,-298.27,30
3807.5,3885.7,-1615.7,-972.27,-1086.7,3407.1,1710.8,-2109.8,217.06,1440.9,907.54,-378.62,-130.69,295.33,371.22,266.82,-149.03,-188.41,-11.002,38.563,-25.404,155.49,157.53,-365.03,-228.54,25
10861,4438.1,-229.55,501.52,-101.69,2041.7,-355.52,363.74,-21.101,-329.82,-187.86,-57.865,19.469,-343.03,-290.5,-58.038,28.307,-149.91,11.597,-25.897,-9.934,-133.38,-144.5,48.107,-158.51,11
15099,4757.7,3979.1,1504.1,-764.77,1688.7,-1430,1611.9,-96.857,-2785.6,-712.17,1587.4,151.65,-242.77,-238.38,493.56,391.29,94.17,-108.85,49.665,-12.761,-125.86,-168.38,-15.032,-160.66,18
5847.6,4046.4,-991.28,-413.55,-713.81,3201.5,842.51,-1075.3,129.48,594.81,516.57,-308.08,-30.175,-311.03,-355.47,281.86,273.74,-9.8276,-14.501,-25.365,-44.89,-124.84,-205.17,88.702,-177.69,12
12211,4542.3,191.19,733.83,-10.972,1739.1,-645.04,704.56,-72.553,-418.73,-452.4,97.324,-32.633,-513.01,237.25,-264.83,-16.516,-296.54,-0.8933,41.419,-105.34,-46.36,-308,-108.4,-83.614,26
13895,4672.1,370.62,595.08,-295.81,854.58,-353.12,342.59,-40.911,-211.01,-113.28,245.61,23.294,463.76,253.22,-746.83,-4.0428,141.77,14.715,34.777,-55.471,-12.594,-263.76,173.93,18.887,9
