9710.3,72.812,-632.75,-1401.7,616.69,-440.48,175.55,-943.99,-10.923,588.87,-75.225,255.93,-172.25,129.61,614.65,102.83,-98.828,-6.164,46.203,37.575,78.142,-10.151,-2.323,139.29,24.33,12
4053.1,-1721.8,-140.26,-2567.3,-1812.5,723.93,-404.73,1588.3,420.85,-1066.5,44.675,-450.08,-233,120.71,163.72,409.28,35.934,-15.422,-25.308,10.943,140.43,30.598,-30.992,137.59,10.57,3
3749.6,27486,25504,18031,-16286,-27922,37259,-11732,3915.2,6616.6,-2035.2,39.552,-372.12,-720.95,65.119,146.4,1448.5,1036.8,-176.9,-413.89,56.286,-350.18,-176.54,-61.194,-167.69,21
11309,87.251,-270.39,-727.62,917.49,-90.838,707.07,-475.93,-308.32,-49.18,-73.542,-572.62,-156.85,68.357,519.64,27.796,-45.033,-42.924,18.543,-19.225,167,68.299,3.5255,-8.8664,-3.2889,36
2625,-1213.2,-201.07,-3660.4,-1039.4,745.69,28.151,1542.9,306.76,-894.61,67.191,546.59,543.81,120.52,-372.77,142.97,48.273,30.545,46.345,-37.863,225.43,138.3,52.59,-77.034,11.298,30
21245,5970.1,-726.82,-1086.1,9703.9,-1924.5,4697.2,-5198.6,-2865.1,2223.4,-180.04,589.8,0.35277,-25.178,-504.19,105.52,81.554,3.2375,-60.356,-97.802,195.62,-410.65,-90.102,-26.959,40.186,5
10911,-29.118,-298.26,-808.59,714.45,-96.08,576.55,-435.25,-251.25,-33.907,-67.664,-557.19,481.19,39.142,110.72,-353.24,-0.050793,-13.841,-14.523,101.02,-98.735,-58.351,-44.333,177.41,8.7142,1
8581.8,-456.08,-838.79,-1393.7,-433.9,-673.54,-682.59,-1106.2,385.63,849.91,-88.94,263.66,580.99,72.296,432.77,-575.07,-128.75,45.706,-121.21,-207.89,191.95,-420.7,-108.29,-74.6,-128.39,10
7420.1,-625,-266.18,-1927.5,-209.24,224.97,218.05,394.13,-22.069,-481.9,6.4354,-307.99,-439.88,53.503,-374.13,-221.44,86.749,9.1398,-41.355,85.777,-45.346,-48.601,-41.027,38.181,28.551,36
7251,-912.19,-195.35,-1766.5,-597.08,368.72,96.993,685.73,98.837,-633.72,-8.6017,-476.11,234.57,101.35,165.76,143.11,32.817,-14.506,-20.857,151.91,-233.36,-61.45,38.054,-262.9,-9.4505,36
-52456,14078,-67012,40648,6179.2,8391.3,7549.1,-1391,-1501.5,-3477.4,-524.66,215.89,229.84,-10.2,-535.69,268.85,-35.557,-41.484,-646.9,272.92,150.61,265.74,1479.3,394.46,-721.44,5
460.49,-2784.2,-601.09,-3252,-3829.5,353.38,-1995,1497.9,1167.4,-716.78,68.306,-230.17,475.2,95.503,-532.56,175.93,162.29,24.809,-98.734,-68.397,278.21,10.459,-62.387,-62.243,-45.115,19
11107,48.456,-279.96,-783.59,832.64,-84.237,660.56,-440.88,-285.85,-60.658,-70.672,-495.83,549.74,38.441,53.638,-433.22,5.4231,-23.564,18.174,-59.754,266.51,125.92,24.478,-150.26,-4.6949,22
10045,287.39,-625.61,-1421.7,877.99,-496.46,327.09,-1068,-300.16,559.09,-22.923,30.315,-354.41,-402.79,151.6,-393.38,-161.52,-59.424,33.71,-290.12,-80.999,146.59,69.761,-147.54,-48.58,25
1819,-2468.2,-585.52,-2893.9,-3329.9,272.78,-1737.1,1222.5,1031.8,-584.61,51.416,-315.99,514.49,83.955,-388.94,174.05,133.48,29.022,-101.03,81.964,-59.076,-139.17,-92.596,127.66,-50.034,1
2916.5,-1739,-179.74,-3077.9,-1858,724.46,-451.48,1662.1,446.01,-1127.2,68.733,-346.28,-254.2,102.74,-82.297,607.96,94.951,-5.9782,-47.534,30.187,117.24,4.2142,-51.333,110.73,-10.471,34
2481.3,-1512.6,-554.12,-3412.8,-1794.7,263.76,-832.52,902.99,646.26,-344.18,61.238,573.88,-415.2,115.82,-400.13,-27.313,51.864,52.811,-11.517,101.49,-74.428,-77.433,-27.038,88.915,21.157,4
7062.2,59.863,-22.211,-2723,1085.7,620.86,1290.9,796.06,-375.95,-690.15,35.639,478.27,-426.09,78.728,-214.68,-215.97,-18.894,25.585,61.919,120.27,-67.251,12.634,24.502,116.77,69.032,5
8339,-231.23,-594.6,-1787.6,180.42,-278.17,23.025,-550.68,87.646,373.22,-50.814,293.09,-163.11,143.54,509.39,202.48,-73.131,-3.3989,38.867,12.997,97.132,9.6218,1.463,108.17,17.062,18
10989,4.6157,-259.67,-797.87,797.8,-51.448,663.43,-381.13,-282.09,-101.96,-56.899,-467.53,-408.99,52.048,132.87,-536.71,-28.736,-19.069,22.932,-48.263,141.99,114.64,44.672,-235.66,-70.041,15
-1.3931e+05,-38111,58338,-4948,42887,33305,-10027,19823,11150,-14315,-2211,1623.9,173.14,-2887.9,1561.5,-280.43,1117.7,80.924,16.763,777.84,401.57,-262.75,138.18,66.932,749.87,23
5249.6,-919.41,-545.24,-2640.3,-851.31,54.31,-387.26,284.75,389.98,-43.415,12.611,498.67,-414.27,110.87,-217.77,-206.19,7.6319,43.734,2.8763,96.188,-90.671,-71.813,-17.421,98.41,35.985,31
4316.9,-1109.7,-569.33,-2904.7,-1175.5,94.696,-565.57,447.38,487.27,-106.35,22.407,510.18,137.72,105.38,-277.62,-47.687,37.951,27.222,6.0602,44.774,108.14,3.5888,-14.46,15.857,29.973,4
7623,-224.02,-604.51,-2113.6,85.575,-262.96,-4.9161,-454.99,-88.995,259.73,3.3387,-15.869,-187.89,-349.23,348.39,314.69,-125.73,-70.559,0.13996,-240.24,-36.031,89.492,-5.1243,135.31,17.687,24
10551,286.22,-483.22,-1218.2,1084,-295.58,593.98,-832.36,-191.7,440.1,-69.955,311.41,-330.33,72.112,335.41,-493.85,-123.9,6.5898,72.709,8.9027,-40.404,30.913,69.189,-75.796,-28.186,11
2182.9,-1593.3,-539.51,-3484.5,-1906.2,310.5,-868.02,1010.1,682.69,-402.52,49.315,523.26,-337.27,145.34,-178.42,269.91,32.597,38.953,2.9863,-1.3616,81.38,5.5611,25.883,-49.945,-50.977,6
10413,-128.89,-252.5,-955.87,587.72,13.179,578.38,-218.2,-228.34,-173.18,-55.967,-575.68,-142.63,65.655,527.81,64.595,-39.986,-39.276,-0.7366,31.524,88.794,29.29,-20.323,49.937,-0.83989,2
1927.9,-2040.5,-245.7,-3265.3,-2393.2,729.52,-790.12,1796.4,630.74,-1108.6,73.759,-236.3,486.17,73.169,-566.03,168.21,144.7,18.679,-53.899,-52.85,259.37,78.292,-19.624,-103.21,-23.098,3
3461.8,-1304.1,-555.41,-3138.5,-1460.8,178.71,-682.88,668.45,548.9,-227.63,27.635,442.41,-183.35,156.13,169.38,533.43,1.5552,16.528,7.4684,5.9787,109.69,0.58921,-12.244,104.56,3.0455,30
5261.3,-1211.8,-209.06,-2436.7,-1069.7,495.32,-120.71,1059.1,221.87,-818.33,41.786,-273,-447.84,56.155,-461.1,-135.45,102.88,16.381,-51.616,88.463,-48.808,-46.662,-47.165,45.868,19.098,36
10163,-32.164,-290.11,-1158.3,709.13,-40.895,606.3,-304.09,-273.07,-135.75,-48.131,-491.34,266.58,37.555,148.51,21.177,22.615,-23.087,-20.783,113.42,-182.02,-45.191,21.444,-210.64,-12.43,36
6319,-518.52,-582.36,-2473.4,-331.27,-128.41,-173.35,-115.25,55.164,85.152,40.998,153.13,-395.63,-400.96,-255.77,-208.73,-74.925,-33.679,-16.991,-176.79,-188.61,30.316,-9.0846,65.096,19.493,24
4752.6,-997.18,-572.24,-2797.4,-1012.2,57.804,-489.95,341.86,436.05,-56.927,17.868,512.45,-401.66,117.96,-151.76,-59.417,-0.54396,42.04,19.41,15.608,32.409,5.5371,35.252,-94.417,-44.172,20
5836.2,-648.83,-574.49,-2582,-550.78,-67.703,-263.3,40.605,107.56,12.075,27.833,13.728,161.55,-343.14,174.54,354.1,-89.077,-51.034,-17.715,-75.811,-445.46,-33.007,62.501,-230.73,4.5189,25
2012.3,-1590,-526.43,-3561.7,-1937.6,359.47,-847.54,1101.2,670.41,-447.15,53.537,555.46,537.99,103.52,-361.9,137.75,53.599,39.658,18.549,-50.771,232.69,74.526,30.413,-74.1,4.6239,5
2999.5,-2031,-376.59,-2758.8,-2461.9,455.05,-1038.2,1319.5,693.8,-801.34,66.66,-250.13,-471.46,65.685,-396.19,-11.914,100.41,20.886,-65.37,-22.897,114.84,36.473,-25.977,-163.02,-97.302,1
9959.9,128.19,-633.51,-1331.9,701.62,-463.23,214.13,-1004.6,-34.27,614.62,-81.31,264.87,204.29,115.33,536.6,14.049,-88.236,-2.8068,48.763,110.39,-221.8,-45.892,95.201,-356.49,-2.411,5
-57249,11975,-67955,40376,2142.5,7463.9,4253.8,-1973.8,0.19114,-2483.2,-580.62,188.41,-338.12,69.457,-175.42,88.841,-139.11,115.81,-739.8,97.098,4.3957,235.08,-40.483,-74.647,427.44,20
8972.7,230.34,-2749.9,-1476.2,-836.35,-3537.9,-3201,-5472,810.23,3761.2,-190.28,-553.2,-111.42,7.0759,422.43,3.219,82.078,-70.96,101.34,328.76,-111.36,453.66,15.377,-53.507,60.08,7
10097,136.97,-629.55,-1272.8,729.36,-474.55,225.68,-1035.9,-51.181,624.39,-64.059,345.42,-406.5,76.022,159.89,-600.67,-77.737,17.415,36.552,70.604,-48.597,-27.28,-4.1513,49.184,29.292,31
8485.7,-311.27,-535.67,-1643.2,1.3928,-197.63,9.6003,-390,-51.655,226.88,-11.215,-94.215,-278.71,-368.47,494.36,-91.987,-196.35,-76.522,23.896,-231.43,-110.29,89.263,28.288,136.62,-1.0247,25
-42595,13289,-66305,45738,5607.1,8893.3,7742.5,-1044.7,-1265.9,-3775,-670.56,-6.4277,392.35,42.504,177.73,-251.87,-288.68,129.05,-810.87,-82.317,58.463,-122.16,-82.763,72.112,412.97,4
10082,284.43,-621.02,-1397.6,879.94,-495.31,332.84,-1067.9,-301.67,560.42,-38.672,-76.555,563.78,-387.94,212.87,-291.5,-142.9,-61.62,8.0329,-144.22,-285.33,1.59,-11.225,220.55,13.928,27
4189.8,-1309.4,-521.65,-2794.7,-1470.6,203.24,-660.29,666.41,570.83,-225.11,32.839,488.53,-436.95,96.021,-188.35,-263.11,-5.6653,45.855,8.905,89.343,-37.935,-43.129,-14.081,63.449,21.808,5
9737.4,-221.89,-264.15,-1196.3,430.8,48.233,498.28,-102.12,-172.99,-238.22,-29.515,-410.12,-428.4,25.14,-143.93,-442.91,27.902,-2.3766,-20.513,90.254,-62.511,-40.933,-33.46,46.529,25.963,36
6443.4,-655.64,-377.17,-2337.6,-319.68,210.42,86.289,389.32,176.27,-196.65,-11.338,335.47,155.51,115.56,318.23,193.38,-56.285,8.2061,47.124,90.444,-171.97,7.813,104.67,-363.32,0.50126,17
6537.1,-604.97,-602.31,-2298.6,-427.1,-137.49,-259.84,-142.55,270.5,181.59,-20.158,367.51,580.13,89.34,-3.5572,-43.604,-7.9149,25.727,13.751,103.46,-112.14,-87.559,-16.043,156.79,0.061457,5
5232.7,-448.07,-706.91,-3016.5,-285.71,-227.96,-270.07,-233.84,221.23,235.55,18.267,574.41,-455.32,69.393,-392.19,-71.618,43.891,42.749,0.31846,63.554,-30.086,-75.498,-19.923,60.964,33.708,30
6846.5,-540.43,-599.69,-2212.6,-325.01,-157.73,-210.82,-206.63,227.58,211.74,-25.508,352.67,-189.58,143.35,396.92,314.51,-49.581,3.5823,28.863,25.73,73.342,-12.132,-7.6778,150.41,24.601,5
6891,-910.51,-294.35,-1924.3,-669.19,245.08,-57.446,520,149.41,-497.1,-7.7898,-418.93,-42.696,82.462,122.38,334.68,49.646,-13.682,-28.469,63.541,-28.528,-10.211,10.844,-156.66,-15.013,33
2969.1,-1389.5,-561.6,-3290.5,-1610.1,215.16,-754.8,773.64,607.13,-272.42,34.332,440.34,-188.34,146.08,141.01,558.95,5.6453,19.717,3.9843,10.888,109.59,-4.2995,-15.216,108.19,2.3063,5
10881,454.47,375.85,-1344.8,2043.2,895.46,2201.1,926.19,-878.74,-1165.5,-14.901,-606.19,118.57,63.798,356.58,-3.3402,-31.97,-68.756,166.8,293.66,-286.5,377.27,185.77,-289.13,91.66,32
2329.5,-1534,-555.63,-3462.3,-1845.2,280.17,-852.31,943.7,654.8,-359.22,66.134,559.04,-463.6,114.51,-408.42,-21.018,55.8,56.06,-23.84,145.9,-134.11,-119.64,-52.405,187.65,35.94,31
6011.9,-719.05,-592.5,-2447.7,-595.78,-80.535,-326,-1.5545,308.49,105.54,4.9537,478.59,-393.22,100.4,-73.82,-134.03,-16.911,33.528,27.759,13.783,34.06,13.787,36.803,-102.16,-48.807,5
8014.6,-607.93,-238.58,-1669.3,-156.24,228.23,262.32,357.87,-34.153,-466.12,-3.3825,-355.51,-469.15,48.733,-273.6,-351.99,59.251,5.8763,-33.616,69.381,-13.264,-16.798,-36.423,14.406,23.45,13
2870.9,-1257.2,-599.39,-3438.6,-1443.8,150.73,-705.12,653.9,549.88,-211.82,48.303,557.71,-449.49,93.15,-297.72,42.734,24.658,43.474,10.205,-26.135,75.743,26.333,30.391,-115.54,-55.852,4
6803.7,-840.49,-232.11,-2034.3,-506.28,326.03,111.12,631.73,65.562,-612.67,1.8461,-443.83,170.85,84.042,68.918,329.48,63.358,-14.98,-31.966,141,-236.51,-61.133,48.752,-366.69,-22.26,36
7107.7,-327.54,-599.24,-2262.1,-79.467,-207.93,-71.449,-318.03,-24.947,190.07,24.805,133.43,-444.37,-382.93,-200,-298.76,-90.905,-34.195,-1.4584,-191.84,-178.26,43.161,5.0543,76.095,39.535,25
7698.5,-106.6,-133.63,-2265.8,747.3,433.65,942.35,516.67,-215.51,-441.13,-9.9382,338.63,605.07,89.075,66.729,-113.14,-49.025,13.219,68.308,103.34,-99.962,-1.2407,36.18,136.45,23.353,20
3440.7,-1292.9,-558.22,-3155.9,-1455.7,179.78,-679.52,669.8,545.78,-224.61,34.606,436.7,-183.36,131.85,168.74,534.56,-0.66325,15.539,4.838,13.549,113.96,0.71479,-18.491,101.52,-3.546,30
10695,278.69,-618.16,-1119.2,945.32,-496.11,346.5,-1133.5,-108.82,675.15,-88.705,226.36,-113.62,109.63,729.07,-4.0221,-132.03,-15.767,69.005,-5.866,136.46,44.352,27.597,36.726,8.9019,18
771,-2063.7,-423.22,-3742.8,-2644.6,604.95,-1070,1671.7,671.43,-819.53,119.71,222.42,-423.45,-333.38,-315.63,21.39,-64.506,-23.167,-0.94542,-311.99,-28.078,171.4,64.699,-151.12,-65.048,26
6393.6,-1043.8,-196.74,-2053.7,-803.88,430.12,6.5255,857.33,150.73,-726.14,27.336,-336.98,-483.55,44.17,-325.37,-300.17,65.168,9.646,-35.079,69.098,-27.808,-17.532,-38.075,37.492,18.23,33
3356.7,-1635.3,-186.85,-2960.9,-1707.5,687.16,-384.51,1554.3,410.81,-1049.1,51.495,-335.99,116.61,121.26,-161.78,517.92,107.39,4.5575,-44.529,114.6,-183.37,-44.792,49.741,-373.66,-22.058,36
10167,151.79,-629.83,-1255.1,752.24,-474.44,238.02,-1044.6,-43.445,639.74,-67.862,348.86,-371.42,78.807,249.61,-485.09,-97.425,11.491,62.438,-47.173,104.8,80.368,65.53,-194.89,-59.798,31
3886.7,-1511.7,-194.74,-2819.4,-1526.7,632.62,-309.59,1413.1,351.2,-982.04,60.297,-243.2,-419.01,105.3,-439.1,48.4,106.67,20.675,-32.734,-15.748,108.21,58.477,20.608,-201.78,-68.894,34
11285,96.354,-280.51,-747.19,936.36,-113.04,701.19,-511.67,-316.23,-31.272,-75.378,-594.83,-185.67,60.344,504.92,37.706,-40.932,-43.86,7.8188,-8.3899,126.52,47.161,-12.405,48.394,4.2738,36
9903.2,-207.47,-258.82,-1135,477.69,28.213,520.15,-146.37,-205.62,-226.04,-43.685,-506.82,504.24,27.475,-8.0857,-239.17,28.102,-14.788,-18.919,74.05,-56.054,-30.173,-37.729,110.11,-9.583,33
8828.9,-573.99,-438.59,-1289.9,-246.59,-127.56,-72.215,-230.28,71.964,-42.29,-48.889,-517.2,-174.83,68.582,353.86,210.11,3.473,-33.215,-26.09,-27.519,154.32,23.084,-27.628,17.975,-15.186,32
9962.8,264.6,-621.2,-1432.9,830.82,-479.25,311.34,-1029.4,-291.88,538.28,-30.322,-65.921,-293.59,-373.84,445.34,-111.11,-181.56,-85.081,31.554,-280.43,-27.706,131.32,30.479,57.428,-15.876,25
6376,-661.56,-588.72,-2332.6,-473.29,-112.1,-271.74,-88.685,298.19,150.38,-19.206,404.21,550.82,102.05,-43.329,-35.369,0.41306,29.379,9.3344,71.122,-48.009,-52.556,-15.747,110.85,-9.6017,30
11259,86.927,-272.7,-750.93,917.53,-92.138,704.91,-475.43,-306.88,-49.951,-70.63,-571.21,-184.36,61.867,512.53,35.595,-44.303,-41.974,13.603,2.2618,130.61,44.224,-9.6543,48.411,3.0674,36
16390,2670.1,-666.04,-527.13,4635.3,-1245.1,2122.3,-3089,-1408.6,1225.6,-111.36,-332.21,-436.09,-37.396,-394.05,-232.51,120.24,-38.25,43.547,189.44,-51.227,132.32,-8.0875,1.8034,81.897,3
24650,5352.4,-1052.4,1101.7,8483,-2609.5,3487.5,-6234,-2454.5,2859.3,-261.8,-436.33,145.26,-75.433,-142.65,-371.01,78.914,-45.163,-0.99381,-31.066,225.91,-40.786,-36.846,-103.48,36.348,22
41542,11889,-3861,3767.7,16398,-8490.6,3780.7,-17486,-4158.6,9509.1,-586.2,-97.265,-564.04,-274.27,-955.21,274.44,405.9,-69.359,-217.63,4.2258,124.44,-578.09,-301.28,-47.491,26.46,33
2515.2,-1690.2,-502.48,-3254.7,-2011.4,353.64,-892.64,1071,720.22,-424.53,49.5,522.84,-457.01,121.03,-209.79,-39.348,3.5358,46.366,11.599,-11.47,43.983,30.442,30.802,-80.973,-52.809,6
5375.1,-854.69,-580.47,-2629.6,-792.42,-9.2816,-401.39,172.01,381.34,17.721,14.235,506.6,-409.35,84.995,-225.01,-194.93,8.5041,41.984,1.4616,103.31,-88.166,-82.043,-23.876,99.891,29.758,5
6708.3,-882.73,-227.64,-2043.9,-567.48,349.16,89.036,677.92,87.195,-614.27,1.3667,-429.57,145.29,77.96,49.479,315,54.348,-11.614,-23.271,104.29,-193.68,-33.035,62.952,-398.15,-19.087,36
8304.7,-253.08,-530.18,-1798.1,222.91,-187.67,123.35,-413.12,76.928,270.75,-48.798,367.4,545.09,100.28,75.259,-258.24,-38.714,10.862,46.354,-37.978,192,70.616,32.804,-12.067,18.626,31
6379.7,-647.63,-594.12,-2338.3,-482.64,-110.82,-276.09,-84.911,292.75,152.59,-18.413,405.62,550.66,104.88,-43.557,-35.173,-0.011012,30.304,13.142,72.6,-47.394,-54.312,-10.67,112.32,-2.2671,30
7681.5,-647.17,-246.56,-1790.2,-216.99,236.31,225.4,399.55,-4.6159,-490.92,-3.5539,-467.81,-243.23,87.332,231.16,342.39,30.159,-26.233,-26.035,32.614,127.11,5.8884,-48.155,152.24,9.6937,36
