12657,-694.44,333.97,-630.19,-878.79,-636.47,-198.81,145.5,-22.896,367.04,-12.21,-334.11,-25.34,-536.2,-298.41,-120.22,-30.658,-313.77,108.28,41.326,19
977.03,-3684.9,1231.8,-1708,-1457.6,-4183.4,-246.43,295.1,-156.24,-266.16,-292.38,168.7,12.255,-365.91,391.64,147.93,341,84.112,-53.448,-63.987,6
-3.545e+05,1.2046e+05,-36569,19353,40851,-38020,-4945.8,529.72,-1380.8,201.43,1831.8,-1635.2,-504.26,32.833,-459.82,13.23,-71.406,2.3626,494.86,-604.08,25
10177,934.76,-344.28,535.2,-738.87,-2013.1,-1340.8,490.08,-583.2,2891.9,495.25,-1180.8,-86.924,-367.87,430.46,113.46,347.05,60.075,-107.22,-52.254,32
10214,-1187.3,555.77,-794.4,-1084.8,-1344.2,-220.95,181.59,-46.794,347.99,-17.717,-338.62,-35.678,-494.36,-23.15,-118.17,69.1,-331.73,88.291,36.01,16
12058,-48.142,297.3,-401.68,-284.82,-1258.8,-46.313,68.441,29.3,-263.64,-10.7,61.6,-5.9794,443.14,-344.1,139.63,-453.98,-128,-69.941,37.065,26
3975.2,-2976.5,1455.9,-1691.1,-1338.8,-3149.5,315.85,105.02,209.73,-1269.7,-400.1,372.22,6.6025,264.45,439.27,-397.89,-103.49,52.135,101.54,15.289,1
11252,-356.88,328.45,-471.3,-199.73,-1552.1,-56.301,99.436,8.9679,-365.26,-198.21,236.97,24.781,-86.812,-23.859,-30.788,-184.85,584.53,-33.536,-47.431,5
5947.4,-1117.8,799.51,-783.2,-806.17,-3082.5,-162.31,183.15,-12.174,-194.79,-30.029,27.877,-3.6649,329.16,501.16,-25.387,-361.68,19.698,-99.084,9.789,25
4915.1,-1632.2,845.84,-922.96,-777.91,-3391.8,-184.29,219.92,-54.602,-274.4,-217.31,188.44,16.436,-28.387,586.21,-68.694,17.895,502.47,-65.589,-62.809,32
13706,115.1,123.76,-313.11,11.607,-830.31,-8.0762,54.117,24.838,-393.6,-186.77,255.06,23.263,-530.48,-489.68,274.26,93.585,65.501,-23.458,-19.849,5
12259,131.18,275.08,-336.74,-225.11,-1250.1,-40.123,60.19,43.645,-281.37,-0.82303,63.883,3.001,-443.45,-214.37,271.74,-272.3,-323.36,-79.507,34.911,23
10006,-1145.6,569.25,-755.74,-1086.5,-1418,-246.74,190.38,-41.831,392.9,-10.186,-344.29,-29.241,-387.53,76.86,-232.48,35.233,-213.98,93.776,18.444,37
-3.5572e+05,1.1716e+05,-36253,18002,40068,-37602,-4826.1,505.36,-1494.8,-163.16,1631.3,-1480.5,-482.12,-23.591,-581.01,-377.06,61.441,15.019,-888.99,792.29,26
16654,1998.6,403.66,73.042,521.11,-169.14,709.22,-186.96,567.16,-1807.5,-315.66,648.09,45.255,-489.86,-53.031,-122.3,59.54,-340.66,106.36,22.707,16
13697,111.01,115.49,-319.43,12.704,-838.7,-11.693,54.472,23.719,-390.37,-185.96,247.34,26.75,-530.2,-490.05,278,97.182,71.199,-23.219,-18.812,5
11061,-631.82,459.96,-572.22,-917.18,-1201.2,-228.47,170.78,-22.852,388.56,11.665,-338.91,-30.598,-387.57,72.636,-228.85,29.406,-214.49,90.74,20.783,37
5593.1,-1470.2,788.48,-855.15,-700.33,-3203.7,-171.93,204.61,-50.141,-285.06,-210.53,186.37,19.303,-332.31,416.15,134.43,355.17,114.68,-63.965,-54.124,6
10093,-1189,555.93,-785.63,-1100.3,-1380.1,-242.6,192.09,-51.721,397.09,-17.71,-348.42,-31,206.12,56.698,-393.49,-250.27,72.629,104.78,28.094,15
3444,-2480.5,687.21,-1042,-1427.1,-3545.6,-762.96,414.28,-388.66,1152.6,34.256,-440.77,-27.252,-427.85,363.93,203.2,425.61,-38.84,-76.505,-53.484,4
10152,-731.76,920.1,-881.49,-533.58,-1628.5,446.65,-17.669,351.47,-1379.1,-336.68,442.41,13.991,485.39,8.0759,-170.06,125.89,-269.48,90.725,41.083,21
3317.7,-2069.9,1043.5,-1128.6,-1147.8,-3722.9,-208.56,233.41,-56.512,-175.98,-67.932,15.081,0.96108,-421.27,493.68,231.86,-1.7094,-417.71,-111.6,11.436,28
5561,-1501.9,796.7,-871.24,-724.37,-3197.6,-179.21,208.82,-41.657,-271.54,-213.58,189.82,22.547,-393.63,371.63,213.9,400.13,-31.872,-69.106,-40.975,4
5732,-1525.7,787.81,-887.03,-730.96,-3129.7,-168.32,205.86,-50.281,-276.65,-212.38,192.33,17.979,-45.033,477.57,-74.972,-29.419,537.19,-62.201,-64.972,12
17244,3062.8,-104.07,696.23,855.34,-382.17,259.96,-102.68,328.61,-878.09,-12.718,349.95,42.689,-379.05,-34.384,190.64,-307.38,-200.03,-91.012,55.467,24
12260,133.77,275.71,-335.76,-223.61,-1250.6,-39.321,59.92,44.014,-283.57,-0.068853,65.692,5.6186,-457.86,-213.6,282.44,-276.06,-322.24,-81.737,35.083,24
11913,-211.2,266.81,-424.44,-140.09,-1363.9,-46.338,88.316,8.4026,-364.97,-189.08,241.89,7.2828,517.91,-349.59,183.09,184.15,117.95,-35.532,-25.394,32
14063,163.1,76.096,-294.03,32.726,-721.84,-18.01,52.76,16.416,-356.24,-182.5,227.28,12.264,413.57,-655.6,237.91,134.87,88.781,-19.219,-6.8235,12
13766,-540.5,240.19,-567.85,-785.88,-288.12,-181.86,124.39,-22.267,360.68,-1.6281,-320.17,-36.639,163.83,-445.37,-360.14,-465.6,131.01,123,38.38,13
5716.5,-2235.2,997.68,-1203.2,-1447.5,-2632.5,-197.35,233.3,-39.807,114.86,-98.103,-233.93,-35.256,-389.9,393.06,-218.9,151.65,-253.91,77.436,10.91,8
10524,389.56,-168.15,202.54,-660.79,-1801.9,-1022.8,390.36,-440.43,2081.4,322.21,-828.82,-69.905,541.43,81.232,138.55,344.26,36.876,-86.645,-34.123,14
-1.7594e+05,1.1349e+05,1.0755e+05,-19923,-1.038e+05,28412,-12121,-2181.6,24159,-1046.6,928.03,-349.99,160.27,26.311,-33.597,25.924,27.968,38.285,-44.361,-39.361,6
9444.8,-709.02,481.2,-591.25,-374.31,-2069.5,-93.401,132.98,-13.682,-326.74,-189.38,211.14,6.2285,489.12,-93.174,184.47,349.82,38.842,-45.94,-22.391,12
8785.6,-829.74,527.33,-647.3,-426.57,-2273.3,-108.1,147.07,-10.78,-328.65,-201.34,220.89,9.7683,542.66,-13.246,164.23,307.36,84.235,-53.64,-33.727,10
4901.7,-1621.3,845.18,-932.29,-776.09,-3404.7,-178.09,217.61,-54.285,-292.04,-208.36,200.87,18.117,-30.234,585.73,-72.705,29.132,510.17,-63.605,-64.312,32
-3.5583e+05,1.1688e+05,-36258,17919,39963,-37549,-4876.1,517.31,-1540.8,-40.564,1665.7,-1537.2,-500.74,-16.163,-584.96,-372.84,75.665,29.119,-892.72,789.46,25
-71546,10500,11507,-25393,39762,-5571.9,39886,9557.2,17693,-2842.2,2013.9,10694,-103.25,-302.3,1082.5,420.36,562.68,-39.117,328.85,-32.132,32
10082,-1201.7,549.69,-797.98,-1101.8,-1386.9,-246.55,194.35,-50.796,398.15,-28.997,-348.29,-27.024,-538.44,-12.746,-133.47,97.534,-351.41,94.301,33.491,37
-77730,-53283,49986,54979,16442,7817.6,10081,-10858,-3115,-15767,11274,-9034.8,1333.7,-144.68,50.407,257.04,-809.84,-62.125,1696.3,-409.2,2
4742.8,-2837.5,1026.5,-1389,-1714.9,-2778.5,-333.4,292.09,-129.88,426.79,-84.221,-376.85,-38.546,-449.87,268.26,-159.71,222.86,-363.06,86.255,20.855,37
8741.8,-890.35,499.62,-643.82,-450.15,-2273.6,-156.08,159.35,-45.124,-220.2,-178,178.44,9.4986,532.32,-41.774,175.66,379.05,42.565,-52.69,-27.807,4
-21077,23900,12408,-43533,51298,46826,-6275.5,-2615.1,-8442.8,6703.7,-132.16,-4388,192.8,-388.81,-90.397,7.5325,-46.193,-3.5521,58.547,155.22,6
-30426,6481.8,-67123,25543,-21675,38113,6312.8,-2422.2,933.29,-10369,-738.78,3524.2,386.1,96.875,-186.77,44.604,-304.09,191.63,576.49,-587.23,3
6940.2,-2243.1,445.02,-1034.8,-1091.9,-2344.3,-400.14,335.16,-236.02,306.19,-117.48,-121.39,-14.749,-386.33,-761.33,282.81,9.8752,146.05,-16.303,47.558,5
9151.8,-828.98,540.13,-696.47,-588.77,-2064.4,-98.872,111.63,4.2128,-261.83,-4.2703,28.203,-1.2075,-199.22,89.929,49.992,-494.03,46.084,-79.478,13.44,25
13752,-516.2,263.19,-567.23,-778.01,-303.69,-152.36,118.13,-10.855,302.12,-18.247,-312.32,-23.419,-426.11,-396.27,-199.38,-147.21,-183.67,123.1,35.794,9
-43266,5862.1,-33404,18704,-15050,10281,-12843,44181,-4765.6,-289.83,9300.3,-10902,-2112,341.7,476.21,-626.09,352.19,-328.04,386.07,-1025.5,33
7234.1,-1173.3,707.76,-814.54,-771.84,-2619.6,-141.2,155.14,-7.4999,-216.32,-23.778,20.819,5.37,-396.8,238.16,181.83,-187.32,-261.84,-92.828,9.6572,25
5291.3,-2160.5,963.51,-1129.8,-1541.6,-2763.8,-330.36,285.07,-90.505,447.7,-50.743,-366.86,-42.042,583.44,341.01,-243.53,256.66,-301.37,70.799,20.033,19
11485,-335.01,311.01,-463.34,-182.63,-1475.4,-53.286,92.983,13.2,-372.49,-193.45,239.39,25.278,-529.28,-222.78,266.88,186.19,11.014,-39.73,-24.582,20
24983,5629.3,-99.362,1266,2080.1,1615.7,1346.9,-493.36,1010,-3116.9,-439.69,1242.5,92.881,342.41,-242.54,-268.73,-162.12,-36.726,130.83,78.799,34
10796,-1350.4,510.26,-858.94,-1109.3,-1090.2,-221.86,175.89,-64.696,369.07,-19.144,-340.36,-46.996,486.95,-349.96,-190.34,83.374,-293.76,114.51,46.821,19
13336,-589.55,280.85,-588.05,-816.91,-425.49,-183.55,128.59,-19.482,348.77,6.2465,-321.94,-33.163,316.51,-506.38,-184.3,13.266,-290.08,128.82,49.516,19
10321,-1157.1,534.56,-764.8,-1069.5,-1313.1,-241.6,185,-52.32,391.81,-9.701,-346.08,-44.92,496.82,-140.14,-202.11,149.89,-315.19,95.367,42.005,35
6547.6,-2185.2,994.14,-1231.4,-1345.6,-2373.4,-81.298,192.23,27.034,-148.03,-169.06,-119.74,-19.105,254.88,295.21,-416.15,-172.5,50.417,101.36,21.86,9
10128,-1168.6,556.14,-787.81,-1101.7,-1370.6,-240.19,188.25,-43.641,386.25,-2.5646,-343.79,-42.973,517.57,-122.64,-212.2,158.95,-308.95,97.031,40.982,16
12635,-90.351,210.76,-368.94,-77.002,-1143.5,-42.869,74.998,22.103,-361.31,-187.5,241.2,30.157,-545.49,-347.05,274.18,141.74,50.416,-33.34,-23.013,6
4879.8,-3168.6,1023.6,-1527.1,-1798.4,-2643.2,-330.6,291.14,-157,428.25,-87.74,-376.93,-38.944,-125.45,301.4,-412.22,-269.89,161.88,92.011,3.187,9
12294,-882.1,503.65,-776.16,-787.28,-753.2,28.546,82.95,82.785,-217.82,-134.34,-84.63,-13.148,-547.2,-311.5,-112.91,-37.082,-284.48,114.15,39.734,19
8418.9,-624.15,602.95,-605.09,-590.44,-2356.5,-119.68,132.02,22.187,-223.9,-0.66422,34.007,6.9855,-364.04,250.35,162.64,-193.5,-249.35,-95.516,10.184,25
11608,-284.06,294.82,-446.65,-171.46,-1449.5,-50.364,90.774,5.5593,-362.22,-183.54,224.71,14.768,-87.226,-65.894,-20.771,-215.67,577.3,-35.188,-43.659,29
10377,-237.27,436.12,-472.28,-404.69,-1795.5,-73.633,98.724,27.984,-257.01,-14.779,57.456,5.5674,-245.72,99.48,115.12,-388.77,-88.486,-88.194,15.137,25
8374.8,-610.93,596.29,-591.7,-576.68,-2381.7,-119.88,133.84,8.1726,-215.96,-3.1249,26.252,-7.6463,593.95,103.77,161.47,-113.11,-289.52,-97.323,26.67,24
-35947,11197,6427.2,-23713,38600,7331.6,36313,10120,15412,7550.6,4151.1,6099.6,-368.91,-70.09,688.33,136.39,65.933,393.84,220.7,49.609,32
7865.1,-1036.2,617.73,-713.94,-518.17,-2526.8,-117.64,164.61,-21.654,-324.1,-212.86,222.53,17.985,-49.24,309.17,-57.243,-86.226,563.04,-57.112,-62.073,31
11515,-309.45,299.24,-446.2,-165.21,-1479.6,-56.619,95.623,-0.17648,-359.83,-196.92,241.34,25.69,-490.44,-210.69,268.71,191.45,39.604,-41.627,-26.809,20
13991,-426.19,226.9,-520.19,-757.29,-241.87,-173.54,119.08,-22.123,363.16,5.4043,-337.05,-30.24,-530.73,-438.07,-92.941,-96.784,-300.09,107.21,47.428,37
13127,4.7311,179.11,-339.38,-34.175,-995.85,-18.413,65.174,24.294,-388.09,-198.24,250.87,25.493,-536.81,-409.65,287.21,106.77,51.904,-32.936,-20.52,5
17922,2691.8,-543.98,827.88,560.41,-4.2951,-362.02,96.612,-56.717,662.42,118.04,-192.15,-9.8346,464.67,-400.95,187.93,196.55,104.42,-54.296,-4.0607,32
12556,-723.21,346.24,-621.37,-885.46,-658.82,-200.63,145.75,-34.692,378.2,-6.3913,-351.91,-30.143,-405.81,-229.04,-211.01,-79.528,-181.95,111.63,28.921,37
9911,-1107.8,565.95,-761.69,-1109.9,-1458.7,-254.55,201.7,-49.261,426.9,-15.066,-352.03,-28.805,-481.09,44.447,-131.24,90.585,-345.99,83.441,32.254,37
12589,-117.36,209.17,-393.65,-89.103,-1156.2,-36.532,73.738,14.173,-371.51,-177.57,239.41,12.135,468.39,-431.77,202.99,127.23,109.24,-33.02,-20.886,17
8114.2,-768.41,633.9,-651.59,-628.31,-2423.6,-115.53,135.23,5.3025,-233.6,-9.4325,27.535,2.838,-399.35,226.95,171.58,-161.1,-239.55,-88.952,11.534,25
4774.2,-1388.7,888.67,-865.19,-911.57,-3416.3,-200.06,202.6,-21.551,-161.6,-21.362,-2.9456,0.14824,25.341,685.86,-66.895,-405.41,133.48,-109.12,-3.9606,28
11098,-1310.8,491.55,-850.34,-1098,-991.33,-215.49,172.92,-57.947,368.2,-31.304,-338.1,-30.034,-484.5,-235.65,-211.41,-73.149,-205.42,116.43,24.549,16
14115,181.51,80.424,-278.53,59.646,-712.18,-14.009,46.135,32.026,-386.35,-183.33,251.42,27.49,-566.76,-545.49,287.56,63.266,65.038,-22.319,-18.282,20
12122,106.72,277.41,-352.98,-230.65,-1298.5,-44.361,60.787,46.516,-286.94,5.206,63.679,-7.5108,483.62,-284.74,217.81,-277.47,-258,-84.309,35.669,25
11792,-85.861,322.52,-421.87,-313.96,-1339.3,-51.412,71.359,37.327,-265.9,-6.4465,53.623,10.475,-498.19,-258.52,272.91,-291.03,-348.92,-73.239,37.455,24
12234,119.18,288.08,-359,-235.25,-1252.8,-27.693,56.581,65.285,-317.6,-9.4945,69.323,9.6642,-443.41,-229.43,266.05,-269.69,-318.09,-72.467,36.415,23
11991,-205.7,270.69,-420.42,-139.38,-1333.1,-40.464,84.452,11.437,-374.43,-184.65,243.19,25.241,-407.82,-215.29,173.86,103.51,162.51,-32.752,-37.979,36
10677,-457.11,375.31,-504.45,-247.91,-1720.8,-70.742,108.24,6.1042,-356.9,-185.75,233.74,17.113,491.99,-212.31,186.95,217.88,96.457,-47.382,-26.551,29
9081.5,-761.76,497.16,-625.04,-393.93,-2196.3,-105.53,139.11,-8.8766,-333.73,-189.14,219.19,27.903,-402.37,100.07,164.85,213.96,129.39,-51.15,-45.418,32
8062.9,-971.67,591.7,-698.21,-500.65,-2477.8,-126.29,161.82,-11.508,-312.63,-203.27,217.12,24.608,-463.76,122.5,235.89,347.08,-3.4207,-51.303,-37.162,30
-41465,22494,15353,-44886,51752,39663,-4178.6,-2942.3,-7177.7,661.36,-1423.4,-1776.9,368.07,-275.21,157.25,5.4974,-2.1876,94.712,-116.77,-104.06,11
11501,-301.08,294.35,-453.12,-164.91,-1490.5,-63,93.571,15.211,-364.36,-188.99,238.46,32.582,-491.55,-220.43,253.91,205.59,50.038,-37.823,-26.603,20
8721.3,-2613.1,223.23,-1021.7,-2105.2,-1225.8,-1188,502.32,-650.68,2796,391.46,-1397.7,-148.97,453.04,-591.14,-209.12,-101.21,-237.95,97.624,-35.776,33
12489,171.97,256.42,-321.14,-213.59,-1175.6,-38.525,59.414,42.924,-269.06,-1.4782,63.364,-1.4718,408.53,-310.16,141.96,-411.93,-135.31,-71.371,37.403,26
11142,-1135.2,595.08,-864.8,-907.46,-1078.6,-0.95943,108.82,62.589,-176.97,-134.55,-105.13,-13.893,-117.41,-26.125,-370.89,-389.56,243.71,101.93,16.662,16
6103.6,-1652.5,757.4,-948.13,-730.71,-2979.8,-157.39,193,-53.368,-312.61,-213.4,200,17.101,-403.64,259.44,160.69,302.82,111.04,-55.274,-53.341,32
3504.6,-3023.5,1126,-1451.6,-1832.7,-3146.1,-370.3,319.81,-141.52,479.09,-71.17,-393.75,-30.585,-442.75,436.24,-176.11,243.66,-391.02,76.407,17.991,37
5060.6,-1290.5,860.15,-846.22,-888.24,-3345.1,-191.37,200.05,-20.467,-164.28,-20.756,3.9397,-1.6219,330.34,578.43,-32.29,-347.11,-1.0644,-101.31,10.245,26
-25397,2771.7,-32270,15720,-12302,16323,-8308,42569,-2767.9,-11333,7093.4,-6053,-1687.2,148.79,222.04,-967.55,239.39,-40.509,-890.52,358.92,33
10270,-522.73,404.78,-531.63,-288.07,-1844.5,-76.81,115.88,-4.0273,-344.5,-184.99,217.08,17.407,-142.63,65.156,-13.798,-147.42,558.64,-40.89,-48.007,11
5546.4,-1485.3,809.98,-865.29,-731.91,-3197.5,-169.69,209.58,-45.27,-276.22,-213.58,197.09,21.094,-395.63,371.84,206.66,411.5,-26.536,-65.295,-41.973,4
6950.8,-1823.5,846.36,-1027.1,-1375,-2289.8,-266.68,241.39,-57.067,343.47,-45.986,-317.77,-27.135,-483.99,289.72,-169.41,183.39,-382.79,81.226,24.972,34
-49665,713.86,-33591,11110,-17284,3450.6,7240.7,-41923,484.33,17751,-4886.2,2002,1380.4,133.16,204.87,209.44,120.89,-105.34,24.201,670.69,16
4752.6,-2773.5,1022.2,-1361.8,-1705.3,-2790.5,-336.72,291.34,-135.2,441.87,-60.872,-376.42,-46.877,-54.578,461.51,-453.83,-228.59,182.28,78.085,-3.9236,9
21407,3719.8,-497.73,1050.3,567.32,1198.8,-56.48,-19.931,208.59,343.07,149.4,-279.36,-21.605,166.33,-298.79,-397.77,-389.07,126.75,110.87,53.454,3
13693,405.41,154.42,-254.45,-116.29,-824.22,-14.721,34.964,57.589,-289.45,10.7,65.939,3.4065,-458.15,-397.2,284.58,-341.03,-305.82,-68.394,40.007,24
7732.5,-1664.8,758.91,-957.53,-1315.2,-2062,-287.41,233.87,-60.398,410.44,-23.426,-348.51,-29.333,-149.93,177.08,-194.81,208.14,-387.64,91.1,33.54,35
-1.1722e+05,-72334,67906,78883,22738,10041,7774.4,-10426,-2560.6,-10573,3440.3,-4713.2,-744.19,-198.16,560.06,901.54,-883.51,-277.66,-368,797.26,32
11134,-1025.9,473.14,-732.58,-1026.3,-1059.5,-221.8,169.31,-46.697,385.93,4.0396,-349.27,-41.851,258.19,-99.216,-409.87,-325.03,93.997,116.38,33.207,2
-343.18,-3598.3,1377.7,-1707.1,-1681.9,-4568,-274.87,300.81,-128.31,-151.32,-104.78,-14.478,-7.2026,91.1,696.05,-92.662,-425.93,129.36,-99.048,-13.582,24
-64015,13272,-35875,18083,-18114,-3784.2,1844.9,-40109,-1420,31151,-1943.9,-3736.6,897.43,-156.41,884.4,-50.357,287.35,-170.73,-145.22,749.28,21
13699,117.01,116.72,-317.21,16.046,-839.73,-9.8702,53.675,24.518,-395.55,-184.44,252.47,27.564,-530.17,-489.91,280.87,96.839,72.44,-24.398,-19.206,5
8988.6,-1400.9,649.16,-852.97,-1196.8,-1701.3,-269.76,211.52,-59.929,416.72,-13.377,-355.07,-34.146,-435.59,102.75,-159.45,126.71,-349.44,86.393,30.204,34
17511,1324.6,168.35,-46.314,158.2,390.45,382.95,-98.266,337.97,-939.19,-179.1,259.53,7.454,446.89,-567.16,-165.66,-62.847,-195.56,124.79,55.476,3
11907,-347.37,131.2,-369.49,-331.66,-1275.1,-303.31,159.34,-125.12,281.07,-58.888,-59.905,2.3562,-89.442,-161.87,-35.46,-253.94,614.02,-36.82,-48.883,12
4956.5,-2284.6,1014.3,-1173.2,-1547.9,-2854.2,-301.05,278.12,-84.053,357.64,-68.156,-327.53,-42.253,553.26,341.23,-247.74,323.08,-367.68,76.038,27.239,8
5972.2,-1125.7,795.76,-781.09,-796.17,-3074.3,-162.62,174.61,-8.2995,-207.63,-6.3958,16.847,-6.8144,602.23,306.66,148.73,44.562,-384.74,-93.277,30.189,27
11925,-225.01,261.31,-434.17,-146.97,-1357.3,-53.051,88.452,10.099,-356.5,-180.92,238.69,12.413,518.31,-349.35,189.62,184.68,122.86,-38.365,-25.348,32
12702,-768.39,460.38,-730.12,-752.35,-638.38,19.719,78.229,81.729,-185.64,-108.1,-87.422,-8.3781,-92.301,-202.19,-429.34,-448.56,261.3,126.16,18.157,22
8982.9,-1022,511.7,-721.43,-464.35,-2156.1,-110.46,143.12,-29.423,-320.77,-198.02,213.77,18.955,-137.92,111.73,-14.31,-151.6,536.22,-44,-52.044,32
14763,1852.8,623.13,2.8568,511.83,-815.12,810.83,-195.12,638.07,-2144.1,-397.46,781.44,65.683,-397.49,272.98,-201.84,102.23,-222.8,96.724,38.93,22
7213.4,-1137.7,665.71,-737.43,-566.1,-2723.7,-139.08,175.96,-28.403,-299.36,-203.79,205.3,18.031,254.4,290.79,-37.848,39.128,407.99,-43.534,-44.319,29
5065.5,-1296.1,873.86,-837.7,-887.58,-3333.4,-184.64,200.84,-18.95,-171.74,-33.485,15.191,0.31843,327.55,569.42,-41.61,-319.18,21.168,-96.836,7.7121,26
7930.5,-1009.9,598.76,-707.88,-499.69,-2523.2,-122.8,164.72,-23.296,-320.68,-212.71,225.38,26.116,-45.761,322.79,-53.086,-70.316,538.54,-54.934,-57.613,31
8880.3,-1451.4,663.56,-890.85,-1232.1,-1715.6,-261.17,216.8,-62.362,409.85,-27.742,-354.1,-40.525,-208.75,-14.237,-128.51,140.31,-365.49,87.44,39.332,8
-1.0145e+05,-23015,9671.2,89943,7623.8,26802,-18891,45862,-3277.6,15933,-11531,2842,1091.7,287.9,637.63,1710.6,-1363.5,70.574,850.52,340.39,23
5068.2,-1316.6,870.07,-835.8,-886.34,-3327.9,-192.23,201.77,-21.406,-159.06,-35.199,9.4811,-1.756,328.38,561.39,-41.55,-328.15,17.363,-98.862,7.8222,26
8983.8,-791.01,513.58,-612.45,-401.26,-2213.7,-106.24,141.25,-20.733,-319.23,-192.34,207.59,18.708,-275.16,144.98,93.255,114.57,286.64,-50.821,-45.536,4
12179,-824.57,383.24,-665.08,-932.67,-755.86,-204.07,154.34,-35.354,377.48,-16.614,-344.66,-31.642,-562.05,-279.13,-109.84,5.5776,-312.82,107.15,40.556,19
8315.3,-936.69,560.06,-666.98,-461.1,-2408.5,-128.01,157.87,-26.68,-300,-199.57,213.89,10.379,532.18,32.784,170.19,322.63,82.297,-60.52,-35.93,4
10549,-168.72,420.94,-446.33,-391.87,-1749.1,-75.84,97.469,30.014,-241.14,-7.9963,49.251,11.243,-379.04,35.451,178.91,-267.66,-221.37,-85.84,16.615,24
10645,-648.42,388.21,-582.79,-306.07,-1674.1,-65.018,110.67,-12.059,-356.35,-197.76,231.55,19.592,-90.235,-58.779,-40.972,-229.92,592.05,-34.537,-51.538,5
8923.7,-832.2,512.71,-622.67,-432.56,-2215.4,-126.63,148.17,-27.433,-269.14,-183.84,184.31,17.659,-193.15,173.72,24.517,1.0438,424.31,-49.43,-49.344,4
16105,1454.1,-122.49,199.05,453.15,-362.42,21.413,8.2832,100.29,-395.69,-138.7,267.72,29.772,-584.59,-508.95,302.72,80.388,52.769,-34.577,-13.084,5
13762,-533.28,282.43,-595.65,-751.83,-307.74,-113.37,105.09,12.665,192.08,-31.85,-245.41,-27.6,70.503,-376.17,-372.58,-447.51,166.02,120.62,33.951,13
5939.4,-2079.7,921.44,-1110.5,-1472.2,-2573.4,-292.25,260.52,-76.271,370.46,-49.779,-345.59,-37.782,270.92,438.37,-417.5,-94.484,48.198,86.893,14.963,1
14458,-374.4,183.05,-500.54,-698.8,-94.857,-153.61,110.06,-26.245,332.24,-14.593,-314.84,-32.962,193.98,-523.44,-362.65,-470.36,158.84,133.88,41.613,8
5473.1,-1544.8,670.08,-793.99,-922.44,-3152.1,-432.62,290.21,-182.43,391.58,-88.368,-90.73,-16.605,539.8,273.08,149.78,401.1,42.256,-77.435,-46.021,31
7479.1,-1728.8,796.1,-992.21,-1317,-2141,-258.14,233.81,-49.908,333.4,-60.416,-309.8,-22.795,247.81,291.61,-420.21,-145.68,57.694,97.847,18.477,9
8186.9,-965.82,571.83,-674.41,-509.61,-2428.7,-145.79,162.04,-34.471,-245.41,-168.95,172.86,13.702,-23.033,275.56,-58.953,-85.509,536.19,-49.003,-52.127,32
5080.2,-1312.3,861.37,-842.35,-879.29,-3333,-194.66,199.79,-16.509,-166.98,-29.416,13.111,1.4557,329.46,567.23,-33.628,-331.26,16.609,-101.83,7.8312,26
11222,-351.68,323.41,-463.78,-185.09,-1570.5,-57.535,99.2,-0.72688,-367.23,-193.12,244.24,15.37,460.85,-277.95,197.89,208.14,116.54,-43.303,-26.936,10
12124,92.053,288,-342.98,-237.28,-1283.2,-44.296,62.397,43.027,-275.57,0.79217,58.081,-1.5578,482.05,-291.9,208.93,-258.05,-242.65,-78.36,35.788,25
12653,-223.55,207.61,-424.98,-91.855,-1105,-27.736,68.615,-0.53915,-391.61,-184.6,243.82,22.181,-583.08,-480.05,289.39,113.54,60.766,-23.856,-19.277,5
8578.7,-1533.8,683.34,-913.82,-1255.3,-1806.9,-277.38,223.61,-67.415,424.18,-25.606,-347,-31.312,-483.94,129.58,-153.99,133.14,-356.04,85.318,26.632,37
12204,-192.13,243.78,-412.72,-136.64,-1261.3,-51.155,86.423,3.0983,-337.14,-181.39,232.57,16.532,214.31,-234.16,14.889,-157.4,470.61,-25.744,-32.022,14
-3.5121e+05,1.2926e+05,-37067,22693,43315,-39305,-4727.3,410.76,-780.92,-225.15,2036.9,-1347.8,-530.35,16.659,-437.48,15.352,-119.31,1.8382,509.05,-458.11,26
8545,-827.84,347.15,-518.6,-925.37,-2167.8,-559.97,263.05,-229.56,911.94,212.12,-470.48,-47.106,530.35,-10.226,176.44,-166.2,-316.63,-100.17,27.031,28
3751.7,-1661.1,1068.3,-1024.7,-913.68,-3727.1,-55.557,178.39,47.991,-563.91,-128.25,182.8,13.843,64.901,727.61,-68.565,-385.73,133.27,-106.33,-4.8582,24
-3.5497e+05,1.1917e+05,-36116,18596,40928,-37990,-4327.3,343.24,-1120.7,-1407.7,1461.9,-916.38,-446.36,-294.45,-555.35,-345.65,66.698,7.0356,-884.43,797.38,24
10079,-395.05,454.87,-522.65,-442.56,-1862.4,-88.415,99.243,25.083,-250.66,-4.9735,34.803,5.9476,-156.08,107.89,41.606,-487.76,46.269,-82.367,18.668,25
5878.2,-1449.5,758.44,-866.85,-686.52,-3118.3,-166.65,201.8,-46.468,-293.33,-215.14,203.7,16.668,-45.041,481.45,-66.703,-21.597,545.63,-65.207,-67.309,12
14098,162.36,91.078,-291.66,51.749,-710.95,-2.1042,43.242,32.637,-408.03,-181.66,255.78,29.758,-563.68,-542.65,299.24,42.54,53.561,-26.259,-15.769,20
7180.4,-2095.5,975.06,-1236.9,-1245,-2204.9,1.8651,158.99,63.106,-344.69,-197.56,-24.125,-3.2362,-85.613,297.94,-423.12,-235.41,191.96,106.39,12.667,19
