2.5327,1.365,0.93038,-1.71,2.6169,-0.13971,-1.4077,0.053898,-0.23773,-1.0789,9
1.3201,0.88413,-0.7289,0.56743,2.5077,-1.7838,1.1062,1.4395,-0.85868,1.7473,35
-0.4979,1.4052,-2.8463,-0.8054,0.44122,-1.036,0.84778,-1.3851,0.64614,-0.17732,1
-0.68972,1.6176,-0.54898,2.8098,-2.2475,-0.31324,-0.4513,0.25439,-0.68107,-0.70359,31
2.5212,1.3563,0.82973,-1.706,2.6046,-0.051834,-1.3004,0.026097,-0.33056,-1.1288,2
-3.104,0.36104,-1.0632,0.22973,0.61996,0.81915,-0.72848,2.3389,-0.3863,-0.16572,36
2.5457,0.55765,1.8612,-2.227,-0.33109,0.014509,1.9693,-0.0047896,-0.1941,0.12584,1
-2.1688,-2.1781,-1.0888,0.78897,-0.46864,-1.3173,1.5058,-0.64937,1.072,1.4965,37
-0.60901,0.19802,-1.2917,-0.053033,-2.2007,-0.70971,1.6274,-1.4396,-2.1638,0.94094,32
-0.39518,-0.95918,0.68723,3.193,-1.0848,0.47582,-0.87306,1.6235,2.4859,1.0488,9
-1.4737,-0.11643,-1.1977,1.0405,-1.9993,0.25288,-2.4361,0.059666,-0.82982,-0.22662,7
0.89179,-0.78614,0.69406,-2.0704,1.5543,0.86237,-2.1291,-0.47642,0.042794,-1.6345,30
-0.21218,0.16999,2.9747,-1.4299,1.2271,-0.093549,-0.48095,-1.5862,1.1356,-0.42744,14
0.20271,0.028362,0.92883,-1.9536,0.16583,-0.3255,-0.75207,-1.133,-2.5346,-2.4645,17
0.30831,-0.90353,0.41223,1.7445,0.92196,-0.76386,-0.80196,2.4415,2.0724,-0.57056,19
-0.049167,-2.9434,1.5024,-1.1299,-0.39161,-0.8153,-2.3402,2.3539,-0.14666,-0.94764,11
0.7829,-1.0989,1.1786,-0.089954,-2.7183,-0.56921,2.0817,0.41847,1.1258,-0.41836,31
0.73862,-1.3483,2.2222,-2.9336,1.8231,1.2202,-0.62827,-1.289,1.2509,0.66048,16
0.51155,-0.67968,1.1656,0.29011,1.1468,-0.16728,2.7565,1.5958,0.69432,2.2027,34
-0.074836,-1.5329,-2.1239,-0.32512,-0.50009,1.4835,-2.8721,1.5546,-0.76191,-0.48107,36
0.90047,-1.5667,2.0563,-3.2403,0.441,0.80773,-1.2449,-1.0966,-1.8839,-1.2257,1
1.8715,-0.70821,-2.0213,0.203,-0.5709,0.61463,0.14907,1.709,1.8677,2.0408,26
-1.4449,0.42035,-1.038,2.7148,-0.35014,0.43093,0.53346,0.29577,0.35699,-2.2418,31
0.31635,2.733,-1.8719,-2.8742,-1.5547,-2.4698,0.92408,0.064081,1.4041,1.4774,2
1.3099,-0.82668,1.0181,-2.5197,-1.2347,-1.3205,0.10724,1.0232,-0.96961,-2.1878,2
-0.25107,-1.0907,0.7784,2.017,1.0974,-0.52424,-0.53671,2.5564,1.979,-0.37976,19
-1.0236,-2.1217,-0.19592,1.2686,-0.59928,-1.1829,1.4737,-1.0319,0.9789,2.5081,35
0.97916,-0.20159,0.81087,-0.58336,1.1148,0.23763,-2.3658,0.075169,-2.3952,0.33714,32
0.17376,-0.61128,2.7326,-0.36612,1.8136,-2.2181,0.87727,1.4598,0.040486,1.1723,2
0.7032,1.9546,-1.2467,0.73304,0.59767,1.9089,-0.59588,2.1584,0.61141,-1.5748,30
0.97708,-2.5575,-2.058,1.0568,-0.38556,0.64059,0.84299,0.84003,1.1816,1.2587,5
0.25059,-1.1575,-2.301,2.7076,-0.69525,-0.15401,-1.2133,0.34129,-1.9507,-0.36588,16
-0.75436,-2.2209,-0.57406,-0.30666,-2.7551,0.23979,0.35699,-2.0838,0.1051,-0.61597,9
1.5632,0.65852,0.11826,-1.0248,-0.15746,0.64456,-1.3261,-0.86846,-2.1154,-2.0414,27
-0.89266,-0.5441,-2.1916,-0.91447,-0.59731,-1.4358,0.15215,-0.53913,-0.12393,0.36311,22
1.6681,1.9516,1.466,-0.58886,1.1116,-1.8761,-0.7037,-0.40227,-1.6595,0.30752,31
-1.0987,0.50038,-2.3185,2.1194,-0.062455,-0.45416,-1.5063,0.16637,0.88306,0.28754,5
0.58161,0.10147,-0.40884,1.2613,1.1501,-2.6882,2.7639,-0.90887,-1.2264,-0.98305,1
0.21438,0.038,-1.9128,-0.31062,2.0895,-2.7898,1.1031,0.82004,0.60625,1.041,27
-0.972,0.58284,-1.4629,1.9975,0.50372,-0.67727,-0.58698,1.4133,-0.20236,-2.4755,36
-1.1854,-0.42308,-0.40529,-0.14376,-0.2066,-2.7122,1.3313,-3.0299,-0.37876,0.97811,11
1.0768,0.48157,0.36721,-1.1365,-0.33419,0.58677,-1.313,-0.65335,-2.1755,-2.0353,31
-0.79395,2.0765,-1.4839,1.6772,-1.8985,1.9011,-1.7356,-1.0036,-0.0098031,-0.56106,16
-0.61571,-1.5781,-2.2211,2.6092,-1.8538,1.5055,-3.9013,0.93251,-0.1903,-1.2702,13
-1.3413,-1.4106,-1.4179,1.3697,-2.6075,-1.3049,2.192,-0.12772,-0.64076,0.57252,8
-0.12034,-0.90825,-1.147,-0.29368,3.2314,2.4163,0.12704,1.2912,0.22499,-0.10946,25
3.0799,0.27207,1.2553,0.76831,-1.2216,0.11782,0.40831,-1.88,-0.97367,0.60997,25
-0.51953,-1.9758,-1.0802,1.245,-1.4128,-1.5907,3.1065,-1.0873,-2.0958,1.1429,22
-1.7716,-0.31655,1.6432,-0.30321,-1.0682,-3.4333,0.65127,0.95624,1.3479,-0.58464,29
-0.6347,0.4535,1.0515,0.98618,-0.32421,-2.3859,0.68086,-0.70306,-1.8145,2.6202,12
-3.05,0.69419,-1.6165,0.59116,0.56024,0.93699,0.463,1.8828,-0.68584,1.1852,33
-0.15856,1.9126,-0.94384,1.2634,1.1354,2.2297,0.92879,2.0548,0.88467,-0.94355,1
1.4272,0.89921,-0.55717,0.80048,2.4583,-1.6926,1.2269,1.2531,-1.144,1.8303,34
-2.1597,-0.052751,0.36783,-0.61863,0.27802,-3.2924,0.40133,1.5305,0.67915,0.82481,31
1.6414,1.8935,1.5702,-1.039,0.012656,-1.5478,-1.611,-0.56356,-1.8008,0.072008,14
1.5696,0.66366,0.12061,-1.0271,-0.14258,0.64818,-1.3261,-0.86441,-2.1153,-2.0526,27
1.3942,-1.9988,1.8653,-0.54893,-0.20499,-0.72815,0.49357,-1.1748,0.25698,0.33521,28
0.63367,1.1097,-0.5517,0.084073,2.5798,1.7753,-1.2492,0.61792,-0.37573,1.5101,36
0.091823,2.1622,-1.8635,0.62926,-1.273,0.39777,-1.6344,1.7619,-0.56567,0.81305,31
0.12647,-0.15861,-1.7362,3.0246,-0.76942,1.266,-2.6286,1.256,0.32384,-1.045,31
-0.62506,1.5801,0.87276,-0.18814,0.94384,-0.6716,-2.4995,-1.3147,-2.7496,-1.5002,32
-1.7693,-0.22852,1.303,-0.26936,-0.80534,-3.7269,0.52324,1.1397,0.54337,-1.1387,29
0.48708,-0.38431,1.0265,-0.46537,1.656,0.46881,-1.9813,-1.0517,-1.8665,0.87302,25
0.71729,-1.9423,0.67178,-2.6759,0.68103,1.4298,1.2882,0.035579,0.57965,0.62139,32
1.7541,0.18352,-0.2735,3.14,-1.226,0.81112,0.98824,1.2136,0.33079,0.18063,34
0.41016,0.34579,-0.49146,-1.4516,0.91469,-0.6871,-1.1521,0.020303,0.53512,1.2318,33
-0.78679,-1.2747,-0.11756,-0.44691,-0.79313,-0.40897,0.23161,-1.7777,2.7161,-1.0892,22
2.1814,-1.454,1.1412,-3.5697,1.6563,0.48844,1.562,-1.216,-0.75728,0.71091,2
-1.0886,0.25699,0.16137,0.63232,0.001575,-2.3092,-0.25613,-0.42359,0.15358,3.6736,34
-1.4107,1.1903,-0.77019,1.3436,0.11065,0.55205,-3.0981,1.1351,0.82742,-0.32021,5
0.11827,-0.84167,1.5451,1.6272,-0.43742,0.90787,1.6752,-0.015567,-1.5094,-0.59445,4
0.83136,-0.5339,-0.38287,-0.81952,-1.3667,-1.605,-0.21861,-1.1156,2.4737,-2.6427,9
-0.0018293,-1.2567,2.264,-1.2142,0.51062,0.11915,-1.2971,-1.8862,-1.5357,-1.3175,23
0.3161,0.7185,-0.79559,-1.3156,3.6759,-0.22657,3.2539,0.093234,-0.42852,1.5829,20
-1.7761,-0.52884,0.26799,0.48506,1.1403,-0.49663,1.4815,-2.2931,0.64916,3.3102,31
-0.28814,-0.67539,-0.15548,-1.2415,-2.1391,0.57567,-0.48154,-3.072,2.6554,-0.54298,2
-1.0586,1.5091,0.064447,2.5343,-2.0113,1.5204,-1.1521,-0.86585,-0.17946,-0.33875,37
-1.1642,1.3178,-1.3171,0.61758,-1.2005,0.99039,-2.4452,0.28089,-0.26153,-3.0387,35
2.417,0.6565,2.2244,-2.1642,-0.15993,-0.11223,1.9979,0.037343,-0.36898,-0.071157,1
-0.24008,2.4237,-2.0788,0.92385,-1.0074,0.97611,-0.93035,1.4228,-0.80445,1.2337,26
1.3191,0.88185,-0.72556,0.57491,2.5132,-1.7909,1.1101,1.4394,-0.86747,1.7484,35
0.63713,-0.97424,-2.7646,2.2083,-0.64171,0.40002,-1.7153,-0.81691,-0.74314,-2.1269,6
2.3288,-0.92645,1.3433,-1.1545,-0.41336,-2.5193,-0.65201,1.0706,0.35078,-1.7315,4
-0.23583,0.17594,2.943,-1.4528,1.2098,-0.085081,-0.4899,-1.5865,1.1382,-0.43709,14
-1.979,-0.92825,1.7115,-0.77367,0.87692,-2.325,-0.37665,-1.6263,-1.4752,3.2081,6
-0.51364,-0.55015,2.0361,-1.5586,2.0349,0.9081,-2.7666,-2.2002,0.94271,-0.45737,28
-0.85613,2.0114,-1.2626,1.7583,-1.8678,1.8713,-1.7343,-1.0816,0.043999,-0.59155,16
1.153,-0.44811,-2.0186,-0.021464,-0.33688,1.5381,-0.71,0.79331,2.826,-0.064115,16
-0.6345,0.60883,2.1117,-1.3957,1.2728,2.4411,-0.83756,-0.78701,-0.1968,0.4205,14
-1.7834,-0.36946,1.6086,-0.61096,-0.53554,-3.2595,0.74851,0.81988,1.0536,-1.0715,29
-0.28391,0.32689,2.89,0.4819,1.9676,-2.0483,1.9615,2.1143,-0.1533,0.28949,2
0.77871,1.3805,0.44059,1.282,-2.3472,1.3365,-1.2402,0.61447,-1.0756,-0.35794,24
1.8721,-0.68597,-2.0683,0.19899,-0.46715,0.59292,0.18807,1.653,1.8352,2.0401,26
-1.1118,-0.96307,0.087512,-0.064517,0.99367,-0.057638,0.49381,-1.9244,0.39482,2.9604,31
1.1113,-0.95965,2.203,-2.2945,0.81959,0.52775,1.6378,-2.289,1.3197,1.7792,13
-1.0909,1.9005,-0.84638,1.9838,-1.7796,1.7111,-1.7259,-1.2243,0.19113,-0.73989,37
-1.0687,0.50678,-2.2981,1.9454,-0.2223,-0.50591,-1.4988,0.12402,0.93787,0.27029,5
-2.3023,1.3784,-1.3291,-1.5653,0.40018,0.6059,-1.2937,1.8861,-0.49209,0.45889,19
0.68145,1.7728,-1.2502,0.73784,0.61332,1.9846,-0.59052,2.259,0.74065,-1.5263,30
-0.59952,2.7186,-0.5703,2.708,-2.2989,2.2583,-1.6514,2.1053,-0.75663,-0.63423,30
1.3098,0.89592,-0.73618,0.52774,2.5309,-1.7777,1.106,1.4799,-0.81251,1.7272,35
0.21525,0.083655,0.85372,-1.926,0.12557,-0.35524,-0.71877,-1.1198,-2.5989,-2.4061,17
-0.96206,-1.2288,-1.0687,1.3598,-2.5384,-1.7261,2.3976,-0.44372,-0.68591,0.18835,6
2.6468,0.67005,2.6304,-1.7735,0.42085,-0.85635,1.5121,0.20601,0.10803,-0.32689,33
-1.9621,-0.094538,0.39263,-0.64185,-0.1258,-3.7388,0.29676,1.0904,0.48406,0.10905,30
-1.2283,0.432,-1.3381,1.0512,1.4541,1.8691,1.1698,2.3926,0.19885,-1.4899,25
-2.2759,-0.10034,0.21485,-0.67967,0.19422,-3.4068,0.50605,1.4345,0.67342,0.5824,32
-2.2886,-0.27156,0.41016,0.96472,0.088962,-0.062823,-0.50687,0.9132,2.5635,0.2514,35
-1.4255,-0.83672,1.1539,1.1671,-1.5263,-1.625,3.7037,-0.94102,-0.53714,1.2227,6
-1.3795,-0.072098,1.2146,0.10114,0.89333,-1.077,2.2869,1.9217,1.1656,2.1407,27
1.4507,0.010234,2.418,-2.1784,-0.77915,-1.9905,0.16977,0.50677,0.30594,-1.503,31
1.4509,-0.015249,0.68289,-1.281,2.1163,1.0173,-0.27577,-2.6224,0.11262,0.70388,32
0.81861,0.15377,-0.67919,0.2105,2.3428,2.3075,-1.4705,1.1862,0.43624,1.0791,20
-0.34951,0.62631,2.3376,-0.058101,0.68344,0.2251,0.49636,0.41214,-1.1177,-1.2545,4
-0.38883,-1.1972,1.3996,-2.5413,0.87637,0.37042,-1.7716,-1.1396,-0.86114,-1.13,1
-0.50833,2.5614,-1.0859,2.2121,1.1397,1.1162,0.46934,2.0415,0.0097884,0.0068146,37
-3.1945,-1.0342,-1.4889,1.8342,-1.3998,-1.8615,2.0293,-1.173,0.87201,1.2182,8
-0.34112,0.96658,-0.28998,-0.42564,1.82,-0.62447,-1.9543,-1.308,-0.99756,-1.7518,9
0.87385,0.32464,3.8849,-1.4514,1.2767,0.82543,-1.2785,-0.92207,1.2531,-0.96301,31
0.8667,-0.78374,0.6675,-2.0331,1.5219,0.96188,-2.0787,-0.47902,0.077328,-1.6525,30
-1.0807,-1.3589,-0.94098,-1.0922,0.061641,-1.8595,2.8395,-1.282,1.2066,2.1116,6
1.0312,1.4539,1.0015,3.9161,-1.8619,0.57111,-2.4534,0.7491,1.3194,0.39609,33
-0.042932,-0.64094,-0.16838,0.41923,-1.6497,-0.17956,0.26654,-2.2477,2.3343,-1.3142,2
1.5496,1.7623,1.5832,-0.91352,0.15742,-1.6533,-1.4184,-0.6904,-1.9833,0.17322,4
0.37903,-1.1313,-0.11328,-0.40714,-1.3929,-0.39367,3.1918,-1.2719,-1.3342,1.7104,30
0.33841,-0.61049,-1.4375,2.3547,-0.68069,-0.62644,-2.2098,-0.32011,-1.5851,1.2527,33
0.38562,2.4532,-1.4823,-1.9943,-1.5549,-0.88339,-1.2063,-1.1464,0.84197,0.95004,9
-0.10909,-0.98738,-3.3608,2.0291,-0.2692,0.41751,-1.8167,-1.0788,-0.50461,-1.5078,35
-1.5942,0.45514,-1.0906,2.4953,-0.22132,0.43079,0.34969,0.099431,0.44682,-2.2754,31
-0.23103,2.4264,-2.0784,0.93005,-1.0134,0.98076,-0.93059,1.4287,-0.80489,1.2285,26
0.66903,-0.49861,0.29369,1.9625,0.38367,-1.1813,-1.0801,2.0177,2.008,-0.78247,9
1.6787,-0.34238,-0.681,2.8644,-2.0405,0.27485,0.90797,0.39316,0.42095,0.27388,26
-0.61611,2.7533,-1.0762,2.3362,1.0603,0.73515,0.41503,1.8144,-0.32001,-0.1914,37
0.76389,1.4894,0.41472,1.2762,-2.2386,1.4545,-1.1466,0.56208,-1.1692,-0.3187,24
-1.426,0.92634,-1.8986,1.9903,-1.2806,1.0887,-0.59619,2.9506,1.7159,0.48559,33
-0.52608,-2.5896,-0.26098,0.039369,-2.7694,0.10562,0.60995,-1.8327,0.19513,-0.43804,9
