5491.9,261.41,-672.61,1374,2540.3,259.77,-548.9,978.11,33.399,-671.85,12.193,407.43,-184.3,73.359,166.85,-286.41,67.809,73.659,-97.303,-15.356,-52.06,92.805,11.487,-0.7554,25.062,8
15079,5182.1,1407.4,-1036.2,-310.93,-1764.9,2530.5,-3567.8,60.676,2112.4,-49.816,-408.38,419.93,-41.052,-80.193,221.23,-259.55,39.24,-47.4,-46.482,-8.5568,188.96,-353.64,-56.919,15.565,4
8284.1,1733,-73.35,684.46,1695.1,-343.68,282.13,-284.57,178.1,248.33,1.1153,-284.18,-106.63,-268.3,-51.897,-144.2,415.67,20.956,64.23,14.968,-111.13,158.17,39.97,-14.687,-91.032,20
4031.5,698.71,-668.78,1450.8,3246.6,-51.254,-371.96,692.47,215.41,-318.49,35.86,-214.87,-456.64,-338.75,-0.53847,-76.383,-317.77,9.0559,-70.239,1.9624,-8.7172,57.48,52.662,24.807,210.47,5
12719,3520.5,707.07,-267.27,204.88,-963.72,1355.2,-1865.5,62.406,1170.2,-15.956,-108.96,-512.9,-159.69,-25.687,386.74,146.19,-13.035,1.1075,10.053,8.9039,58.563,88.537,27.432,264.82,31
10376,2353,123.5,381.33,849.21,-422.67,473.29,-584.35,131.86,431.04,-14.469,-300.79,448.68,-50.843,-91.216,559.31,66.955,-59.009,64.62,26.219,-13.003,22.927,56.009,-31.952,-139.4,10
15190,5790.8,902.53,-657.94,-754.08,-1374.2,1837.6,-2569.3,-213.56,1368.4,-50.203,266.13,563.25,278.48,106.49,-35.96,-330.74,43.835,-108.62,-15.199,-9.7842,50.13,-109.28,-19.068,-166.03,7
-63622,-2814,71125,1753.9,-28055,4183,-896.67,2379.3,-319.38,-775.26,-144.02,-110.54,387.95,-101.17,-22.259,73.937,-333.19,-68.703,-88.652,-605.08,-645.29,-189.91,-32.894,408.18,-77.341,10
8003.5,1628.8,-94.567,729.19,1804.4,-342.17,277.8,-273.2,189.34,244.02,10.31,-173.5,-481.7,-249.28,-5.3153,188.21,-43.826,-5.5548,-33.194,2.1422,12.181,34.164,68.575,15.424,162.21,4
3241,211.44,-1208,1932,3199.9,511.76,-1184.4,1889.8,13.903,-1196.2,30.022,244.12,399.22,21.227,130.59,-478.78,0.92561,71.566,-205.56,-74.985,219.03,-271.31,-52.06,22.29,16.986,34
-67472,-8241.7,69105,3827.7,-27982,6943.3,-4687,7767.2,-214.61,-3787.3,2.0902,-33.646,133.34,-135.7,-25.472,101.54,466.74,146.6,38.483,560.36,447.4,128.58,153.73,-1962.4,249.7,11
6240.6,1246.8,-343.48,1038.1,2455.4,-220.38,-8.9443,151.08,204.28,-3.5463,15.605,-338.96,413.67,-130.39,-73.963,230.95,-385.26,-26.348,-17.196,20.716,-89.531,160.46,76.295,13.033,169.14,5
2899.4,-1296.5,-734.51,1631,3707.9,379.73,-617.93,1128.7,107.49,-760.46,32.33,486.19,-412.34,75.695,185.3,-87.155,-399.19,59.982,-150.68,-52.252,68.359,-45.677,-113.58,-23.942,-161.79,15
4826.4,1705.3,-837.19,1509.6,2745.1,-45.447,-556.5,922.13,167.39,-452.44,31.272,-333.39,-64.166,-352.03,-42.323,-417.59,100.9,24.872,-0.61841,12.552,-140.77,191.54,73.773,5.5078,-11.963,31
10130,1421.1,46.101,488.29,897.49,-134.26,298.9,-277.09,-36.285,63.689,-8.6794,512.18,-290.14,196.94,167.34,193.71,160.93,44.603,-110.55,-30.383,40.362,3.4382,46.365,13.587,169.4,19
2500.8,-4970.1,260.44,996.9,4616.7,255.26,455.41,-307.54,337.8,61.569,19.235,397.16,484.39,386.78,82.875,524.91,79.226,105.35,-97.57,-104.94,-8.8139,260.68,-348.46,-57.183,198.67,21
9238.4,2262.3,72.4,478.31,1379,-446.81,500.17,-601.97,-49.983,419.75,-24.129,-54.898,376.46,367.54,-204.29,313.49,-172.83,-113.07,258,80.892,-130.08,29.815,-30.724,10.603,116.33,23
10900,2293,322.86,200.1,749.83,-539,744.96,-967.64,130.15,646.1,-2.6946,-110.87,-499.09,-149.01,-34.096,543.04,116.65,-30.892,9.3484,-6.961,69.235,-64.984,36.794,-18.335,-97.12,6
3852.9,762.94,-786.2,1551.1,3240.7,24.258,-534.91,921.47,207.05,-445.47,39.628,-203.98,-477.86,-323.23,-5.6531,-55.472,-290.02,3.3385,-67.301,1.315,-6.476,51.03,69.973,23.318,188.67,6
7303.1,1488.9,-184.18,835.27,2077.4,-295.5,164.2,-104.41,188.49,153.47,13.616,-176.54,-429.46,-247.6,-0.35633,132.68,-98.211,2.8228,-55.133,0.2876,1.2977,56.509,88.316,30.905,277.3,5
-17060,19690,-24465,-23460,-10930,47117,8442.2,-6965.2,9804,1582.8,-871.86,795.69,479.92,-197.15,-755.54,401.7,95.521,-345.87,-259.84,381.01,-237.42,-51.879,-349.59,-5.0337,199.75,22
15816,5150.1,1449.2,-1106.3,-629.04,-1659.3,2549.4,-3553.3,-157.95,1901.5,-58.81,484.56,-391.08,169.52,199.92,-194.06,-336.94,83.944,-156.73,-14.668,36.761,5.0689,-60.957,28.129,57.846,15
8833.2,2172.1,9.6752,554.35,1524.3,-414.15,426.59,-492.81,-42.83,353.5,-17.23,-116.6,384.91,378.66,-242.37,240.98,-134.65,-124.84,278.8,80.494,-88.25,-47.873,-84.379,-18.042,-111.4,23
9806.9,2047,167.8,394.7,1153.7,-463.4,564.53,-701.79,149.72,492.78,-11.171,-305.05,432,-52.922,-98.623,467.18,-32.229,-51.646,55.274,26.042,-28.553,57.457,48.011,-20.866,-55.367,10
11919,2456.3,92.585,295.48,83.357,-200.71,329.2,-351.67,-73.879,98.099,-31.913,434.06,64.431,249.3,133.1,-8.0661,745.05,53.185,8.9762,-9.8996,-93.411,128.02,66.219,-10.693,-65.642,21
45737,18629,7919.3,-8535.8,-9561.5,-7371.2,11937,-17266,-654.05,9749.2,-249.88,389.34,-377.76,349.94,203.52,-611.77,-668.77,228.67,-281.63,-74.466,92.949,159.89,-636.71,38.214,164,34
10201,1912.7,-183.12,639.36,688.18,-16.224,-9.176,149.26,-86.678,-187.68,-4.2325,562.71,-413.16,217.58,174.07,333.24,152.17,30.636,-97.553,-23.438,44.073,-15.825,89.781,6.2119,82.026,3
7801.2,1520.1,-518.3,1070.4,1577.5,96.245,-346.68,648.22,-52.976,-482.58,5.9916,377.35,66.209,102.84,144.67,-381.86,314.55,74.209,-68.795,-14.859,-113.09,168.79,46.651,3.9691,6.6141,37
10261,2482.5,216.64,287.31,1007.1,-501.35,641.41,-814.44,-72.414,554.83,-28.452,-91.746,445.87,412.31,-247.9,365.91,17.091,-135.21,312.4,83.845,-69.691,-85.821,-87.962,-24.404,-128.77,23
8967.3,1770.2,-347.57,854.75,1156.9,20.848,-157.92,368.3,-84.373,-319.75,-4.7847,330.92,492.56,269.57,89.21,223.61,-115.44,5.0125,-54.733,-4.8795,-13.533,25.53,7.9003,-31.942,-197.71,33
10472,2188.3,273.59,256.7,926.03,-509.6,664.58,-851.15,163.01,583.55,-0.47515,-286.76,-50.696,-181.26,-74.5,32.664,562.61,16.377,41.623,2.66,-109.54,190.32,94.758,4.3887,54.734,31
7516.5,1530.9,-157.34,802.25,1995.1,-308.58,194.37,-151.24,196.64,170.5,13.913,-347.18,411.7,-106.44,-83.188,327.18,-290.83,-22.602,-33.709,11.834,-83.11,168.87,95.097,13.533,169.68,18
9024,1876.7,51.894,537.89,1438,-409.87,433.22,-505.04,173.83,373.06,-10.571,-276.41,380.26,-53.456,-70.273,428.5,-175.73,-40.632,35.431,27.197,-77.481,126.34,69.285,1.089,90.58,31
4493.6,-224.39,-665.57,1441.2,3018.4,250.35,-516.71,947.92,74.356,-639.58,12.733,324.9,483.7,252.32,123.9,55.494,-422.12,29.329,-106.44,-15.637,-61.728,127.12,-9.2651,2.9845,61.854,21
4651.5,790.35,-979.42,1649.1,2713.4,326.47,-872.82,1424.3,-18.421,-906.22,21.417,313.18,542.06,217.73,117.21,-26.23,-507.5,22.935,-122.17,-8.3524,-93.17,151.61,58.39,20.825,172.65,35
4596,728.58,-609.86,1369,3019.3,-48.697,-336.93,636.7,231,-273.57,33.593,-171.06,-572.14,-272.27,-3.9672,127.32,-328.69,-13.794,-35.5,-3.6954,35.221,-32.165,2.075,-13.018,-115.25,6
4094.9,175.93,-731.12,1513.4,3152.3,140.89,-572.51,982.61,249.02,-482.4,26.476,-363.88,479.11,-159.92,-82.911,238.01,-255.82,-34.281,-1.3271,13.976,-29.401,58.113,36.616,-27.591,-111.41,10
-182.05,-998.86,-1380.4,2327.5,4670.2,513.88,-1339.3,2121,306.35,-1141.9,47.348,-328.09,408.98,-206.37,-47.66,63.496,-586.11,-27.375,-27.356,23.379,-114.97,176.47,92.934,19.526,205.04,14
8825.5,1240.1,801.1,-45.247,2147.5,-937.64,1548,-2051.1,49.493,1244.6,-26.94,-87.833,-108.67,216.26,-209.73,-448.75,184.8,-35.547,285.91,57.152,-156.3,87.668,-217.97,2.7684,-8.8439,23
3095.5,384.87,-1204,1933,3275.3,442.46,-1122.7,1804.5,20.48,-1162,27.243,306.32,511.19,182.21,138.66,-107.48,-589.19,30.923,-146.34,-8.1136,-88.768,147.74,46.704,13.126,95.347,19
6680.5,1263.5,-677.8,1267.8,1989.1,179.75,-526.98,919.56,-61.91,-640.57,15.619,480.46,-315.89,93.342,186.28,-91.883,-158.39,55.441,-160.74,-24.389,9.9511,34.779,71.987,31.505,246.12,35
8765.6,1816.1,17.483,583.29,1535.5,-388.63,395.24,-450.43,150.25,340.24,6.0844,-350.74,211.85,-245.52,-88.115,-5.758,289.26,4.1007,-58.619,-45.652,214.46,-241.26,-17.416,18.565,51.279,11
10026,2105,207.03,340.79,1086.1,-483.14,596.99,-748.95,167.94,518.18,-6.0115,-348.3,215.89,-197.12,-78.109,99.715,398.73,-0.47746,-45.324,-42.696,218.67,-247.21,1.2953,20.287,70.212,5
10459,2175.5,272.33,260.39,923.34,-507.71,672.05,-859.25,147.16,589.5,6.0124,-122.23,-582.98,-167.73,-29.836,549.56,99.598,-28.925,-0.20296,-5.5439,64.971,-50.075,45.437,-19.868,-133.68,11
-1.1058e+05,-2.5124e+05,-9132.6,-30084,29923,-3673.7,-13625,20262,3017.3,-10321,908.58,475.34,21.874,-644.9,-303.34,715.75,300.41,1226.9,859.53,-1228.5,630.52,421.09,-394.29,-291.76,-31.432,15
3794.8,335.85,-746.95,1538,3286.1,78.844,-534.44,930.7,247.32,-451.1,37.186,-188.88,-494.3,-284.27,-3.5819,56.649,-210,0.40148,-60.136,4.6334,-20.996,85.853,107.74,33.837,298.89,29
1578.4,-943.48,-1542.8,2342.2,3702.1,898.73,-1723.3,2684.6,62.842,-1653.8,44.861,287.18,578.99,183.32,109.28,31.167,-300.09,15.718,-115.57,-13.663,-18.492,33.884,39.277,-31.127,-178.39,13
-29006,6654.1,71485,-919.26,-44243,5816.6,-2637.5,4323.2,-1167.8,-1919.4,-228.56,13.967,-392.06,138.22,88.489,800.08,483.35,93.868,70.469,546.85,720.54,488.43,-597.27,-104.39,104.46,5
4984.7,854.86,-924.83,1581.8,2598.4,296.19,-803.76,1330.4,-2.7231,-887.37,20.904,303.24,535.64,201.52,133.9,-62.505,-401.31,30.277,-134.32,-11.484,-30.111,64.364,8.5618,-19.626,-134.4,13
5717.7,1119.7,-434.34,1153.3,2625.3,-176.74,-103.66,290.8,216.3,-89.166,17.486,-380.39,429.19,-157.17,-89.535,174.75,-310.21,-33.054,5.5086,13.286,-22.525,41.035,-16.817,-36.547,-216.32,30
5070.2,955.29,-520.07,1260.4,2870.6,-126.47,-204.44,444.37,202.41,-177.57,29.468,-182.86,-527.35,-296.73,-11.698,94.281,-342.46,-12.836,-32.46,-2.3696,44.365,-53.409,-28.829,-22.823,-173.25,6
9044.7,2201.5,39.199,518.52,1444.7,-422.4,455.6,-537.36,-51.893,385.78,-16.903,-48.901,-131.95,235.23,-209.76,-237.06,424.46,-72.929,329.7,79.073,-179.38,59.241,-73.56,-4.4425,-66.282,24
3558.7,606.02,-745.2,1540.7,3412.7,-16.913,-468.31,831.53,253.13,-393.06,42.451,-315.49,-234.35,-378.48,-15.388,-340.93,-77.076,32.038,-42.014,4.0966,-87.786,153.83,34.369,4.9174,5.7509,12
20513,9054.4,2340.5,-2226.1,-2109.4,-2903.1,4059,-5840.3,-110.54,3431.5,-66.209,-246.49,-487.25,-206.55,2.5747,-155.97,-381.74,49.384,-109.09,2.0478,-11.862,138.91,-76.646,55.276,358.58,29
11317,2244.4,4.5432,419.07,306.72,-141.87,221.77,-200.26,-89.738,39.206,-26.247,320.67,387.11,208.26,89.04,31.256,530.38,37.359,-97.286,-69.134,245.04,-316.74,-29.595,17.668,25.022,22
10410,2171,260.14,273.22,943.63,-501.8,654.18,-833.55,155.61,567.03,-13.389,-315.1,466.93,-29.874,-98.503,519.95,19.157,-45.119,33.241,19.685,-30.21,75.825,78.682,-9.766,28.321,31
10887,2261.4,332.87,183.45,766.2,-531.86,731.68,-950.84,144.2,648.42,-14.743,-234.24,-82.564,-161.75,-68.884,86.927,666.51,4.8078,115.74,22.516,-128.2,180.06,73.604,-13.808,-33.446,36
10751,2232.7,314.59,207.44,819.34,-524.98,714.79,-924.04,145.17,625.17,-16.253,-305.13,467.86,-14.499,-104.26,562.97,91.018,-53.198,60.129,20.738,-7.257,26.931,42.391,-30.738,-121.51,36
10229,2476.6,216.48,291.04,1023.6,-506.56,645.07,-819.16,-61.042,554.9,-24.378,-107.34,390.76,417.9,-258.53,360.24,-13.947,-136.12,302.73,83.763,-81.927,-56.154,-66.988,-17.02,-87.279,23
22459,10183,2731.9,-2700.7,-2702,-3304,4647.4,-6705.6,-131.29,3920.1,-93.484,-471.94,265.35,-207.35,-58.671,-500.88,-129.36,63.752,-126.03,-43.889,221.27,-208.34,-263.02,38.038,62.104,31
2718.5,568.21,-1087.4,1867.1,3542.4,215.67,-928.71,1487.5,217.69,-778.82,37.878,-385.43,237.36,-350.49,-49.865,-334.56,-46.733,9.5977,-90.997,-35.393,180.93,-231.7,-5.2546,28.553,79.475,12
5029.5,970.98,-539.34,1274.1,2876.8,-116.53,-235.71,488.81,216.96,-199.85,29.109,-174.91,-524.98,-276.05,1.7242,97.834,-333.53,-8.4987,-44.72,-6.9014,46.177,-50.302,-20.319,-21.143,-170.31,6
9995.8,2082.2,198.46,358.11,1087,-481.4,599.94,-752.28,166.81,512.12,-7.0826,-331.87,218.33,-184.02,-81.475,96.603,400.78,-3.4467,-39.175,-40.978,215.45,-248.96,-3.531,20.156,67.334,5
5153.9,878.41,-900.78,1549.7,2539.2,295.71,-783.26,1300,-33.609,-864.1,17.135,392,208.38,161.84,157.05,-33.242,-445.28,36.025,-124.35,-13.992,-47.04,58.453,16.719,5.0376,-1.7912,37
7500.5,1441.2,-556.24,1115,1693.9,118.26,-397.32,725.91,-45.388,-514.49,1.5104,517.26,-366.36,143.01,199.68,73.02,-187.87,36.748,-116.36,-26.955,55.054,-73.849,-4.8463,-9.5676,-92.554,19
5873.6,1005.8,-800.45,1426.8,2270.6,252.09,-673.44,1135.8,-27.712,-774.82,12.916,285.94,402.9,83.55,127.81,-381.42,111.61,67.459,-190.06,-73.637,224.66,-278.66,-53.973,22.148,20.307,33
3246.7,839.59,-814.6,1596.9,3529.2,1.2969,-498.36,878.13,10.105,-439.16,23.118,-120.02,-71,85.817,-195.08,-636.72,7.1572,-46.268,243.97,68.003,-198.36,98.996,-88.632,12.206,27.069,23
10753,2243.8,310.12,213.01,815.68,-523.47,711.03,-921.54,136.31,630.8,-8.5273,-302.3,430,-22.772,-106.86,563,62.774,-51.466,47.529,19.038,-19.717,58.79,61.411,-23.069,-72.684,36
7853,1684.9,-181.28,800.82,1812.2,-286.45,153.84,-100.3,180.55,140.47,4.927,-339.36,337.23,-155.13,-77.937,210.99,-23.815,-28.375,-4.4339,-2.6231,53.077,-47.124,18.796,-15.839,-92.049,17
-3.7334e+05,69835,260.41,-25762,44437,-11121,2957,-2032.7,134.73,2461.1,225.89,110.7,3.936,115.34,1.044,376.68,441.32,459.65,274.45,-368.78,248.12,192.26,-1.6301,851.05,-185.98,27
9797.1,2026.1,175.69,385.46,1167.3,-463.61,566.99,-703.91,155.92,493.39,-11.33,-310.14,432.79,-61.791,-90.252,470.89,-31.407,-45.501,41.813,22.384,-26.944,62.634,52.211,-20.324,-55.439,10
10470,2176.4,276.44,254.93,929.54,-506.24,668.76,-856.52,144.62,583.67,-0.26315,-283.97,-47.602,-209.57,-78.479,38.863,562.47,14.505,51.23,5.9643,-109.94,188.04,92.91,3.6321,59.358,31
14244,5178.6,1033.8,-692.21,-203.4,-1445,1987.8,-2792.5,-178.73,1671.8,-50.738,-97.103,404.78,422,-233.04,211.05,-287.17,-106.5,240.06,83.067,-141.45,69.442,-79.559,30.646,223.93,25
-24780,-1263.8,34934,1991.8,-15745,-43.411,35534,29667,-1031.3,4955.2,1099,-153.16,-311.41,-285.79,-304.37,173.8,-183.51,520.72,-209.75,202.7,-175.71,-280.29,510.58,9.2445,-157.49,18
-17419,15574,-43973,-62313,-42506,8097.9,5864.7,-8268.6,683.89,4425.2,-634.63,105.51,534.52,56.886,-151.23,-38.279,-209.15,196.8,345.06,-15.183,53.74,-67.541,693.25,94.561,-105.09,7
9882.3,1974.2,-205.27,676.02,835.11,-51.382,-10.273,147.26,-62.165,-176.01,-10.106,396.06,78.637,162.45,145.44,-222.12,477.81,67.596,-44.195,-13.902,-107.57,161.92,68.439,7.2697,47.168,37
10092,2004.6,-175.88,637.61,757.79,-64.561,24.132,102.92,-46.263,-177.3,-23.496,390.98,79.319,172.55,150.82,-203.91,495.71,70.375,-43.329,-13.298,-109.94,160.4,71.968,9.1545,54.229,37
7633.1,900.13,500.34,283.27,2467.9,-737.94,1218,-1532.9,42.945,750.47,-2.7918,446.79,-404.73,83.723,187.21,-301.35,-555.54,102.43,-186.67,-60.476,69.679,-5.1253,-248.32,-21.784,-148.04,34
3756.2,952.89,-734.71,1494.4,3351.6,-36.459,-414.12,754.19,9.4837,-362.24,12.175,-128.56,386.72,276.49,-217.53,-35.681,-558.91,-113.15,230.59,85.451,-160.75,53.808,-62.588,19.681,144.68,24
5529.3,1074.4,-454.2,1181.3,2700.9,-165.57,-124.45,322.32,199.29,-96.419,28.572,-200.51,-444.32,-288.46,-9.7386,14.811,-220.09,3.2318,-59.851,2.2897,-7.9323,58.367,65.314,27.633,241.02,11
8973.3,2009.5,-47.75,609.6,1387.7,-347.84,289.67,-304.14,158.6,268.41,3.6746,-128.83,-526.59,-178.19,-13.464,408.46,-16.359,-29.898,6.9017,-1.0796,59.426,-74.046,22.863,-23.282,-161.43,32
3059.8,-33.329,-1040.3,1823.6,3412.9,383.4,-919.21,1523.9,34.475,-994.15,29.171,330.71,3.6584,-6.0396,150.27,-652.53,31.988,91.802,-84.147,-21.985,-117.82,168.55,-40.717,-11.714,-130.02,34
10402,2485.2,238.34,272.28,949.17,-519.91,683.07,-872.56,-52.769,573,-31.431,-34.258,-123.91,297.83,-220.72,-126.38,542.39,-84.895,356.16,83.087,-171.22,37.599,-68.355,-4.4269,-64.973,23
8937.4,1843.6,52.744,539.79,1480.8,-409.04,432.12,-502.52,173.74,372.31,-3.0663,-338.76,434.54,-93.888,-92.37,408.31,-71.889,-44.424,40.232,19.074,-8.9473,25.559,8.495,-38.78,-203.99,5
10774,2524.4,155.23,325.9,683.87,-449.02,513.13,-643.67,132.04,466.02,-8.7944,-92.184,-517.26,-144.11,-6.7367,570.97,133.6,-34.822,15.305,2.7926,60.801,-67.471,73.19,-11.172,-68.126,6
9215.4,1914,94.742,489.34,1381,-432.27,482.15,-577.56,162.41,434.19,2.3646,-129.59,-534.2,-188.87,-14.973,389.99,-35.548,-31.503,19.365,4.0866,61.249,-78.217,-4.089,-27.64,-181.43,29
11563,2041.2,133.66,301.79,289.33,-183.05,367.54,-395.42,-60.674,122.05,-27.171,426.9,38.464,210.52,132.4,-48.713,695.38,62.417,7.0903,-6.7807,-110.1,156.81,60.243,-11.862,-51.482,21
6659.3,1301.2,-693.63,1287.5,1981.4,174.3,-535.29,926.78,-51.165,-632.24,19.943,476.26,-314.41,84.876,190.63,-87.337,-156.2,57.415,-171.03,-29.313,11.402,40.88,75.441,31.612,245.11,35
8353.3,1728.9,-40.824,656.44,1686,-367.03,329.27,-351.7,182.35,286.42,3.2155,-293.53,-99.088,-244.41,-63.79,-147.71,381.33,14.438,62.021,12.206,-116.3,169.1,38.835,-8.8587,-58.985,20
-1.1914e+05,-45704,-67919,1.0884e+05,-25715,19316,-38184,37929,-1373.5,27085,-5140.7,633.6,27.811,-1309,1153.9,347.81,-82.675,-1667,315.62,-960.93,588.51,695.99,-13.988,27.59,-152.72,34
6642.2,1232.2,-680.48,1279.3,2000.4,175.81,-523.31,914.21,-36.802,-648.42,8.7013,365.74,59.125,86.852,149.06,-460.82,235.3,82.414,-84.232,-18.781,-116.9,172.39,36.694,4.4844,-8.0046,37
11516,2184.9,71.824,348.75,266.58,-161.65,298.74,-301.99,-97.589,82.214,-14.058,562.72,-372.02,249.24,162.27,427.21,171.95,19.945,-78.142,-31.212,77.69,-87.007,32.896,-13.542,-89.914,13
9081.4,2210.9,50.606,500.76,1441.6,-423.81,459.67,-543.42,-55.647,389.55,-7.2931,-70.038,-130.4,235.97,-227.35,-238.28,421.1,-72.343,313.71,70.609,-167.66,55.229,-72.666,-4.3903,-76.536,24
4969.4,947.11,-534.27,1278.6,2908.6,-123.65,-221.1,466.08,211.75,-193.62,28.289,-325.91,-53.264,-340.04,-44.219,-382.61,135.71,37.085,-4.8681,4.1804,-130.17,207.06,41.894,3.6461,22.167,4
8505.5,1540,-43.813,650.54,1601.8,-295.26,269.04,-263.47,184.51,252.3,8.6721,-109.15,-569.09,-171.8,-10.519,445.06,-0.19226,-28.367,5.6128,-1.2583,52.635,-49.686,40.171,-16.161,-105.95,32
-1.1892e+05,-34039,4807.8,64300,-19922,-9382.2,58061,-141.87,6440.2,-8195.8,-848.39,603.09,-76.263,1763,750.61,-1198.2,-96.806,-1692,1204.1,29.613,509.42,-396.25,406.54,-194.92,113.97,6
3707.7,505.53,-1112.2,1820.2,3056,405.82,-1015.5,1646.7,-18.772,-1081.6,34.284,289.21,590.43,178.06,115.11,-113.29,-433.81,30.307,-144.13,-12.79,-18.965,47.424,-3.4055,-25.457,-162.03,22
-11903,-2083.3,-24573,-33164,-24260,-37130,-8038.6,6660.4,-9238.9,-1560.9,411.73,-648.37,-325.11,486.33,463.35,75.816,296.34,-848.94,-141.87,462.62,-239.05,-148.92,-66.097,4.0873,74.459,23
5209.2,1484.9,-464.53,1163.3,2883.4,-234.26,-67.738,246.92,-7.2455,-56.758,8.2541,30.522,-565.55,175.68,-144.23,-155.8,-281.75,-81.721,207.12,69.68,-68.355,-49.391,-68.77,29.297,188.27,27
7591.8,1542.4,-150.62,796.12,1962.3,-307.72,211.2,-174.19,164.22,173.67,3.8506,-333.25,431.2,-123.13,-91.624,292.27,-214.91,-36.314,17.506,20.015,-36.168,72.701,30.764,-19.31,-64.514,4
6727.2,1675,-293.05,930.5,2294.1,-258.31,72.787,34.377,-14.87,60.451,-1.2383,51.779,-548.38,223.84,-153.37,43.993,-255.99,-103.25,241.46,64.836,-12.839,-175.61,-138.89,-15.533,-165.59,26
3552.3,446.53,-759.04,1567.8,3392.2,25.851,-494.24,871.91,241.04,-412.03,30.283,-174.85,-495.17,-315.19,17.669,-47.251,-311.64,1.8453,-48.403,11.915,-26.497,76.176,77.561,33.204,283.04,5
2752,246.62,-1253.8,2000.1,3396.3,479.82,-1183,1895,19.909,-1215.6,26.79,322.23,516.32,187.33,142.42,-115.56,-593.61,30.716,-141.67,-6.7184,-90.528,144.21,43.115,13.211,94.378,21
4415.2,806.12,-610.8,1377.6,3111,-89.081,-307.18,596.15,239.34,-268.19,17.325,-381.47,213.02,-301.65,-52.79,-322.99,-23.523,10.922,-67.585,-34.177,189.66,-240.25,-59.571,21.597,43.019,31
3867.9,1420.8,-1260.8,1906,2865.4,316.08,-1197.8,1839.8,154.7,-960.34,40.51,-167,-519.64,-322.43,13.411,55.467,-212.06,-26.302,-29.807,24.808,-29.538,36.425,172.12,31.314,212.88,17
13963,4508.1,347.86,-81.296,-653.57,-669.1,832.72,-1114.9,-187.62,536.89,-25.024,580.27,-385.5,219.31,180.27,246.57,7.2173,-15.411,-80.277,42.365,43.805,-156.45,341.66,49.232,-136.53,16
