5668.1,1367.2,-202.5,-383.16,2405,86.949,208.12,60.957,680.33,116.6,498.08,2.4977,-435.64,439.68,-221.93,-24.028,-205.66,-72.786,-69.352,-57.604,-16.516,15.607,-13.35,-18.999,58.33,31
8297.9,1402.6,-152.51,8.8689,1452.2,217.76,429.15,-230.47,-14.372,265.53,-282.59,-3.3686,354.24,655.87,7.5326,190.75,-198.87,60.724,92.657,78.217,25.597,224.24,21.616,41.988,-237.96,19
7593.6,1392.2,161.99,-372.38,1832.4,-341.74,-218.36,108.93,170.8,-71.655,308.11,-11.147,-472.24,276.37,-11.767,74.759,64.54,-12.575,-48.547,-71.641,2.6198,-228.96,72.807,-46.698,17.087,6
11280,1442,386.28,-176.63,511.06,-611.7,-489.89,117.87,-465.98,-93.763,-262.45,-19.832,269.96,640.22,328.57,379.38,-82.802,139.61,101.49,-17.897,40.398,-26.842,125.88,-1.41,158.33,7
-394.1,1294.7,-2528.4,2.7078,3648.7,2868.5,2928.2,-430.65,2970.7,1349.9,906.09,43.962,602.8,-334.25,-316.79,-9.048,-125.48,19.77,94.545,35.643,0.011949,1.0385,-19.121,-14.82,-121.56,35
5371.3,1363.4,-259.4,-389.25,2491.5,158.54,275.49,61.754,776.36,135.29,529.76,2.5042,-428.49,404.04,-235.7,-62.621,-206.06,-79.922,-70.462,-49.579,-15.382,-17.445,16.963,-15.578,181.33,31
6109.6,1374.6,-563.07,-7.3109,2104.9,706.87,912.63,-291.4,553.45,458.19,-30.022,6.3102,594.65,-289.97,-191.74,29.998,-98.487,18.532,66.086,56.651,4.3238,-25.466,-2.7379,-17.679,-132.37,2
10203,1425.2,827.85,-307.61,1152.8,-996.55,-815.83,152.44,-663.51,-418.03,-246.47,30.876,169.66,-395.52,517.22,-112.86,-336.13,11.603,18.681,-24.981,3.0976,-140.76,-59.677,-15.714,269.64,24
13892,1467.9,2278.3,-344.43,433.67,-2571.4,-2250.2,239.39,-2349,-1057.3,-919.64,7.4756,-72.566,38.113,608.58,-133.05,389.54,59.349,36.557,66.079,18.653,-159.7,-109.15,-60.39,51.867,27
1725.9,1319.6,-1677,45.411,3225.1,2021.3,2137.4,-470.81,1927.1,887.2,675.33,39.514,-232.06,-478.76,298.41,292.08,-306.29,117.05,253.39,-566.8,-126.94,-82.926,61.089,-310.33,78.12,18
7622.3,1392.7,174.6,-359.01,1831.7,-341.6,-209.75,90.98,136.81,-65.811,282.08,-15.914,-456.45,94.254,-9.4478,63.214,276.87,5.1339,-33.627,-53.762,13.988,-295.38,89.821,-59.237,-248.77,6
2020.1,1320.2,-936.7,-408.51,3461.7,931.78,1037.1,-11.625,1695.9,467.41,864.76,19.502,-344.01,-232.83,-422.41,-222.99,439.44,-62.103,-64.544,13.232,-36.391,187.9,-59.693,3.8755,90.898,11
4663.6,1356,-911.13,-18.857,2493,1094.8,1279.6,-317.22,1014,614,152.53,8.1874,377.08,-40.19,-218.69,-54.262,546.08,60.23,95.965,131.2,6.9532,208.5,59.743,39.052,90.701,7
10646,1433.3,289.26,23.059,750.62,-297.33,-84.992,-173.8,-635.81,28.059,-511.26,-15.57,343.73,-56.041,272.88,308.1,520.74,174.57,114.92,44.026,18.765,230.56,87.108,66.756,83.935,34
8533.7,1403,521,-322.75,1654,-649.87,-472.12,124.77,-227.37,-279.82,-110.76,45.121,-89.12,181.72,413.11,-244.98,307.34,29.636,53.852,67.08,26.124,-378.4,-83.352,-103.56,-99.736,28
10726,1434.1,305.98,29.73,731.29,-314.88,-100.39,-181.94,-672.42,11.843,-525.39,-3.9691,293.22,602.57,218.74,317.97,-106.33,109.36,95.694,5.7265,24.751,10.863,124.24,36.744,158.69,34
9622.5,1417.5,726.14,-309.81,1331.1,-880.98,-698.17,137.62,-525.13,-368.71,-203.25,27.694,188.37,-375.38,474.66,-154.43,-213.04,14.17,57.037,34.335,6.9035,-31.02,-273.76,-88.445,-162.57,27
5644.3,1366.8,-231.27,-381.21,2399.8,84.873,205.58,64.621,681.84,115.36,489.74,2.2991,-460.59,471.29,-204.1,-15.468,-182.93,-61.909,-61.712,-48.612,-14.818,-34.299,-26.145,-39.434,72.399,31
4791.1,1358.5,-776.53,-302.65,2460.9,759.87,825.8,41.536,1315.1,306.35,505.47,61.193,162.14,-370.59,346.62,-213.93,-225.78,1.8999,61.237,21.987,7.3842,-69.115,-295.58,-92.336,-172.87,27
2082.1,1321.3,-922.05,-398.07,3446.6,935.06,1044.3,-25.553,1670.2,465.6,854.57,21.045,-142.14,-452.21,-468.86,-201.41,-209.41,-117.34,-70.651,-20.839,-25.319,-7.8576,-124.87,-65.761,-255.01,17
10716,1433.9,299.54,35.821,730.16,-303.98,-87.067,-188.8,-672.63,25.205,-533.96,-7.1274,260.8,633.18,256.16,322.24,-81.43,117.75,92.011,7.2543,28.324,-35.647,125.53,19.617,174.31,34
3770.5,1343,-584.06,-406.21,2954.1,503.09,615.55,36.288,1210.3,301.27,703.41,-1.4193,-214.83,-400.19,-356.34,-131.71,-3.6154,-80.049,-68.621,-12.26,-13.758,58.412,-77.951,-43.404,-141.23,32
5415.2,1365.1,-701.47,-12.602,2306,861.8,1064.1,-301.37,750.16,526.03,23.417,15.125,326.42,643.67,-236.8,4.1732,-79.381,8.7858,67.337,86.864,13.747,13.336,70.01,-0.84362,84.659,13
7586.7,1393.5,-287.22,-3.332,1663.4,375.12,579.67,-246.11,174.01,313.5,-177.96,-5.4269,401.98,-48.284,-29.73,105.34,544.39,105.43,100.15,88.903,5.1687,206.93,73.19,57.305,124.44,22
9401.5,1417.4,55.449,12.697,1125.3,-31.173,180.7,-200.27,-308.45,143.74,-381.69,-14.753,579.68,-296.45,99.248,206.46,-117.2,83.237,94.746,37.362,23.866,-10.096,16.335,-13.369,-140.33,34
4014.4,1345.8,-536.73,-397.98,2882.6,473.42,584.48,28.794,1149.5,277.27,681.3,13.228,-423.53,443.33,-340.95,-113,-199.3,-97.862,-72.145,-37.058,-17.568,13.902,-3.0179,-21.833,59.689,31
7711.4,1388.1,675.27,446.23,2206.1,-18.63,558.72,-1073,-1633.6,99.55,-1061,-10.487,-356.26,-220.58,-215.39,-66.757,379.69,-64.804,-92.76,49.369,-59.487,128.76,-63.729,117.39,-15.664,4
9578.4,1418.1,559.97,-359.22,1256.5,-804.13,-670.58,157.9,-376.2,-263.76,88.777,-30.158,-387.99,-271.4,157.68,176.51,377.07,57.31,-28.629,-70.237,-6.263,161.01,25.571,44.174,117.2,12
8548.7,1403.3,515.25,-319.56,1645.8,-649.16,-469.21,114.95,-238.77,-254.3,-93.749,44.141,-96.631,179.58,416.3,-248.75,306.41,26.872,42.264,58.837,25.511,-375.63,-80.109,-101.41,-101.78,28
9332.7,1414.8,507.4,-358.56,1325.9,-735.24,-604.96,148.49,-302.08,-247.03,116.6,-22.784,-451.32,293.27,111.78,172.47,-55.745,8.3737,-34.871,-90.08,6.154,-125.69,81.014,-15.331,66.247,31
6282.6,1377.1,-309.34,-361.14,2104.9,159.38,244.25,82.169,715.31,133.38,514.79,2.2845,-165.08,-539.57,-49.638,118.06,-381.68,-30.076,-63.556,-139.89,-8.9302,-71.793,147.82,44.355,212.34,10
3821.2,1342.3,-421.05,-306.94,3033.7,493.8,672.85,-55.029,999.19,219.66,354.11,60.091,225.54,-403.24,-24.675,-461.57,-187.23,-89.285,12.792,87.537,-17.348,-48.203,-259.78,-91.51,-60.366,28
3547.1,1342.5,-1216.1,-174.96,2747.9,1280.7,1381.2,-124.18,1640.1,693.61,505.93,15.768,407.28,-17.02,-285.31,-55.147,541.81,60.426,93.371,108.48,6.5112,180.78,31.454,14.403,41.084,22
4940.2,1358,-357.29,-398.04,2610.9,242.2,356.64,67.32,900.15,180.02,570.81,3.2093,-340.53,-257.78,-251.09,-105.76,403.71,-28.209,-56.265,-9.3016,-20.168,140.1,11.536,28.155,136.62,5
5010.8,1360.7,-899.36,-10.759,2361.8,1056.8,1236.6,-305.52,964.04,612.37,122.76,17.162,310.77,311.46,-179.34,23.599,453.5,61.533,77.784,73.679,30.637,-398.64,193.52,-42.62,-92.143,34
9575.1,1419.6,11.815,24.407,1029.2,16.26,214.95,-209.14,-288.86,175.16,-358.05,-7.4457,287.53,666.08,205.97,311.31,-114.4,104.54,97.922,13.8,29.998,61.091,65.981,27.919,-17.648,22
2615.3,1327.2,-807.11,-135.01,3342.3,1065,1287.5,-378.44,1117,523.46,458.25,13.579,-162.76,-385.84,-390.29,-216.22,7.2614,-109.24,-74.553,11.862,-36.508,41.976,-109.25,-7.8947,-130.49,31
8552.2,1403.3,530.24,-326.01,1650.8,-642.38,-466.88,119.08,-223.46,-268.72,-79.379,34.973,-89.328,172.59,403.14,-237.55,304.81,26.075,52.172,62.8,25.244,-354.02,-67.973,-99.459,-103.35,28
8266.1,1401.4,291.03,-366.97,1635.9,-503.88,-375.27,127.3,-19.808,-139.51,233.09,-18.201,-191.95,-515.91,10.84,89.588,-240.43,-26.095,-56.187,-96.977,-13.871,-25.978,-69.538,-34.042,-116.15,30
8895.3,1409.2,416.52,-359.88,1453.4,-649.35,-516.94,136.74,-201.34,-197.4,158.13,-27.976,-391.88,-234.46,90.13,126.44,379.77,41.543,-23.322,-46.598,-7.1257,183.58,-31.06,25.177,5.5831,32
5453.4,1364.6,-290.13,-276.23,2464,274.84,433.33,-82.745,614.35,191.51,379.5,5.0082,-366.11,-249.15,-175.66,-53.41,379.03,-20.823,-58.581,-23.291,-22.178,120.3,-12.372,45.89,87.64,32
8264.8,1402.3,-144.2,6.4045,1471.8,224.57,434.82,-241.59,-24.101,251,-251.4,-3.9632,388.6,-41.842,10.901,124.64,514.83,106.34,93.958,76.244,8.8081,163.66,69.724,60.985,83.795,37
11774,1445.4,1118.6,-355.75,659.84,-1433,-1273.3,209.44,-1091.5,-536.14,-182.27,-19.696,-510.85,403.7,360.33,321.2,-210.27,47.561,-45.316,-151.04,-1.8331,-45.218,57.947,10.736,220.66,4
24547,1586.7,7372.9,-555.02,-1127.9,-8004.8,-7126.5,500.78,-8000.1,-3243.2,-3092.1,-54.381,18.38,567.69,-37.135,-618.62,-121.02,-218.49,-162.34,231.58,-32.126,-68.82,-162.31,-79.394,207.22,25
6614.4,1381.2,-506.61,-49.943,1927.3,574.61,754.17,-207.33,523.91,397.18,-18.103,0.055586,395.81,-42.404,-127.87,70.067,513.46,86.943,92.241,94.591,15.705,121.7,99.253,55.216,122.85,16
9946.7,1425,79.589,28.526,913.85,-62.999,135.69,-196.6,-387.27,120.68,-404.28,-6.8185,590.16,-318.39,261.37,343.36,-158.6,128.87,121.79,-6.2041,20.863,71.942,2.7981,10.249,-240.92,2
9501.9,1419.6,-51.443,25.976,1022.1,87.319,276.78,-207.63,-214.23,203.76,-318.18,-17.383,597.15,-318.66,213.25,335.93,-266.77,106.09,86.024,-36.146,25.763,-42.886,214.52,68.543,170.88,7
268.79,1303.2,-2436.3,10.676,3436.8,2743.6,2799,-416.25,2810.6,1289.7,840.13,36.912,346.96,-56.827,-226.36,-15.335,543.25,86.476,122.82,97.21,8.3824,193.04,60.647,39.885,131.79,15
6538.8,1378.7,-40.188,-360.88,2149.6,-86.736,43.538,59.777,425.78,44.291,389.11,-10.621,-372.85,-256.16,-124.98,-1.6571,396.33,-3.1668,-55.599,-36.963,-20.72,139.16,0.84911,34.579,126.98,32
10477,1429.8,712.83,-351.57,974.25,-984.12,-853.99,179.16,-598.23,-346.26,4.8136,-26.721,-446.29,-198.11,292.41,274.58,404.02,89.207,-17.33,-94.333,-0.1664,144.98,-7.7172,29.77,-15.289,6
4955.8,1358.2,-360.72,-391.12,2603.9,247.47,363.75,52.684,882.81,184.02,576.08,-3.9434,-420.16,94.545,-238.36,-83.086,293,-39.789,-40.523,-16.013,8.6198,-317.44,90.157,-69.814,-203.9,12
10203,1425.2,825.53,-305.56,1152.3,-992.3,-810.94,150.23,-663.11,-414.11,-248.62,30.349,169.95,-395.96,514.21,-115.22,-336.02,10.886,17.236,-23.995,3.424,-141.72,-58.708,-16.15,271.12,24
7534.3,1393.5,-323.26,1.7144,1663.9,435.14,636.14,-249.81,232.49,349.84,-159.32,2.1805,611.64,-295.38,-55.653,147.79,-253.59,42.084,52.898,1.4336,12.566,-41.528,186.63,55.8,117.77,2
9605.1,1420,98.32,25.094,1067.8,-65.04,152.12,-210.47,-379.28,128,-419.35,-6.2636,565.35,-290.41,92.796,238.85,-237.65,77.023,61.626,-8.5338,21.841,-88.717,221.09,56.645,200.41,21
-65327,-758.68,14322,40862,-1315,5056.1,-2817.6,-45507,16387,3180.1,-11347,1214.1,460.58,576.04,-1098.2,-565.87,131.9,-649.9,796.13,-904.88,284.69,-198.73,-346.88,0.41986,95.261,33
10531,1430.5,721.57,-345.02,963.74,-995.64,-860.67,169.07,-629.1,-342.2,-1.7204,-30.947,-406.25,-228.72,268.93,250.39,368.88,82.791,-10.369,-78.354,-0.96856,205.48,-16.727,37.838,-40.486,6
-58384,-728.14,20909,40660,5848.4,11457,25284,27984,-32403,4242.1,-6066.9,-1052.3,272.57,224.31,-1025.7,-992.56,416.17,176.19,399.86,-638.27,195.13,14.859,-200.73,-109.6,87.007,22
11346,1432.8,2131.6,-448.83,1367.7,-2437.3,-2078.3,186.19,-2016.6,-897.96,-547.9,-24.105,-418.52,442.77,-240.43,-130.64,-168.77,-120.47,-136.24,-18.077,-27.855,-57.233,18.121,-22.679,192.25,6
2724.2,1329.5,-781.51,-410.55,3263.8,750.55,859.4,10.311,1497.4,392.67,802.39,18.326,-151.29,-455.57,-423.32,-185.37,-212.96,-111.42,-72.904,-27.494,-24.23,-7.9571,-129.59,-66.893,-251.86,31
29820,1655.2,8420.3,-510.93,-2678.2,-9202.6,-8301.6,622.98,-9441.6,-3756.3,-3686.5,-76.887,95.315,-202.07,501.08,-330.69,386.84,-53.23,-106.37,198,-18.29,208.86,-133.51,12.709,155.77,27
10684,1432.8,768.56,-353.68,924.28,-1040.4,-907.83,185.08,-658.9,-376.03,-7.4551,-30.774,-210.63,-470.22,229.87,292.39,-372.49,22.211,-48.415,-157.04,1.0096,-64.666,121.48,32.575,86.759,31
8537.1,1403,533.78,-317.45,1660.8,-650.52,-468.28,111.01,-248.34,-273.21,-108.84,42.168,-82.678,173.55,404.89,-246.67,305.68,26.701,50.75,63.462,22.144,-360.35,-85.243,-101.63,-95.355,28
2881.2,1332.6,-1217.7,-36.832,3036,1453.2,1639.5,-348.26,1468.1,770.67,308.27,25.452,412.56,-35.449,-395.13,-127.26,564.62,29.859,68.912,130.35,-9.7735,186.73,45.725,39.104,119.83,21
20391,1546.5,4556.4,-450.1,-964.74,-5133.6,-4635.1,404.7,-5054.2,-2030.5,-1714.6,-87.066,-157.76,-566.74,246.72,199.9,-278.53,-30.567,-117.57,-76.731,-15.979,54.443,-25.74,-1.7754,-140.5,31
8793.1,1407.7,377.56,-362.56,1470.1,-613.54,-486.54,143.55,-144.56,-179.74,170.49,-16.758,-480.73,423.29,76.493,160.23,-195.87,-4.243,-52.301,-94.112,-0.1681,-54.703,51.993,-13.051,200.27,36
10348,1428.5,688.47,-352.9,1015,-969.25,-835.66,181.03,-569.49,-334.01,11.73,-22.602,-192.72,-535.03,235.13,262.43,-287.83,29.796,-35.405,-135.71,-8.4919,56.572,-89.432,-19.66,-235.99,6
3646.4,1343.2,-1196.3,-15.616,2746.6,1412.5,1579.5,-334.5,1378.7,741.76,264.24,30.898,377.62,651.81,-317.14,-21.399,-162.69,-5.7097,79.765,102,2.1625,184.51,-7.8306,24.408,-190.95,37
4938.7,1359.9,-659.45,-362.16,2454.5,563.94,627,52.74,1174.5,302.21,676.43,5.0912,-378.3,-269.73,-60.62,36.737,418.07,25.607,-30.854,-57.22,-20.108,192.21,4.542,34.225,152.17,17
-1.363e+05,-1209.6,-1.2685e+05,-1429,-4614,10099,2210.3,26740,48566,-8019.2,-12917,-5821.7,19.28,-90.048,-93.825,-547,100.94,1916.9,493.31,501.16,1193.8,-116.49,13.148,-325.11,83.033,21
6066.6,1368.6,168.5,-74.921,2493.4,-29.347,305.31,-283.79,-112.51,177.69,-319.46,4.1699,342,649.93,-449.13,-148.64,-33.354,-51.872,21.446,136.41,5.3252,-71.787,111.51,-14.819,220.54,37
-1.0351e+05,178.53,-1.1463e+05,785.51,-10483,-10044,-14031,18236,14925,-4270.9,-7794.4,-1324.3,-344.48,365.13,81.386,-1258.3,-288.13,796.05,-875.22,-215.01,-646.44,180.47,49.528,130.61,-71.408,31
11570,1445.5,477.38,33.019,483.82,-499.33,-280.16,-163.41,-891.7,-45.959,-591.32,-23.766,564.02,-277.85,309.79,390.93,-246.27,123.33,80.418,-43.345,28.349,-76.866,215.22,61.49,159.08,2
6996.8,1383.2,219.31,-332.22,2105.1,-289.68,-116.85,80.718,191.54,-115,71.083,45.326,-62.139,188.64,273.82,-337.91,315.77,-2.6311,45.216,86.72,18.248,-360.33,-103.32,-112.81,-115.25,27
-1.406e+05,-506.32,-53923,-39965,-10709,-54131,9465.1,10385,16245,13665,17819,-2039,2679.5,578.54,2237.7,-1764.3,257.03,-1793.3,-155.64,-505.1,-175.52,-68.056,396.39,260.85,93.224,28
-1.2344e+05,-81.281,-1.2561e+05,4695.5,-7253.9,-8506.5,-10183,9368.4,4396.7,5993.7,-440.55,1169.3,81.038,-11.613,953.14,-2174.4,-398.65,307.94,-382.08,163.48,-222.81,297.63,521.58,-36.271,-43.561,32
8358.2,1403.4,-135.41,11.441,1439.6,204.54,416.26,-238.05,-46.148,245.72,-281.87,0.79758,339.71,634.17,-12.661,176.01,-184.93,53.998,90.083,68.953,17.31,203.46,29.633,39.167,-193.4,19
9959.5,1424.7,167.32,22.594,960.75,-144.38,71.611,-199.62,-464.9,107.26,-435.94,-10.256,582.63,-311.16,167.06,286.08,-156.6,103.02,94.655,6.8321,17.791,70.012,-12.94,0.12269,-268.07,1
13176,1463.1,1217.2,9.5232,235.64,-1299.7,-1000.7,-129.96,-1740.5,-388.08,-932.96,-27.076,309.64,601.25,224.14,315.31,-104.45,97.706,82.894,25.359,25.622,12.764,140.42,38.221,168.02,37
5996.6,1372.9,-603.26,-4.398,2129.7,740.11,944.79,-289.19,594.49,476.93,-43.529,10.135,392.04,-32.178,-180.1,5.288,522.85,72.605,83.037,114.31,10.134,165.17,63.719,45.259,61.808,35
4688,1354.8,-401.34,-400.33,2687.1,306.95,419.42,53.33,966.72,208.42,618.42,-0.38161,-358.71,-231.87,-279.29,-95.805,404.22,-33.742,-55.804,-12.291,-23.281,162.2,-24.838,20.066,39.527,36
-22305,-61.137,-7264.1,-22908,-25704,59634,-8376.9,-14285,-22149,-23053,1333.2,6503.1,1016.6,636.57,75.049,-585.9,-7.2679,1781.8,-635.95,-1083.6,-340.33,147.98,-99.217,-561.01,120.61,4
2989.7,1333,-809.5,-399.99,3145.3,745.91,845.03,12.511,1472,396.57,797.1,16.09,-370.4,441.24,-383.11,-112.92,-305.95,-109.21,-57.308,-11.832,-23.56,214.16,-93.995,3.2592,-246.51,14
7735.2,1394.5,193.36,-372.09,1794.3,-382.55,-256.15,116.93,128.53,-92.297,287.6,-15.713,-176.99,-454.09,-59.688,76.373,-353.59,-44.164,-67.16,-102.25,-8.9054,-78.255,83.077,10.006,86.642,30
5402.1,1365.7,-731.92,-24.079,2293.8,877.45,1072,-282.64,798.89,545.6,62.178,5.2942,608.69,-271.8,-241.31,-7.2014,-93.627,9.7326,62.294,72.879,7.0327,-17.999,-24.294,-32.546,-170.71,16
10595,1432.3,299.37,26.674,779.81,-294.25,-76.231,-187.61,-643.26,40.201,-505.99,-13.377,310.8,649.1,224.54,307.13,-102.95,106.41,99.798,20.001,27.826,43.876,81.234,19.886,31.121,15
4669.4,1354.4,-408.71,-384.08,2692.7,322.76,442.43,35.021,952.32,220.15,589.38,2.8646,-380.21,411.19,-311.27,-46.603,-290.23,-88.244,-63.404,-28.379,-19.54,166.9,-27.256,11.988,-107.35,10
5447,1363.1,-100.64,-337.55,2551.9,70.94,238.4,43.657,615.85,39.192,222.16,55.684,-32.839,501.66,64.514,-370.83,-264.96,-74.846,21.808,101.39,-7.4406,120.78,-208.88,-37.915,-16.214,25
7234.8,1391,-508.27,-221.76,1646.5,381.49,461.42,65.26,764.87,306.79,223.37,2.5812,591.63,-316.47,-22.927,155.18,-143.28,70.369,97.114,14.27,20.254,51.817,-10.475,-31.551,-214.77,21
4134.2,1351.5,-1216.5,-323.2,2487.6,1111.1,1124.3,108.55,1841.9,626,722.89,3.6092,340.13,245.3,-186.49,13.955,391.07,68.764,112.7,66.268,52.757,-260.32,209.29,-62.943,-142.73,7
2213.6,1326.5,-1437.3,-365.86,3125.2,1418,1427.8,0.59159,2150.9,651.35,1063.3,14.285,-108.6,-521.2,-196.7,-4.6356,-365.13,-56.151,-48.415,-113.03,-13.195,-91.353,113.82,26.247,234.36,31
5853.3,1371.7,-663.67,-60.107,2143.7,762.67,934.58,-217.99,759.12,476.69,83.556,13.256,601.06,-263.12,-191.6,42.719,-97.832,28.017,81.373,60.23,12.381,2.2235,-9.2298,-26.582,-218.32,1
3134.8,1336,-1196.7,-81.468,2938.1,1372.8,1534.7,-274.34,1503.2,741.56,356.16,25.294,336.8,618.19,-387.47,-87.385,-85.565,-19.973,56.02,94.602,9.1696,-10.79,77.347,-9.7094,147.09,2
8935.8,1408.8,573.4,-311.96,1521.7,-716.07,-536,124.76,-327.29,-290.2,-137.15,38.227,203.72,-412.89,401.58,-170.62,-358.17,-7.2605,19.764,-1.6731,3.5086,-90.497,-75.66,-17.425,203.29,28
11071,1437.6,827.43,-350.65,800.96,-1117.4,-986.99,196.09,-749.94,-404.23,-50.335,-23.293,-499.96,65.182,334.71,282.5,253.85,78.198,-22.877,-121.91,19.137,-297.57,109.08,-37.484,-208.06,32
2786.2,1330.2,-798.2,-406.56,3232.1,750.84,857.62,9.6882,1490.1,403.29,798.53,9.8415,-344.79,-215.69,-418.64,-178.29,412.27,-56.949,-58.251,16.892,-23.198,165.3,-40.491,6.6405,8.1036,29
5508.1,1365.2,-244.62,-392.47,2444.9,117.49,233.5,72.888,743.61,127.3,522.39,-3.3133,-415.87,407.37,-240.69,-28.507,-203.63,-71.977,-62.821,-47.681,-10.478,-11.965,38.265,-12.3,175.48,6
10106,1426.5,194.85,21.027,918.3,-178.69,35.833,-194.25,-501.74,83.502,-443.91,-19.447,577.42,-287.33,178.81,257.8,-122.92,99.24,104.06,24.72,24.842,24.466,9.7557,-10.068,-196.6,2
-14226,1093.2,10659,-31080,-27650,-29920,33379,-5831.7,3279.4,-3468.7,776.91,627.46,-230.06,-337.33,-2.3369,263.49,-177.02,263.93,-369.67,119.39,129.83,60.171,6.4962,104.68,-158.18,18
37933,1740.8,12702,280.85,-3471.8,-12787,-10966,-609.56,-15721,-5087.6,-6667.4,-181.95,27.23,-433.37,-658.37,-552.87,-292.83,-423.55,-447.78,273.71,-110.1,-74.403,112.15,131.72,84.933,31
-413.35,1294.6,-2615.5,4.5023,3610.6,2949.9,2991.9,-421.51,3067.1,1385.4,935.57,46.858,344.41,634.41,-300.91,14.533,-181.35,15.988,100.52,70.607,10.942,175.96,17.227,38.173,-136.87,33
6432,1378.5,-498.05,-5.7362,2011.3,645.54,849.54,-281.74,479.81,423.43,-70.054,3.7596,412.22,-32.142,-140.52,26.734,525.88,75.697,88.992,102.88,5.0136,158.87,64.836,53.087,81.649,37
9595.6,1418.4,563.62,-361.57,1250.7,-795.35,-665.43,158.96,-366.06,-265.62,100.85,-27.351,-390.64,-272.52,152.27,176.99,376.25,57.114,-27.046,-72.014,-4.9191,165.8,43.771,49.703,111.29,12
3471.6,1340.6,-918.8,-379.79,2898.4,853.84,916.16,21.629,1540.6,428.11,832.46,10.627,-440.54,131.78,-179.81,-53.543,323.53,-18.792,-26.964,-37.722,9.7792,-374.34,81.848,-80.321,-185.01,32
8904.2,1408.3,576.29,-319.1,1537,-705.72,-530.19,128.23,-305.98,-299.03,-116.54,28.442,184.07,-398.58,392.6,-210.55,-209.91,-6.0416,43.844,40.553,2.956,-54.616,-260.64,-89.02,-87.577,25
6222.6,1374.6,-108.66,-346.55,2241.6,0.28811,135.95,32.59,488.76,80.46,395.52,-6.2951,-363.27,-235.72,-121.98,-32.994,394.9,-7.5632,-46.647,-21.865,-19.407,165.22,-31.868,25.658,45.625,32
7616.7,1392.6,184.04,-376.99,1835.5,-365.92,-239.4,117.29,160.18,-75.809,295.6,-13.853,-437.99,98.183,-4.9505,44.289,279.28,4.2519,-33.082,-48.261,14.822,-299.56,83.462,-63.33,-240.82,6
10628,1433.1,287.1,16.91,758.58,-290.75,-81.618,-168.87,-616.48,29.268,-492.72,-21.89,356.24,-44.884,242.97,293.16,497.31,162.97,116.75,52.315,25.709,186.79,93.099,65.179,48.074,34
5125.6,1361.5,-766.46,-11.727,2387.5,937.39,1138.2,-312.33,828.39,550.7,55.844,16.807,333.29,419.66,-242.97,-22.184,255.41,29.333,78.711,90.759,18.966,-225.8,127.75,-26.495,-87.352,37
4885,1356,-221.96,-347.64,2710.1,200.75,361.85,42.783,786.92,89.282,287.77,49.232,20.221,-121.22,59.233,-436.85,435.95,-22.028,43.119,141.37,-7.1188,124.02,-216.45,-39.103,97.963,25
9541,1417.7,543.6,-362.76,1261.8,-788.46,-658.66,165.84,-345.35,-256.11,93.862,-21.954,-397.34,-248.67,148.48,166.04,376.46,55.643,-34.122,-69.524,-7.5928,181.06,0.30816,38.522,36.906,29
12383,1443.9,2687.8,-391.45,1261.3,-2892.4,-2441.8,168.85,-2616.5,-1166.3,-1054.5,15.422,55.024,-108.69,46.861,-533.32,435.55,-77.973,-18.181,178.78,-19.514,138.46,-217.25,-49.883,42.103,25
7710.5,1393.7,199.96,-315.21,1812.8,-311.48,-162.33,104.37,136.15,-127.58,49.336,44.458,177.55,-405.3,390,-212.84,-184.98,1.0467,44.648,27.11,-1.9007,-37.713,-267.84,-93.635,-68.284,25
8598.6,1405.6,334.53,-359.56,1524.9,-541.1,-416.59,127.67,-85.577,-155.54,207.17,-21.236,-399.92,-273.46,99.05,145.9,407.05,48.742,-34.536,-74.263,-18.522,205.93,11.144,43.445,128.93,17
1928.3,1323.5,-1933.7,2.2696,3039.9,2212.1,2299.5,-372.48,2234.9,1076.5,619.12,30.827,353.97,644.7,-210.46,52.287,-185.32,24.878,100.67,72.909,12.67,190.71,10.66,38.801,-171.41,2
22876,1578,4910.3,-84.866,-1704.5,-5280,-4635.8,98.409,-6015.8,-2004.7,-2580.6,-79.663,676.12,-327.7,261.58,275.03,-252.46,40.92,-11.355,28.122,9.8859,-36.569,265.41,95.81,221.95,35
5438,1363,-102.31,-347.9,2552.4,73.425,235.79,52.972,640.5,48.583,252.99,56.13,-24.997,504.4,72.553,-376.88,-263.47,-76.533,17.468,96.109,-8.46,120.52,-212.93,-37.682,-16.86,25
8696.4,1407.2,358.79,-356.86,1499.2,-568.16,-440.68,127.14,-121.71,-172.06,195.29,-19.211,-183.17,-544.75,79.65,159.56,-278.38,-5.935,-38.989,-110.75,-11.676,39.685,-75.38,-21.543,-188.86,12
20447,1544.4,5335.6,-1368.2,-713.79,-6779.9,-6478,1655.8,-4395.8,-2573.7,-1046.3,-95.101,679.71,-252.35,-491.19,-228.33,-185.25,-123.93,-179.82,234.62,76.929,-49.208,218.22,4.4162,139.64,16
10511,1428.7,845,-297.33,1033.6,-1047.9,-870.62,157.43,-736.26,-438.93,-290.66,35.329,-116.92,546.06,633.27,-38.464,-176.35,54.03,61.476,8.5431,11.771,-65.781,-167.52,-58.625,193.07,24
-84799,64.97,6550.1,-42277,2272.4,35416,-31355,12699,14214,5341.8,11107,-923.01,-138.48,-295.07,-273.26,16.567,-195.86,-96.994,138.53,35.729,812.46,-27.114,-135.83,306.67,-77.495,17
