10155,23186,-5326.4,223.29,986.72,-4897.5,-2826.3,-5681.3,-7417.7,4361,-263.11,111.93,-45.636,-782.46,-415.56,-162.16,-114.76,44.971,-19.967,264.8,-16.619,151.39,-39.627,-22.042,186.15,1
10103,9922.8,-264.18,-114.7,-1211.2,-321.26,-92.598,-268.71,118.16,183.93,346.08,-0.77448,-612.11,176.62,-291.53,-180.04,106.89,22.864,25.025,-129.15,-31.047,-21.148,-76.529,-14.83,63.179,2
10122,14828,-2517.2,-318.49,-628.84,-2108.1,-1200.4,-2298.2,-3703,1688.3,-594.64,83.156,-25.313,638.71,-208.91,-99.63,72.071,-29.354,25.306,-22.078,-16.34,78.064,-39.053,-36.954,62.079,31
10106,10621,-825.17,-402.67,-1281.4,-599.54,-292.21,-521.38,-1164.6,321.1,-368.01,40.083,263.12,257.24,480.88,-181.05,326.49,-34.858,7.2992,35.384,-6.4108,26.89,-87.369,-12.128,-17.787,29
10106,10763,-838.68,-391.64,-1233.4,-628.65,-304.42,-558.1,-1196.4,342.46,-365.98,42.536,14.429,699.85,-203.02,-166.77,151.89,-35.874,28.733,-139.94,-5.6028,-23.544,-52.165,-23.628,62.217,31
10099,8396.9,-374.69,-491.32,-1903,-163.45,-60.599,5.7084,-414.15,-69.955,-287.92,21.292,662.95,-110.93,-214.89,-101.33,49.528,-39.612,6.9476,-231.23,38.748,-74.924,-61.298,40.567,-193.23,11
10081,3155.4,1063,-393.58,-3114.9,1021.7,618.84,1357.6,2395.9,-1006.4,575.08,-65.857,30.989,-680.28,-388.44,235.35,-200.24,31.944,6.5477,152.9,-2.2807,24.664,-108.26,-7.4418,124.65,13
10105,10196,-720.35,-383.93,-1390.4,-542.07,-254.69,-459.32,-932.94,264.11,-295.39,34.456,587.71,-29.028,-108.59,-257.87,193.95,-32.185,18.858,-166.08,-20.621,7.036,129.76,26.671,-127.22,4
10091,5891,-33.813,-557.98,-2692.3,272.95,136.27,516.93,359.15,-242.68,-47.472,-51.938,353.16,-330.02,-230.46,-148.6,-474.28,58.653,-143.42,209.43,164.78,-202.44,13.778,-7.4312,146.25,27
10100,8913.4,-75.479,-121.95,-1495.6,-135.33,9.7682,-52.65,549.54,50.425,438.57,-14.975,-375.4,-273.9,434.77,-127.8,274.95,22.914,1.9061,-10.603,-23.903,-1.663,-214.03,12.271,-10.786,13
10104,10176,-733.46,-417.55,-1407.5,-524.46,-253.49,-429.82,-1022.6,241.24,-340.85,34.857,271.48,234.57,485.27,-137.82,284.95,-31.114,3.4428,60.045,-12.267,38.048,-69.575,-13.515,-4.2898,32
10092,6512.7,384.94,-227.57,-2181.8,316,248.56,499.02,1315.3,-387.09,508.64,-27.575,-579.64,-10.42,-152.98,160.26,-7.5385,18.782,27.772,257.35,-83.422,128.65,154.01,52.019,-223.98,19
10094,7063.2,74.36,-522.9,-2157.4,245.42,182.56,490.2,293.28,-449.01,-221.46,4.3749,659.74,-78.732,-214.78,-120.46,74.3,-38.625,12.395,-267.97,31.435,-79.47,-93.84,40.268,-203.95,30
10105,10454,-394.28,-64.066,-1076,-463.71,-164.94,-446.68,-6.6556,322.89,374.51,5.8654,-582.55,130.72,-304.73,-207.16,153.84,22.373,32.426,-61.336,-63.838,17.585,-24.14,-9.5582,106.24,33
10093,7036.6,411.17,-385.69,-1958.9,488.53,320.15,740.23,861.48,-557.95,202.43,-13.322,-389,-252.25,395.11,22.014,185.59,21.255,18.14,35.327,19.056,37.403,-180.96,-29.29,-79.741,21
10088,5414.1,596,-275.2,-2495.4,532.56,358.67,760.06,1660.9,-559.29,552.7,-41.736,-563.28,-55.192,-126.07,252.9,-91.104,18.117,19.02,180.41,-66.066,76.824,166.97,56.969,-177.39,35
9936.8,-16027,-11285,-33495,27413,-6333.9,-38592,17841,7264.8,109.27,-4160.1,-640.16,348.55,158.24,-305.91,-37.237,202.61,514.49,117.59,-16.09,-216.78,-59.198,14.181,-225.82,-30.734,18
10082,3412.6,1012.7,-356.62,-3040.9,951.23,585.66,1268,2368.9,-948.22,621.76,-53.069,-595.92,47.861,-263.4,403.04,-197.38,8.052,36.505,-161.32,-21.5,-12.491,-95.241,-1.5775,90.338,37
10089,5467,200.39,-610.01,-2728.9,409.67,243.62,700.27,570.05,-588.85,-186.38,2.4894,277.42,152.67,510.13,312.27,38.904,-49.897,7.4947,36.088,19.115,23.921,-85.281,-9.2448,1.863,31
10078,1929.5,800.42,-713.63,-3766.1,1103.4,587.85,1517.9,1776.5,-983.26,83.224,-77.136,-290.08,415.59,-98.857,287.73,-624.97,22.835,-109.56,-104.15,174.98,-233.54,-23.355,-13.753,86.918,25
10107,10975,-1043.9,-347.48,-1260.2,-723.99,-389.35,-691.61,-1328,655.51,-225.68,-0.89531,-232.87,376.76,8.8038,-492.65,-143.33,52.294,-127.01,257.61,84.453,-144.7,303.16,49.163,-163.78,26
10103,9699.5,-634.7,-381.91,-1520.2,-360.86,-181.45,-262.11,-719.54,335.45,-156.36,-17.648,-49.057,113.18,594.65,-515.53,8.1894,48.372,-147.99,11.062,157.12,-253.15,-104.57,7.3848,-7.0399,25
10092,6220.3,82.386,-575.79,-2499.5,274.78,175.73,535,345.91,-470.23,-212.13,-1.483,672.14,-186.66,-339.36,71.153,-73.416,-19.608,5.5017,310.57,-1.2859,69.066,14.496,-32.627,191.9,12
10086,4566.9,426.01,-649.37,-2948.8,640.24,373.36,977.74,934.83,-791.05,-170.33,-15.826,693.86,-199.48,-330.39,187.25,-142.32,-24.018,3.6798,317.62,8.9533,65.329,21.423,-32.073,197.33,20
10093,6679.3,1.5566,-559.01,-2362.6,199.82,137.26,445.65,206.08,-414.49,-226,4.196,682.68,-145.06,-211.15,14.26,-13.394,-37.606,10.04,-198.82,25.69,-48.456,-43.258,40.06,-182.52,31
10103,9670.8,-629.29,-443.56,-1546.8,-424.86,-199.81,-308.98,-870.31,151.77,-338.17,39.48,-11.283,708.24,-213.57,-48.806,104.1,-40.268,35.813,-94.898,-1.1265,7.3798,-78.395,-31.178,44.373,18
10098,8211.8,-345.13,-507.31,-1959.2,-118.35,-37.226,62.493,-369.26,-109.65,-292.25,26.177,42.687,572.84,-200.12,102.63,3.4143,-36.166,33.692,-23.149,-21.761,31.624,27.32,-27.951,116.65,31
10085,4242.7,847.67,-352.41,-2811.1,802.63,503.51,1097.6,2024.4,-847.43,536.64,-47.753,26.416,-676.55,-391.37,164.25,-171.91,30.565,4.1318,161.99,-5.8601,29.083,-101.23,-8.6374,125.8,34
10102,9224.8,-533.49,-443.95,-1670.5,-343.68,-154.76,-215.56,-669.18,92.906,-295.52,35.351,642.26,-60.252,-234.36,-154.1,101.48,-42.226,8.0714,-170.2,46.213,-62.649,-90.232,37.933,-215.65,18
10083,3712.9,551.09,-673.32,-3213.9,768.92,437.13,1132.8,1202.9,-901.69,-107.68,-24.344,476.28,-89.441,271.72,377.43,-72.431,-39.414,35.405,-180.88,-82.92,110.75,383.11,-15.703,122.5,31
10087,4687.4,195.96,-607.64,-3029.9,521.96,272.46,818.36,784.73,-465.35,-15.497,-54.304,-284.59,388.45,-97.935,114.64,-531.02,24.874,-112.25,-134.79,164.75,-247.8,6.7268,-8.1086,102.36,25
10106,10808,-459.96,-49.347,-973.57,-530.03,-204.7,-528,-134.86,393.58,376.12,-1.2092,25.436,-580.04,-341.41,-408.28,200.9,32.417,3.8034,-112.5,-13.256,-34.393,-75.367,47.617,-185.8,8
10091,6103.2,93.28,-584.47,-2534.1,313.58,198.75,584.51,402.15,-514.22,-217.8,3.8831,258.73,174.75,542.7,211.87,104.45,-44.429,2.736,17.972,20.772,12.407,-167.58,-7.8872,-3.4681,17
9928.2,-56065,-24431,68296,33095,3018.9,2634.6,2821.2,-1128.1,-2117.7,-1437,310.59,-159.44,115.16,-139.54,287.28,228.45,-77.976,-1068.2,23.418,-198.28,-0.65766,76.694,62.038,-109.55,19
10126,15459,-2846.4,65.697,-587.84,-2744.4,-1498.4,-3134.6,-3330.2,2288.4,-48.563,53.937,209.54,176.96,514.73,-23.596,156.68,-61.98,-31.34,-15.44,7.7404,50.482,-117.76,-20.927,-49.199,6
10092,6574.7,380.86,-239.96,-2162,322.34,248.43,507.66,1257.5,-376.85,484.11,-30.471,-608.11,110.47,-271.05,157.26,-71.407,12.35,32.066,-182.2,-20.598,-26.757,-109,-4.8667,74.024,1
10089,5296.4,231.48,-627.12,-2775.7,461.65,270.48,765.21,618,-633.88,-194.65,-5.8136,670.49,-167.89,-201.62,171.85,-100.24,-47.195,9.5749,-232.86,52.668,-72.109,-61.592,40.879,-186.3,29
10097,7799.6,-386.17,-467.27,-2141.3,-94.565,-55.13,66.104,-238.45,101.26,-90.712,-35.627,-249.79,421.76,-98.362,-190.73,-340.54,38.304,-113.19,-165.88,140.86,-273.81,32.535,-5.6776,150.81,24
10079,2758.5,1167.9,-432.84,-3209.8,1141.9,682.53,1505.7,2503.6,-1114.7,545.02,-69.66,-532.98,-82.735,-113.9,413.33,-192.24,17.163,21.158,203.04,-58.432,92.892,183.92,43.578,-163.02,13
9064.5,-22890,12758,25029,30217,73926,-2869.5,17074,-18668,13965,5590.8,-7757.8,977.79,629.33,542.12,-680.96,-1320.5,-908.3,682.95,-195.23,-953.51,836.57,-60.114,414.58,161.44,22
10097,8080.2,75.313,-157.09,-1744.5,-1.7971,76.359,111.44,786.22,-85.498,474.11,-23.052,-179.12,-498.67,162.42,-51.69,149.34,17.71,30.586,-257.33,-104.07,61.497,308.11,2.5804,91.828,15
10081,3079.4,682.81,-707.01,-3389,897.73,506.45,1290.1,1400.8,-1026,-112.22,-27.637,257.88,132.6,523.2,482.98,-70.58,-53.44,9.9287,-20.226,24.446,23.92,-128.21,-8.4983,-12.171,31
10143,19200,-5236,-322.33,-577.73,-4427.1,-2662.9,-5004.6,-7539.1,3823.7,-924.87,113.77,484.46,-291.96,167.02,508.15,-356.58,-49.858,8.3871,-299.92,-6.5359,142.49,250.19,-0.82711,31.593,31
9516.2,-1.1376e+05,1.3164e+05,-5094.1,7939,17492,3542.4,12254,-7623.3,1713.9,3622.6,1040,588.8,93.388,-39.901,-486.66,-785.11,1001.5,-884.91,-244.81,-184.94,118.24,-191.66,-25.291,-188.91,31
10109,11412,-658.77,-34.662,-853.35,-721.75,-313.6,-755.42,-445.78,557,323.82,7.4623,35.692,-618.34,-369.91,-433.76,217.78,29.172,12.283,-31.86,-33.88,5.0767,-29.612,36.565,-111.68,37
10090,6277.5,599.45,-475.05,-2150.9,724.24,439.96,1035.7,1021.4,-765.22,133.58,-11.016,-579.53,86.77,-255.75,80.631,-21.483,21.554,47.977,-203.7,3.8615,-30.578,-88.415,-46.21,123.83,19
10094,6962.7,-93.529,-553.75,-2310.3,113.8,85.502,342.75,50.673,-325.81,-246.03,7.1072,648.32,-131.54,-220.27,52.88,-49.472,-37.875,6.5474,-140.39,39.879,-31.949,-70.838,32.607,-193.23,31
-5.3057e+05,8858.2,-916.56,263.31,-3530.8,1203.6,-751.23,-520.65,93.961,507.86,-11.582,25.84,-65.63,201.94,13.395,-81.56,-245.27,9.958,-124.32,184.82,80.627,-112.04,33.657,17.206,-125.66,23
10080,2719,1149,-388.78,-3236.6,1087.6,658.09,1430.9,2595.8,-1056.9,617.06,-70.671,-331.94,-408.78,421.02,412.83,-39.461,4.2346,11.089,46.437,-18.598,39.106,-104.5,6.4998,23.613,33
10103,9834.1,-662.77,-435.09,-1502.6,-451.5,-214.95,-342.07,-917.33,186.21,-333.69,43.303,6.2979,682.89,-199.44,-56.941,105.62,-43.866,30.631,-158.81,12.562,-39.951,-63.279,-22.461,57.489,5
10100,8782.4,-453.04,-467.9,-1796.6,-241.02,-101.67,-90.221,-524.91,10.831,-282.2,18.717,657.62,-111.32,-328.42,-115.88,50.407,-13.761,7.0907,231.54,-7.323,55.123,-31.358,-23.434,124.85,12
10116,12453,-1709.1,244.34,-1088.9,-1970.1,-977.72,-2281,-1070.5,1602.8,500.9,13.198,254.85,227.05,490.03,-59.083,255.3,-73.221,-41.079,23.148,-53.297,-29.94,-106.77,77.365,-9.1793,6
10084,4024.1,587.78,-658.79,-3065,792.91,461.87,1156.6,1209.9,-919.44,-129.51,-29.442,664.48,-171.37,-196.55,198.03,-131.46,-38.861,9.4039,-241.12,44.265,-69.844,-70.178,41.132,-186.12,6
10102,9534.3,-569.97,-444.39,-1560.9,-359.91,-162.72,-234.1,-773.52,113.4,-318.45,34.793,-17.915,709.09,-215.67,-77.524,121.35,-33.308,37.2,-89.812,-9.4242,15.283,-81.421,-31.133,43.151,31
10099,8433.8,-394.72,-477.63,-1899.6,-182.2,-68.842,-18.828,-397.89,-49.709,-267.16,19.813,629.87,-92.828,-226.33,-86.606,31.442,-35.347,5.5949,-166.97,40.649,-48.141,-90.805,36.14,-210.13,11
10094,7000,-115.13,-554.32,-2305.2,115.62,85.033,344.71,38.494,-310.94,-244.29,3.2084,648.73,-132.51,-221.16,55.178,-46.519,-32.543,9.3391,-139.22,35.596,-25.618,-71.548,32.464,-194.02,31
9253,-1.6599e+05,1.1789e+05,-50081,19731,-7427.8,-50943,14641,-58656,-23584,148.23,7905.4,-1213.7,-1271,-10.264,-670.25,-37.988,-3822,-402.41,85.108,208.26,71.872,33.884,189.33,71.374,32
10095,7415.2,-184.64,-529.63,-2180.1,31.706,41.751,240.62,-87.921,-231.26,-241.33,13.15,-18.041,662.08,-195.13,152.23,-45.308,-39.082,27.898,-104,15.887,-3.639,-80.905,-29.386,49.462,4
8928.4,-2211.2,-16710,33495,20861,-38437,14665,21002,-14999,6371.1,-2435.1,-844.19,-543.47,-241.32,-180.54,501.24,-528.62,-289.23,1287.6,-68.096,661.5,213.21,68.311,-589.78,-11.23,33
10162,24764,-6620,182.05,804.54,-5978.1,-3521.2,-6934.6,-9223.4,5355,-438.24,127.57,-703.1,-259.52,-91.671,477.81,-445.9,20.546,-13.38,234.26,-30.849,254.29,149.38,41.42,-217.2,35
8881,-63604,-22612,68745,31222,4147,3388.8,4019.9,3443.5,-3050,-3.9287,192.58,71.623,-25.578,319.98,-19.921,178.53,-8.3665,565.5,48.613,38.05,-240.25,-69.751,195.88,43.738,1
10081,2967.3,708.15,-708.54,-3420.5,905.02,510.71,1299.7,1433.5,-1046.8,-103.89,-23.51,298.67,106.96,515.71,483.56,-52.785,-51.536,12.625,64.744,4.2321,55.444,-69.734,-10.047,20.519,29
10143,20449,-5047.5,-984.72,23.572,-3563.6,-2335.9,-3832,-9193.7,3091,-1864.4,165.24,-75.459,-841.36,-261.08,395.64,-450.85,91.162,58.183,-173.53,60.007,112.21,-155.2,68.479,-199.6,1
10098,7946.8,-426.61,-469.5,-2102.7,-114.85,-67.061,43.854,-298.27,118.28,-117.15,-34.035,-59.526,70.31,562.83,-223.26,-179.56,39.658,-145.73,90.042,170.57,-203.15,-55.986,2.1597,-50.156,25
10108,11303,-516.35,-82.637,-810.54,-550.46,-220.46,-545.08,-389.29,415.77,259.11,7.8169,-378.7,-219.47,355.04,-368.18,395.9,22.903,13.615,-12.828,-30.467,7.6224,-103.89,-8.3654,-2.3945,22
10108,10974,-1168.3,-356.85,-1331.9,-838.23,-468.64,-825.65,-1513.2,772.83,-231.57,-2.8131,-287.11,443.57,8.9911,-453.32,-165.74,49.379,-130.49,224.98,113.96,-155.16,211.29,46.115,-229.52,24
10103,9712.5,-634.21,-422.4,-1531.6,-428.78,-199.19,-319.63,-821.44,180.89,-300.95,36.059,13.262,673.87,-199.68,-44.883,98.363,-37.983,32.843,-144.72,-4.0689,-21.467,-58.261,-20.029,64.348,31
10094,7340.4,268.49,-188.49,-1922.1,175.75,177.79,325.28,1075.5,-253.33,483.46,-15.669,-603.51,51.091,-148.6,48.135,42.916,17.187,21.822,194.48,-62.114,81.109,109.04,54.801,-243.52,37
10106,10520,-777.43,-390.39,-1297.1,-590.46,-287.14,-515.49,-1103.2,319.47,-329.06,38.036,472.68,34.1,230.51,-241.02,303.3,-27.645,31.8,-168.02,-99.184,88.041,404.17,-16.733,117.87,4
10094,7054,281.2,-207.55,-2031.5,205.03,188.39,364.17,1116.4,-281.02,484.88,-23.332,-610.37,100.6,-275,113.04,-52.815,10.568,28.938,-156.69,-24.447,-23.728,-89.869,-4.2268,82.486,19
10094,7159.8,81.267,-523.82,-2112.7,257.62,188.5,505.43,272.82,-458,-220.38,8.6144,662.47,-92.722,-218.52,-167.87,93.791,-31.934,5.8419,-221.42,34.931,-83.488,-60.214,39.546,-194.41,11
9980.1,-4973.9,-14171,-31527,30100,-10455,-40615,12548,6205.3,4124.2,-2036.4,-715.16,-128.55,-114.07,443.78,-0.31273,-242.52,492.43,-152.62,133.2,-195.48,-365.7,0.63801,42.185,0.72139,28
9425.7,-1.2636e+05,1.6408e+05,1493.8,13846,-13105,-9642.8,-25580,-12289,-9126.6,-74.019,-5835.3,332.08,-332.12,-611.93,800.78,1246.1,-328.44,-370.75,301.87,284.29,-532.05,13.483,0.83673,99.171,26
10086,4461.1,413.85,-607.62,-2998.2,594.93,352.6,913.67,1040.1,-739.87,-84.911,-22.154,645.34,-149.13,-207.87,238.11,-149.84,-41.893,7.4365,-176.84,44.443,-43.721,-100.54,42.748,-200.82,6
10101,9101.2,-498.75,-413.71,-1695.8,-333.61,-141.98,-210.64,-527.85,84.893,-232.26,25.967,249.75,206.14,470.98,-42.054,245.94,-34.096,4.6692,177.69,-20.207,78.929,-61.968,-17.306,18.84,14
10091,6382.1,683.85,-202.51,-2046.6,549.33,404.34,763.33,1700,-582.29,546.05,-33.006,-597.28,96.926,-149.11,-20.821,88.464,22.657,21.366,168.59,-63.693,61.985,90.887,54.792,-250.88,2
10104,10171,-276.06,-64.237,-1108.4,-368.71,-109.97,-336.69,161.73,239.04,407.74,-5.8698,-129.83,-471.42,152.3,-379.64,360.3,26.391,32.579,-256.92,-139.62,57.527,376.52,2.241,132.67,22
8837.4,-30197,9835.3,-23143,26090,6530.6,50861,-25198,40582,15516,-12349,-7095.9,-319.57,-448.22,13.432,-469.88,199.36,2572.5,-223.47,-284.47,1033.7,350.16,283.55,301.53,28.535,4
10106,10491,-792.66,-407.3,-1315.6,-576.43,-279.64,-492.29,-1121.4,291.53,-358.14,34.949,650.3,-54.29,-330.87,-304.04,136.69,-9.1927,-0.037477,207.37,-1.8334,32.652,-44.003,-24.425,110.14,31
10098,8203.5,-345.59,-503.14,-1962.6,-120.01,-37.806,57.85,-358.03,-94.904,-286.91,16.749,52.841,580.8,-198.63,102.84,0.62878,-33.553,34.014,-25.234,-30.28,42.364,23.782,-28.355,116.44,31
