-0.3321,0.18658,1.5159,0.78517,1.3262,-0.70885,1.0349,0.99883,0.433,0.38723,-3.0041,0.99768,2
-2.0093,-1.9599,0.4665,-0.87032,1.9645,0.97774,1.0131,1.0113,0.060528,-0.89925,0.56491,-0.48934,37
1.2149,-0.30806,-0.75665,-0.57625,-2.046,1.7691,-1.6512,1.7175,0.44665,0.3548,0.86651,-0.93353,14
1.3362,0.19392,-2.8064,-1.4382,-1.1731,0.11103,0.019103,2.0756,-0.50024,-0.59343,0.16003,0.28102,36
1.1777,-0.093636,-1.7977,-0.13165,-0.23325,-1.1676,0.26795,-1.7003,-1.7792,0.096644,1.1,-1.156,5
-1.8447,1.2734,0.37618,1.9719,-0.17166,-1.4007,0.9543,2.7339,-1.2119,0.71066,0.27694,0.65845,12
1.0738,0.64572,-0.37559,1.1354,-1.4912,-1.5573,1.9944,-0.68544,-1.1999,1.2569,-0.22434,-1.1562,5
-1.0641,-0.48062,1.2246,-0.11714,1.8965,-0.40185,0.72069,2.0974,0.81626,0.72314,-0.098265,-1.0012,29
-0.75685,0.90216,1.7703,-0.7125,-0.32382,-1.0671,-1.7864,0.0325,0.17476,-0.4309,-1.4224,-1.8373,37
-0.93052,1.3865,-1.667,2.2302,1.2067,0.82148,-1.2368,1.1947,-0.25617,-0.97259,-1.2355,1.4259,29
0.69205,-0.24696,0.37852,1.1296,-0.46287,-0.54162,2.1378,1.9252,1.557,0.31993,-1.503,0.51542,5
-1.0753,1.323,-1.4629,2.3399,0.91166,0.56515,-1.1988,0.81517,-0.089019,-0.86509,-1.395,1.9369,29
-0.53787,-1.2175,-1.3183,-0.66326,1.5351,0.2812,1.7779,4.0658,0.34195,-0.82932,-0.73235,-2.123,34
-0.14948,0.14412,-0.32929,-1.1253,0.7665,0.93663,2.2275,2.3917,1.098,-1.0962,-1.1381,-0.72377,4
-1.3822,2.3119,0.72498,0.82829,-0.41354,0.92306,0.81009,0.18044,0.039734,0.94674,1.3369,-0.65772,32
-0.034347,1.5425,0.23558,1.7014,-0.55238,-0.58257,0.57893,0.67094,-0.63449,-0.67164,-1.2367,-0.3643,6
-0.49142,-0.086345,2.1719,2.0479,-0.78218,-1.697,-0.29795,1.4852,-1.8604,1.2095,-0.1829,-0.77908,17
-1.4765,0.8161,-1.0672,1.5903,0.92099,2.3409,0.3171,-1.7266,0.24718,-1.6488,-0.40516,-0.80823,32
0.12161,-0.60584,0.38695,0.43013,0.53045,-0.27309,2.5141,1.4056,-0.083515,2.3256,-0.9971,0.027993,23
-1.3623,0.67274,-0.99296,-0.34969,3.0682,2.393,1.2836,-1.9353,-0.55518,-2.0416,-0.24606,1.6041,3
-0.9042,0.70915,-1.058,-0.37772,1.1287,1.1851,2.3982,2.0138,-0.15387,-0.19575,-0.79086,-1.302,6
1.8596,1.2625,1.5055,1.8366,1.3444,-0.75018,0.30417,0.75699,1.8653,-0.74057,0.63252,0.26895,29
-0.5897,0.48148,1.8143,-0.4574,-0.41734,-1.0821,-1.8402,-0.24596,-0.0071767,-0.4648,-1.7051,-1.8381,3
0.45898,0.90979,-2.5596,-0.30194,-0.61173,-0.68893,0.37098,1.3358,0.90655,1.5416,1.0687,-1.4863,7
-1.653,-1.9361,1.4804,-0.2079,-0.5812,-0.14792,2.2831,1.8546,0.69766,0.55654,-1.1611,0.39102,23
2.2879,1.8228,0.89626,0.6345,-1.8567,-0.42296,-1.439,-0.057563,-0.39713,-1.0291,0.10869,-0.45118,25
-1.3853,0.90214,-1.0087,-0.38882,0.60834,-0.12422,0.97818,2.8705,1.0378,-1.2664,0.04406,-0.90768,34
2.3135,-0.3101,1.2089,2.4138,-1.022,0.19395,-1.6317,-0.43602,-0.0083437,-0.41175,0.15231,-0.90843,33
-0.10285,-2.8933,1.0392,-0.25106,0.21335,1.5753,-0.4666,-1.8422,1.3172,-0.39862,1.2176,0.40364,6
0.44322,-0.49735,1.592,-0.053657,-0.32933,0.7763,0.056241,2.8367,-0.91785,0.48581,-1.7658,0.61558,28
-1.6242,0.021407,-1.3057,-2.1994,1.2999,1.0274,0.30713,1.7427,-0.83214,-0.61479,0.79675,-1.0828,37
3.3596,-1.1196,0.16294,-0.89367,-0.30742,-1.1252,-0.35821,0.81501,0.12096,0.19131,0.34602,0.51728,30
2.9881,0.16082,0.92186,1.591,-0.55303,0.58926,-1.5095,-0.63718,0.16994,-0.85013,-0.15742,0.0092079,6
0.12222,1.6836,2.4854,1.0454,-0.8668,0.30907,-0.25292,-0.70381,-1.2474,0.53864,0.55274,2.2025,12
-1.5767,-1.8512,0.29868,0.55831,1.7257,-0.28305,0.88362,2.1065,1.0522,-0.44759,0.49315,-0.027856,30
1.0184,0.59182,-1.1374,2.6906,0.96084,-0.31904,0.058042,1.2287,0.19759,2.3856,0.060596,-0.64252,30
-1.4529,0.2064,-1.4868,1.1214,0.71981,1.3095,1.3508,2.2748,0.20744,-1.5569,0.026912,-0.88593,4
0.65107,-0.20662,2.5294,0.53696,2.1257,-0.086766,-0.34492,-0.89131,-1.2292,-0.54678,0.78314,1.82,27
-0.52015,-2.4655,-0.67814,0.64956,0.56837,-0.045078,1.0341,-0.53869,-0.50393,1.3787,-0.66046,-2.4051,31
-0.67354,0.12244,-3.6743,0.95383,0.53676,0.98986,0.7492,-1.3967,0.095054,-1.0364,-0.1563,0.11695,16
-1.4265,0.20661,-1.5141,1.1253,0.70329,1.3088,1.3684,2.2882,0.22905,-1.5711,0.011424,-0.85988,4
-0.59105,-1.1584,0.46995,-0.5373,-0.52404,-0.63335,1.4713,0.71297,1.1793,-1.3179,-0.53481,-2.8926,21
-0.68089,-2.2094,0.1531,0.21997,0.078686,1.8587,1.1565,3.0762,0.24664,1.1359,-0.40538,-1.0456,37
3.0468,0.17538,0.90079,1.4627,-0.50956,0.6019,-1.5278,-0.62593,0.17651,-0.90307,-0.22424,0.10701,37
-0.58158,1.0862,1.3684,1.9635,1.3786,-0.20004,-1.8126,0.84197,0.87898,-1.1369,0.71368,1.7351,21
-0.7804,-0.091389,2.5609,-2.1333,-0.23003,1.9394,-0.41982,0.93865,0.65983,1.7146,2.1405,-0.81596,14
0.35628,-0.56319,-0.27972,1.507,-1.1965,-0.26308,-1.7557,0.12384,1.8157,-1.8654,-0.56556,1.8113,34
-2.1225,-1.8278,-0.50486,0.51637,-0.56597,-0.18752,0.78494,-1.3504,1.8809,2.2347,1.1357,3.2385,9
1.3018,0.32897,1.3742,-1.0558,-0.76205,-1.3874,-1.2097,-1.0652,-0.78055,-0.7756,-2.1365,-1.1985,27
2.2047,-0.079073,-1.5686,2.4213,-0.39365,-0.33868,-0.71349,-0.075408,1.0241,0.59035,0.3977,-2.3956,37
-2.0502,-0.39145,1.0235,-1.1013,1.4788,0.049139,1.2477,1.6029,0.28935,1.7644,0.1624,-0.51679,31
-0.13603,-0.34749,-1.3355,1.4272,-1.6957,1.6553,0.51411,-1.5135,-2.0651,0.9634,-1.6165,0.2156,9
-2.7787,0.66374,0.10849,-0.4472,0.73536,0.91446,0.55045,-0.81371,-1.4689,-1.7188,-1.5225,1.695,35
-0.25727,-0.21877,-1.4427,-0.010952,-1.5127,1.0294,1.0167,-0.42977,0.13104,-0.65433,-1.758,0.53055,16
-0.40506,-1.0255,0.73649,1.1964,-0.53275,-0.55532,-0.71695,-0.31669,-0.15136,1.1032,-0.77959,1.3216,29
0.29321,0.91763,-2.6666,-0.36609,-1.021,-0.64631,0.49209,1.6086,0.56386,0.94056,0.60536,-1.7323,3
0.11041,-0.61886,0.39307,0.43735,0.54413,-0.28567,2.5033,1.4107,-0.081237,2.3326,-0.98843,0.019138,23
-0.12299,-2.3669,1.1227,-0.73676,0.1816,-0.68329,-0.6969,-0.73245,0.52878,0.4033,2.372,2.6035,8
-5.1606,-27.086,-6.2571,-17.55,17.914,-34.104,18.198,-6.3904,-0.54285,-57.825,24.094,-0.81866,3
-0.30843,-0.27811,-2.8553,1.0469,0.54021,1.0185,-1.1476,0.70016,-0.056905,0.25901,-0.82767,2.1744,29
-1.5077,1.6848,2.0605,0.068448,-2.6423,-0.79444,-3.5524,-1.3557,-2.357,-0.24214,-1.0711,-0.48344,13
0.74258,0.82755,0.28673,-0.92212,0.36605,-0.2262,1.7709,-0.61415,-0.96228,-1.5669,-0.52379,-0.33835,33
-0.29332,0.91147,-1.7345,-0.24355,-1.954,0.62422,0.40684,-0.68173,0.56023,-0.0046786,-0.23534,-0.35324,21
-1.1768,-1.1782,0.28251,-0.53686,1.9702,0.254,2.2455,0.73619,1.4294,-0.096242,-2.0989,-0.2887,14
-1.0339,0.34577,-1.088,-0.27553,0.24414,1.1859,0.80736,-0.30979,-1.4827,-2.3141,-0.79318,2.2708,23
-0.077423,0.49251,2.3025,-0.72565,-0.11622,-0.6061,-0.77161,1.113,-1.6168,-0.41215,-1.8938,-2.5782,3
-1.9109,-0.73079,-0.7666,1.5547,-0.32058,2.0745,-0.59299,0.24962,-0.70992,-1.6701,-2.1564,1.4551,27
-1.5299,0.95698,-0.077537,0.55102,-0.11359,-1.7269,-1.739,0.80534,-0.2256,1.3248,0.39225,1.0457,14
0.10431,1.919,-0.56165,-1.6497,-2.2863,-0.63562,-1.7359,-0.97547,-0.50636,-0.026359,-2.467,-0.24062,21
-1.9299,-0.22438,0.080534,1.3711,1.7368,1.9325,2.2472,1.0822,-0.29503,0.54743,-1.4917,-0.039853,27
-1.6767,-1.2175,-0.13363,0.61092,1.9835,1.1337,2.2451,0.42724,0.38679,0.28706,-1.8395,-0.33509,4
-1.1339,0.47535,0.15163,0.71907,-1.0146,-2.569,0.058874,2.2274,-1.5919,0.96967,-0.40648,-0.38352,5
-0.95682,0.73958,-1.1127,-0.29965,1.1146,1.1814,2.3665,2.0191,-0.17523,-0.18662,-0.75977,-1.3045,6
0.27338,-0.085207,-0.98766,-2.2087,-2.352,-1.2511,0.32695,-0.17201,-1.3937,-1.1476,0.76957,0.10281,36
0.96345,1.9786,0.47844,-1.7588,-0.33663,-0.68428,-1.6057,1.7876,-1.5836,-0.34578,-1.4437,0.14836,14
0.5315,-1.1739,-2.3187,-1.5516,-2.0074,-1.364,-0.4866,-1.0378,-0.29356,2.1168,0.24949,-0.71355,23
-1.5046,0.72442,-0.38808,-0.26473,0.5391,0.8347,-0.084292,-0.47205,-1.409,-2.7878,-0.43569,1.4399,31
-0.91545,-2.3179,-1.2204,-0.45218,0.069479,-0.7034,1.5859,1.1439,-0.39468,-2.4148,-0.21557,-0.092007,7
1.0394,-1.172,-2.091,1.2442,1.228,0.12904,0.92293,0.9999,-0.19318,1.335,0.29642,-1.7867,23
0.69952,0.49386,-1.8732,1.2296,0.067977,-0.3008,0.046573,0.74141,0.42585,2.0424,2.1222,-0.55825,15
-0.57986,2.5575,0.36944,0.647,-0.62942,-1.7257,-1.0662,0.35399,1.4234,-1.153,1.9261,0.99948,15
1.6442,2.2056,0.11405,-1.9954,-0.49366,-0.5759,-0.59169,-0.58876,-2.1206,0.78306,-0.97413,-0.43199,5
0.95128,0.077431,0.78606,-1.6312,-1.8314,0.88062,-2.378,0.208,-0.76291,0.9735,-0.92838,0.56267,37
-2.3161,0.46773,-0.38205,0.64218,-0.89781,-1.6197,0.68381,0.88655,-1.7608,0.1197,-0.62138,-1.1052,28
0.62981,0.6295,-3.0597,0.042645,-0.86456,-0.7858,-0.59024,1.9921,0.066148,-0.28135,0.59836,-1.2178,36
0.03943,1.2674,0.21071,1.0802,-0.73066,0.46194,-1.6185,-1.0373,-2.5306,-0.037542,-0.81787,-1.5493,28
-0.27475,-0.47191,-1.0642,0.92336,-1.8649,2.0992,0.73522,0.10173,-0.72119,1.3498,-0.86298,0.53664,19
-1.0419,0.68066,-1.4924,0.30461,-0.056782,2.8632,-1.3205,1.7441,-1.146,-1.4255,-0.95449,2.2129,4
-0.62444,-1.7617,-0.32108,-0.51943,1.379,1.1473,1.4456,2.349,-0.98317,-1.1858,-1.551,0.73025,33
0.14701,-0.58194,1.6261,0.38269,-0.14707,0.5913,-0.08877,3.1561,-0.99264,0.41231,-1.903,0.74595,23
-1.2444,-2.343,1.0286,-0.17682,-0.2269,0.72774,-1.4652,-1.8848,-0.54304,-0.5119,0.2063,1.5233,6
0.45961,-0.59279,3.4438,-0.043437,1.4703,-1.3986,0.093186,-0.59332,-0.46054,-0.21461,1.45,0.82559,37
-1.3222,1.9483,1.6676,-0.91832,-0.048419,-0.24172,-2.3753,0.19702,0.037595,0.13146,-0.38386,-1.1886,26
0.02742,0.69157,-0.20708,0.78007,0.029907,2.2959,1.9338,-0.62299,-1.3899,1.8056,-0.11055,0.18931,33
0.90043,-0.19469,0.62688,0.74656,-0.13763,0.38047,2.3042,1.5901,1.5661,0.035645,-1.0746,0.99339,35
-0.18772,0.1576,0.094521,-0.76432,-2.0537,0.86984,-0.10561,-0.10642,-0.056643,-0.39168,-1.1345,-0.85399,16
-1.0659,-2.1452,-0.8088,-0.44612,1.0228,-2.5486,0.22091,-1.9742,2.294,-1.7926,0.28904,1.2611,8
-0.60849,-0.14593,1.6411,-3.4428,-0.68723,0.71893,0.048586,0.61766,-0.0060809,1.198,1.4831,0.039064,26
-1.343,-1.2546,1.1709,1.7192,0.30178,0.66783,-0.40153,-0.74596,2.4171,0.8062,-0.11873,2.5006,37
0.67161,0.68422,-0.21672,0.21268,-1.1629,-2.2087,0.33174,-0.7013,0.083967,-1.0711,0.6209,-1.6535,30
-0.93757,0.45455,-0.38573,0.90504,-0.23669,2.9402,-1.333,1.2017,-1.2798,-1.7523,-0.80173,1.3524,32
1.3494,0.82915,-0.32749,-2.4934,-0.59083,-0.62937,0.36382,-0.73894,1.0093,1.3976,-1.421,0.41348,32
1.2567,2.7858,-0.13981,-1.5766,-0.16646,-0.30739,-1.5257,-0.53412,-1.0978,-0.30825,0.29482,0.30722,34
-0.12351,1.2547,0.92991,1.4485,1.0329,-1.015,1.6096,-0.81972,-0.92546,-1.1587,1.2273,2.1058,24
1.2817,1.345,-2.1694,0.94647,-0.20841,0.34207,-1.3804,0.78319,-0.66171,2.1119,0.26523,-1.1174,3
0.19192,-0.13821,1.7259,2.5591,-1.7951,-2.6533,-0.58938,1.7313,-0.39302,0.70607,0.65315,0.60242,17
0.050834,1.2896,0.24503,1.1061,-0.73881,0.46587,-1.6428,-0.98666,-2.4945,-0.020577,-0.82549,-1.5793,28
0.20299,0.26976,1.362,-0.58342,0.23017,-0.29628,1.5485,-0.7367,-0.58847,-1.1966,-0.12503,-0.57406,33
-2.4867,-0.43903,0.15178,1.5397,0.22997,1.0102,-0.87467,-0.66567,1.5727,0.62114,0.86209,2.0253,31
-2.0865,-0.92459,0.56267,-0.491,-0.29323,1.0334,-0.8252,-1.2073,1.0881,1.793,2.6902,0.72757,37
0.67228,0.80911,-0.86282,2.4414,0.51045,0.50198,0.37522,0.86546,-0.48429,2.6821,0.54658,-1.3158,30
-0.022874,0.077397,0.56377,-0.35006,-0.11456,1.2243,-0.079938,3.6944,-0.75607,-1.3102,-1.5181,-0.041718,34
1.1556,0.93888,-0.13632,1.1318,-1.8503,-1.2133,1.1179,-1.2827,0.27412,1.6329,-0.25856,-0.78023,32
-0.20229,1.5194,0.97084,0.8935,1.1918,-1.5649,0.80884,-1.0092,-1.2829,-0.36613,2.3293,1.4216,34
0.87099,-2.1583,1.489,-0.91391,-2.2986,-0.24563,-1.0689,-0.22921,1.8552,1.9203,-1.6283,1.0041,27
0.76299,-1.1962,-1.5256,1.3488,-0.93861,-1.5696,2.0459,-1.9654,0.10737,-0.52638,0.3556,0.22517,30
-0.759,0.99915,-1.2868,1.5135,1.1391,0.27415,-0.24515,1.033,-1.9571,0.60944,-1.5573,2.845,4
0.95067,-1.9535,-1.7562,1.1503,1.6549,0.018842,0.65302,0.55054,-0.96557,1.125,1.1889,-1.8633,36
-0.25838,-2.1886,-0.11407,-0.10795,-2.2221,-1.9743,-0.2553,-0.34358,0.47733,0.14581,-0.16386,-0.71979,25
0.027192,-1.8687,-0.71353,-0.45042,-0.93241,0.45913,1.0969,0.70696,1.0675,-2.0713,0.82728,-1.0826,37
0.55599,1.9921,1.2807,1.8182,-1.5543,-0.35219,-0.28593,-1.3215,1.7019,1.1074,2.5796,1.9873,31
-0.55271,-2.2576,-0.80462,1.0564,0.78625,0.01375,0.99391,-0.59978,-0.22246,1.305,-1.0446,-2.3522,31
0.13305,1.7855,1.6207,-1.366,-0.41757,-1.8742,-0.80062,-0.11218,0.058088,0.281,-1.2337,-1.712,37
0.66782,0.069071,-0.69966,0.29448,-0.012225,-1.3113,-0.46123,0.68509,0.9438,-0.38888,-1.5536,-0.59572,30
1.4863,1.5719,-0.0069088,-1.591,-0.72294,0.16399,-1.4425,-0.30876,-2.3946,1.0441,-0.38891,0.11344,37
-0.59117,1.3709,0.6509,0.56168,-1.9518,-1.6868,-1.8377,-1.1926,-1.1847,-0.74145,-0.90943,-0.77459,4
0.078373,-0.13513,-3.1997,0.12414,0.94698,1.4674,0.17972,-1.5178,0.92657,-0.095326,-1.4472,-0.42949,4
-0.1285,-0.75691,-0.6687,0.58831,2.1536,-0.96442,-0.64372,-0.9601,1.3929,0.92142,0.23823,2.1677,24
0.69551,0.49219,0.64955,-1.443,-1.3375,0.59483,-2.6736,0.48303,-0.94958,0.59301,-0.65963,0.94384,37
1.3901,1.4214,0.24657,-1.5269,-1.529,0.29701,-1.5803,0.24171,-1.9202,1.9304,-1.4832,-0.78782,34
-2.1764,-1.1934,-0.28269,-1.4805,1.2296,1.1831,0.38042,1.1872,-0.35355,-1.1294,0.57466,-1.4297,37
-1.9996,0.089938,0.17806,-1.0116,1.914,0.61579,2.7305,-0.18061,1.8602,-0.08238,-1.3744,-0.0090923,14
-0.63129,-0.81392,-1.0921,-0.49013,-1.8987,-1.871,1.9007,0.71841,-0.15705,0.047032,1.5668,1.1039,2
2.1157,0.117,-1.8684,-1.0487,0.28803,1.0828,-0.5589,-0.4694,0.28992,0.42837,1.1973,-1.6484,28
0.66721,0.21491,-1.4712,-1.2589,-1.1307,-0.35086,0.84289,1.4743,0.69333,1.469,-0.51405,-2.5964,15
-0.091418,1.7636,0.50021,0.77391,0.14021,0.80169,-2.7886,-0.3448,1.3847,-0.82592,1.9559,0.60195,32
0.58628,-0.17316,2.4602,0.54929,2.1806,-0.123,-0.32165,-0.92871,-1.2533,-0.56791,0.80823,1.8183,27
-1.1555,-1.4322,0.44247,-0.058439,1.6023,0.36388,1.0424,2.1389,1.82,-1.6443,-0.63676,-0.051025,31
-1.7712,-0.26431,0.61703,0.62253,-1.1032,0.5061,0.41919,0.6985,-0.68589,-0.52203,1.6494,0.31306,6
1.9479,-0.77524,-0.69376,-0.87204,-0.31388,-0.73262,0.39601,1.0241,0.72109,1.7825,-0.6171,-3.2699,22
1.0033,-0.32456,-1.055,-0.92834,-2.1551,1.9601,-1.5613,1.9267,0.47193,-0.14172,0.96616,-0.35733,36
0.77077,1.0385,-1.1728,0.55244,-1.7707,1.8558,-0.9338,0.66535,0.5197,0.55831,1.2927,-2.3797,23
0.55078,0.30072,0.83112,-2.3415,-1.8258,0.22226,-1.69,0.82339,-1.1799,1.3265,-1.6642,0.26269,31
0.7171,1.863,2.5269,1.6281,0.50849,0.40452,-0.81821,1.1174,0.68878,-2.1413,1.2016,0.088591,2
0.89647,-0.11324,-0.17123,1.3936,-1.3278,-1.7074,0.59206,-1.1578,-0.28862,1.441,-2.2816,-1.4327,30
0.6313,-0.76763,0.78573,-3.7797,-0.21484,0.47817,0.95225,0.29136,0.26127,-0.56575,0.5264,-0.13354,35
-1.9892,-2.001,0.5492,-0.85432,1.9177,0.86491,0.96784,0.95292,0.018958,-0.87271,0.58354,-0.43644,37
2.1786,0.99391,0.95634,0.402,-2.4366,0.081195,-1.2405,-0.14743,-0.75821,-1.2397,-0.10767,-0.011258,25
0.13302,0.69727,0.43265,1.3236,1.8261,0.40432,1.8081,0.37431,1.6187,-0.31856,-1.8495,-1.6392,12
-0.62322,-0.14561,1.2127,-0.23728,0.54967,-0.4191,-0.50957,2.6266,-1.4218,-2.5206,0.49317,-0.94459,31
-0.12681,-0.7561,-0.66121,0.5656,2.149,-0.97656,-0.63751,-0.96901,1.3864,0.9296,0.24078,2.1689,24
-1.6781,-1.2135,-0.13591,0.60195,1.9885,1.1461,2.2442,0.43089,0.37798,0.29004,-1.8459,-0.34516,4
0.40541,0.59858,0.90082,1.2003,-0.7212,0.034689,-1.8796,-0.78572,-2.2088,0.22852,-1.406,-1.8063,4
-0.30442,-0.27388,-2.8486,1.0482,0.54165,1.0236,-1.1347,0.69901,-0.051691,0.26865,-0.82811,2.1789,29
-1.6475,-0.2204,-0.46601,-2.2439,1.0467,0.8816,0.51477,1.6596,-0.28978,-1.2318,0.57987,-1.5709,31
0.8275,1.2896,-0.91415,0.79098,-0.26686,-0.2666,-0.90122,-0.3635,-0.0065114,0.98106,2.4465,2.7355,31
-0.04452,-2.2645,-0.31003,0.84447,-0.85752,0.29404,2.9274,0.40499,0.82729,-0.40025,-0.11708,-1.1807,1
-0.19419,1.503,0.97263,0.90311,1.1905,-1.5675,0.81112,-1.0151,-1.2782,-0.35959,2.3358,1.4285,34
2.049,1.2477,0.45248,-1.0934,-1.6182,-0.16517,-1.5368,-0.073473,-1.8299,1.3915,-1.9274,-1.008,21
0.99572,-1.1032,-0.047798,0.80477,1.0261,0.028225,-1.9268,-3.2337,1.008,-0.82794,-0.69402,0.96067,6
1.2712,-1.2384,-1.9981,0.97369,1.1477,0.27641,1.0268,0.89714,-0.32285,1.5289,0.36538,-1.7868,23
0.19876,-0.48306,0.34596,0.18233,0.48624,-0.19741,2.5899,1.4545,-0.026271,2.1888,-1.0847,-0.022171,23
1.2496,-2.4407,0.068602,0.20157,2.4055,-0.76639,1.9049,1.7837,-1.011,-0.25921,-1.3813,-1.0305,23
-0.46339,2.3761,0.35387,0.6374,-0.56422,-1.5805,-0.92932,0.89544,1.7445,-0.91705,1.8482,1.3161,25
0.29442,1.0421,1.459,1.4417,-0.53635,0.578,-2.1924,-0.4166,-1.8042,0.16417,-0.79705,-1.2069,17
0.68031,-0.88083,0.40512,-0.57063,0.73408,-1.7041,0.95761,-1.3443,1.5129,0.048037,-0.21965,2.0738,35
0.55457,-0.58007,-1.0201,-1.8813,-2.3601,-0.90517,-0.30742,-0.5227,-1.0011,-1.2962,0.9836,0.67975,10
-1.4927,-1.6554,-1.6439,-1.5772,-2.314,-1.3603,0.90636,-0.94858,-1.0635,0.33706,0.61954,0.17817,14
-1.0423,-0.29623,-1.6952,1.023,2.7398,1.9523,0.39346,0.902,-0.89767,-1.0411,0.24365,1.5092,31
-1.666,0.30747,0.47287,-0.67631,1.4745,-0.26092,3.1997,1.3645,0.94713,-0.82555,0.96958,-0.44754,19
-1.6537,-1.2557,-0.11266,0.6188,1.9683,1.0909,2.2253,0.41339,0.46387,0.28106,-1.8545,-0.29387,4
0.11461,1.6787,2.4758,1.0288,-0.86614,0.29625,-0.26383,-0.71508,-1.2596,0.54724,0.57191,2.1846,12
-0.19723,-0.90525,-0.15915,1.7261,-1.5014,-0.1637,-1.6001,0.14352,2.1767,-1.5379,-0.51994,1.1182,4
2.9886,0.16183,0.92526,1.5829,-0.5544,0.59705,-1.5122,-0.63676,0.17665,-0.84726,-0.15041,0.0099586,6
0.22286,-0.13212,0.94922,-0.72724,-0.55109,0.80749,-1.2611,-0.19575,-0.76054,-1.8332,1.4379,-2.35,3
-0.27364,-1.0208,-1.0115,0.43613,-2.2996,1.4072,0.22458,-0.58778,-0.57188,1.8076,-0.45582,-0.11584,3
2.9806,0.15323,0.92443,1.6004,-0.56027,0.59338,-1.5159,-0.63176,0.1742,-0.84981,-0.14768,-0.0070572,6
-0.39181,-0.80554,1.0572,-0.7447,1.7152,-1.1073,0.96237,2.0447,1.1856,0.099137,0.29171,0.29645,29
-0.74686,1.0536,1.427,1.7325,0.86376,-0.98428,-1.5311,1.2007,1.2815,-0.9657,1.5879,1.7722,27
0.81997,1.0072,0.15895,-0.7983,0.46667,-0.28765,1.7125,-0.49948,-0.77665,-1.7459,-0.055105,-0.38854,33
-1.607,-0.00050318,-0.53949,-2.1753,1.0992,0.88163,0.61641,1.521,-0.4154,-1.3367,0.52819,-1.5083,31
-0.2277,0.20497,-2.1656,0.96434,0.94245,0.58261,-1.8775,-0.12025,-0.70411,-0.71453,-1.1885,1.7391,4
0.48761,-0.25405,-0.75956,-0.81456,1.2694,-1.5696,0.47566,-1.7864,1.5475,0.63372,0.26173,2.0931,21
-0.28103,-0.53393,-1.0419,0.87262,-1.8588,2.1108,0.73733,0.13056,-0.6796,1.3508,-0.82684,0.53499,19
1.5267,1.6763,-0.059676,-1.4836,-0.63019,0.13411,-1.4444,-0.30975,-2.3478,1.0171,-0.33371,0.12801,37
-1.189,-1.0959,0.18359,2.1335,1.345,1.099,1.6995,0.70158,0.62472,0.38118,-1.268,0.23384,12
-0.037927,-0.7738,-0.10807,1.3757,-1.494,1.9891,0.071167,-0.95226,0.36313,1.2385,0.11097,0.92921,9
1.1713,1.3698,0.54538,2.5681,0.30215,-1.6431,-1.1955,-0.70317,0.22078,-1.0015,1.0247,1.0867,12
1.5516,-0.70756,1.6895,-2.9927,-0.82099,0.34097,-1.4944,-0.072826,1.505,0.51857,1.7281,-1.5393,5
1.3304,-0.55111,-0.74432,-0.86109,-2.3121,1.7891,-1.4514,1.5741,0.553,0.55198,0.54863,-1.0694,14
-1.9432,0.34332,-0.70966,1.1197,-0.82576,-1.1306,-0.14884,2.0051,-0.46195,1.4031,-0.035679,0.9447,10
1.802,-0.95383,-1.2415,-1.1051,-2.2926,1.6024,-1.3693,1.1758,0.57868,0.1835,0.26464,-0.31959,32
0.35152,-1.7987,-1.0152,-0.25984,-0.82022,0.25689,1.0937,0.59225,1.3706,-1.9796,0.20271,-0.95355,7
0.88475,-0.065192,-2.0648,-0.43509,-0.22889,-1.6743,0.10972,-1.7865,-1.5155,-0.14942,-0.13214,-0.75418,32
-1.5866,-0.18528,0.39388,1.3547,1.9427,2.0403,2.1041,0.91726,-0.13243,0.66944,-1.514,-0.31033,27
0.79074,2.0309,1.1508,0.96418,0.5363,0.21057,-0.53773,1.3505,-1.282,-0.60004,2.0654,1.6893,21
0.23712,0.92258,1.2871,1.6402,0.43453,-1.679,-1.0715,1.4925,1.8906,-0.46822,2.0426,1.536,8
-1.4903,1.9541,-1.4082,0.0060862,1.2803,1.7381,1.3414,-2.2554,-0.91811,-1.0298,-0.54121,-0.36394,21
0.56883,1.8267,1.8616,0.51755,0.98637,0.12648,0.67641,1.2937,1.1672,-0.74116,2.2087,0.80028,1
-1.3977,0.53088,-0.67263,-0.15439,0.33423,0.86736,3.135,0.98306,1.4976,-1.3156,1.105,-1.6178,4
-0.53404,-2.4507,-0.69041,0.65942,0.58389,-0.033963,1.0008,-0.52191,-0.46271,1.3653,-0.67905,-2.4292,31
0.65422,-2.2341,-0.36259,0.18258,-1.475,-1.1046,-0.54585,-1.224,0.23396,0.23231,1.5046,-1.2868,30
-1.0575,2.4156,1.006,0.46887,-1.3424,-1.0177,-1.7702,-0.20227,0.76798,-1.2566,1.6909,1.3544,25
0.11076,-1.6264,0.025451,0.35924,0.21385,1.6984,1.1864,3.2564,0.8656,1.5519,-0.77841,-0.91157,31
-1.2495,1.6664,0.14037,1.0354,0.60681,2.2736,0.66366,-0.46673,-0.67969,-1.107,-0.34261,2.1032,32
0.60626,0.54289,-1.1193,-0.087929,-0.5173,-2.4667,2.0195,-0.86761,-0.5441,1.9869,-0.3687,-1.319,6
0.4312,3.855,-1.0246,2.2124,-1.2204,1.0238,-0.42808,-0.72041,-0.59959,-0.65934,2.012,1.611,25
