2.557,1.0834,-1.721,-0.3482,-1.2914,1.7568,1.5531,3.8103,-0.81472,-3.4139,-0.33989,-0.18644,23
1.0182,1.7843,0.23941,2.0048,2.9016,0.035846,2.9375,0.057068,-1.2438,1.5048,-0.45975,1.5691,26
0.12906,2.2542,3.2919,-1.2495,-0.70755,2.2928,-2.4972,-0.48451,0.53529,-2.9793,0.92758,-0.17412,33
-0.96846,-1.6593,-1.5188,1.4761,2.506,-1.9566,0.16165,-0.68236,-1.2106,1.0483,1.9178,-0.54156,36
0.49401,2.5406,0.27445,3.2189,4.5734,-0.46653,2.6159,-0.83272,-0.64517,1.9131,0.33753,0.60796,9
-2.9878,-7.2659,-2.5921,2.5821,-3.6676,4.6687,4.4254,0.60593,-7.4126,-2.5826,0.05335,-0.37894,2
-0.75013,-0.06467,-1.9619,-1.8685,-0.068449,1.4278,-2.1219,-0.74176,1.4193,-0.22474,-3.1312,-1.584,6
1.2947,-0.28505,-4.215,-2.0838,-0.9913,0.10429,0.28632,2.0278,1.7768,-0.52661,-1.3185,1.4914,30
-1.6308,-15.474,-0.29031,2.9727,-7.8218,18.46,14.293,-13.54,-4.0406,21.093,-1.171,9.4833,33
-0.048805,2.5056,1.563,1.1629,0.90081,0.34263,1.3928,-0.22358,-1.1236,1.2879,0.31847,0.31795,3
-2.9855,-0.020493,2.262,-4.0633,0.41306,2.2673,-4.2428,-4.2195,-4.9035,-2.5382,-1.6518,-0.27955,35
0.63104,-0.38321,0.71113,1.7423,2.8025,1.4152,-0.74606,-4.0128,-0.61213,0.69063,0.33768,-1.714,9
-2.0717,-1.9692,4.0078,1.5426,-1.2345,-3.9321,-1.0715,1.3154,2.3372,0.25332,-0.55049,1.7682,11
-0.41476,0.45422,0.3784,3.0214,2.2638,-0.24082,0.38029,-2.7081,-1.1849,-1.3338,0.3556,-0.62342,37
1.2455,-0.38936,-4.4498,-2.463,-1.1076,0.19896,0.33351,1.7334,1.5745,-0.51077,-1.402,1.7495,24
-0.67911,0.93731,2.7312,2.7282,-1.0174,0.29282,-1.1011,-0.11538,0.79218,-1.1579,-2.5659,1.4678,37
-0.31731,-1.6164,0.24812,2.8414,-0.17214,-0.11385,-1.2688,-1.0686,-2.7328,2.6381,2.3177,-1.0815,3
-1.5691,3.5546,-0.68849,-1.7904,4.3232,-0.74133,5.3619,-1.9918,3.2983,4.0253,-0.20163,4.3096,23
-1.7135,0.9758,2.2215,-0.93935,-2.6333,0.99163,-2.5651,0.49416,0.44002,-3.2086,1.7439,1.719,3
2.8022,-3.6217,-0.41998,0.30253,-0.19526,-2.0391,-1.8223,-2.8965,-0.062541,1.2681,0.37407,-1.7863,28
2.5555,1.0463,-1.7831,-0.46108,-1.2997,1.7681,1.5955,3.8836,-0.84446,-3.5316,-0.34241,-0.22038,23
-0.0783,0.28309,-0.32704,-3.1152,-0.6428,-0.99004,0.84028,1.3942,1.026,-1.0771,1.2708,0.40085,33
-1.5203,0.1558,-1.1001,-0.64836,-0.70212,-0.00061287,0.84101,-0.67723,2.1524,-0.41069,-2.7741,0.40592,32
-0.36108,2.1068,1.2153,-2.9493,0.82959,3.689,5.1073,5.0091,-1.2902,-1.5672,0.56506,1.1088,21
1.6891,4.7946,1.1715,0.86952,3.0814,-2.7322,3.9709,-0.48616,-3.8911,2.2787,1.1523,-1.1795,26
-1.9731,3.7614,-0.83719,-0.9886,5.2812,0.74518,2.8209,-0.58816,3.4731,4.1172,1.5074,3.5296,34
0.045969,0.16368,-0.15496,-2.3638,0.78654,1.9925,3.6146,4.6556,-0.47489,-1.1522,-0.53417,-0.36026,14
1.4343,0.22774,-1.4921,0.94601,0.3853,0.32744,0.55752,3.6967,1.3471,0.089581,-0.51196,-2.7054,18
0.12736,-1.3841,0.21473,2.2657,1.2281,0.57111,0.34179,-2.3312,-1.9343,1.361,0.9331,-2.6789,26
1.5507,0.28464,-0.97639,-2.0138,-2.098,2.419,1.3571,2.6087,-0.71533,-3.0731,-1.1095,-0.51881,26
-1.3883,0.99207,4.1625,2.9129,-0.82493,-0.72289,-1.4346,0.3362,0.3557,-1.6289,-2.519,1.5108,33
-2.4783,1.9636,2.3416,-0.3433,-1.9345,1.8339,-2.7858,0.52605,-0.81259,-2.8763,1.6226,2.474,27
0.077133,-0.019682,2.1684,-0.35727,-1.8334,0.81353,-3.3473,0.41599,-0.57924,-2.0904,1.403,1.693,5
-0.96869,-1.7323,-0.62919,2.9539,-0.83927,2.228,-0.59113,-0.79882,-2.4271,2.5551,1.1325,-0.9099,8
2.0813,3.6931,-2.13,0.54148,3.2762,-6.8768,4.4849,-1.2646,-5.2821,3.5549,0.8731,-3.5614,6
-0.26631,6.6714,-3.7375,3.7824,5.4077,-2.6144,-15.494,-3.1624,16.306,2.9109,8.0849,4.4148,9
-10.357,-7.217,19.112,16.938,-3.4621,-15.545,-16.846,17.899,13.044,-6.66,-14.929,-11.568,26
-2.9714,3.3412,-0.22341,-0.78409,4.0243,0.68165,3.6497,-2.1044,3.0459,3.7637,0.1111,2.6859,17
-0.10323,3.1529,1.3583,1.1513,2.5394,1.1396,1.7444,0.35838,-0.96781,1.3843,-0.14544,1.2952,37
2.4085,1.5752,-1.4066,0.12772,-0.95938,1.2613,0.78619,2.2383,-0.34419,-1.6736,0.16034,0.14832,4
0.13226,-0.87779,1.5065,2.1705,1.7664,-0.20014,-1.198,-1.2613,-2.1962,1.398,0.81423,-1.0822,37
2.484,0.95564,-2.2044,-0.67653,-1.3358,1.7495,1.6303,4.1229,-0.91875,-3.8299,-0.29854,-0.2694,23
1.7069,-0.70826,-1.2879,1.4597,-0.91548,-2.8137,-1.4407,0.83975,1.3762,1.0056,0.12375,0.61416,14
-0.24551,0.27377,0.079224,1.7727,1.492,-1.9273,-0.22604,-2.6591,-2.6904,1.1435,1.4605,0.50391,35
0.79087,0.5679,-0.31752,0.94789,3.1411,-0.47186,0.48793,-3.35,-1.0556,-0.91132,1.2024,-1.5503,31
-2.5545,-2.5149,5.2078,2.1394,-0.4022,-3.562,-1.0708,0.47609,3.8009,-0.43765,-0.71601,2.2824,10
-3.0206,-3.3312,6.5245,2.72,-1.2197,-3.1935,-2.8813,1.9937,3.5457,-0.88985,-0.64469,2.4988,37
0.3425,0.56914,-0.55294,0.70128,1.9201,0.47593,-0.08495,-3.8113,-1.1513,-0.84189,1.9347,-2.2887,34
-0.75234,-0.061836,-1.9563,-1.8776,-0.073348,1.4333,-2.1183,-0.73961,1.4184,-0.23566,-3.1303,-1.5823,6
-1.2984,3.12,-1.0598,-1.1962,4.0547,0.078344,4.2214,-0.28999,3.4821,3.7207,-0.51574,4.017,35
3.195,3.9153,17.627,4.5934,-4.3151,-1.8785,-5.6112,-10.433,11.62,-2.14,10.072,3.6915,32
0.27423,-0.32596,-1.3444,1.0086,-0.030105,-1.8703,-0.1876,2.6027,1.0122,0.74587,-1.7822,3.2721,13
0.7279,-0.76255,1.4103,-1.1327,-0.73388,-0.92657,0.17523,0.22798,1.0672,-2.1618,-0.97814,1.4063,31
0.9135,0.1402,0.61239,0.93639,-1.4028,-2.0547,-0.33535,-0.80202,0.55311,1.8134,0.25229,0.37039,6
-7.5982,-3.11,4.7956,-10.66,-7.9438,-4.5785,-6.9146,3.2661,6.3594,-18.383,14.163,-0.44483,6
-1.2845,-2.9577,-0.86644,2.3821,1.2462,0.54586,-2.1636,-2.8984,-1.0729,2.1284,4.3554,-1.5333,1
-1.6836,3.241,-0.63164,-1.5544,4.6756,0.22548,2.5832,-0.20014,2.9879,3.8518,1.1681,3.1567,31
3.53,0.16213,-0.078476,-0.79254,-0.22291,0.48135,0.7784,1.0026,0.14636,-1.3731,-0.20288,0.32257,31
0.64888,-0.23251,0.19044,-2.8456,-0.82851,-1.3018,0.4368,2.2702,1.2766,-0.476,1.25,1.1759,13
-0.2212,0.64932,0.37353,-0.40675,-0.5576,1.9838,-0.58486,0.35459,1.8063,-1.1068,-2.8781,0.36429,33
-2.0622,-0.44594,-1.9326,-0.13811,-0.38077,0.28533,0.66702,0.83691,1.3732,1.7623,-2.2446,0.17868,28
-3.4615,2.2781,-5.3294,3.6273,-2.7828,-1.5734,-2.0336,-6.1349,-5.057,2.4413,-6.6925,-2.3406,6
-1.9544,-1.056,4.0699,2.5135,-2.031,-1.7224,-0.31537,0.28641,2.3941,-0.68829,-1.1496,3.5438,23
0.44797,2.5788,0.65629,1.9491,2.8868,0.51055,2.8951,0.10863,-1.0403,1.4982,-0.28965,1.4741,25
-1.0374,-1.9724,-1.4202,0.067802,-0.26772,-0.23311,-0.12375,0.15262,0.3638,-2.2917,0.79381,-2.2688,22
0.61091,-2.3437,-0.15656,2.0871,2.1762,-2.311,0.63495,-0.99298,-2.5984,-4.8539,1.5478,-3.9424,9
1.5213,-0.32876,0.36529,-2.4674,-2.0662,-1.3821,-1.5595,-0.85528,0.81538,-0.5122,-0.52879,0.22498,33
1.3403,0.9445,-0.19628,-2.8494,1.7766,2.0116,0.67242,0.4397,-0.63293,-1.3914,0.49785,-0.022281,31
-2.7419,1.9726,0.65908,-0.52902,3.8141,0.98387,2.6704,-1.9053,2.6067,3.454,0.1385,1.7193,10
0.52478,6.691,-2.0014,-5.536,2.6051,1.9584,-0.53274,2.3341,-0.35671,-2.3114,0.018534,-8.3998,8
-2.9267,-3.6099,6.6115,2.5656,-0.30047,-1.8705,-2.6855,-0.72491,5.0124,-0.68959,-1.6015,4.3285,12
35.813,4.431,13.879,4.5489,-20.822,-53.174,23.651,-11.375,-13.066,21.374,-19.438,-40.495,22
-0.45189,0.71245,-0.9946,-0.4587,-1.5941,-0.52533,0.59997,0.26676,1.2798,0.41781,-2.8689,1.5018,35
-1.8487,-1.3872,-2.1255,0.72071,1.8926,-0.21399,1.6579,-0.71413,-0.12789,1.3307,1.6001,-1.1614,33
-3.9254,-4.3655,6.3338,3.1603,-1.4746,-3.8086,0.2763,-1.5888,3.4733,-1.4511,-2.5868,0.29876,12
-2.6205,-2.4865,4.8714,2.3404,-0.31477,-3.3594,-1.0873,0.44497,3.5738,-0.13108,-0.58101,2.031,10
1.6928,4.9514,-5.9542,16.86,-22.051,7.5071,15.8,0.40203,-7.9349,29.812,-5.8881,-4.158,33
-1.2486,0.21384,-1.632,0.69514,1.6297,-0.9957,1.1688,-1.3316,0.51843,-0.50882,1.9533,0.36549,27
2.55,0.68794,-1.2311,-0.095063,-0.83002,0.72256,0.27009,2.6065,-1.473,-0.91508,-2.3813,-0.2536,25
3.804,0.052532,-3.3412,-0.041234,-1.8714,1.7986,0.97644,4.8936,-0.62006,-2.3074,-0.87906,-0.43555,32
23.893,-5.8142,-18.573,29.648,7.7089,25.314,37.95,3.713,-0.82894,7.5748,13.844,-17.257,34
-1.3538,-1.3472,-2.4005,1.7739,0.44049,-1.5166,0.18313,-0.47538,-0.31982,1.1683,0.20307,-2.1102,5
1.2774,-0.39046,-4.4278,-2.4479,-1.0886,0.18459,0.31506,1.7232,1.5865,-0.53025,-1.4025,1.7668,24
-1.4305,0.17069,-1.8743,0.8465,1.6773,-0.34123,1.0887,-1.0704,0.31624,0.089572,1.9751,0.12616,15
3.2586,0.67548,-3.9964,-1.5806,-1.5586,2.5766,0.14247,5.4075,-0.74138,-3.3235,-0.92754,-1.2558,16
3.5333,0.48722,2.0616,-1.8901,-1.4069,-0.76852,1.2017,3.1818,2.6111,-0.26923,-1.6246,-2.1118,18
-12.418,7.5119,-1.4979,-0.17871,4.2639,9.9749,-4.5969,-8.5887,15.663,1.5951,8.4282,6.924,6
0.18611,-0.34479,-1.0498,-0.78048,-0.24064,1.2457,-1.054,-0.25176,2.4486,0.907,-1.9116,0.38616,32
0.99485,0.34412,-1.5644,-1.3714,-0.99766,-1.5597,0.46708,1.0397,0.75874,-1.623,1.3261,1.9617,6
-1.3856,0.021252,-1.2579,-0.84564,-0.79822,-0.056714,0.51378,-1.3361,1.7316,0.034855,-3.0066,0.41083,13
0.93582,-0.31564,1.0719,0.4531,0.31725,-0.7049,-0.34626,1.5157,0.78445,2.0752,0.77618,0.77916,18
-1.709,-1.7645,3.3521,2.3707,-1.8003,-2.6684,-1.8338,1.1248,2.9189,0.40036,-1.2448,1.7206,3
-0.45047,1.8135,0.15476,-0.056617,2.6522,-0.50155,2.5188,-2.184,1.6836,2.6009,-0.051803,0.30811,32
0.28845,1.2083,-0.37534,1.2142,1.4709,0.7983,0.15818,-4.0417,-1.6995,0.011629,1.6569,-2.0788,27
2.4961,0.96312,-2.1602,-0.65065,-1.3332,1.75,1.6316,4.0964,-0.9148,-3.7974,-0.30491,-0.265,23
0.44385,0.44731,-1.2552,0.56991,1.5551,0.80885,-1.4809,0.19648,0.50589,-1.211,-0.13113,0.070415,27
-2.8739,-1.1143,0.41434,3.8404,0.89532,1.1675,-1.8521,0.47927,-1.877,2.244,1.3181,-2.177,33
-1.9038,-0.35552,-3.024,8.4612,-10.506,22.168,13.042,6.8329,-0.085399,18.844,6.0265,-3.0663,8
-2.5919,-0.36741,0.50067,-2.5521,-1.0353,-0.41648,-1.9663,-0.9822,0.89468,-1.7274,-2.7498,0.33798,16
0.77615,0.57599,-0.311,0.94757,3.1356,-0.44327,0.49301,-3.3477,-1.0615,-0.9193,1.2047,-1.5697,31
-0.4426,2.9963,1.6852,1.5183,1.6579,0.76264,2.1609,-0.050566,-1.32,1.5848,-0.35131,0.9633,5
1.4653,0.95647,-1.8199,0.53142,-1.2504,1.5406,-0.13378,2.5915,-0.31819,-1.7708,-0.20032,0.29415,37
-2.1064,0.47198,-0.77165,0.15154,2.7429,-3.1284,-0.22993,0.56976,-2.2905,1.1629,2.5996,-3.3734,6
1.0629,-0.34058,-0.39159,-2.4787,-2.3899,-0.72278,-1.254,-0.91407,0.59483,-0.70595,0.67105,0.23181,13
-8.1983,-11.203,-15.052,4.6024,36.708,1.5316,16.945,17.242,16.837,-1.7396,0.32261,9.942,37
0.77759,2.3002,-0.0040276,1.8396,2.2514,-2.1621,1.8525,-0.95505,0.92386,1.0193,0.59713,0.64189,36
0.26844,1.2318,-0.36284,1.2163,1.4988,0.77694,0.15967,-4.0166,-1.6874,-0.023644,1.6453,-2.103,27
-0.92703,-1.2916,-0.066298,2.6732,-0.061396,0.22559,-0.38296,-0.96451,-2.9327,1.96,2.4513,-1.2357,3
0.80155,-1.2536,0.58438,1.7033,1.722,1.0331,-0.19413,-2.7548,-1.0492,0.47555,0.99469,-2.7419,12
2.9157,0.75514,-0.38883,1.4201,-1.6256,1.0488,2.9969,4.0269,-1.4077,-1.4359,0.065421,-1.2289,8
3.9447,0.76868,-2.6766,-0.08118,-0.8963,1.2722,0.054574,5.1866,-0.64523,-0.64056,-0.71511,-0.7234,36
3.0447,-17.185,10.721,14.681,6.5241,-9.5069,-3.8561,7.0486,13.421,-2.496,4.9237,8.4755,26
-0.067775,0.73538,-0.54475,-1.9384,0.30435,1.4001,-1.4635,-0.27043,1.5482,-0.62826,-3.7024,-0.236,22
0.28342,-0.46322,-1.1318,-0.7856,-0.16265,1.1635,-0.99528,-0.25179,2.4576,0.82298,-1.7869,0.33239,32
-0.60914,1.0076,-0.11429,0.2939,-1.9806,0.63026,-0.51889,3.1896,1.0342,0.39978,-2.3625,2.7627,31
0.79545,0.56115,-0.32341,0.94959,3.1462,-0.47993,0.49133,-3.3508,-1.057,-0.90673,1.2013,-1.5474,31
2.3819,2.593,1.0834,1.1438,3.1727,-0.76879,4.4825,-1.8561,-2.1499,-0.28855,0.66744,-0.90378,1
-5.1694,1.4948,1.9167,7.0864,-1.9125,0.2939,-1.0653,-2.6268,-0.80632,0.28985,-4.3419,0.24551,6
-1.6804,3.2515,-0.62434,-1.5535,4.6831,0.25228,2.5814,-0.19927,2.9785,3.8756,1.18,3.1426,31
5.4538,-0.90261,5.4151,-9.3251,-8.1399,-0.52871,-15.533,5.6989,-9.8119,-17.929,14.246,-12.294,32
0.11128,0.36934,-1.0892,0.1556,1.8191,1.1166,-1.6677,0.51573,0.25598,-0.56803,0.15497,-0.076718,25
-0.57454,-0.9421,-0.59038,-1.3076,0.050729,1.1711,-2.943,-0.68996,1.0045,0.82894,-3.9599,-1.22,32
0.9105,-0.72259,0.67283,-1.5783,-1.536,-1.2677,-0.62326,0.069623,0.6296,-1.3373,-0.96621,1.3114,2
-0.35258,1.7859,-0.0073359,2.9157,5.5156,-1.3185,2.2113,-0.77992,-0.35588,0.81425,0.30794,-0.027083,23
-1.7774,2.1462,3.3117,-1.0162,-1.5143,2.5945,-2.9926,0.5062,-0.58615,-3.6591,1.5479,0.65053,19
-0.24657,1.0007,-0.5871,-1.619,-0.036471,1.4049,-0.71959,-0.29113,1.8286,-0.63694,-3.5661,0.090981,24
-1.123,-1.6723,-0.38931,3.1691,0.38606,1.2527,-0.59143,0.38536,-0.98335,2.3852,1.6753,-2.0545,37
-1.1516,-1.8229,-0.39081,2.5999,0.45853,1.3589,-0.44166,0.57014,-1.119,2.2381,1.8622,-1.4611,37
-0.75343,0.87896,0.28809,2.4221,2.1374,0.1257,0.68452,-3.7683,-1.3512,-0.77041,0.48252,-0.82443,30
-1.0978,-0.79881,-0.18751,-1.1623,2.5042,1.5766,-2.4594,-1.4444,1.6158,0.99172,-2.5321,0.94721,15
0.73982,-1.0177,-0.42291,-1.6284,-2.5361,-0.76831,-1.0018,0.099783,-0.037946,-1.0189,-0.050305,1.4523,35
0.85821,-0.19715,-1.1368,-2.0761,-1.1015,1.3327,2.2611,6.7682,-0.58363,-2.075,-0.34406,-1.9971,24
-1.9495,-1.0574,4.0766,2.5334,-2.0237,-1.7155,-0.32316,0.2988,2.4176,-0.70139,-1.1598,3.5545,23
-24.477,-3.1716,-20.333,-3.6831,13.989,-15.864,-8.5331,5.4396,11.808,-13.099,5.9267,-6.8401,31
1.7185,-2.8888,-0.41063,1.2235,-0.49113,-1.567,-1.0685,-3.2334,-0.18284,0.54316,0.62689,-0.47382,6
2.4556,1.5642,-1.4554,0.12858,-0.93963,1.2471,0.76154,2.2061,-0.34861,-1.6342,0.16562,0.15799,4
0.28262,0.38782,2.029,1.7334,-1.6562,0.42883,-1.0991,-1.2462,0.78205,-0.87425,-2.172,1.1246,35
-2.1431,-1.5857,2.067,1.012,-0.79923,-2.8849,-0.73442,0.43998,0.85166,0.29388,-0.79222,2.1195,9
1.902,-3.5439,-0.66475,0.1588,-0.72463,-1.4112,-1.2429,-2.6354,0.12003,1.2327,0.61748,-1.7621,29
-0.34936,-0.91755,1.3069,2.2279,1.6843,0.053562,-1.449,-0.85019,-2.1848,1.4963,0.54188,-1.4622,19
0.018245,-0.13889,-3.81,-2.4847,-2.7679,-0.92433,1.6168,1.0657,-0.6915,-1.0114,2.1625,2.7865,14
-0.61375,1.9074,3.8317,-0.98749,-0.93917,2.0918,-2.8411,0.32698,-0.19488,-3.3144,0.30052,-0.22562,22
-0.68465,-0.16278,-0.1372,-0.81357,-0.598,-1.7184,0.37138,-0.22574,1.4908,1.0179,0.95908,0.12924,6
-0.45182,-0.37012,0.10592,-1.7366,1.3504,2.4612,4.3907,5.1672,-1.4561,-1.6619,-0.78813,-0.43783,9
-0.23294,0.97934,-0.45519,-2.8185,-2.6803,1.0889,0.46501,5.1563,-0.40142,-0.97312,0.59359,0.26313,36
-1.039,0.85783,-0.62703,-0.70425,-2.0769,0.16246,0.51223,1.3892,1.4773,-0.0089755,-2.823,1.3989,34
-1.048,-2.1664,-1.3563,1.5838,2.0515,-1.492,-0.51477,-0.10076,-1.0275,1.4838,1.0517,-0.96444,19
-1.3501,0.10378,-2.0452,0.98456,1.6408,-0.34066,1.0806,-0.93273,0.13655,0.20574,2.0448,0.14882,15
1.1857,0.2364,-1.5155,-1.4215,-1.3595,1.5449,2.0524,5.8271,-0.11893,-1.9028,-0.49497,-2.0195,1
-1.433,1.7343,0.58143,-1.3162,4.0315,0.40199,2.0495,-1.8472,2.2546,3.2882,0.47378,1.6442,25
-3.9219,-2.7753,1.1708,2.4774,5.8941,-1.0691,0.32188,-1.5161,0.28611,3.3207,2.9594,-2.3368,37
0.71606,-4.8412,-1.6268,1.8484,5.7336,1.3615,-1.9108,-5.6824,2.5629,2.5312,1.8733,-1.0815,14
1.0961,-4.8708,-1.9484,2.5497,2.3601,-1.3369,-2.315,-7.5079,-0.26076,1.8532,-1.42,2.5754,12
2.284,-2.7718,0.44786,0.78257,-0.86713,-1.5984,-1.3531,-2.6868,-0.32782,0.39932,0.97011,-1.1547,36
-3.0751,-0.33708,3.9045,3.5904,-2.2245,-2.246,-2.0568,0.45471,2.2055,0.2809,-1.42,1.7866,37
-1.5971,1.8644,0.57956,-1.2377,4.124,0.55432,1.952,-1.9391,2.3,3.3069,0.60241,1.6718,25
-0.4266,-3.4868,-2.7379,5.846,-5.9106,-5.7814,7.148,-4.0465,-10.237,-6.0629,-0.25744,-0.4847,19
1.8758,22.968,-4.1031,-19.727,-11.968,2.3152,-1.8589,1.4045,-0.45713,-18.781,-10.648,-4.3597,30
-0.4071,1.5668,-0.3873,1.076,3.8868,-0.23455,2.5602,-0.90148,-0.33561,0.91257,0.51631,1.2971,19
-0.24249,0.99913,-0.61285,-1.6364,-0.044467,1.4112,-0.74044,-0.2911,1.8255,-0.6395,-3.5556,0.086206,24
0.59452,-0.371,-0.83873,-0.13473,-0.46867,-2.7479,1.0899,0.59702,1.4324,1.8613,0.49201,0.82848,20
0.61068,4.8646,-1.0976,0.98649,2.9829,-2.1507,3.6537,-0.92605,-3.6967,3.143,0.42447,-0.67575,17
1.0137,0.65625,0.25031,-1.3126,-1.0156,-1.4128,0.75415,0.35468,0.24556,1.1314,0.093609,-0.20491,10
0.86053,0.57374,-6.871,3.5311,-1.6599,14.05,2.6178,-1.4173,-9.5208,7.1017,8.7843,-3.5108,27
3.7188,1.0348,-3.1012,0.079431,-0.95117,1.919,-0.092602,4.9807,-0.79402,-0.90764,-0.93638,-0.7933,36
-0.030337,0.27007,1.8149,2.2008,-1.2182,0.96844,-1.0548,-1.0192,0.88568,-0.96512,-2.3484,1.2644,37
-0.30898,0.91677,-1.2209,-0.11495,-1.011,-0.8826,0.23199,-0.70699,1.2648,0.27691,-2.6345,1.1717,17
-0.6554,6.0756,2.7795,5.538,1.708,-1.4409,-6.6257,6.2312,0.16275,-14.211,-17.475,-19.772,11
3.2138,0.33685,0.92877,-1.5251,-2.1959,3.5717,0.51181,8.4055,-0.32422,-1.1332,-0.11284,1.447,6
-22.288,-9.4822,-1.4143,0.80616,-11.497,-2.9357,-10.167,14.787,-15.755,17.854,27.091,21.029,9
-0.7574,1.5269,4.7702,-0.63056,-1.5355,2.5827,-2.888,-0.15788,-0.36406,-3.0442,0.18506,-0.30658,14
-0.051429,1.5934,-0.46768,-0.18616,3.7621,2.7113,0.52076,-0.89963,2.693,1.2099,0.020436,1.7512,32
-3.1582,0.034736,3.8217,3.576,-2.1729,-1.3712,-1.5828,0.25203,0.85043,-0.23617,-1.4166,2.3584,25
-0.95966,1.1329,4.2557,-3.6638,-0.27355,0.12348,-4.5433,-0.67765,-0.38896,-2.869,0.020527,4.3154,14
-1.4349,-1.0717,-2.0437,-0.49189,2.1406,-2.157,0.14299,-1.6,-1.2548,0.21117,1.3903,-0.26156,36
-1.6658,-1.059,-0.14739,3.2239,1.2034,1.4026,-1.4088,-0.27315,-2.1231,3.5316,1.7751,-2.2046,31
1.2087,-0.29587,1.5358,1.777,2.3292,1.372,0.073592,-4.8351,-0.75954,0.74015,0.85253,-2.0768,14
1.279,5.4071,1.7353,-4.7877,1.8422,1.7649,2.8721,0.93838,0.49312,0.61442,1.7864,-3.1281,36
-3.0018,3.3268,-0.2145,-0.7537,4.0475,0.74112,3.6045,-2.106,3.0543,3.7639,0.054282,2.7017,17
-0.76309,0.91449,0.29122,2.3575,2.1574,0.11286,0.68405,-3.8129,-1.3581,-0.67491,0.54687,-0.80452,30
-5.3519,-3.0342,-7.4619,-0.43611,-5.9385,1.442,-9.6339,-6.0907,-1.2654,2.2386,12.305,9.0843,26
