-5923.4,-4764.3,-99.606,103.5,2174.9,-31.657,-125.74,62.751,-332.61,-164.78,-271.54,4.2508,-426.17,-150.17,96.895,-26.016,-72.663,13.245,-13.687,-15.698,80.732,91.736,254.08,213.45,11.166,10
-10795,-12771,3147.9,-190.69,531.54,3789.8,1627.7,-3978.3,2580.7,2755.5,-364.27,0.23722,19.943,-323.38,37.445,-446.35,203.78,-32.893,-54.164,-88.565,184.06,63.629,-7.5197,-80.34,-242.99,5
-8248.7,-8634.7,1217.1,597.33,1089.2,1275.4,818.05,-599.15,2099.6,806.8,832.84,27.414,251.36,-433.01,-5.4724,-60.792,337.09,-31.549,13.736,38.682,-228.47,-222.01,33.142,143.32,65.947,11
-6477,-5704.9,-240.29,405.55,1545.5,-304.89,-131.86,551.42,57.301,-388.49,478.59,12.773,524.53,271.08,-311.18,-211.4,158.77,-67.629,33.949,8.4158,-265.05,-330.27,53.421,154.09,-29.673,22
-5158.4,-3502.7,-356.12,121.12,2610.2,-389.64,-305.03,482.14,-648.26,-476.16,-324.47,4.0853,-52.807,-354.73,-33.935,-490.17,50.214,-21.066,-27.515,-104.27,91.143,112.41,-77.651,-77.833,-17.981,17
-10502,-12254,3689.6,-586.98,1234,4449.2,1650.4,-5010.7,2151,3388.6,-927.45,-72.439,326.57,8.6389,248.14,-635.68,-262.63,65.63,15.989,208.79,277.38,155.13,-15.935,-109.99,82.079,23
-5114.1,-3421.8,-1006.8,-76.646,2222.2,-991.77,-743.54,624.19,-1735.8,-897.35,-535.42,-5.8939,329.91,333.44,-289.14,-453.05,70.07,-89.726,-15.675,-146.34,78.416,57.419,-10.151,-37.922,-110.6,8
-7528,-7409.8,550.67,41.317,1313.7,717.68,260.56,-808.63,309.09,448.03,-282.79,18.011,-585.12,-3.0143,171.11,244.11,193.68,-39.246,16.441,25.963,-33.262,-36.918,-70.86,-68.532,-27.087,36
-4019.3,-1627.2,-1003.9,168.7,3080.9,-1135,-669.83,1270.3,-1271.4,-1044,-316.1,-1.3887,-30.478,-372.48,-70.562,-522.97,8.6113,-22.18,-32.971,-119.56,119.61,161.48,-53.842,-88.65,-0.52315,32
-6303.5,-5391.3,-81.559,87.918,1866.6,-18.291,-95.261,-9.2167,-302.46,-143.72,-307.09,2.8329,284.11,-483.5,-63.732,531.86,74.832,12.208,-24.983,-127.55,77.636,132.53,63.305,4.4872,-9.9667,4
-6685.7,-6021.6,244.94,73.442,1784.9,330.04,62.888,-347.65,-19.91,116,-289.84,13.862,-543.29,-73.006,118.37,159.82,10.082,2.8842,7.0731,4.9777,-45.488,-67.541,-72.015,-41.064,-34.711,5
-7258.8,-6964.9,457.46,56.854,1467,592.77,207.18,-647.75,226.51,323.99,-291.92,5.2726,232.04,-485.19,-40.313,397.19,169.51,-16.241,0.29421,-84.496,-48.446,-42.86,-102.43,-58.981,-58.076,31
-7450.1,-7304.9,88.204,312.6,998.35,135.7,68.228,-46.176,307.62,-10.053,373.36,32.576,253.47,446.5,-200.99,-327.81,388.75,-140.26,-29.173,-163.34,30.953,117.2,-100.6,-43.935,-17.446,2
14176,28751,25303,-66150,-44069,-4717.1,5787.7,-446.99,9699.9,-349.41,7037,678.38,-354.67,245.48,305.37,203.48,449.96,252.65,-761.61,146.22,631.38,-588.77,34.73,-78.987,-79.974,11
-5229.5,-3661.7,-386.92,687.21,2418.7,-621.79,-120.27,1406.3,448.75,-688.39,738.99,25.713,144.01,-449.1,-63.142,-229.4,102.19,4.0338,31.608,65.371,-256.93,-268.06,25.51,137.59,76.896,32
-8153.4,-8333.3,1513.9,-1427.3,1633,2260.1,240.25,-3999,-1505.4,1673.3,-2485.2,-65.544,-210.51,666.19,-85.328,107.54,50.002,-161.08,32.591,-220.26,-158.57,19.054,-109.82,182.14,515.44,19
-7433.4,-7255.9,676.24,94.626,1465.2,766.63,261.68,-800.11,400.3,601.07,-67.282,-35.932,231.8,132.45,314.58,-345.16,432.3,-76.72,46.202,206.25,158.13,196.46,-40.642,-177.22,70.088,23
-3363.4,-552.96,-1713.7,211.86,3106.8,-1926.7,-1094.5,1971.2,-2012.2,-1651,-140.93,6.3017,603.72,110.71,-411.75,337.95,-477.13,82.141,-25.694,-127.88,93.655,80.818,89.973,49.871,-37.309,19
-6181.1,-5188.5,5.8012,86.685,2028.4,51.568,-76.045,-48.438,-263.33,-95.332,-303.58,-5.8385,253.98,-494.28,-62.268,312.5,32.41,14.256,11.446,-40.226,-78.03,-102.66,-148,-102.88,-60.641,12
-8330.7,-8761,461.72,343.41,520.62,562.49,314.49,-459.85,812.34,334.72,505.95,22,233.76,506.6,-197.56,-271.99,612.58,-188.9,-46.691,-209.24,8.3596,132.06,-129.3,-106.85,-14.349,2
-2340.1,2372,14503,-34346,-29950,32464,-18989,19257,5500.4,5750,112.42,-1011,188.34,-369.27,-50.561,-168.7,24.192,-378.55,-13.765,-55.503,-269.73,145.52,8.9265,70.788,-52.796,32
-4632.3,-2638.5,-707.83,138.35,2785.3,-804.81,-503.43,901.7,-1001,-792.98,-346.12,7.9204,-597.28,-75.29,112.7,66.993,-213.17,50.409,12.652,34.453,-32.915,-71.316,-98.694,-109.94,-19.978,4
-5604.5,-4240.9,-256.66,114.22,2309.9,-268.77,-230.91,321.15,-520.23,-365.47,-312.06,10.587,-585.7,-55.67,130.36,119.71,-99.737,27.658,8.9896,22.546,-29.521,-55.949,-79.479,-86.055,-22.685,10
-5271.1,-3713.4,-795.38,360.41,2156.6,-924.9,-487.13,1136.6,-672.03,-878.55,292.52,22.876,-228.51,611.64,-150.83,73.261,-268.86,25.203,-4.1181,-12.747,-74.675,-95.665,-77.478,-37.658,-16.68,21
-7705.3,-7705.1,755.84,91.459,1300.2,876.93,322.84,-931.71,511.77,712.57,-49.772,-28.138,10.905,246.99,350.85,340.63,187.97,-3.5722,65.032,282.77,60.035,70.987,-14.458,-161.17,73.018,25
-8419.8,-8907.3,481.15,340.88,462.12,596.94,333.81,-502.5,844.26,360.47,507.89,19.632,521.39,338.28,-221.08,-30.297,582.2,-163.92,43.283,-5.2405,-279.22,-294.2,70.916,166.58,-34.177,3
-6363.8,-5489.7,106.47,88.69,1951.3,167.96,-16.17,-161.65,-148.9,-10.079,-281.69,7.3485,304.49,-516.63,-74.787,466.62,-54.598,41.317,-27.557,-110.11,96.278,131.45,71.078,39.271,-3.1432,29
-4082.6,-1758.3,-1203.3,483.67,2820.2,-1460.6,-726.86,1874.3,-956.72,-1338.4,448.22,12.247,542.68,156.74,-362.85,-360.42,-218.25,15.566,36.319,56.204,-222.72,-321.77,84.547,167.36,-4.1642,8
-7419.3,-7232.6,664.77,95.976,1469.3,752.67,253.83,-789.71,389.91,613.56,-58.129,-27.25,218.61,141.23,250.15,-338.75,439.21,-88.322,46.008,179.01,154.51,192.71,-59.949,-149.69,58.258,23
-7249.3,-6949.2,448.74,55.881,1469.9,590.51,207.12,-644.62,223.55,312.59,-299.89,3.0636,233.01,-487.58,-32.06,397.3,169.23,-16.673,-1.7432,-93.469,-53.197,-44.214,-96.5,-63.56,-56.15,31
-3596,-942.72,-1087.3,344.9,3329.2,-1332.3,-689.37,1723.2,-1074.3,-1234.4,-26.948,8.5499,-546.87,-141.58,73.357,0.47513,-385.72,99.738,2.6593,44.108,-43.567,-71.953,-71.258,-62.416,23.976,29
-5683.7,-4372.9,-32.033,166.53,2389.3,-100.2,-173.58,203.21,-321.78,-99.906,-64.52,-35.32,568.72,-127.07,161.18,413.95,-166.6,95.044,42.454,218.19,177.28,175.72,74.239,-87.857,89.618,24
-7753.9,-7783.7,637.64,56.806,1185.6,814.9,327.57,-889.72,453.3,516.9,-249.74,11.093,-545.38,-26.846,188.38,262.78,253.6,-45.943,9.7784,2.4576,-59.447,-50.047,-52.651,-48.954,-30.408,11
-5037.6,-3322.7,-948.2,304.08,2252.1,-1080.2,-597.1,1209.6,-952.26,-983.45,176.96,2.5959,480.12,236.93,-327.94,-296.18,-16.878,-41.082,40.227,30.266,-208.65,-300.63,48.869,111.38,-42.408,21
-7739.2,-7756.5,648.83,34.818,1203.8,811.99,319.74,-906.78,407.4,495.54,-305.31,5.9512,190.31,-439.45,-10.387,-83.083,504.55,-108.06,54.985,25.533,-232.53,-296.17,68.971,159.87,-64.346,32
-5033.5,-3298.7,-430.91,128.38,2657.4,-472.64,-347.81,570.48,-719.26,-544.58,-314.29,1.6481,-567.08,-95.958,107.6,61.052,-256.83,61.154,-3.3662,8.4081,-19.362,-55.717,-47.931,-74.084,-16.065,31
-7423,-7238.1,658.47,88.295,1463.9,756.08,251.45,-801.73,372.79,597.21,-74.572,-30.485,237.07,149.46,296.96,-339.45,441.32,-82.86,49.518,206.08,161.27,199.29,-43.134,-168.49,67.628,23
-8254.5,-8606.4,950.03,11.572,990.11,1185.3,493.23,-1305.4,705.86,804.19,-293.43,16.024,-595.02,32.509,208.04,293.3,324.75,-65.142,7.5898,-17.878,-54.105,-40.052,-87.826,-78.068,-43.68,29
-4513.7,-2468.9,-1047.9,467.48,2580.5,-1264,-623.46,1643.1,-784.66,-1171.5,444.12,14.129,496.05,198.75,-331.17,-354.04,-144.22,-3.6501,46.537,62.099,-259.11,-360.48,4.6288,98.082,-14.644,9
-6818.6,-6239.8,203.56,70.149,1645.2,304.39,61.193,-352.54,-29.893,112.3,-291.19,5.4268,307.57,-483.45,-37.666,403.94,191.99,-16.651,14.388,-36.5,-43.871,-40.18,-71.938,-25.754,-53.125,6
-7944.7,-8098.7,842.18,83.203,1164.1,983.06,382.24,-1052.3,611.28,791.1,-59.62,-30.716,449.33,22.719,247.48,-85.631,507.64,-84.09,127.62,363.8,-108.97,-186.69,101.61,40.745,45.73,25
-7433.7,-7284.1,91.865,375.75,997.7,110.64,82.719,55.357,420.76,-24.899,501.68,27.713,-268.07,729.05,-72.926,222.91,97.13,-55.387,-6.574,-35.463,-87.793,-58.19,-86.456,-58.68,-4.205,34
-5619.1,-4292.5,-565.44,432.78,2017.9,-696.23,-341.75,1002.8,-299.11,-705.75,481.69,29.2,-235.12,608.75,-153,57.093,-267.65,25.184,-6.7999,-8.0309,-81.477,-97.575,-104.04,-45.759,0.36957,19
-6723.9,-6082.9,241.12,71.728,1754.4,338.58,70.369,-365.24,-8.7751,132.96,-289.69,9.0729,268.98,-492.6,-73.67,481.2,11.477,25.238,-24.197,-113.37,75.507,109.6,26.871,6.0019,-15.002,4
-5828.5,-4608.6,-136.37,102.34,2217,-111.87,-160.84,146.63,-402.47,-239.92,-300.86,-1.0527,-468.67,-136.72,109.36,-0.69963,-52.594,10.019,-29.906,-61.579,96.899,126.22,270.16,224.85,7.705,10
-7704.1,-7704.2,753.31,93.173,1296.6,873.36,322.57,-924.83,514.17,714.29,-50.515,-26.956,-328.29,430.57,431.48,227.09,216.27,-18.929,85.459,328.69,22.259,-2.6696,-84.111,-206.01,58.697,25
-10640,-12517,3511,-112.12,897.04,4130.5,1801.2,-4109.8,3033.5,2976.4,-178.12,-2.4856,13.811,-331.73,33.137,-584.48,-41.413,16.065,-75.912,-125.66,159.29,123.18,-112.99,-82.878,-20.979,12
-5347.7,-3833.9,-413.35,342.98,2369.9,-518.34,-242.45,849.95,-238.21,-573.47,105.96,15.03,-591.7,-86.038,121.92,69.578,-101.88,35.144,1.1589,27.241,-79.886,-74.829,-142.71,-119.13,19.228,12
-6195.1,-5214.8,-125.26,90.668,1918.5,-95.589,-134.22,75.097,-371.21,-202.86,-315.76,7.7272,-578.92,-54.293,154.54,209.28,84.742,-13.529,7.3356,5.6045,-26.091,-24.218,-35.639,-55.873,-22.362,18
-5008.5,-3272.8,-976.67,276.7,2264.4,-1095.6,-614.96,1189.9,-1022.2,-982.22,113.37,3.112,259.67,371.21,-296.68,-495.43,18.512,-62.927,-36.729,-148.59,56.03,86.493,-61.233,-67.663,-29.971,13
-10624,-12617,4273.7,1691.6,1107.4,4291,2743.4,-1876.7,7163.6,2919.7,3213.1,64.254,-118.34,-300.69,79.026,162.8,-232.57,220.74,-154.05,46.034,151.88,-25.779,22.293,-131.11,-442.6,29
-7937.3,-8111.9,315.95,355.97,749.11,379.95,224.67,-243.46,660.61,191.13,488.37,17.668,298.67,425.56,-205.32,-281.63,442.41,-142.6,-50.416,-198.98,39.429,150.81,-5.7005,12.464,2.2242,35
-6416.2,-5577.3,120.7,82.168,1920.6,198.34,-1.2726,-196.03,-130.82,-1.5423,-302.75,8.7123,-537.03,-110.62,133.24,140.99,-43.041,18.148,3.6764,8.9457,-39.129,-61.952,-42.805,-45.105,-25.575,32
-7117.5,-6761.8,-4.139,377.2,1194.3,-6.479,18.177,192.17,303.59,-109.23,475.98,28.998,-259.46,695.07,-113.47,157.61,2.6859,-31.761,2.2459,-14.649,-109.12,-106.5,-142.09,-75.825,-15.739,19
-6608.8,-5896.5,344.73,125.83,1906.7,373.36,63.613,-343.99,69.443,283.46,-72.727,-31.096,567.31,-96.593,175.44,453.3,-32.376,63.749,43.365,209.08,171.89,182.63,75.164,-82.028,85.606,28
-6148.8,-5136.4,-65.305,90.831,1997.6,-37.703,-117.38,30.535,-335.81,-156.82,-294.56,2.8789,-90.942,-303.13,21.372,-398.86,364.6,-100.94,-25.677,-131.11,73.432,136.97,-136.03,-141.13,-25.615,5
-5867.8,-4672.9,-101.11,101.31,2213.9,-66.838,-146.41,97.201,-372.6,-180.12,-278.66,10.47,-431.67,-119.17,78.141,-36.458,-83.242,14.854,-8.7183,-8.1793,79.194,81.212,214.09,213.44,0.24168,31
-5681.4,-4369.8,-182.5,148.05,2295.3,-195.5,-182.39,295.58,-382.39,-314.98,-228.97,7.9442,-580.03,-68.509,120.88,58.885,-128.94,35.528,8.0266,32.648,-54.302,-86.377,-138.49,-120.94,-20.862,12
-7616.4,-7554.1,577.57,40.24,1261.3,759.6,287.36,-852.26,355.02,462.18,-287.95,1.6384,-52.323,-257.07,57.946,-322.43,523.28,-128.44,-33.168,-156.58,72.045,155.62,-85.075,-112.18,-26.488,31
47161,79238,-18796,31871,-6720.8,-42349,-58184,-1938.9,-17173,1754.9,15221,-5845,-511.1,-406.7,719.73,-63.719,588.6,2354.7,-1008.5,-91.199,-706.84,378.76,105.54,191.23,-145.66,3
-4153.4,-1852.7,-807.38,227.45,3096.9,-945.43,-552.65,1186.2,-972.11,-925.49,-192.83,6.605,-434.29,-190.93,50.093,-125.57,-302.92,70.113,-19.691,-11.744,77.925,76.673,228.64,207.97,22.538,20
-6787.3,-6191.1,420.88,123.03,1811.4,449.15,102.4,-432.61,141.13,366.33,-56.374,-40.935,569.37,-70.74,205.94,344.26,54.336,38.863,73.921,277.37,72.776,44.831,-34.299,-139.39,54.922,26
-7418.5,-7259.3,88.437,381.59,1008.1,109.54,91.456,70.827,443.41,-26.87,492.18,30.751,-267.74,738.36,-87.817,223.22,97.456,-52.824,-7.0039,-48.893,-91.543,-60.928,-90.923,-53.038,-9.1383,34
-5624.5,-4271.4,-184.93,102.91,2352,-172.99,-197.17,224.53,-469.53,-295.84,-317.79,11.612,-468.21,-150.19,73.201,-57.184,-112.28,21.972,-11.082,-24.584,63.045,61.021,186.07,191.67,-5.3589,29
-8017,-8214.1,733.12,24.06,1042.5,934.36,374.8,-1067,499.91,629.44,-276.58,7.7215,249.72,-451.73,-12.133,593.6,284.85,-37.241,-22.402,-134.82,50.135,114.77,19.508,1.8571,-24.344,32
14957,32053,24863,-66593,-42944,-5057.7,5278.4,-634.46,8109.9,-616.97,6064,651.87,348.61,-115.38,133.58,375.22,324.19,115.93,470.46,-104.45,-44.886,217.58,169.45,-123.1,-553.75,5
-6091.6,-5044.5,-205.38,96.587,1949.6,-166.72,-171.17,146.2,-433.02,-259.79,-302.3,3.1222,-571.16,-35.793,160.78,209.56,83.687,-17.633,4.8295,-5.8653,-35.154,-27.184,-29.935,-66.483,-20.033,5
-7751.1,-7776.3,639.79,36.835,1192.2,814.53,318.4,-916.86,409.48,521.45,-284.43,8.6409,249.35,-448.65,-22.331,566.56,230.03,-22.792,-21.646,-130.1,50.247,107.27,7.9527,-9.5732,-23.573,5
-4930.7,-3131,-302.93,180.69,2816.2,-432.43,-360.54,574.5,-648.99,-350.07,-69.543,-46.437,270.33,39.817,215.92,-519.81,-17.86,15.989,38.872,224.82,199.55,198.83,-5.1966,-146.96,92.188,23
-6201.9,-5223.6,29.096,83.996,2035.4,101.36,-56.976,-95.478,-229.95,-57.751,-304.45,6.7196,-583.71,-78.024,124.7,104.14,-70.776,20.924,16.636,43.222,-59.002,-99.904,-121.32,-117.82,-28.347,31
-9820.4,-11171,2987.2,-62.933,1191.8,3510.1,1504.5,-3477.2,2508.6,2507.2,-189.27,1.1417,-422.53,-144.94,123.23,-83.204,-262.78,106.04,-40.282,76.223,189.33,-117.85,144.3,-8.5278,-489.7,18
-5081.7,-3406.5,-827.88,454.45,2268.8,-1003.8,-495.37,1342.2,-561.37,-977.67,481.68,17.827,75.7,450.66,-244.62,-358.1,-100.67,-32.73,-58.839,-160.89,61.089,122.42,31.673,33.886,13.766,34
-6229,-5268.3,43.276,85.144,2022.1,114.69,-53.254,-110.55,-221.11,-49.206,-289.88,8.0365,-516.72,-96.163,121.54,131.97,-73.33,22.391,8.5467,30.569,-25.051,-52.551,-33.717,-35.912,-18.61,11
-5795.4,-4554.2,-100.84,102.52,2267.8,-89.196,-152.78,136.7,-385.87,-224.36,-303.3,11.014,-542.78,-103.47,96.194,94.43,-141.94,36.662,7.111,17.988,-37.513,-75.256,-76.601,-49.981,-28.728,30
33821,54496,18516,41808,2988.8,-14246,-33148,-2505.6,39096,-5085.8,11722,1532.3,324.45,187.15,171.52,-171.14,-946.95,88.196,243.81,14.254,252.46,-118.62,93.174,-124.89,-171.1,22
-9478.2,-10639,2365.6,304.13,946.57,2609.6,1254.2,-2247.9,2560.3,1984.5,568.61,-15.525,-201.18,346.96,414.96,97.141,-42.189,71.969,49.689,363.05,50.973,-7.9781,-63.415,-136.23,83.454,28
-5299.5,-3736.7,-308.22,121.38,2529.1,-322.27,-275.69,403.9,-591.15,-416.21,-293.22,-0.26883,-525.98,-118.89,110.49,60.076,-226.92,57.095,4.8843,36.834,-29.97,-73.253,-50.552,-67.513,-14.778,32
-3016.9,20.844,-1715.6,209.75,3381.1,-1994.1,-1068.6,2137,-1974.4,-1707.3,-350.55,-4.6508,250.2,-532.49,-109.78,402.44,-213.93,68.669,-15.73,-100.58,62.492,97.003,13.429,-51.214,-3.9566,36
-4843.8,-3020.3,-638.67,604.86,2570.5,-896.06,-299.98,1563.5,1.0918,-878.08,547.81,24.153,147.39,-422.39,-50.277,-238.51,93.968,-0.19295,33.271,69.12,-196.44,-204.98,47.595,113.14,76.837,6
-4767,-2864.7,-532.33,195.79,2783.5,-680.29,-458.3,819.55,-819.32,-551.54,-96.31,-27.285,-305.31,320.52,329.45,66.385,-207.35,73.469,77.418,338.11,64.948,9.8788,-43.546,-172.26,73.888,28
-3585,-942.69,-1828.9,504.9,2780.5,-2157.5,-1032.5,2518.3,-1512,-1839.8,399.77,17.82,241.98,355.18,-299.39,-491.98,52.531,-67.634,-41.308,-169.26,45.796,133.43,-96.819,-106.69,12.866,34
34092,61851,19757,-68943,-31096,-10380,786.18,2886.4,-3266.8,-4996,682.49,410.1,129.48,-161.02,-56.273,305.85,18.116,95.559,-618.83,-35.387,642.98,-484.13,-11.556,-48.889,361.14,14
-7642.7,-7604.6,583.9,135.47,1221.9,718.27,316.76,-699.11,537.32,438.43,-100.37,17.837,263.43,-450.98,-38.896,584.86,243.24,-21.459,-24.239,-130.55,47.477,120.96,9.2397,8.1151,-6.4955,5
-7224.5,-6931.1,-12.007,267.49,1118.3,29.394,-12.974,8.4756,95.233,-99.898,266.92,25.657,-259.68,686.88,-92.071,221.18,66.787,-51.959,-9.2312,-57.022,-61.586,-43.272,-50.351,-28.602,-26.702,7
-4895.8,-3075.4,-775.4,147.64,2518.2,-863.54,-507.48,923.7,-999.8,-817.24,-319.42,4.5967,-580.14,-75.678,132.67,150.41,-56.646,15.713,8.1539,11.015,-28.349,-33.374,-37.186,-72.553,-16.03,30
-3513.7,-791.56,-1039.4,175.86,3471.7,-1187.4,-718.95,1388.8,-1352.4,-1131.4,-331.22,2.3859,239.66,-540.49,-133.61,-32.747,-355.21,91.898,27.316,44.408,-61.756,-147.72,-56.597,-33.459,-33.392,5
-6678.2,-6010.8,77.235,74.377,1670.2,171.57,0.22589,-221.36,-141.06,3.0408,-309.09,9.266,-622.6,0.63165,178.52,221.21,170.31,-36.271,15.34,7.579,-67.057,-66.98,-106.91,-130.35,-31.818,11
-7265.7,-6981.3,475.56,102.47,1457.8,550.11,164.09,-601.55,226.24,461.31,-72.268,-27.116,-129.26,318.05,378.6,100.08,289.4,-40.546,53.143,251.06,166.33,206.52,296.42,147.87,90.543,25
-4017.6,-1650.6,-1224.2,477.82,2862,-1480.8,-738.33,1892.1,-985.6,-1343.6,423.72,8.3186,502.62,184.79,-353.87,-360.6,-240.48,19.015,29.947,37.235,-199.89,-290.53,82.546,143.98,1.0174,3
-6625.9,-5950.6,-202.79,401.37,1452.2,-251.44,-95.292,487.28,117.78,-335.7,465.69,33.2,578.98,217.87,-311.21,471.31,-88.671,14.37,-34.165,-148.89,34.041,95.327,-5.3362,17.808,10.278,34
-3871,-1380.8,-891.77,164.48,3282.7,-1026.3,-636.51,1199.9,-1211.6,-987.75,-320.65,-11.275,-1.2537,-420.82,-55.486,-551.19,-147.58,20.358,-37.686,-99.555,122.37,138.4,6.281,-41.699,6.8374,36
-6027.2,-4962.9,-193.99,418.76,1947.8,-280.1,-143.55,609.88,56.853,-401.72,484.29,33.633,-143.52,577.7,-189.52,-105.86,-265.38,24.783,-33.747,-64.638,26.551,36.536,153.76,220.25,13.81,37
-5506.9,-4078.9,-299.11,109.63,2365.5,-298.49,-255.44,345.32,-570.99,-387.84,-315.33,8.4507,-560.26,-85.533,115.3,119.3,-133.62,34.223,3.6024,19.676,-7.088,-30.38,-28.792,-49.846,-13.77,14
-3393.9,-599.59,-1093.8,236.56,3517.2,-1286.5,-740.54,1562.1,-1311.5,-1202.2,-223.01,-1.6561,-415.35,-215.31,21.105,-165.28,-418.93,90.838,-25.714,-22.573,87.25,79.302,257.25,222.47,28.4,18
-6240.4,-5320.3,44.278,546,1916.1,-76.424,100.97,659.08,677.24,-235.64,552.98,29.811,-127.72,-273.52,18.947,-387.01,291.24,-57.934,-49.049,-131.39,42.007,166.49,-124.69,-80.991,68.084,5
-5341.3,-3804,-313.17,119.77,2491.4,-322.58,-271.77,394.16,-586.77,-412.37,-292.4,-6.8374,268.07,-580.5,-93.487,413.17,-202.65,69.314,-36.963,-127.22,87.07,113,59.778,-3.1453,0.38354,14
-6719.3,-6074.8,234.49,69.062,1757.3,350.58,73.659,-379.42,-6.9811,130.94,-293.15,-0.50845,262.02,-501.5,-56.511,477.74,9.2742,24.621,-29.772,-126.29,63.224,101.79,35.34,-16.11,-10.22,5
-7991.4,-8198.1,793.39,372.44,1043.2,886.6,521.4,-565.84,1240.7,572.36,384.24,25.602,-566.02,11.865,178.26,240.03,292.33,-45.615,-2.7565,2.7917,-91.549,-33.626,-124.78,-77.326,25.625,29
-6982.7,-6511.8,326.18,68.798,1598.4,442.91,125.27,-485.5,91.027,221.81,-273.1,1.6369,-576.04,-6.1206,175.11,207.35,103.29,-19.744,1.8286,-10.979,-46.967,-47.109,-61.275,-81.076,-27.052,32
42202,67063,25093,68266,-29640,-5944.4,-3495.6,2808.5,-1542.9,-3981.1,852.67,391,151.96,-263.69,-300.61,81.636,-464.28,293.35,-1129,544.12,-270.69,320.91,76.785,-86.894,-301.65,19
-7105.7,-6712.9,381.76,56.427,1544.9,523.35,162.53,-581.22,145,289.51,-289.8,6.8003,-429.92,-105.42,119.67,68.657,145.28,-33.406,-17.321,-58.663,62.846,98.023,251.45,238.94,-6.8593,17
-6721.9,-6079.3,257.77,66.14,1766.2,348.16,76.919,-372.76,-5.875,127.11,-316.78,5.9715,265.63,-495.1,-59.246,478.7,11.807,29.356,-26.584,-121.03,69.581,104.15,23.732,-2.4284,-17.351,5
-6672.2,-5997.6,233.85,73.133,1790,324.49,64.073,-340.78,-19.107,106.89,-298.48,0.85295,202.52,-466.87,-47.998,4.9484,190.74,-35.279,34.874,-1.7623,-143.58,-189.49,25.027,78.286,-50.116,36
-9977.2,-11416,2565.3,-333.44,818.14,3181.8,1170.4,-3642.5,1557.4,2310.5,-489.72,-16.861,-152.69,599.56,-135.68,-59.403,-476.51,62.626,-20.57,-20.126,6.7946,-157.14,-95.182,-51.03,-92.209,21
-6287.8,-5364.3,72.964,87.845,1991.4,136.74,-33.316,-126.33,-181.78,-43.737,-293.77,6.4112,212.05,-492.4,-73.311,140.43,57.366,0.43393,22.824,-10.528,-90.99,-136.06,-60.642,-8.9007,-55.359,12
-6581.8,-5849.7,190.94,89.668,1833.6,276.57,37.567,-278.41,-44.257,80.614,-248.37,0.65157,-59.522,-329,9.938,-380.76,297.24,-83.147,-26.82,-125.94,53.461,99.284,-71.25,-65.212,-24.61,6
-5683.7,-4371.3,-9.922,152.62,2412.4,-53.361,-163,145.93,-319.03,-66.705,-83.273,-37.055,502.21,-71.501,186.93,-253.65,72.215,12.165,119.92,395.19,-59.089,-174.86,153.2,69.095,70.37,27
-3900.8,-1436.9,-894.38,235.3,3239.8,-1059.8,-615.23,1317.6,-1077.4,-1012.4,-187.3,3.9966,-550.53,-146.23,62.723,-14.572,-389.23,91.211,4.822,44.768,-40.659,-90.529,-89.701,-84.822,-0.60743,18
-5508.7,-4080.1,-230.33,112.13,2413.5,-235.83,-228.38,297.38,-514.07,-333.37,-298.81,-5.5146,-52.683,-341.82,-14.297,-470.43,99.702,-35.221,-29.869,-110.75,82.525,111.21,-73.187,-88.923,-14.693,12
-5321.7,-3773.1,-388.45,125.89,2450,-418.33,-308.18,485.67,-648.3,-477.71,-298.6,-0.075481,177.31,-470.83,-60.083,-261.39,121.91,-27.513,66.494,93.21,-225.42,-335.72,14.09,85.977,-47.454,32
-7774.2,-7814.2,603.68,32.722,1142.6,793.63,310.25,-909.02,387.97,505.73,-296.79,-3.1439,192.71,-394.11,31.527,-53.368,592.27,-126.45,59.56,38.416,-243.39,-294.89,64.831,119.52,-61.541,29
-5634.7,-4289.7,-288.72,111.75,2267.9,-279.59,-236.02,316.42,-532.45,-361.91,-308.55,5.2809,-480.13,-137.3,81.918,9.4626,-33.693,1.9237,-27.349,-73.644,92.456,126.13,263.61,234.02,2.5316,10
-4652.8,-2696.5,-969.77,438.65,2524.9,-1175.5,-594.69,1513.4,-767.66,-1092.7,412.2,16.943,586.03,134.87,-392.08,331.11,-405.49,76.196,-47.951,-146.88,52.318,82.097,28.878,24.357,19.105,13
-7450.7,-7311.6,116.04,372.01,1002.5,143.51,97.282,23.702,442.7,-8.2047,493.04,28.032,-274.14,723.59,-83.91,221.33,92.364,-56.155,-10.98,-55.74,-94.488,-63.685,-89.031,-55.134,-9.5597,34
-3458.3,-702.98,-1157,183.43,3428.4,-1330,-775.15,1524.3,-1452,-1241.6,-344.07,5.3995,-485.24,-168.27,57.681,-136.85,-348.83,74.024,-17.845,-17.305,97.257,92.275,221.51,176.84,14.855,30
-5619,-4292.9,-130.11,533.03,2306.3,-317.58,-88.494,865.24,324.41,-278.3,615.99,-10.511,606.84,-129.57,110.52,302.13,-43.319,73.996,60.314,269.13,33.593,54.1,-36.732,-69.117,124.28,28
-4088.3,-1742.8,-634.14,189.29,3269.6,-830.77,-573.35,1013.6,-1038.6,-684.72,-128.54,-35.587,-226.38,281.89,318.59,-32.884,-415.12,125.63,80.099,386.47,87.301,-1.3669,-36.306,-156.84,80.666,23
